n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.020084661259155877,0.020084661259155877,0.020084917593748787,0.02008587475945323,2.2642199226652338e-09,0.020086576078166742,0.020086576078166742,0.020086576078166742,0.020086576078166742,0.0,0.1307783718110528,0.1307783718110528,0.1307783718110528,0.1307783718110528,0.0
2.0,3.0,2.0,ER,uniform,0.0,l2,0.020972187104252443,0.020972187104252443,0.020972464116660733,0.020973503295985286,2.353773176366758e-09,0.020974291700377578,0.020974291700377578,0.020974291700377578,0.020974291700377578,0.0,0.48674945624963445,0.48674945624963445,0.48674945624963445,0.48674945624963445,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.04587341449445216,0.04587341449445216,0.04587416072302435,0.04587695105313672,3.8632332888255405e-09,0.04587896836829872,0.04587896836829872,0.04587896836829872,0.04587896836797796,-4.440892098500626e-16,0.3814260431409332,0.3814260431409332,0.3814260431409332,0.3814260431409332,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.3965524606136417,0.3965524606136417,0.39655596984741465,0.39656907864579716,2.6492390503563e-09,0.39843753030461315,0.39843753030461315,0.39843753030461315,0.39843753030461315,0.0,0.748662112509586,0.748662112509586,0.748662112509586,0.748662112509586,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.3691907341201925,0.3691907341201925,0.3691946782010558,0.36920931970361415,2.8085871406346996e-09,0.369219707279119,0.369219707279119,0.369219707279119,0.36921970731153025,6.217248937900877e-15,0.8955137989794164,0.8955137989794164,0.8955137989794164,0.8955137989794164,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.4611219883494926,0.4611219883494926,0.46113052567286245,0.4611623037202584,4.132147957136567e-09,0.4670362251968373,0.4670362251968373,0.4670362251968373,0.4670362252036678,8.881784197001252e-16,1.0147769559838231,1.0147769559838231,1.0147769559838231,1.0147769559838231,0.0
7.0,8.0,7.0,ER,uniform,0.0,l2,0.6243554491488279,0.6243554491488279,0.6243633962597896,0.6243932590885253,3.986755814366916e-09,0.64370126619854,0.64370126619854,0.64370126619854,0.6437012662251516,3.552713678800501e-15,1.253097904201523,1.253097904201523,1.253097904201523,1.253097904201523,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.7452930817291336,0.7452930817291336,0.7453022305101652,0.7453363843085972,4.27756496890197e-09,0.7972686878659505,0.7972686878659505,0.7972686878659505,0.7972686878517674,-1.7763568394002505e-15,1.6475204417065525,1.6475204417065525,1.6475204417065525,1.6475204417065525,0.0
9.0,10.0,9.0,ER,uniform,0.0,l2,0.6533537054177114,0.6533537054177114,0.6533617017956774,0.6533914806060788,3.99909438897339e-09,0.7047952085239224,0.7047952085239224,0.7047952085239224,0.7047952085503773,3.552713678800501e-15,1.6551667442698323,1.6551667442698323,1.6551667442698323,1.6551667442698323,0.0
