n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,10.0,10.0,ER,gauss,0.0,l2,1.226357502027386,1.226357502027386,1.226374634272667,1.226310052353416,5.853587836668339e-09
10.0,10.0,10.0,ER,exp,0.0,l2,1.554997536007531,1.554997536007531,1.555022928801732,1.3298550850991957,7.126400802803801e-09
10.0,10.0,10.0,ER,gumbel,0.0,l2,2.8094232347409234,2.8094232347409234,2.8094499692115913,2.5901337337921047,2.3123352121956486e-09
10.0,10.0,10.0,ER,uniform,0.0,l2,0.5351779772672811,0.5351779772672811,0.5351854485524271,0.4325537326384161,3.865562092641994e-09
10.0,20.0,20.0,ER,gauss,0.0,l2,3.4125706640854787,3.4125706640854787,3.4126631696398118,1.4052631720259305,4.301291767205839e-09
10.0,20.0,20.0,ER,exp,0.0,l2,2.5558268677624625,2.5558268677624625,2.5584738746204625,1.231214531830334,2.300872381510999e-09
10.0,20.0,20.0,ER,gumbel,0.0,l2,13.098621405308414,13.098621405308414,13.098730458246642,1.9525763841478654,4.670180686616732e-09
10.0,20.0,20.0,ER,uniform,0.0,l2,1.3398329734033467,1.3398329734033467,1.3399225091273712,0.43673312116581114,4.231683448097101e-09
10.0,40.0,40.0,ER,gauss,0.0,l2,10.396766963262392,10.396766963262392,10.957629367911492,2.935569266038601,1.059115106727404e-08
10.0,40.0,40.0,ER,exp,0.0,l2,8.373719370558502,8.373719370558502,8.375029206895539,0.6798078124159952,5.1182738047828025e-09
10.0,40.0,40.0,ER,gumbel,0.0,l2,18.023729552442372,18.023729552442372,18.025212616803643,1.4515685758277774,5.446217699045519e-09
10.0,40.0,40.0,ER,uniform,0.0,l2,3.777788419978471,3.777788419978471,3.7845494011000707,0.33037213991365433,3.6772220823877433e-09
10.0,60.0,60.0,ER,gauss,0.0,l2,19.383326493982125,19.383326493982125,20.919991465343294,6.910764462618866,1.7530915386032575e-08
