n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
20.0,5.0,5.0,ER,gumbel,0.01,l2,4.33073711751399,4.390812346175643,4.390864387512711,4.21885356531743,3.2261846527603666e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.8620640485134503,0.9056202478555156,0.9056312583325344,0.8982601503198054,4.692648936099886e-09
2.0,10.0,10.0,ER,gauss,0.01,l2,0.08960116783950411,0.21328888945201677,0.21369793667058845,0.1428624369599269,9.044857307571874e-09
2.0,10.0,10.0,ER,exp,0.01,l2,0.07758845828709016,0.1892733813284818,0.18937814354098811,0.12948626966656795,4.577383805326463e-09
2.0,10.0,10.0,ER,gumbel,0.01,l2,0.025832998103417697,0.10716068476261756,0.10717838871611207,0.10019030766750889,5.950454351477674e-09
2.0,10.0,10.0,ER,uniform,0.01,l2,0.0854173112808536,0.15629681522020686,0.1563226854706089,0.09162262462564902,7.1930870149117254e-09
5.0,10.0,10.0,ER,gauss,0.01,l2,2.4805127275616012,2.7834827076823023,2.7835026079518372,0.8401002096688621,6.3087668422667775e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.5592176378906517,0.8353017534767778,0.8353248449099835,0.8001045100535878,6.795797702352502e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.9671204141153791,1.3155490337196256,1.315579571206411,1.2168328535361213,2.4713351365335257e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.5066257741095325,0.7704371505506705,0.7704486590361367,0.5998229405014355,4.797600539063751e-09
7.0,10.0,10.0,ER,gauss,0.01,l2,1.35751465685164,1.691946600064838,1.6919761518731729,1.4806424687073902,7.687887659812986e-09
7.0,10.0,10.0,ER,exp,0.01,l2,0.7019876978272888,1.1160883263259214,1.116099931160236,1.0747782426627523,4.817641396925865e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,2.8460537616256247,3.214089099626825,3.2141347305004757,2.471228400927383,3.0209559298555178e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,0.5040547538946462,0.7338438359447957,0.7338517043239418,0.6524703069826835,3.9669583173918e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,2.843247699173855,3.204713017439392,3.2047683128953763,2.409920199559435,3.3255211917548877e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.7425989515438947,2.19930063871269,2.199340996031519,2.1520564115262584,8.984132549016977e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,6.131171408475528,6.5347707273291835,6.5348671305450425,5.073029455284587,4.3909729185998e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,1.2626342824227097,1.5296863597881785,1.5297020547754359,1.0782163034061822,5.602675656746214e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,2.974174506295811,3.2159424879332823,3.2159685850220168,2.693487895592755,2.2846045055757713e-09
15.0,10.0,10.0,ER,exp,0.01,l2,1.677438730690113,1.93333349548149,1.933371676884055,1.7068793079960136,8.738581414036162e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,6.294502332305715,6.591532504079039,6.591628566739044,5.97821701456129,4.383210239211621e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.3284754313329956,1.5421626551804413,1.542182442234076,1.2468935043063716,6.290795440122565e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,4.041205194853261,4.229724233258149,4.229765897743653,3.8304030797586837,2.8866757872947346e-09
20.0,10.0,10.0,ER,exp,0.01,l2,4.38330252137509,4.630822189915676,4.630867727892414,3.4874861290158705,3.0178792798096765e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,7.14848852677459,7.353942433203445,7.354022608390216,6.9366259757436515,4.004377274213766e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.2226532008412185,1.447890912130594,1.4479139889954817,1.3386422349128404,6.793653639647346e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,1.1697888623911852,1.2983337257636205,1.4693677538791319,0.6874187167231298,5.8486584464390035e-09
2.0,20.0,20.0,ER,exp,0.01,l2,1.6484854363099293,1.7779654353466328,1.8152222820668764,0.32604740231846596,8.632131454078262e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,4.65988968801838,4.806470033368991,5.1276788642240945,1.1251647588936615,8.015096142344191e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.5487822954468702,0.6786691231991152,0.6827332524790796,0.1619017965414292,2.8510100946732564e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,2.846947397927605,3.3283557914508792,3.3289947832755233,1.0448304740835217,3.5748897175835737e-09
5.0,20.0,20.0,ER,exp,0.01,l2,1.2108652154095811,1.6838438512336502,1.6838676794639738,0.7279655363233216,2.183035974212544e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,1.4523056815896636,1.9582384722680537,1.9582828379821717,0.9191208985847739,9.419736102245224e-10
5.0,20.0,20.0,ER,uniform,0.01,l2,0.8604131155812382,1.2408667904048394,1.2409007876768139,0.5681134721400195,8.245880422919072e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,3.782328127031593,4.364896103640256,4.364935195789586,1.5487514673807379,2.7961455373315403e-09
7.0,20.0,20.0,ER,exp,0.01,l2,2.959152748465041,3.7254112941905397,3.7388862387221424,1.9635711908562141,5.191328256159977e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,3.930530021997275,4.571714822420571,4.571750246889498,2.0813478236186027,2.6617463788625173e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,1.6860772602765763,2.1725825395221916,2.172612317930373,0.9090601300497438,2.4404265275279613e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,2.702200567696517,3.4902303071571064,3.490278385430883,2.0949726928088284,9.805944500840269e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.9311817527577326,3.683444171027962,3.6834731478019735,1.96506522433801,2.4073543158920074e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,5.080528831510865,5.98401834112055,5.984062947746821,2.9818123112698656,2.98685876032323e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.6420459278740218,2.2413431236700996,2.241375774224633,1.2780978173511532,8.08091016324397e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,5.24532211599917,6.194301771316338,6.194347649104398,4.03155854883636,3.029118289532562e-09
15.0,20.0,20.0,ER,exp,0.01,l2,3.3708383782577833,4.316391770596961,4.316440335809395,3.25719435497723,3.116575442163594e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,7.168394520130241,8.50805566264823,8.5081101339383,5.805213941468287,3.3006450905759266e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,2.057588906474669,2.58923187600524,2.589264234298742,1.8704992988899316,2.5439454987008503e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,7.085450609146378,7.927659658825636,7.927723505057741,4.801125013229681,3.573408235979514e-09
20.0,20.0,20.0,ER,exp,0.01,l2,6.730313929190122,7.54811405109926,7.548199582329732,4.564498314739525,4.135969788876537e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,11.13034656971277,12.11315883487869,12.113250206696977,7.287848430749715,4.274852472008206e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.7688261558970617,3.3730399469487526,3.3730645426383408,2.2375450816821862,2.2179129643973283e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.11637978374809489,0.6554288337311481,0.6554337084972691,0.6502238811885728,3.122424097057319e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.27219783438310236,0.8087962764433205,0.8088194228929037,0.8087213792669774,2.1515784709436048e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.12261535420109981,0.7177275944259591,0.7177418765079281,0.7176733359097137,5.344545250807187e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.4050034415096304,0.6357909177895851,0.6357981197959636,0.450432841563678,3.79526188254431e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,0.5845289754152319,0.9388210293125132,0.9388268329766877,0.9258827328389367,3.406952941986674e-09
5.0,5.0,5.0,ER,exp,0.1,l2,1.1873936323679157,1.677638530800277,1.6776598991522722,1.6562551678432178,6.5373315649708275e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.8727938412042677,2.9102588137732406,2.9102884113376684,2.8959499344978656,2.433004908652947e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.4544126843333185,0.9920108619050272,0.9920193820647063,0.9765773254950414,4.12799217031079e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.8868501222883025,2.4819708577425255,2.4820019852132535,2.1725778660576935,7.890180064862307e-09
7.0,5.0,5.0,ER,exp,0.1,l2,1.7203630622560042,2.627980075278433,2.628000088081002,2.5621479176509876,6.3265792604738635e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,1.4795020040199567,2.3077485961125532,2.3077798651139125,2.3076387910231606,7.908097288122917e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.8097795864501929,1.2986800005256882,1.2986920228551797,1.2910901637291956,4.903535355538224e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,2.2058841201839314,2.9579776957178616,2.9580017033054165,2.8250592535745707,2.191236525561635e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.8932249215970807,2.515161881256495,2.5151755480624343,2.4853175402974745,5.228155686154423e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,3.4882663802009137,4.53637587003015,4.5364105110412245,4.489230099199092,2.6321478330260106e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.813980895550452,1.544975526940565,1.5449943493992737,1.5086950439646925,6.135545405072662e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,2.2330565461228042,2.656799595959588,2.65682435735976,2.5664073805115852,2.22537188676597e-09
15.0,5.0,5.0,ER,exp,0.1,l2,2.198840667527575,2.791958604198393,2.79198462316188,2.6769446003656174,7.213731834099235e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,2.4163737237863026,3.005441561276941,3.0054874086686327,2.8223536638505444,9.575739312595033e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.7754656891318813,1.137709777973646,1.1377171956617445,1.1268986038167133,3.851671870336304e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.2161783924333727,2.70632341235359,2.706362663749692,2.6675822952760164,8.860180145120466e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.5894567229594774,3.3031114485784396,3.3031552242548536,3.270077242114768,2.958907785455267e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,2.6327372317905073,3.0566976251160556,3.0567425887199873,2.9725614098054853,9.482995722009946e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.676986571177062,1.3333625138225773,1.3333797231936968,1.3333015544774298,5.866748864491456e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,1.7318436163752413,2.5207997371008206,2.520896073794716,1.048522942829145,4.389457686215792e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.2842250652076159,0.9449543601003281,0.94498895154405,0.7985514856891366,2.6302640065978267e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.2941962127775728,1.0419502017072007,1.0422861483599877,0.9665429222562649,8.196909817570486e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.2245116164413102,0.44779508049485484,0.4477983762288713,0.3915528280379639,8.118785643773663e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.518985449577318,2.955136694960628,2.9551783423211537,2.68601934967112,2.886082484110375e-09
5.0,10.0,10.0,ER,exp,0.1,l2,0.9246144737183042,2.0445088433478453,2.044557015186208,1.8773619833413604,3.103927781467064e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.7879500891124485,3.63821926336544,3.6382822239561023,2.860868464380287,3.548537463871071e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.8816047457065844,1.973971133284485,1.9740453780188503,1.7730469774334772,3.853433128142569e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,2.300188815296917,4.394472873512694,4.394519595250221,4.035534879699616,3.056852548866118e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.5234837502489147,4.653220971095017,4.653296964864332,4.225582210269614,3.898557920933854e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,4.422244201215441,8.294007253723034,8.294128048315214,6.7612719283580756,4.9151722691931354e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.351020366079835,2.293804934655455,2.2938457905059297,1.9826154872030104,2.858525860460759e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.8028032566792556,5.375454975637842,5.375546175237133,4.678432177193766,4.270821918339607e-09
10.0,10.0,10.0,ER,exp,0.1,l2,3.2840652607268055,4.552344926144269,4.552402363020446,3.8374939251870455,3.389303060430393e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,5.611952943019253,7.705016497184541,7.7051184160882595,5.736099403701759,4.514840057368019e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.895667162670609,2.656059774533534,2.6561067739428093,2.139624672764898,9.695298786027706e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,3.6988496143629153,5.411228732119295,5.411292217048057,5.006843674847305,3.5632830019949324e-09
15.0,10.0,10.0,ER,exp,0.1,l2,3.230586625518187,4.539503753833732,4.539575064433596,4.2553698331951875,3.776522206067057e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,4.956964802871663,6.916797126601358,6.916873549160799,6.317988468982584,3.909541135271866e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.9913805781605005,3.2400398986602497,3.2400843767154206,2.7739040199261575,2.9825510949876843e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.766326138263387,5.954181347317309,5.954757040774512,5.3019214385696145,3.3932092691202342e-09
20.0,10.0,10.0,ER,exp,0.1,l2,3.6267932928676254,5.108999694074949,5.109069229601555,4.738465852826982,3.729223152504346e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.343833241513341,9.117941648831337,9.118037669295068,8.76329196817002,4.382247453804666e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.7770682354691552,2.7317953048812766,2.7318261406452624,2.597469380956407,2.4833752831909806e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,1.2710985805825117,2.086869761283483,2.0869719495952945,1.017579581259175,4.520803287277886e-09
2.0,20.0,20.0,ER,exp,0.1,l2,3.1074527039377466,3.9115829125055517,3.9116087673929822,0.9652961331220227,2.273978338962479e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,5.433661652632223,6.247366049342586,6.247423553187475,1.0472053797201009,3.391278369235806e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,0.48016781077069803,1.1298124717634714,1.1298282095351475,0.835511367079139,5.610306885728278e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.525966362219029,6.384505680813721,6.38461894346751,3.991792894230649,4.759467486792346e-09
5.0,20.0,20.0,ER,exp,0.1,l2,3.7938709539953126,7.196975751598188,7.1971875389937985,4.609114807875794,6.508262373472462e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,4.417278911615862,7.217979462594885,7.413397757981168,4.583294142199458,6.2516924970168475e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,2.3982604143842567,4.139986124475413,4.140047485762636,2.6930995490922087,3.5031781919769855e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,3.344674714763196,6.232941381272248,6.233343385460809,4.757596119665141,8.966651421360439e-09
7.0,20.0,20.0,ER,exp,0.1,l2,8.069361181408233,11.756194723879306,11.75649358929321,5.651972962735013,7.731305373681607e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,5.37874799639915,10.020261820416728,10.020598449144385,6.793712708500944,8.205226720292558e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.2287158854524876,4.001557643596137,4.001778295733517,3.2495183230181848,6.643073646728226e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,5.423241334862329,8.92949649394183,8.92969024314574,7.199059381222922,6.224937010301801e-09
10.0,20.0,20.0,ER,exp,0.1,l2,5.56594735406319,9.3153799648921,9.315610807970872,7.073288959083497,2.1486883383659006e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,6.520693699212249,10.946447213811368,10.946774356436336,8.037613496337269,8.08879008218355e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.0336853256931677,4.60264610409377,4.602729507092178,3.4630625299362734,4.0841889870080195e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,7.562993401315966,10.96867782943337,10.968958876079416,7.527389391041639,7.497288123659018e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.781027608251803,10.509420625614965,10.50962059953757,8.346322318858148,6.324142987068626e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,10.667622013311917,15.004719995078826,15.004978643331842,11.290021478253358,2.2744153227449715e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.751455878211514,5.655372685550934,5.6584420901061065,4.609926027834035,7.835055271243618e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,7.757785033132554,11.032631226001287,11.0336355469098,9.184554910405016,4.481787385657299e-09
20.0,20.0,20.0,ER,exp,0.1,l2,10.278358472661825,14.014513942713492,14.01485231516348,10.586881644037696,8.226450631809712e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,11.574731537890925,15.83906206808554,15.83935419522784,12.676287039919561,7.643652821798241e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.8990810491443,5.671458856471091,5.671623017995605,4.706478134105581,5.7299480715755635e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4153572119542128,3.0128115689924417,3.0128536151027685,2.9327050904623833,9.170181058948401e-09
2.0,5.0,5.0,ER,exp,1.0,l2,1.5081639377439418,1.7542322821508036,1.7542358247915557,1.4928026775007577,2.6618192094929327e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,2.1543114319944396,4.4289383388989005,4.428964669449823,3.536256121029385,7.256796941135235e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.7299496018232625,0.7299496018232625,0.7299496018232625,0.7299496018232625,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,4.115514129554974,7.005503375168104,7.005677644518144,6.982536601336307,5.903716626676214e-09
5.0,5.0,5.0,ER,exp,1.0,l2,2.352339978402758,5.345669086065673,5.3456934484835825,5.153056072367227,2.207370286555488e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.4542660353582115,6.866207528950949,6.866231751263321,5.9342702490017984,6.960217291407389e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.2902175288024949,1.2902175288024949,1.2902175288024949,1.2902175288024949,0.0
7.0,5.0,5.0,ER,gauss,1.0,l2,3.1945646257356817,5.757351770594882,5.757412937726052,5.756787846995645,3.4976315177459583e-09
7.0,5.0,5.0,ER,exp,1.0,l2,3.9752789948842975,5.045909110458296,5.04594558348565,5.045722912525216,8.540846252458323e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,3.64936626429412,4.4874246647269835,4.4874316149744455,4.4700541367515365,3.7283367504414855e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.1408778373439894,2.6968396326854043,2.696854195033689,2.5164507723172242,5.3967301738566675e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,4.164582463521146,4.990870701909775,4.990893831167215,4.644818834668301,6.801361251973503e-09
10.0,5.0,5.0,ER,exp,1.0,l2,3.046905681532768,3.700008708165182,3.700012366761175,3.6999187564306637,2.7050308659681832e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.033417393585092,9.675670841275544,9.675824332073276,9.128837831909632,5.540591985209176e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,3.0516345252723287,4.452842744431683,4.45286746769957,4.24725895525133,2.2236577024159487e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,4.2258277782488785,6.68411021451995,6.68414046490007,6.382187627578885,2.4596902292728373e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.56566368814157,4.249381078485014,4.249396209095996,4.239102057514331,5.501020083897856e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,4.804373035434265,6.668093476641699,6.668141996587434,6.1477540872758585,9.850882776163417e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.1313313771868394,2.250591313033202,2.2506035070002226,2.1221115324109565,4.938414122079848e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,4.700988775669255,7.136122687875404,7.136204220624971,6.521658320657999,4.038136935946568e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.9001648226863965,5.4339409985303275,5.433966587786114,5.029913917241874,2.262266818320313e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.795844313791058,8.44748893530586,8.44759676130715,8.373412398891988,4.643834650153167e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.134451633048824,4.1198343617594455,4.1198512679012005,4.087055653528771,5.814833059503144e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,1.952615222995993,2.6730998044531264,2.6731303756575904,2.500177903296067,7.819361158567517e-09
2.0,10.0,10.0,ER,exp,1.0,l2,3.049299726529282,5.575989946810276,5.576070989867562,4.839330536584629,4.0259919842355885e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,2.721281411816868,4.125679342687688,4.125708481074743,3.5261798939934033,2.414058286603904e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,2.286395560288587,6.24376297182437,6.24381547134448,5.338074048745378,3.240355539446682e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,6.316353587709162,10.493851077901137,10.493898884820885,10.047795106433835,3.092148759265001e-09
5.0,10.0,10.0,ER,exp,1.0,l2,5.587551297122206,8.399277646025864,8.399366841104303,7.626056438237114,4.2236258934735815e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.748837784897444,11.321787509844803,11.321885614728215,9.455634568336123,4.429557165508413e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.6657600556577346,6.628351031908464,6.628403113569907,5.910596764526078,3.2274343197968847e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,6.841312725653676,10.07886694648683,10.078945826369969,8.682971370658992,3.971898365762172e-09
7.0,10.0,10.0,ER,exp,1.0,l2,6.325899566874217,11.240825523653935,11.240968062029866,10.455566025423465,5.339257924674712e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,9.923335387147226,15.126801606270606,15.127068088215472,14.016721976640705,7.300437587787201e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,4.839717640486678,6.119773647264084,6.119822490527352,5.960490946990806,9.883649454422994e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,11.21313367515796,16.12176089144865,16.122212846852577,11.202263506668517,9.507422404908539e-09
10.0,10.0,10.0,ER,exp,1.0,l2,7.689811271788933,11.949391390321846,11.949444789067545,10.751451118664583,3.2679885464403924e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,10.629476729004278,16.894189816408478,16.894455683627385,15.310921218299189,7.292012327297925e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,3.5979100133231863,4.516292950304451,4.5163161566101895,4.515966171813693,6.812680197754162e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,8.3024652522647,15.765888199735054,15.766164629807703,14.304733270944396,2.3512978231110537e-09
15.0,10.0,10.0,ER,exp,1.0,l2,7.166282726351567,9.790688262777502,9.790780570011107,8.93910919819005,4.296678568493917e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,10.94081380680513,15.80190953597599,15.802054376241703,14.515275526035431,5.382197798553534e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,4.821056413012272,6.184624429711326,6.184657686897478,5.979979515628935,8.155634390050182e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,6.3801609312651495,9.055991283895988,9.056178112640378,8.689969156078257,6.1127529704663175e-09
20.0,10.0,10.0,ER,exp,1.0,l2,8.64438814484429,11.792298907126257,11.792355554601698,11.295406087881391,3.365931533494404e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,11.357593492358529,20.337982370254096,20.338318929314894,18.869354852110753,8.204377621723324e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.692995412273777,6.585804391835884,6.585842146208795,6.06663988354561,2.7478854747187142e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,4.402549447327212,8.899106782192964,8.899300811479227,6.487035817048794,6.229434745819162e-09
2.0,20.0,20.0,ER,exp,1.0,l2,2.721152204028777,5.523596061164387,5.523609546365345,4.509115864936339,5.19330356496539e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,9.910583523909466,15.798271109282481,15.798538012470564,8.130789137866342,7.306205418444733e-09
