n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gumbel,0.0,l2,0.40161167896697275,0.40161167896697275,0.4016181261974263,0.40164219558594827,3.590885810922373e-09,0.4016598485469858,0.4016598485469858,0.4016598485469858,0.4016598485469858,0.0,7.874754516298844,7.874754516298844,7.874754516298844,7.874754516298844,0.0
2.0,3.0,2.0,ER,gumbel,0.0,l2,0.2426638638649526,0.2426638638649526,0.24266684973538782,0.2426779932828922,2.443714564037691e-09,0.2426861487779003,0.2426861487779003,0.2426861487779003,0.2426861487779003,0.0,1.5660523061005718,1.5660523061005718,1.5660523061005718,1.5660523061005718,0.0
3.0,4.0,3.0,ER,gumbel,0.0,l2,0.5484210979870945,0.5484210979870945,0.5484282234734477,0.5484548206317379,3.775046053533515e-09,0.5484743202935022,0.5484743202935022,0.5484743202935022,0.5484743202935022,0.0,3.292964671176588,3.292964671176588,3.292964671176588,3.292964671176588,0.0
4.0,5.0,4.0,ER,gumbel,0.0,l2,0.5851896451946621,0.5851896451946621,0.5852052614284805,0.5852635615140959,5.588601581507646e-09,0.5870415864767868,0.5870415864767868,0.5870415864767868,0.5870415864767868,0.0,1.8756236294702764,1.8756236294702764,1.8756236294702764,1.8756236294702764,0.0
5.0,6.0,5.0,ER,gumbel,0.0,l2,6.059552604857888,6.059552604857888,6.05976372218874,6.060551645243967,6.497958615625521e-09,6.061130813463381,6.061130813463381,6.061130813463381,6.061130813355683,-8.881784197001252e-16,11.033356360243275,11.033356360243275,11.033356360243275,11.033356360243275,0.0
6.0,7.0,6.0,ER,gumbel,0.0,l2,2.1598919429943546,2.1598919429943546,2.15993888042376,2.1601156493788882,9.688903901405865e-09,2.3067915439429427,2.3067915439429427,2.3067915439429427,2.306791543959147,8.881784197001252e-16,6.569116936711167,6.569116936711167,6.569116936711167,6.569116936711167,0.0
7.0,8.0,7.0,ER,gumbel,0.0,l2,1.721411929128244,1.721411929128244,1.72145616031229,1.7216212353831726,9.40544353511541e-09,1.7217421742965116,1.7217421742965116,1.7217421742965116,1.7217421742965116,0.0,4.9092236728698255,4.9092236728698255,4.9092236728698255,4.9092236728698255,0.0
8.0,9.0,8.0,ER,gumbel,0.0,l2,2.038536614384459,2.038536614384459,2.0385659295654115,2.0386751373108885,7.65704655236732e-09,2.0419230668911306,2.0419230668911306,2.0419230668911306,2.0419230668404604,-3.552713678800501e-15,9.006151508718254,9.006151508718254,9.006151508718254,9.006151508718254,0.0
9.0,10.0,9.0,ER,gumbel,0.0,l2,4.053152953328914,4.053152953328914,4.053202503606441,4.053386047973539,3.148024063648336e-09,4.156574678806733,4.156574678806733,4.1565746788067335,4.156574679738862,1.5987211554602254e-14,10.398378575384754,10.398378575384754,10.398378575384754,10.398378575384754,0.0
