n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,10.0,10.0,ER,uniform,0.01,l2,1.2235093737582772,1.4227857564677617,1.4228138630580214,1.1426613111667159,2.3709318952569447e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,3.3612001832482794,3.596613579862887,3.596644642034955,3.2025478548818014,2.492475559279228e-09
15.0,10.0,10.0,ER,exp,0.01,l2,3.19942612288258,3.4214268206309293,3.421453900999523,2.8638572846283186,2.3272459515055743e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,5.635333876520268,5.869955936516103,5.870019896294596,5.415130072693832,3.5765843620083615e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.5709673160404563,1.7767215584911702,1.776743899785475,1.245911279062913,6.684503617293558e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,4.056305640776007,4.300845785830176,4.300896457371839,3.5356605730682213,3.1834428426691375e-09
20.0,10.0,10.0,ER,exp,0.01,l2,2.8050487564180546,3.0534492785210587,3.0534777525469683,2.836234041300495,2.3863790943323693e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,7.344286209009181,7.664111548773672,7.6642125247155155,7.319301375634125,4.493905692015687e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.4365191854409969,1.6367288546021763,1.6367656704749614,1.4012967728506383,8.580894217402601e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,0.21507769311400643,0.3404118126640276,0.3451352914416235,0.15878437306149407,9.71954605688552e-09
2.0,20.0,20.0,ER,exp,0.01,l2,1.0755516025061849,1.2162936037305307,1.3114961158241565,0.43957092164807376,4.363542416285782e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,1.511877020517261,1.6474913181489965,1.7332619328439485,0.40930671937811725,4.141753606745624e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.554232749501861,0.6758374957184,0.6882113587698306,0.21445294916178437,4.974708645022474e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,3.1793695661750605,3.6764639196934317,3.676513422003092,0.7736242971084102,3.1464999494801305e-09
5.0,20.0,20.0,ER,exp,0.01,l2,3.0088376450331222,3.489555548356544,3.53150259541042,1.3946045007232688,9.15937192758065e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,44.08061376304425,44.651555162869954,44.65215067075052,1.2061661045936685,3.4511096203004854e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,0.8291758503195297,1.1746452848326572,1.1889414638535714,0.6984881055851243,5.347182252535276e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,6.074129176630813,6.849277589227012,6.850264140848551,1.9413083391176116,1.404671934324142e-09
7.0,20.0,20.0,ER,exp,0.01,l2,2.4034996144152068,2.9627491517401965,2.9627794714350317,1.0957156851056786,2.4625066430417064e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,4.769097989316333,5.423072875408834,5.4231677970695475,2.121981507924523,4.357101346386116e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,0.8350237965834347,1.3309288512342128,1.3309594060645886,0.8514000627812901,7.817266833853864e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,6.557148959356505,7.374847819052804,7.374878404848384,2.213311269406807,2.473289129056866e-09
10.0,20.0,20.0,ER,exp,0.01,l2,7.258063192843531,8.037243000283794,8.037338136922015,2.845945423949164,4.3620325129722914e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,5.676525753517395,6.479186630568076,6.479295999310925,3.750376075083796,4.67693794803381e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.1901613444425252,1.743370223901299,1.7434036570797977,1.1832508940120547,8.177185151225785e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,4.261159316816266,5.066813916587361,5.0668415705805545,3.5557779882454135,2.351765004959816e-09
15.0,20.0,20.0,ER,exp,0.01,l2,4.9724959622394405,5.831812225483353,5.83192287237233,3.76808010672115,4.70418726195021e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,9.656666237968713,10.7554367962853,10.755522311940931,5.725338790584496,4.135593201226584e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,1.8830185160839301,2.4752372116877153,2.475259721667503,1.8985516178161395,2.121790743103702e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,7.18268276656903,8.201173348991112,8.201231276990471,5.5468104765152155,3.403762605103111e-09
20.0,20.0,20.0,ER,exp,0.01,l2,6.414493042227322,7.28654323502419,7.2866087379381,4.5121150829000705,3.619472721538841e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,9.896264964195531,10.999213754762827,10.999299910592327,7.15533229945345,4.151043953015687e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,6.274795918239659,6.88316146184811,6.883199938353054,2.2436869366525243,2.7740405528220435e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.1320193077647121,0.4510348477473363,0.4510402740119153,0.450981998611243,3.294317707513983e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.2812479665674056,0.6774850515282782,0.6774934261867285,0.5849730263955447,4.092592931215222e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.18526961175439774,0.7683571827847938,0.7683691174647934,0.7683178833869744,4.8856279022402305e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.1657473840861443,0.3295547187363649,0.32955805442464403,0.30781414694739817,8.167849507856317e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,1.171140733683035,1.8721962638948966,1.872209640357579,1.87214814920001,5.172323014335234e-09
5.0,5.0,5.0,ER,exp,0.1,l2,2.9034478145998537,3.8227436446050533,3.8227924984995965,3.8067493764485936,9.88472503848925e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.0718794841749049,1.7364585154152392,1.7364926007031012,1.7363297835264297,8.25654744573967e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.633703966944027,0.9621009666924565,0.9621094127767079,0.945438603795549,4.110008333668702e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.534040526709092,2.297508051163756,2.2975379733876498,2.258949336665622,2.446312485915314e-09
7.0,5.0,5.0,ER,exp,0.1,l2,2.061227991565126,2.594808093441725,2.5948435775458183,2.5294372900048194,8.424263064910065e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,1.3819627942613193,1.8661706758193473,1.8662021113936662,1.7428327476105905,7.929132905815095e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.7362811943949931,0.9987273354567985,0.998750315818822,0.9798286184724141,6.779433903147947e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.809933648360826,2.5258855533380142,2.5259131615013377,2.327622638531151,2.3498154533285742e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.5649773692134425,2.1101633440713665,2.110190672919595,2.0657500036953595,7.3930843669245405e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,3.7419369782279706,4.382704988170071,4.382748849220465,4.0936171370929175,2.9617917007840333e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7088563248450868,1.1460683869834647,1.1460820662043913,1.1172232790367376,5.230529787070282e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,2.4672285923277886,2.9718552388967656,2.971901626789252,2.939473013690884,9.632018738159331e-09
15.0,5.0,5.0,ER,exp,0.1,l2,2.6166849214203483,3.284688948283822,3.2847361832060926,2.563661302508451,3.0735947120774654e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,5.403720166518659,5.9734026925666655,5.973444679517955,5.9264141816943825,2.8978250909972303e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,1.0237547701060554,1.3160475422976983,1.3160568119989833,1.2157692923682597,4.305740652910117e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.323761383415694,2.7841827916137927,2.784218606402008,2.7144035018721535,2.67637023654288e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.20170921821521,2.7785811299665326,2.778616476963919,2.617955988528167,8.407972096335925e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.1501902486098885,4.87411339186488,4.874184914038278,4.7534707758177355,3.7821203946464266e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.8207492201709403,1.345276206225093,1.3453119321019993,1.2858704837959851,8.452913924372751e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.7770983122517072,1.5728247708756333,1.5732185025494758,1.0993314781137287,8.87391315984587e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.3326862909479456,0.8188874962446069,0.8189097375052854,0.693539725286414,6.669521823710056e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.880511950286833,1.262038756946284,1.2620608953717594,0.7273190040918363,6.654085282775668e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.44186425197552864,0.9660489809886417,0.9660851581806168,0.7121450018993873,8.506138016173281e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.9141553529184716,3.1945901205956018,3.1946346163481034,2.953925263934865,2.983144398172044e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.234455858881093,3.111549906567662,3.111703150428874,3.0486095557551027,5.536133329542281e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,2.7195147526530024,4.029307457276017,4.0297062872577225,2.8173888699483616,8.931181127991294e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.7649188005946728,1.487525953462004,1.4875424765189784,1.3200498198153128,5.7485749493935145e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,2.4875688708410237,4.385929068802786,4.3859707411854245,4.0772405694568805,2.8869493462480023e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.383266180762504,4.114814835620834,4.114840934170567,3.7050094775406834,2.2846684544219897e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,4.672620223907937,6.541013531290804,6.541165726664564,4.056361074185596,5.517161838497486e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.5250445547532285,2.6151019230062316,2.6151317544992865,2.1430178829143838,2.442600788299387e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.0425622537722954,4.6687026581360875,4.668745545827652,4.110107293502214,2.9287434699654114e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.993282262292033,4.343681975943995,4.343733779121934,4.077965627795129,3.218794120130042e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,5.764160599288527,7.265087607013957,7.265373175940036,6.196398762629178,7.557366288324374e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.746202878443027,2.4585519568634306,2.4585970032457363,2.1403207555297468,3.0015456786713912e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.19559385522791,5.496707260641492,5.4968129257131375,4.919228359010317,4.597065839107017e-09
15.0,10.0,10.0,ER,exp,0.1,l2,4.770876579488148,6.46671357019794,6.4668239668733305,5.813724632372861,4.698865296859367e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,4.583128048422918,5.9936946155496615,5.993826748634872,5.383959361578599,5.140682546311837e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.6181081041613201,2.498615172047055,2.498651529952335,2.369997064875337,8.527356598619917e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.878922899103333,6.286681970656259,6.287060715644476,5.661778545343669,8.703390008690803e-09
20.0,10.0,10.0,ER,exp,0.1,l2,7.462505161752358,9.128753100104152,9.128886117240658,7.285713286110514,5.15785103516464e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.695058895418663,9.215504670367247,9.215678446229255,8.369869050940244,5.8953517623194784e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.8426694851395737,2.6590833373838683,2.6591107585741462,2.3882871206717082,7.405564161899747e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,0.9529187309333074,1.4702619880694,1.47030492570616,0.9057874616422172,9.266891254355869e-09
2.0,20.0,20.0,ER,exp,0.1,l2,2.1019512698411216,2.9192309365990887,2.9192927151538446,0.9828034704928069,3.515069124659931e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,3.400608704394914,4.115509026072784,4.115702182374296,1.234542413710653,6.215405079501579e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,0.7272656755457283,1.5935695096331388,1.5977820329436563,1.1129966103552293,9.17880527140369e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.2822477842121156,6.259627082431615,6.259762670873671,3.96544281137198,5.207464681689089e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.886109631914865,5.542225472496323,5.542355420075978,3.7292002223893483,5.09799136239053e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,3.999372309044107,7.333496858137119,7.333661062253334,4.503583360106998,1.8122037204193475e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.3481186815644264,2.66775888120548,2.6677846721484486,2.1768167029294894,2.271164589728869e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,5.04008577859656,8.403364427585625,8.403607626206567,5.398159641064421,6.974218536015542e-09
7.0,20.0,20.0,ER,exp,0.1,l2,5.001688748821539,8.433966118880432,8.434129493336371,5.510908318980907,5.716195516924927e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,6.895460116698229,10.540341573424648,10.540531322465956,6.230296814583602,6.16034157019385e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.689559526631635,4.4373497219047495,4.437638259026311,3.362987398584276,7.596540285703668e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,6.334537310556687,10.199172548212662,10.199528426976027,7.465992972464965,8.436572329628689e-09
10.0,20.0,20.0,ER,exp,0.1,l2,5.160828833326061,9.082746196774874,9.082824329142401,6.717438947301235,3.953033456127741e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,5.639047747577481,9.908654976859113,9.908783955464544,7.497631743122268,5.07894881707216e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,2.95330715218355,4.5242845058077865,4.524311469598751,3.819375671691682,2.3222312961479474e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,7.6849335560268095,11.331489280350594,11.331938990848709,8.859480514406581,9.48378087173296e-09
15.0,20.0,20.0,ER,exp,0.1,l2,11.831863940307517,15.750971671791582,15.751311170679362,8.777558263591246,8.240132132186773e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,18.325224446167518,23.23362165378729,23.233771384412435,14.575775071139564,5.472305275588951e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.26897944276686,5.451279703331348,5.451429502592973,4.44583655777106,5.473559383517568e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.033685590065861,11.025209773394181,11.025463120907029,8.815833461696062,2.250988728746961e-09
20.0,20.0,20.0,ER,exp,0.1,l2,9.034197095241492,12.48192897488886,12.482117287440492,10.017379009081473,6.136978925042058e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,19.033192061530155,23.648121211281655,23.64858626426,14.901672617403783,9.644200105185519e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.4825114477433448,5.412333421680891,5.4123586392502645,4.580641567916023,2.2457768977801607e-10
2.0,5.0,5.0,ER,gauss,1.0,l2,1.3994376630867063,3.4059246247376294,3.40595683818946,3.265337349852973,8.026637132729775e-09
2.0,5.0,5.0,ER,exp,1.0,l2,1.1475653836608888,2.3047094683505183,2.304722636714635,2.3046116287714185,5.131932212520951e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,0.2971292548474331,0.2971292548474331,0.2971292548474331,0.2971292548474331,0.0
2.0,5.0,5.0,ER,uniform,1.0,l2,1.2847205689460783,1.2847205689460783,1.2847205689460783,1.2847205689460783,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,2.538777610224273,5.802091220332086,5.802124786698916,5.801925643252124,2.590998526841304e-09
5.0,5.0,5.0,ER,exp,1.0,l2,2.5223934443098783,4.799196990842854,4.799225681556334,4.671268985306286,2.3954420669269894e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,2.881521988777748,6.130533948728017,6.130593367448558,5.9165880760159135,3.447280683133158e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,2.4890500346108344,4.6039026976542194,4.603918097758242,3.7549451646241523,5.549793513637269e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,3.340621051030445,4.342246852790094,4.342268904346902,4.208478890697279,6.64101751368662e-09
7.0,5.0,5.0,ER,exp,1.0,l2,2.898820104703417,3.437254512247426,3.43726629471557,3.4370928567677836,4.854372903650983e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,4.399967995599933,7.134121427049771,7.134238815677271,6.3002823498443306,4.845381873508359e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.5290059954303286,2.5290059954303286,2.5290059954303286,2.5290059954303286,0.0
10.0,5.0,5.0,ER,gauss,1.0,l2,3.797510011396428,5.858058508846517,5.858100830772292,5.523459545050674,2.9093616404907152e-09
10.0,5.0,5.0,ER,exp,1.0,l2,4.49111278429331,7.149823906419377,7.149872266706401,7.069693483963172,3.109993151895196e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,6.592844367696978,9.784047199596035,9.784128915148647,9.397202922752943,4.04266131681652e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,1.990385165758842,1.990385165758842,1.990385165758842,1.990385165758842,0.0
15.0,5.0,5.0,ER,gauss,1.0,l2,2.7698674643126453,3.2427314201442163,3.2427392108425885,3.242577243496994,3.947327797959588e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.028656153581279,3.577732058842615,3.577752339788903,3.5585132116896645,6.368821914293221e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,4.907207976620637,6.541227547700994,6.54126987166818,5.99491241616345,2.9094318065858715e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.214366275950899,2.5317138091430063,2.531728514849275,2.5314412318174973,5.423228977008421e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,4.226735326389741,6.742611446934494,6.742652813518414,6.431369993346773,2.876337390489425e-09
20.0,5.0,5.0,ER,exp,1.0,l2,4.061363155267707,6.78086174499555,6.78090036675768,6.459603044612644,2.7792719237140773e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,7.523836012467925,8.494445367633869,8.494479947397858,7.645789283283813,2.6298199173879766e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,1.615640930447828,1.615640930447828,1.615640930447828,1.615640930447828,0.0
2.0,10.0,10.0,ER,gauss,1.0,l2,2.867989592632656,6.113483104342466,6.113510597691269,4.754899265613804,2.3449242547712856e-09
2.0,10.0,10.0,ER,exp,1.0,l2,2.508753561939784,5.27346402188696,5.273526028933865,4.551766068117143,3.521563485264778e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,2.9365692385151636,5.050648907061859,5.050700144025223,4.1804243039345375,3.2011548967147974e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,2.325740569673673,3.7587106088060045,3.758730115336845,3.149654089674499,6.246043682267555e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,4.42619809973194,8.695111441587432,8.695362023073494,8.169228540755245,7.079286490352388e-09
5.0,10.0,10.0,ER,exp,1.0,l2,9.868052230852554,16.344102985273814,16.344585754415252,13.665549361938774,9.826180757954717e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.146997071832816,13.371829738828945,13.371912151505782,11.3254076024174,4.059868885519791e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.717422942760161,4.054441050177198,4.0544646828440065,3.658206514224769,6.874978808468768e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,5.181408650921367,7.291756230243079,7.291772414500625,6.899757394626329,5.689333448799516e-09
7.0,10.0,10.0,ER,exp,1.0,l2,4.799915646800462,7.569042581436461,7.569270259401691,7.295493509105393,6.7480065979452775e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.4021379066977815,10.230173881047232,10.230230034237579,9.148945606924249,3.351214417079973e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,3.9227869409346723,4.161256277651593,4.161269054451307,3.886649526307686,5.055056817582226e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,5.503046621085078,9.021476350262397,9.021639450573815,8.181368225658035,5.711397577101707e-09
10.0,10.0,10.0,ER,exp,1.0,l2,9.005872865389946,12.124448635859174,12.124596762502245,11.177755622086474,5.442915451681074e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,8.020851989202768,11.617620230156527,11.61767731788779,10.43896034924536,3.3789859799071564e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,3.798397198014362,4.396311911266869,4.396345324704859,4.108300922011447,2.585089475815039e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,6.997210750996576,10.50659818885464,10.506793901105052,10.241893497499829,6.2563927372139005e-09
15.0,10.0,10.0,ER,exp,1.0,l2,9.015302081543263,14.151900575662745,14.152009730581506,12.972106806805632,4.672363829172355e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,10.711055946233092,16.99343138040274,16.993643237079432,16.154423358289794,2.0584298709991344e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,4.465680418883231,8.026280965959526,8.026321297598576,6.421946380131462,2.8401281326750905e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,10.17005964471139,15.106487541655463,15.106875101024869,13.15029090346743,8.804082796132207e-09
20.0,10.0,10.0,ER,exp,1.0,l2,10.086304082233788,13.050390371903982,13.050483841760721,11.087974773365552,4.32365254710021e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,10.340197869880159,20.750671058025205,20.751133632639302,20.680419038370708,9.618467800009967e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.115556135119076,4.9401565354415276,4.940176500156398,4.729304092560514,6.318973788665971e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,14.041000729333597,21.237861179498857,21.238219551576076,9.272030540868439,2.677207788792657e-09
2.0,20.0,20.0,ER,exp,1.0,l2,4.269194786789738,7.775974392901418,7.776240780575938,6.6042466964122255,7.299146176364957e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,4.084954884116147,8.092942636882178,8.093180836982066,6.967117840932659,2.182659386562591e-09
2.0,20.0,20.0,ER,uniform,1.0,l2,3.5846647348616507,8.142882874821293,8.14316056055928,6.562729244662565,7.452324979340119e-09
