n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,40.0,40.0,ER,exp,0.01,l2,4.454493956764677,5.139747106887616,5.166780685582848,1.066062451601232,7.3530372901586816e-09
5.0,40.0,40.0,ER,gumbel,0.01,l2,11.452582743848989,12.207295489933388,12.714316764577335,3.268827167708829,1.0069967970594007e-08
5.0,40.0,40.0,ER,uniform,0.01,l2,4.252899118029059,4.836128322955391,4.858836535832448,0.9589370813059779,6.739170999026101e-09
5.0,40.0,40.0,ER,logistic,0.01,l2,0.27132501187884933,0.6960563821075919,0.8132836384333691,0.8600777902544692,4.8420503162560635e-09
5.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,40.0,40.0,ER,gauss,0.01,l2,8.848363917338883,10.258980086713697,10.27797535021739,3.051420422007501,6.163645593915135e-09
10.0,40.0,40.0,ER,exp,0.01,l2,8.912272885388557,10.17225342101285,10.902041767211212,4.8668647000966105,1.2081294187282765e-08
10.0,40.0,40.0,ER,gumbel,0.01,l2,9.723094735720082,11.22637276076223,11.4171250625751,3.7054523076887755,6.176605893415399e-09
10.0,40.0,40.0,ER,uniform,0.01,l2,3.0664424195691304,4.055084131495651,4.055137065570423,1.6175460478871195,3.2537386118747236e-09
10.0,40.0,40.0,ER,logistic,0.01,l2,0.9360875856133237,1.6594760156326926,1.659726355227637,1.1919175837740663,7.075868779793382e-09
10.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,40.0,40.0,ER,gauss,0.01,l2,17.770494388518497,19.77286382646143,19.772991373297394,5.837249449622683,5.050679874329944e-09
20.0,40.0,40.0,ER,exp,0.01,l2,12.539783891826005,14.493086312827502,14.4931645373508,4.617065363141757,3.9553640363010345e-09
20.0,40.0,40.0,ER,gumbel,0.01,l2,21.125795523028142,23.566626129104105,23.56673980149529,8.060368336086356,4.768068606608722e-09
20.0,40.0,40.0,ER,uniform,0.01,l2,4.7086812507293505,6.022730661109414,6.022843622138181,3.109113154832519,4.753125892875687e-09
20.0,40.0,40.0,ER,logistic,0.01,l2,2.549664613531438,3.440027963542155,3.4400591278525225,2.128619580921537,2.4965700617940456e-09
20.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,40.0,40.0,ER,gauss,0.01,l2,22.42312097552723,24.401065802365164,24.40499215395971,11.376199798811346,8.861547939886805e-09
40.0,40.0,40.0,ER,exp,0.01,l2,21.858306393668542,24.023972426356686,24.024423435314233,11.875117131075166,9.497462372110022e-09
40.0,40.0,40.0,ER,gumbel,0.01,l2,25.51697261630953,27.895290236105694,27.895539089355466,16.959161528555352,2.230933660030132e-09
40.0,40.0,40.0,ER,uniform,0.01,l2,8.356951281304104,9.5647652124384,9.564890927396316,5.025949143708136,5.014278769976954e-09
40.0,40.0,40.0,ER,logistic,0.01,l2,3.854635400093716,4.579960245840792,4.5807668798465535,3.2156928234486735,1.2701448781626823e-09
40.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,ER,gauss,0.01,logistic,-259.7596087303713,-249.62634812386918,1.0601933967968097e+18,3.1805801903904297e+18,14.561547972635395
5.0,5.0,5.0,ER,exp,0.01,logistic,-1936.1152428732796,-1924.0885391736213,7.455171708384896e+16,2.2365515125155072e+17,3.8613913835261737
5.0,5.0,5.0,ER,gumbel,0.01,logistic,-17038.102504007722,-17019.872884667646,1.936181958996486e+19,5.808545876989462e+19,62.22832086753567
5.0,5.0,5.0,ER,uniform,0.01,logistic,-312.9220057721766,-304.1121781853719,2.724268726577048e+17,8.17280617973115e+17,7.381420901936227
5.0,5.0,5.0,ER,logistic,0.01,logistic,1.6094581347098291,1.842313032522721,1.8423135439897533,1.8390050302422956,3.1983340420538298e-09
5.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
10.0,5.0,5.0,ER,gauss,0.01,logistic,-2163.8656289630003,-2133.8461388348674,5.951314142709505e+17,1.7853942428128558e+18,10.909916720772461
10.0,5.0,5.0,ER,exp,0.01,logistic,-4399.390833343557,-4380.368450747084,8.462865194652296e+17,2.5388595583956977e+18,13.009892539642546
10.0,5.0,5.0,ER,gumbel,0.01,logistic,-35457.25165166227,-35418.65758877056,6.530375803058021e+18,1.959112740917414e+19,36.139661877383574
10.0,5.0,5.0,ER,uniform,0.01,logistic,-460.67548896832113,-450.31275444821586,2.27780290620078e+17,6.83340871860235e+17,6.7495228071335305
10.0,5.0,5.0,ER,logistic,0.01,logistic,2.5997622810091503,2.751367037762415,2.751368032749048,2.7447630064097024,4.460911640080667e-09
10.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,gauss,0.01,logistic,-682.9962725149677,-671.1437513508213,1.5718774787994448e+17,4.7156324363983475e+17,5.606919793967899
20.0,5.0,5.0,ER,exp,0.01,logistic,-3893.610899583287,-3878.1584521774766,3.2032040200425303e+18,9.6096120601276e+18,25.31088311395924
20.0,5.0,5.0,ER,gumbel,0.01,logistic,-4722.81622734756,-4695.521664163873,1.6295688604098852e+18,4.888706581229665e+18,18.053082066006844
20.0,5.0,5.0,ER,uniform,0.01,logistic,-67.11159231846753,-55.1166740791808,3.9903101742691784e+16,1.1970930522807547e+17,2.8249991767323346
20.0,5.0,5.0,ER,logistic,0.01,logistic,2.442896044757003,2.628756046210506,2.6287566723897946,2.6257675569003953,3.5388678654157957e-09
20.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
40.0,5.0,5.0,ER,gauss,0.01,logistic,-819.3214043324724,-809.3059768485825,5.170842456089991e+17,1.551252736826999e+18,10.169407510853324
40.0,5.0,5.0,ER,exp,0.01,logistic,-3516.552607475052,-3503.434932463055,1.5012888148585257e+18,4.5038664445755853e+18,17.32794745409005
40.0,5.0,5.0,ER,gumbel,0.01,logistic,-12507.409910480603,-12463.725409935305,1.0714211857766879e+18,3.2142635573300884e+18,14.638450640533652
40.0,5.0,5.0,ER,uniform,0.01,logistic,-167.00574890983057,-155.98211410394353,1.8614002330499098e+17,5.584200699149733e+17,6.101475613406828
40.0,5.0,5.0,ER,logistic,0.01,logistic,2.783314480952665,2.8902083561011294,2.8902095906974457,2.880524068603069,4.969097133766809e-09
40.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
5.0,10.0,10.0,ER,gauss,0.01,logistic,-2645.3336429672563,-2625.920231122596,181832.55618881684,551645.1134314695,6.073853413113284e-06
5.0,10.0,10.0,ER,exp,0.01,logistic,-12974.801658043003,-12968.348399286477,811441824995.7949,2434325500953.418,0.012739245173589708
5.0,10.0,10.0,ER,gumbel,0.01,logistic,-1618.5249787543562,-1612.2298824300085,283569511.953871,850711766.4830053,0.00023814748547223985
5.0,10.0,10.0,ER,uniform,0.01,logistic,-295.7548811594972,-289.1615665367866,1669242159.0562482,5007727059.129947,0.0005777962354009958
5.0,10.0,10.0,ER,logistic,0.01,logistic,2.4883531396322893,3.09447728713403,3.0944790356485328,3.0812730933714922,5.913568301707528e-09
5.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,gauss,0.01,logistic,-1695.7343424605433,-1686.0970457333158,1986596695.031181,5959793464.017256,0.0006303329883685649
10.0,10.0,10.0,ER,exp,0.01,logistic,-5128.53625981385,-5121.076434666683,4963889.18142247,14901934.466203399,3.15246261131108e-05
10.0,10.0,10.0,ER,gumbel,0.01,logistic,-8608.882333565685,-8596.326497456046,516323157011.8502,1548969491135.406,0.01016192073978317
10.0,10.0,10.0,ER,uniform,0.01,logistic,-4413.265855642922,-4399.703430392493,1824869624.1535463,5474625689.964583,0.00060413144660032
10.0,10.0,10.0,ER,logistic,0.01,logistic,3.202503593659333,4.080988996481603,4.080989932014442,4.073169060831358,4.325581670627798e-09
10.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,gauss,0.01,logistic,-11532.262278892269,-11507.727160039869,5.3341923548998e+17,1.6002577064699633e+18,10.328787300452959
20.0,10.0,10.0,ER,exp,0.01,logistic,-10321.890691810213,-10313.635901493253,68469989412.61043,205409989057.4456,0.003700540493664306
20.0,10.0,10.0,ER,gumbel,0.01,logistic,-3765.5714300729214,-3752.1527517642476,193983975.6777437,581959438.4297628,0.0001969709256872676
20.0,10.0,10.0,ER,uniform,0.01,logistic,-580.5325317145488,-571.8151655164413,4133523681.8573833,12400572189.404778,0.0009092331113276231
20.0,10.0,10.0,ER,logistic,0.01,logistic,5.453178658756337,5.802377333746293,5.802380574297258,5.775610046177001,8.050529132219708e-09
20.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
40.0,10.0,10.0,ER,gauss,0.01,logistic,-5319.18471697325,-5300.034669911154,8297253949.033102,24891772453.104992,0.0012881971315810148
40.0,10.0,10.0,ER,exp,0.01,logistic,-1226.220401656447,-1219.6014452993209,15164815853.96553,45494450001.20891,0.0017415405291618669
40.0,10.0,10.0,ER,gumbel,0.01,logistic,-6640.771529377261,-6634.275644567015,1145751986037.8145,3437255971416.901,0.015137714442227335
40.0,10.0,10.0,ER,uniform,0.01,logistic,-10524.182162121342,-10504.60468252549,5.060154107701194e+16,1.5180462323105683e+17,3.1812431870896773
40.0,10.0,10.0,ER,logistic,0.01,logistic,5.606647189635712,5.900839436525912,5.900841777096836,5.883424622743254,6.841887056907581e-09
40.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
5.0,20.0,20.0,ER,gauss,0.01,logistic,-4298.78904839506,-4260.731968622649,288139394726.44336,864418192700.4708,0.007591302905129993
5.0,20.0,20.0,ER,exp,0.01,logistic,-1684.7652776791,-1671.6233875532441,4433928453608.958,13301891083362.297,0.029778947111275045
5.0,20.0,20.0,ER,gumbel,0.01,logistic,-7706.751886340087,-7693.062032160439,4365096593006.555,13095289883787.52,0.029546900347412475
5.0,20.0,20.0,ER,uniform,0.01,logistic,-789.2524997900649,-772.9474846818578,88839406587.31886,266518221342.95364,0.00421519649269797
5.0,20.0,20.0,ER,logistic,0.01,logistic,2.421326521665132,4.167462607443176,4.1674631693394595,4.144041633282082,3.352301547465686e-09
5.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
10.0,20.0,20.0,ER,gauss,0.01,logistic,-17035.29936374451,-17021.449846380827,3480867447029.721,10584475034451.83,0.026385099825663616
10.0,20.0,20.0,ER,exp,0.01,logistic,-3314.248142995334,-3302.108717452152,1798647406534.5159,6739507983755.441,0.018966535845201804
10.0,20.0,20.0,ER,gumbel,0.01,logistic,-3697.1831145265164,-3675.7480584339723,54741718920.85788,164225179176.3265,0.003308828269844355
10.0,20.0,20.0,ER,uniform,0.01,logistic,-1406.9828230125995,-1382.1460532512076,785509361.770428,2356531205.577851,0.0003963611342996387
10.0,20.0,20.0,ER,logistic,0.01,logistic,4.199421218910547,6.305920749584059,6.305925559029794,6.2825059689088665,3.101433776464546e-09
10.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
20.0,20.0,20.0,ER,gauss,0.01,logistic,-40605.626349789585,-40594.06264863447,29968098432261.355,89904295377976.95,0.0774184712750845
20.0,20.0,20.0,ER,exp,0.01,logistic,-6119.946999729812,-6103.295610873249,1513265802367.6875,4539797419315.659,0.017396929662851335
20.0,20.0,20.0,ER,gumbel,0.01,logistic,-8850.166994445053,-8837.867783804048,6301383674499.55,18904151041214.566,0.0355003765707842
20.0,20.0,20.0,ER,uniform,0.01,logistic,-238.22897174305467,-229.48745555754456,110621390688.77599,331864172525.2209,0.004703645201718842
20.0,20.0,20.0,ER,logistic,0.01,logistic,6.891916326962259,8.943628345843514,13.810033319032232,23.49150262069174,3.1197451733078196e-08
20.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
40.0,20.0,20.0,ER,gauss,0.01,logistic,-6577.093642306904,-6556.9451494071645,201473319504.47937,604419972728.7651,0.006347807906063707
40.0,20.0,20.0,ER,exp,0.01,logistic,-3852.9819630949296,-3836.3776638147974,23988190156663.742,71964570477663.03,0.0692649841702142
40.0,20.0,20.0,ER,gumbel,0.01,logistic,-3713.41654470259,-3700.6112902567984,8151161744842.81,24453485241952.164,0.04037613589372668
40.0,20.0,20.0,ER,uniform,0.01,logistic,-520.1534990315121,-504.56326677995463,24938518111.568268,74815555444.46165,0.0022333167538945986
40.0,20.0,20.0,ER,logistic,0.01,logistic,9.636703215059125,10.678533608055274,10.678537745751832,10.55285902139447,9.096918773821017e-09
40.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
5.0,40.0,40.0,ER,gauss,0.01,logistic,-8789.104771218144,-8768.930630616886,70953769352023.38,212861308073596.94,0.11912495067011974
5.0,40.0,40.0,ER,exp,0.01,logistic,-12732.055646564857,-12700.05924710884,61861545801781.43,185584637430738.94,0.11123088223553879
5.0,40.0,40.0,ER,gumbel,0.01,logistic,-70687.40234086342,-70659.48450868767,19928784712345.246,59786354278325.01,0.06313285164318927
5.0,40.0,40.0,ER,uniform,0.01,logistic,-5130.2533986649,-5110.206782940701,251659533837676.97,754978601523241.9,0.22434773626795845
5.0,40.0,40.0,ER,logistic,0.01,logistic,2.96548054343782,6.381314451861531,156.65779410547694,457.1128855697032,1.7336463287165316e-07
5.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
10.0,40.0,40.0,ER,gauss,0.01,logistic,-26475.56094652221,-26430.325165642596,7722796812904.511,23168390491617.977,0.03930088253292752
10.0,40.0,40.0,ER,exp,0.01,logistic,-16375.836143713583,-16352.6468233091,100588221226925.12,301764663713471.06,0.14183668160477936
10.0,40.0,40.0,ER,gumbel,0.01,logistic,-9569.76764714674,-9545.224861787665,83861042709739.48,251583128148554.47,0.12950756172462263
10.0,40.0,40.0,ER,uniform,0.01,logistic,-1181.4563533445635,-1158.1476975397093,868859837571.5206,2606579515029.1455,0.013182259584226586
10.0,40.0,40.0,ER,logistic,0.01,logistic,5.1956064011027525,9.733870376125806,471.6545488931747,1395.3984575511074,3.039475870991737e-07
10.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
20.0,40.0,40.0,ER,gauss,0.01,logistic,-4211.610493158932,-4187.515008761104,18960563596216.008,56882259110072.016,0.061580132511068086
20.0,40.0,40.0,ER,exp,0.01,logistic,-10058.55224726199,-10027.097314925806,76186156112811.22,228581352422191.25,0.12343918026529366
20.0,40.0,40.0,ER,gumbel,0.01,logistic,-4711.276188733603,-4692.282015858298,89063859189080.03,267191577576617.75,0.1334644965477878
20.0,40.0,40.0,ER,uniform,0.01,logistic,-780.284491062106,-755.4570963920097,3567828152007.601,10703484457531.955,0.026712649261213528
20.0,40.0,40.0,ER,logistic,0.01,logistic,9.212530615125727,14.333448417491809,92.44490388920254,248.54360224540363,1.24989163907685e-07
20.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
40.0,40.0,40.0,ER,gauss,0.01,logistic,-4112.791351679822,-4093.101517138878,155171890372214.84,465515671124826.25,0.17616576873859913
40.0,40.0,40.0,ER,exp,0.01,logistic,-15061.817767185934,-15029.417851130414,358400863736548.44,1075202591239701.8,0.2677315311096464
40.0,40.0,40.0,ER,gumbel,0.01,logistic,-9052.636438568274,-9023.728957547772,29107055216567.81,87321165667747.69,0.07629817196445998
40.0,40.0,40.0,ER,uniform,0.01,logistic,-1065.662239566349,-1041.1997688290908,3109911295653.262,9329733889041.63,0.024939572156291945
40.0,40.0,40.0,ER,logistic,0.01,logistic,15.979438719889135,20.0447433342589,22.149154627009278,26.06576912222243,2.051541514447308e-08
40.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
5.0,5.0,5.0,ER,gauss,0.1,l2,1.2394316211997305,1.9816211661564713,1.9816611752457616,1.918844395255047,8.945288065831392e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.982241419161587,1.4621447878250011,1.4621703460374433,1.4023525109840709,7.149575154130616e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.4171634374181377,2.0425263431483205,2.042568650010529,2.0423984288620822,2.90884383247203e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.907022256910288,1.5557708179587157,1.5558024759110918,1.3214493614118765,7.957129177782463e-09
5.0,5.0,5.0,ER,logistic,0.1,l2,0.44000000000000017,0.504222606449179,0.5042270194436722,0.4235594377370091,9.394673483598126e-09
5.0,5.0,5.0,ER,poisson,0.1,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.1,l2,1.442269961722428,1.8371096280568986,1.8371410284920016,1.7881162094220773,7.924700007322372e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.3118270229091513,2.1326968763278176,2.1327217023350773,2.059068142270951,7.046418559752965e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,4.804564250948056,5.406163425337396,5.406214737047209,5.257931816618382,3.2034890296017693e-09
