n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
15.0,5.0,5.0,ER,gumbel,0.01,l2,1.9853222528954968,2.1296618035769925,2.1296855626521265,2.056559484913146,6.893341009117648e-09
15.0,5.0,5.0,ER,uniform,0.01,l2,0.6316443947049512,0.7479798925377288,0.7479862783924424,0.7454987003213418,3.5737528492063575e-09
20.0,5.0,5.0,ER,gauss,0.01,l2,2.2236450852375262,2.289513423338876,2.289556746265205,2.2204876740603905,9.308375403804803e-09
20.0,5.0,5.0,ER,exp,0.01,l2,1.3448551518844836,1.4474274423135094,1.4474516671004831,1.4380602700560532,2.201126392264996e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,3.353455910417018,3.4233552342111917,3.4233874107371687,3.3324975410381685,2.536790333351746e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.7445877645870717,0.8153599746585165,0.8153705993468492,0.8027775842384333,4.60970461801935e-09
2.0,10.0,10.0,ER,gauss,0.01,l2,0.05168033120377835,0.15238220979757738,0.1525460250310657,0.12446737023196441,5.723901352894245e-09
2.0,10.0,10.0,ER,exp,0.01,l2,0.034589674965234345,0.15119710758393462,0.15201640163520222,0.13557763772175999,4.0479477547705756e-09
2.0,10.0,10.0,ER,gumbel,0.01,l2,0.11696630090705838,0.23066304970186632,0.23274319280525385,0.1591626977474992,6.450028067206404e-09
2.0,10.0,10.0,ER,uniform,0.01,l2,0.21744616373971878,0.3408382796899418,0.34144743203740946,0.15323519614536185,3.4904221735132523e-09
5.0,10.0,10.0,ER,gauss,0.01,l2,1.2704476385092551,1.5391080760431195,1.539147125736541,1.1785447794210409,2.794626752233853e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.3277468977251673,0.6196951118421865,0.6197025718017087,0.5522726027341132,3.862631103856984e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,1.8610776276588088,2.3116775371705227,2.31171588167761,2.208414767929599,2.7692781401356115e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.24582730021030633,0.4950763265371496,0.4950893126391627,0.4802225620565877,5.096293165252064e-09
7.0,10.0,10.0,ER,gauss,0.01,l2,1.3300692387073985,1.6460559821708887,1.6460870113356214,1.4604237505967945,7.877710928028137e-09
7.0,10.0,10.0,ER,exp,0.01,l2,1.4500844947146951,1.881304528117251,1.881345967287472,1.8374266881541685,9.103754194939029e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,2.850112609755824,3.246163733149963,3.246200347850396,1.652390639630531,8.557417885413088e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,0.4651022217069538,0.7040354182744308,0.7040447819569549,0.516239902801997,4.327512570512226e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,2.0149800949892853,2.4270580574349365,2.427099732330457,2.3168730019412704,2.887036387733133e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.62690973387084,3.0899934358164893,3.090018160427398,2.5678619607525013,2.2237180985484883e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.349880445452711,5.036554007540917,5.036589798348267,4.175204555097158,2.6754740645174024e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.9157324684410183,1.1713592440173142,1.1713707245497487,0.9332711258856496,4.7917705359168394e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,3.17042453009848,3.4381332599230916,3.4381604276311406,3.0490831787811685,2.3309958407935483e-09
15.0,10.0,10.0,ER,exp,0.01,l2,3.4535975671321353,3.7992858667629656,3.7993282414194134,3.5404348127584093,2.9111735244669035e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,5.434449881646746,5.671867213823538,5.67193167043744,5.070022781730486,3.5904488271398804e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.2289808466754557,1.4246723911566466,1.4246972284429624,1.2519247748279374,7.0480190572652646e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,4.262601486397907,4.436130464091905,4.436192685388598,4.07827791875387,3.527642178369206e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.8953025785170134,4.1743714135705865,4.1743980395893825,3.3620195441850913,2.3076403010691138e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,6.427985970025251,6.63749113691115,6.637556881152244,5.541167894026829,3.626134059686592e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.9810011440404685,2.1726538061444183,2.172689553053475,1.4426676041257362,8.455401712126331e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,0.5934460578347844,0.7183357723027307,0.7292045946776717,0.18841158351461393,4.662364716523371e-09
2.0,20.0,20.0,ER,exp,0.01,l2,2.8336458343490607,2.9818939867198586,3.0114170689065354,0.3021265442083938,7.684150205022888e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,5.622383630150402,5.775934024395752,5.809510549570409,0.29174916189316624,8.194696476948593e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.3158954505673471,0.4488431449919272,0.4526127145152224,0.15730325182546384,8.682821572847388e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,0.8313629547788084,1.2865390163604904,1.2865794773038681,0.6328860485799576,8.995659328547845e-09
5.0,20.0,20.0,ER,exp,0.01,l2,3.6496435444691144,4.1155938458991566,4.117006606453082,0.9803464633178108,5.315563100793952e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,3.217674787362318,3.723656037865502,3.739243545226734,1.605180189569687,5.5834590284575825e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.9993211496369694,2.3716662895751557,2.386583956167508,0.6236895426854491,5.462172936177012e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,1.832962534117407,2.4834046233964817,2.4834309659693172,1.194401569981936,7.258453393887976e-09
7.0,20.0,20.0,ER,exp,0.01,l2,10.199416501757561,10.866952759015645,10.86700114259106,1.5840306583624755,3.1107418863030034e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,11.198178293475356,12.033331065197132,12.0339603692038,2.057818965297371,3.5476865889449982e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,1.8751255651582623,2.327596799534378,2.3280357570830117,0.8733208650192943,2.9629632081196178e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,2.9995878294814187,3.6961966440718435,3.6962292377776205,2.107647845754276,2.5531825542657316e-09
10.0,20.0,20.0,ER,exp,0.01,l2,4.683000456672722,5.431910382401177,5.431953846370975,1.9759722675671663,2.94835444947239e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,9.84305524657726,10.859110803372051,10.859152349695163,3.0240256318717664,2.8825795084230776e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.0877576665105364,1.6284431484598678,1.6284840078213982,1.194320675627952,9.039840875857408e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,4.926174799990197,5.866655962486192,5.8667052237437565,3.5969427851366857,3.1388296406476e-09
15.0,20.0,20.0,ER,exp,0.01,l2,10.074025549016248,11.043456945340337,11.043519523577539,3.437186910985171,3.5377460960717144e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,13.11583598748828,14.250618735145887,14.250743577298312,6.778642734768049,4.996842051241401e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,1.7880698239607857,2.424500741143376,2.424543669693976,1.7632873186243565,9.26591070538052e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,6.885863288489981,7.786652309188838,7.786728055444543,4.825161080055848,3.892203892519319e-09
20.0,20.0,20.0,ER,exp,0.01,l2,5.609206529683614,6.475848165981383,6.475908306249223,4.662721015790663,3.4681484351040126e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,23.177191404118258,24.215672536492,24.2158654605654,6.908440774447838,6.211667624711481e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.6628327265182605,3.280268492885316,3.2802979872468154,2.2012194682555553,2.4287594158067805e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.16233458198566744,0.16233458198566744,0.16233458198566744,0.16233458198566744,0.0
2.0,5.0,5.0,ER,exp,0.1,l2,0.15741921208689272,0.23720034446808572,0.2372035908080085,0.23714379957858933,2.5480737519956165e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.4014039076356325,0.9756871226622731,0.9757223648573148,0.9755805884029641,2.6548896414624323e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.14011746413294623,0.601882572064466,0.6018871750242709,0.5761441585143898,3.0341258394628312e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,2.2903905343813697,2.9481731267986877,2.9482070039545833,2.8990618328059434,2.6029658428683433e-09
5.0,5.0,5.0,ER,exp,0.1,l2,1.4928107950692058,2.2366160232881964,2.236653186921323,2.2364989469410985,2.726302739120001e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,0.9288077784278101,2.0655665783172363,2.065578754132179,2.047728101811292,4.93473706342229e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.3153292801060974,0.7382001846069136,0.7382031714910372,0.7381844478377617,2.444129343359691e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,2.5572310592026057,3.2611425617324232,3.261197065391742,3.2150591131691826,3.3016256395512755e-09
7.0,5.0,5.0,ER,exp,0.1,l2,1.4678893575394771,1.9902751815336521,1.990304816171579,1.8415224053890262,7.698654158616591e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,3.791650296697403,4.483706981052647,4.483732019780717,2.875529922493821,2.237799279214414e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.47592486330680905,0.7952939538209506,0.7953026287907189,0.7873241322996569,4.165325862004465e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.9378146481273786,2.6767130785918423,2.6767431881343016,2.5840146605189696,7.760095677156187e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.124888878561272,1.6169968558097954,1.6170222534083258,1.579107077700744,7.127074930224353e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.055067551377674,2.6152929555340525,2.615330551642043,2.599058377903862,8.671344531308023e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.8181734153361033,1.1896790312651175,1.1896955134196627,1.165376105300738,5.741455311181198e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,2.7491279339181505,3.411419718878101,3.4114452119991356,3.3446059150857375,2.2580133318683693e-09
15.0,5.0,5.0,ER,exp,0.1,l2,1.471731450853214,1.9712218824008632,1.971239503797693,1.8898178268302666,5.936564129171984e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,3.7148476620896456,4.329897570581397,4.329928022742892,4.2589908636671625,2.467880122480892e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.6943880275696035,1.2124254046073433,1.2124314842043085,1.166009183137375,3.4870035747758266e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.0067083555971603,2.4277828643569457,2.4278266622430977,2.3929904177278107,2.9596582962199136e-09
20.0,5.0,5.0,ER,exp,0.1,l2,1.6875350026377303,2.3368347748256175,2.3368631382348988,2.298497843269086,2.381739250267856e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,3.168362075701433,3.6281388840220816,3.6281746074693344,3.5545406669420085,2.672955190519133e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.8831584323176834,1.2728930809117183,1.2729019041924599,1.21036047303211,4.200781056340475e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.7001850612041772,1.4079117145700493,1.4079481654199102,0.8237671054990064,8.53824921875912e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.19689626839953006,0.6467457498989423,0.6467713939095974,0.6225146759065545,7.161565562796568e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.20155194900825324,0.7277615272257288,0.7277829285528964,0.6885975072958657,6.542373753859465e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.20333107070629766,0.695099665138607,0.6951081697159117,0.6171453201364143,4.124215635670225e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.5977678885378808,3.3818283288587705,3.3819053496933096,2.924117118367596,3.924814251377029e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.2442881245189032,2.7553806604226723,2.75541799239658,2.4126537234725483,8.640830273520805e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.5105465210098303,3.1073435598259653,3.1073999921390865,2.737275999959069,3.3595330961588843e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.9398806688311251,1.8071399217924504,1.807162230860302,1.4511512797886597,6.679680808474586e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,2.2171446576454796,3.679554216482666,3.67958446579232,3.2119372934578934,2.459646708530272e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.3911630750392137,3.6151748997996256,3.615229590943695,3.326473117960807,3.30729932329632e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,4.059652687162749,5.4667331727801365,5.466887321337535,3.7005339118083342,5.552450943469012e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.061258887295591,1.8825494102211615,1.8825855365105688,1.806305375189372,8.500151693624503e-10
10.0,10.0,10.0,ER,gauss,0.1,l2,4.809223297388447,6.024738596782903,6.024894053786881,4.9900490880486785,5.575966355308992e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.672824651276263,3.7970389216849862,3.7970860416938237,3.1640821623483073,3.0698537045736884e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,6.539987542646742,8.41309141841663,8.413404650199773,6.572753724469521,7.914945143738805e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.3376621641358841,2.65844459180935,2.658494449739086,2.4279557956321036,9.98578286726115e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,3.714791993314293,5.139946545013367,5.139969516560984,4.351768280152435,6.778133609941506e-10
15.0,10.0,10.0,ER,exp,0.1,l2,3.461085615136751,4.7616234597250555,4.761673943979153,4.477871469315441,3.1775542197465256e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,6.390676043887356,8.102690001333746,8.102815370309179,7.04525200970885,5.0073740709422054e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.7235063001907875,2.5290660285184403,2.52909364680491,2.394764242911627,2.3502462198621288e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.423170914077177,5.557815554701029,5.557833990012515,5.079259360210385,1.920172465474934e-09
20.0,10.0,10.0,ER,exp,0.1,l2,4.513878515163799,6.03922032923581,6.039277229729518,5.443871295980891,3.373440193854549e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.429458430386852,8.981935245157432,8.982040849645827,7.069599411746801,4.595747782332182e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.79409442933626,2.7772079611824734,2.777235681987695,2.6675542332821265,7.445912331149884e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,1.202493343672379,2.1909897932476037,2.1935900009638525,1.3082195390146336,7.211390595784906e-09
2.0,20.0,20.0,ER,exp,0.1,l2,1.152315818308414,2.1302154851675246,2.130391072608161,1.118382003018556,5.92600102322649e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,1.0801156191025028,2.2120172676556464,2.2475385458091544,1.4224383982824038,8.428674647120715e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,2.081701800521787,2.868568602421034,2.8689659155705742,1.1912956498258112,8.914181393038234e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.264362872062381,5.90306108907779,5.903491873051081,3.8431863924367895,9.282068447191705e-09
5.0,20.0,20.0,ER,exp,0.1,l2,4.380268990226647,7.15171587800462,7.151873533494009,4.070548885416174,5.615255815882847e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,6.935132634181051,10.026544149969922,10.02694233007033,4.4520816183073615,8.923901617663432e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.3830281481522144,2.6966414903433136,2.6966657266270095,2.1451618676121385,2.2016486411757796e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,4.808142154507081,8.32046396237509,8.320731700728398,5.828860333453374,7.317627392922077e-09
7.0,20.0,20.0,ER,exp,0.1,l2,3.4573333716240118,6.0869576236653185,6.087227744239654,4.351259399611406,7.35010985408735e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,7.098892122357645,10.998213689599886,10.998369354280007,5.928454795911044,5.579689599244375e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.1900836581252237,3.757108222248439,3.7572073559427626,2.854625738661067,4.452722635051032e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,5.9426682849865955,9.7067313398154,9.707068014019875,7.508265928634817,8.20578094362645e-09
10.0,20.0,20.0,ER,exp,0.1,l2,4.31072649478272,7.335653057735603,7.335818343452158,5.635623907975388,5.749534182086791e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,9.32050308026686,13.785949951712759,13.786144770785425,9.251254061191773,6.242100170084086e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,2.5624617059921433,4.894573573150355,4.894688985236051,4.329323227531837,4.80441642025653e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,7.730152358126443,11.475407110810803,11.475667035003974,8.415879705622554,7.210051222727998e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.697406610766831,10.147804032357303,10.147960614805314,8.238547175896963,5.59611379458147e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,8.889381212150992,13.889840601440776,13.889978622481975,11.043914110026174,1.6614514208868059e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.225667318839149,5.164022820131805,5.164212709706793,4.538844832237221,6.16262241237564e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.135831114206066,11.866477270203042,11.918610427382616,10.310658977757665,3.229029488238666e-09
20.0,20.0,20.0,ER,exp,0.1,l2,8.438168133880328,11.818752200416043,11.81890579969253,9.877671455315461,5.542549530446195e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,14.815196524865087,19.34521046653881,19.346356454874822,13.042341226814596,4.787459317867615e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.5942195297869035,5.6051651546592645,5.606388753439017,4.820649270707344,4.946915765913218e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4288806244126244,2.589013986285093,2.5890515558269094,2.5884546708669514,8.668280315760057e-09
2.0,5.0,5.0,ER,exp,1.0,l2,1.5974353722136256,3.2311160110010837,3.2311389945906623,3.0397109543342213,6.779909966780906e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.5714343838513765,2.439835421360143,2.4398530696845295,2.2887364191317157,5.941098280004553e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.34935486121931075,0.34935486121931075,0.34935486121931075,0.34935486121931075,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,1.7620023584601612,5.659045746962075,5.659225493843478,5.6579822870587595,5.995779872591811e-09
5.0,5.0,5.0,ER,exp,1.0,l2,4.369828015456197,7.925222467798197,7.925339610218948,7.622299007272686,4.840297940233995e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.377764075355268,5.895744812929177,5.895803009301229,5.895292764908851,3.411638083150592e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,2.40020043591049,3.3033945960332405,3.3034082941359286,3.08845430331648,5.234138455989523e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,3.567809065438336,8.54552683287205,8.545606029052594,7.9174355373081085,3.979853779867426e-09
7.0,5.0,5.0,ER,exp,1.0,l2,2.1129443782861426,2.1129443782861426,2.1129443782861426,2.1129443782861426,0.0
7.0,5.0,5.0,ER,gumbel,1.0,l2,3.591785450048975,4.449304416574287,4.449319658857195,4.449176110385153,5.521282986364895e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.15179859383201,2.6416315829821557,2.6416407126098513,2.64147308909417,4.273084996953003e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,4.047670882052313,8.162240400755042,8.162281408902318,8.117752104635198,2.8638487137300217e-09
10.0,5.0,5.0,ER,exp,1.0,l2,2.878835323638941,3.3884606946521285,3.3884892495982055,3.343121561317179,7.557108716582661e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.644255486211278,9.743523290636961,9.743736747480389,9.079535016441584,6.5338632282418985e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,2.1291245374322263,2.2809183921587763,2.280929006687635,2.1156450810520075,4.6075001591816545e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,3.6113044366215346,7.346705382499206,7.3467571459179855,7.346359561866049,3.217558663948239e-09
15.0,5.0,5.0,ER,exp,1.0,l2,4.104777474747854,6.668642867060341,6.668681726606647,6.30950159834819,2.787814423754753e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.352323534386803,8.652508362770396,8.652550295741023,8.63963806294812,2.8959616926726994e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,3.0042949460217043,3.490167053012412,3.4902013633374067,2.904353100330512,2.6195543512130826e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,3.713584529600453,5.718929809327886,5.718964762130698,5.5131943960858845,2.64396682325696e-09
20.0,5.0,5.0,ER,exp,1.0,l2,4.2521917433241265,6.448290617702909,6.448365871693171,6.205754769578193,3.879535803719136e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.577102771105408,7.5878483633101546,7.587878479832633,7.351355723165179,2.4542421428463967e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,1.6201862556974769,1.6201862556974769,1.6201862556974769,1.6201862556974769,0.0
2.0,10.0,10.0,ER,gauss,1.0,l2,2.2227136829136263,4.4664237364570365,4.466477212729123,4.220311980076799,3.2703599828209917e-09
2.0,10.0,10.0,ER,exp,1.0,l2,1.9734563061761043,3.9657828118241287,3.9658441131995095,3.855698909961948,3.501467560340643e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,3.8971831378754214,8.649081274293096,8.649319541860725,7.08286327167342,2.1829684726526466e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,0.5140699687597503,0.5140699687597503,0.5140699687597503,0.5140699687597503,0.0
5.0,10.0,10.0,ER,gauss,1.0,l2,4.865322307090061,7.734582184684566,7.734611481393098,6.398960709055624,2.4206077142707727e-09
5.0,10.0,10.0,ER,exp,1.0,l2,5.036543826707527,8.931494486633635,8.93169139329978,8.50200254834623,6.275454822457505e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.565557376262941,12.969240181510656,12.969614596537726,11.217359737314593,2.7364759347392464e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.3978804848141793,7.171052304242579,7.171099335679299,6.620474114739996,3.066967124709663e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,7.919219152065291,14.194521999102381,14.194798733580315,13.44543187156319,7.4395494209511526e-09
7.0,10.0,10.0,ER,exp,1.0,l2,6.494459132955535,9.610428237323923,9.610495322912426,9.499964782408657,3.662938397042126e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.850032800560557,11.870753279054348,11.870854345301616,11.164446039603783,4.495914751601049e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,4.342923017923033,5.013689805419165,5.013714527432056,4.744009963449683,7.031644599919673e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,10.689110852932398,15.511199432180431,15.511400879102974,12.098246934556169,6.3473919453826966e-09
10.0,10.0,10.0,ER,exp,1.0,l2,6.729729487154234,11.058512287290288,11.058584084139762,10.789348495593512,3.789375924156957e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,8.732883710006282,12.844463077503448,12.844599235714732,12.223796227168702,5.218394605321919e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,4.435041898701402,5.137821574632377,5.137834946363713,5.002057488300735,5.171408190562943e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,8.595894941643607,11.818928083992207,11.819015936531905,11.233179212006382,4.191718971924274e-09
15.0,10.0,10.0,ER,exp,1.0,l2,9.929261526245666,14.029247017746027,14.02933911711295,13.301380818121515,4.291837996106551e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,13.721979062317146,18.43273832058016,18.4328821059335,16.24521295169724,5.362561950050804e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,3.6296333814634223,4.345858705689711,4.345904335273402,4.2543808812357575,9.552966417913922e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,9.441949231307925,15.326927636276642,15.327089502198463,14.362203453665797,5.689743787229418e-09
20.0,10.0,10.0,ER,exp,1.0,l2,9.255249203339796,11.803350386811015,11.803435234236376,10.801521496057317,4.11940348499229e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,9.354000741852536,17.340491720008202,17.34067262647886,16.850618576827713,6.015088871436092e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.046385770096562,4.046385770096562,4.046385770096562,4.046385770096562,0.0
2.0,20.0,20.0,ER,gauss,1.0,l2,6.869370833869909,17.139625457344795,17.95569674094429,14.337464075581746,1.277553351997085e-08
2.0,20.0,20.0,ER,exp,1.0,l2,2.6447606003949415,5.088030915286884,5.088050851231863,4.11577739812456,6.314419209729749e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,5.071379681300277,11.578026436740046,11.578109840028654,8.294408422701656,4.084196092435377e-09
