n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gauss,0.0,l2,0.007954203842827707,0.007954203842827707,0.007954363542105637,0.007954960977393018,5.651535683881548e-09,0.007955402392671805,0.007955402392671805,0.007955402392671805,0.007955402392671805,0.0,0.05688346979095895,0.05688346979095895,0.05688346979095895,0.05688346979095895,0.0
2.0,3.0,2.0,ER,gauss,0.0,l2,0.37934455222052244,0.37934455222052244,0.37935036676517125,0.37937205822099085,3.4101450552270762e-09,0.3793879667781159,0.3793879667781159,0.3793879667781159,0.3793879667781159,0.0,2.4213714330685847,2.4213714330685847,2.4213714330685847,2.4213714330685847,0.0
3.0,4.0,3.0,ER,gauss,0.0,l2,0.2522401977329445,0.2522401977329445,0.25224508019490777,0.25226329557846117,9.88176296345955e-09,0.28449438128314686,0.28449438128314686,0.28449438128314686,0.28449438128314686,0.0,1.7358958070934185,1.7358958070934185,1.7358958070934185,1.7358958070934185,0.0
4.0,5.0,4.0,ER,gauss,0.0,l2,1.2219061962665265,1.2219061962665265,1.2219398818296574,1.222065467907135,2.595594850163252e-09,1.2576596420733002,1.2576596420733002,1.2576596420733002,1.2576596420733002,0.0,2.210326179297736,2.210326179297736,2.210326179297736,2.210326179297736,0.0
5.0,6.0,5.0,ER,gauss,0.0,l2,1.5389638428323418,1.5389638428323418,1.5389939315251437,1.539106223072762,2.4531079390044397e-09,1.6660885040595623,1.6660885040595623,1.6660885040595623,1.6660885040595623,0.0,3.091160582780404,3.091160582780404,3.091160582780404,3.091160582780404,0.0
6.0,7.0,6.0,ER,gauss,0.0,l2,1.041917517244627,1.041917517244627,1.0419444970297123,1.0420450710127507,7.345717811801933e-09,1.0449723876738466,1.0449723876738466,1.0449723876738466,1.0449723876738466,0.0,2.7705984849337395,2.7705984849337395,2.7705984849337395,2.7705984849337395,0.0
7.0,8.0,7.0,ER,gauss,0.0,l2,1.9965808395787252,1.9965808395787252,1.9966243202682719,1.996786135092885,9.325308525376386e-09,2.0278288939498315,2.0278288939498315,2.0278288939498315,2.0278288939498315,0.0,4.601561541469818,4.601561541469818,4.601561541469818,4.601561541469818,0.0
8.0,9.0,8.0,ER,gauss,0.0,l2,0.8925375179589228,0.8925375179589228,0.8925504247618427,0.8925986844351538,5.080709186700005e-09,0.9149861182296681,0.9149861182296681,0.9149861182296681,0.9149861182296681,0.0,3.582549313571801,3.582549313571801,3.582549313571801,3.582549313571801,0.0
9.0,10.0,9.0,ER,gauss,0.0,l2,1.906930565430971,1.906930565430971,1.9069639596486454,1.9070885655968726,8.172419185825675e-09,2.14258810299446,2.14258810299446,2.14258810299446,2.142588103129882,8.881784197001252e-15,5.311611901652326,5.311611901652326,5.311611901652326,5.311611901652326,0.0
