n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.021110011686845693,0.021110011686845693,0.02111028560802831,0.021111308896922684,2.3406032667594445e-09,0.021112061156354407,0.021112061156354407,0.021112061156354407,0.021112061156354407,0.0,0.150781158364809,0.150781158364809,0.150781158364809,0.150781158364809,0.0
2.0,3.0,2.0,ER,uniform,0.0,l2,0.3384044719390586,0.3384044719390586,0.3384079527733777,0.3384209475462804,2.638497420548447e-09,0.33843046924661946,0.33843046924661946,0.33843046924661946,0.33843046924661946,0.0,0.47938925524298437,0.47938925524298437,0.47938925524298437,0.47938925524298437,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.1863796753108986,0.1863796753108986,0.18638348767574014,0.18639771287540513,8.731969813879914e-09,0.18640809301897426,0.18640809301897426,0.18640809301897426,0.18640809301897426,0.0,0.6061061648600876,0.6061061648600876,0.6061061648600876,0.6061061648600876,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.23102348264210015,0.23102348264210015,0.23102772442124805,0.23104358343853132,9.210623375111027e-09,0.23410389817789626,0.23410389817789626,0.23410389817789626,0.23410389817789626,0.0,0.5868057931979348,0.5868057931979348,0.5868057931979348,0.5868057931979348,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.3189769299152135,0.3189769299152135,0.31898172107850065,0.31899958948599266,9.788935884103012e-09,0.31901265479183794,0.31901265479183794,0.31901265479183794,0.3190126547967017,2.6645352591003757e-15,0.7945602137294259,0.7945602137294259,0.7945602137294259,0.7945602137294259,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.43509162170768667,0.43509162170768667,0.43509682853811016,0.43511618793549756,3.2270204286533044e-09,0.4440955046760223,0.4440955046760223,0.4440955046760223,0.4440955046760223,0.0,1.0153040307268064,1.0153040307268064,1.0153040307268064,1.0153040307268064,0.0
7.0,8.0,7.0,ER,uniform,0.0,l2,0.6204888152577537,0.6204888152577537,0.6204956938922542,0.6205213999702278,3.7090792659455474e-09,0.6638271008049826,0.6638271008049826,0.6638271008049826,0.6638271008049826,0.0,1.3268756260263956,1.3268756260263956,1.3268756260263956,1.3268756260263956,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.5264620886608455,0.5264620886608455,0.5264669745957671,0.5264850576344093,3.125999015196612e-09,0.5390284817840956,0.5390284817840956,0.5390284817840956,0.5390284817738198,-1.7763568394002505e-15,1.375780822157151,1.375780822157151,1.375780822157151,1.3757808221674268,1.7763568394002505e-15
9.0,10.0,9.0,ER,uniform,0.0,l2,0.6933358559600032,0.6933358559600032,0.6933459156317405,0.6933835419882437,4.485459115244339e-09,0.8660510549365228,0.8660510549365228,0.8660510549365228,0.8660510549365228,0.0,1.8107282412853318,1.8107282412853318,1.8107282412853318,1.8107282412853318,0.0
