n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.01,l2,0.8345717692229112,0.9517470111454248,0.9517607544302802,0.9152648039000858,5.242763556623231e-09
5.0,5.0,5.0,ER,exp,0.01,l2,0.770459270678599,0.8584440791625998,0.8584606277122487,0.8492840199674279,5.753007847886238e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,0.590240206953612,0.6963695320115365,0.6963799304333577,0.5472236706963406,4.560355648663972e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.291845710478225,0.3845479543935076,0.38455130033322327,0.3843965995830274,2.586866720832859e-09
5.0,5.0,5.0,ER,logistic,0.01,l2,0.279378806682848,0.3243008822614524,0.32430442691439904,0.3195979225053206,2.6625750493280975e-09
5.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.01,l2,2.5149754250488483,2.6173616008950225,2.6174018429603794,2.500184733450121,8.971294818138631e-09
10.0,5.0,5.0,ER,exp,0.01,l2,0.9296864701608437,1.0133286309623886,1.01333803867506,0.9099607079138076,4.337675107990435e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,4.0164630239019585,4.09554770489706,4.095590373402203,4.095273925260736,2.9212499086384014e-09
10.0,5.0,5.0,ER,uniform,0.01,l2,0.5122044592500519,0.5872484649234029,0.5872547301553612,0.5864659110603281,3.5398395326069476e-09
10.0,5.0,5.0,ER,logistic,0.01,l2,0.40869696132963257,0.44219391541452124,0.44219705006587595,0.4366630673561152,2.503857565727685e-09
10.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,5.0,5.0,ER,gauss,0.01,l2,2.440403234152016,2.4956343005214214,2.4956652959287218,2.269663807136222,7.873424578974664e-09
20.0,5.0,5.0,ER,exp,0.01,l2,1.620721157687166,1.7013223006483482,1.7013451706063691,1.6903368351286774,2.1386892257169166e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,3.7329776333403064,3.807472182190928,3.8075018462416317,3.684693305483362,2.435736057293525e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.7386413815760057,0.8227760575060289,0.8227840545020391,0.8129167124187016,3.999248932018418e-09
20.0,5.0,5.0,ER,logistic,0.01,l2,0.46766934218097167,0.48828142684491915,0.4882852370772856,0.46274338602280723,2.760518924560529e-09
20.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,ER,gauss,0.01,l2,2.8384912476372874,2.9129540926884907,2.9130007976369776,2.7818653958549815,9.664879563331397e-09
40.0,5.0,5.0,ER,exp,0.01,l2,2.8015311035354586,2.866476315160949,2.8665057789848056,2.80681399569675,2.427501755164485e-09
40.0,5.0,5.0,ER,gumbel,0.01,l2,4.126070508745374,4.206282163393622,4.206331521771624,4.2051462638058705,3.141922277904996e-09
40.0,5.0,5.0,ER,uniform,0.01,l2,0.8025071030502131,0.8724312636303461,0.8724413149137646,0.8243460662121183,4.4835886114924506e-09
40.0,5.0,5.0,ER,logistic,0.01,l2,0.5335224930548761,0.5460293173580397,0.5460334325643914,0.529089667234581,2.8688695863365865e-09
40.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,0.6918841480067828,0.9337440619761433,0.9337891917932254,0.8054487003821781,9.500507047732754e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.5620132628278455,0.9712651107046277,0.9712832360088653,0.813357405632864,6.020847820309427e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.9003377879747001,1.188082906621154,1.1881217763200376,0.8039094955341026,2.78817857690683e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.2643776724625374,0.4802995858931046,0.4803059522101433,0.45840780316216884,3.5682816701410047e-09
