n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,80.0,80.0,ER,exp,0.0,l2,32.98289189882737,32.98289189882737,33.48585292078399,2.3663053405796437,1.0029566510638688e-08
10.0,80.0,80.0,ER,gumbel,0.0,l2,78.45592578927084,78.45592578927084,79.65496853839954,6.381077692769354,1.548575312426692e-08
10.0,80.0,80.0,ER,uniform,0.0,l2,12.222984461984922,12.222984461984922,12.788836764047442,2.415697323286146,1.0638160574671929e-08
10.0,80.0,10.0,ER,gauss,0.0,l2,12.560388549614434,12.560388549614434,13.03316436042257,2.6508831761811056,9.723947869133553e-09
10.0,80.0,10.0,ER,exp,0.0,l2,10.728401936061033,10.728401936061033,10.924368103081562,1.469809716677907,6.260449936235091e-09
10.0,80.0,10.0,ER,gumbel,0.0,l2,19.72657532549686,19.72657532549686,21.367704959266547,6.610003796014524,1.8117006561624294e-08
10.0,80.0,10.0,ER,uniform,0.0,l2,4.074407640644971,4.074407640644971,4.1214438439733145,0.5576772366290887,9.699093084236665e-09
12.0,80.0,80.0,ER,gauss,0.0,l2,34.98657888207394,34.98657888207394,35.844155073997456,4.862988549340444,1.3096382645017002e-08
12.0,80.0,80.0,ER,exp,0.0,l2,46.6764126415477,46.6764126415477,46.68072443277484,0.790568365082144,9.286324598178908e-09
12.0,80.0,80.0,ER,gumbel,0.0,l2,56.800092196110484,56.800092196110484,56.83352069752998,2.5163428550496896,8.176613164323498e-09
12.0,80.0,80.0,ER,uniform,0.0,l2,12.33169707615382,12.33169707615382,12.332006861193506,0.6815790315709348,2.489116468495922e-09
12.0,80.0,10.0,ER,gauss,0.0,l2,14.410255266901775,14.410255266901775,15.59343785565666,6.102820051776615,1.5382994433821295e-08
12.0,80.0,10.0,ER,exp,0.0,l2,10.14534866788715,10.14534866788715,10.159455621146439,0.7761512967609101,5.311676432029344e-09
12.0,80.0,10.0,ER,gumbel,0.0,l2,24.563883554593694,24.563883554593694,26.416252025480006,9.258886323281168,1.924769321703934e-08
12.0,80.0,10.0,ER,uniform,0.0,l2,6.245830128233331,6.245830128233331,6.83683052377942,2.8735746464510106,1.0871985978155863e-08
