n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,10.0,10.0,ER,gauss,0.01,l2,1.1418891431544667,1.477850357159921,1.4778802836655807,1.4616782596900766,7.736472795727423e-09
7.0,10.0,10.0,ER,exp,0.01,l2,0.8967580471205311,1.3866979949621823,1.3867137347271028,1.1891032345351946,5.610662157096158e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,0.9140983774555759,1.4794668608974113,1.479478153158937,1.3406597668369602,4.75231765051376e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,1.1681386620535623,1.5163737814333154,1.5163943957156187,0.8436423407045424,6.420947329388582e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,1.594623687814678,2.011768686500668,2.011791009821257,1.9571010055295173,6.681814213038706e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.2961102976491918,1.6052650336211258,1.6052849895030938,1.313396362970019,6.317575795833363e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.015262076866872,4.437611623667793,4.437664361642485,4.232332755634597,3.2477061040481203e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.8266294842698484,1.0403328972676391,1.0403595777237533,0.9559994579460688,7.304855387246789e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,2.682788672459457,2.9652995437202683,2.9653352836754907,2.7501371362940077,8.454579258909689e-09
15.0,10.0,10.0,ER,exp,0.01,l2,2.7048579552360565,3.0579495372950634,3.057985551785268,2.862141243152998,8.486988889444547e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,10.047906818466613,10.294584949941259,10.29466335809492,4.871061264430254,3.960003880365548e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.462391303609147,1.6183406333914556,1.618368731996761,1.3921084751443473,7.496479881297091e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,4.288341720167608,4.555664718083744,4.555752090865032,4.325368612725638,4.180257917596464e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.1286591212802044,3.3750844161218336,3.375113072804132,3.0246322238452117,2.394020981455469e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,6.052306078676586,6.39700031613898,6.397053806180056,5.4322916355476805,3.2707809793919296e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.4129472635393228,1.5850496532018368,1.5850812047740963,1.3378489978540635,7.94374876988968e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,1.0075475925357735,1.1471705537878714,1.1697902902801551,0.3093231682683073,6.7260295111282176e-09
2.0,20.0,20.0,ER,exp,0.01,l2,0.14957137878568766,0.25025668729514716,0.25368649144307975,0.14338292308819015,2.619085393007481e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,12.655643154659622,12.818293917317995,12.989974354207542,0.6919076944654152,5.859700280552715e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.3765419647279259,0.49882460251637706,0.5985568488233312,0.45572238126164377,4.46614478732954e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,1.2224149626579328,1.639462816506192,1.639491557282172,0.764389898161306,2.397531062570124e-09
5.0,20.0,20.0,ER,exp,0.01,l2,5.830776696549249,6.300347206943233,6.302034923982264,0.8272823363421413,5.809848602211787e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,1.5629778229525286,2.0888134687354785,2.0894758660836663,0.8340818568763141,3.639772927499507e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,2.198261412065012,2.6288451978169878,2.6292740372754957,0.6456697359526516,2.9286155722729745e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,2.5874054119949776,3.271702356801339,3.2717846086619864,1.6812713488786102,4.055905833411089e-09
7.0,20.0,20.0,ER,exp,0.01,l2,2.927410690046444,3.6663670960873165,3.6665394521018024,1.3411922769685045,5.871218178299387e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,4.748516564675377,5.453931576821146,5.457144115055851,2.0579496362107736,8.015657471105442e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,1.3909980237482895,1.835681498931881,1.8357204864548553,0.8491706152074519,8.830348008359579e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,4.015379396492271,4.794594422235951,4.794626060910041,2.1318553959423903,2.5154989202746947e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.3276329924197934,3.0780943811299792,3.078129580610727,2.1925076859180757,2.6532802621659357e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,12.635394031288662,13.65179655943878,13.652033896785532,3.7173936845389948,6.88966395046009e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.6845140000619683,2.2572429036423522,2.2572735766755416,1.150894762235069,7.832372972416124e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,4.938502351436687,5.900322445896928,5.90038008560565,3.894330923916451,3.3952822775518143e-09
15.0,20.0,20.0,ER,exp,0.01,l2,5.13984481754425,6.0609830480584925,6.061035138893259,3.5058726734173837,3.2277185368911887e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,5.930594044196051,6.9288002687791055,6.9289014191401215,5.395616275470056,4.497785255352937e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,2.2722258769062837,2.850937282484627,2.8509773416192967,1.6672305010544546,8.950880925340243e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,8.91229438708303,9.738364377858526,9.738465259785114,5.1235097588898,4.491813143658874e-09
20.0,20.0,20.0,ER,exp,0.01,l2,12.811602548497588,13.861674112572663,13.86174126656386,5.289732395026755,3.6648053480803355e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,11.42073876130906,12.528877076013561,12.528949833309644,7.340030848544631,3.814637494770068e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,3.0781132671870046,3.6196679013016757,3.619695091165811,2.343555079484112,7.374261201675836e-10
2.0,5.0,5.0,ER,gauss,0.1,l2,0.1282865464821694,0.5897068564932867,0.5897229262426928,0.589630852100466,5.669170910493904e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.12075535829109196,0.45925381213976235,0.45925904305948007,0.4592243928691301,3.234476686486687e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.26914202515074176,0.7584790377019971,0.758492519932618,0.6427927323177878,5.192731578063103e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.12025390241859853,0.4558874226206218,0.4558910907272755,0.45584619394174203,2.708544499796517e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,2.071769421294255,2.748408281874313,2.748447143772928,2.6351487869545878,2.7878988007046246e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.8377241976202696,1.4063862058934284,1.4063994917932712,1.406323803116008,5.1547841550814155e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,2.6985788336342367,3.7044019908696555,3.7044601792727034,3.669793146342565,3.411404492226211e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.49588538730817017,0.6714219595634425,0.6714238720209484,0.6287921199557073,6.184589729230083e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.1224906443824334,1.8286400092473525,1.828666712559148,1.828546282276216,7.307983551640973e-09
7.0,5.0,5.0,ER,exp,0.1,l2,0.6091223122287165,1.133975852715411,1.1339912358232904,1.1338786601526007,5.546730186267723e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,0.8830647230592165,1.3503639438037784,1.3503771060061038,1.3294446701695741,5.1307313952975164e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.524540624699806,0.9520598368798795,0.9520643086808663,0.9358406575229088,2.9905855569722917e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,2.430656511520712,2.9934646289688707,2.9935049491914945,2.834274194997665,8.980002519365371e-09
10.0,5.0,5.0,ER,exp,0.1,l2,2.388427142249863,2.830995930172757,2.8310240297721605,2.8237255739673075,2.3706370200216043e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,5.7831300623143145,6.577529000826193,6.577594140465475,6.524571558132159,3.6094220945415145e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.6248939937286586,1.0815878040352704,1.0816016075574022,1.0728898174659536,5.254240598162596e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,1.911967450939182,2.549258905746906,2.549307415263986,2.468518025938618,9.849824067487134e-09
15.0,5.0,5.0,ER,exp,0.1,l2,1.4295294480395864,1.9668577783919479,1.966902915702414,1.8329297134047613,9.501295750169447e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,4.270536436439377,5.279885876919852,5.279913690202892,4.754675682423466,2.3585284836258325e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.8130595913307398,1.1648348011785745,1.1648418267920453,1.1465529740635263,3.748496624211839e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.6696841908585416,3.2321641912827532,3.2322020858767813,3.0663617675461907,2.752983618847793e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.9860033250022466,3.570064483223498,3.570102633225708,3.478983457234469,2.762245543408426e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.502069260703263,5.080698973764473,5.0807319458589975,4.112001855154961,2.5679600668127023e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.9714991918420397,1.5648140088340572,1.5648257427181123,1.4053893236007613,4.844354251076766e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.41457673845790494,1.0301995531309514,1.0302692515150729,0.8178884108839019,3.733587661258753e-09
2.0,10.0,10.0,ER,exp,0.1,l2,2.5325081003935455,3.4995295153850723,3.4996946301619416,1.1198489043338458,1.8172219284906532e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.3516656328225737,0.9717961778326668,0.9718548513049813,0.8171991310684192,3.42559403065934e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.49831551398108476,0.9154543145111836,0.9154730758657352,0.6420817836303567,6.125578266846787e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,0.8916617792635869,2.078453705615868,2.078482941512927,2.0019082463368734,2.4180941693430213e-09
5.0,10.0,10.0,ER,exp,0.1,l2,2.009712349960169,3.899751939172056,3.8997943402578796,3.764317684106272,2.912081242811837e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,5.494415857785376,7.449877155531192,7.4499584412089765,3.755009004730028,4.032013833921155e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,1.1003678214459949,2.0935755390460917,2.0936200540365104,1.7833944283667096,2.9837892157047463e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,4.179518081284434,5.927886223885304,5.9279432697283045,3.586569631214684,3.377746082833255e-09
7.0,10.0,10.0,ER,exp,0.1,l2,1.9026228032920893,3.6123399495157074,3.6123802578498507,3.4244879398829413,2.8393074558152875e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,3.074929476571595,4.970570282598386,4.970628625994829,4.27904060392944,3.415944860307718e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.135846332504108,2.201441305107819,2.2014695364158774,2.0564259715589097,2.3761863587878906e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,2.67667016676147,3.889394950049123,3.8894296442191543,3.5325803367378206,2.634166662573989e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.154118464156601,3.5922882312910627,3.5923292444494006,3.2989526208904216,2.8640236848787026e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,3.966359732348203,5.5246532217718505,5.524759155104287,4.819193818749314,4.602897618610768e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.496667002376392,2.2204249356387553,2.2204562311796505,1.8463913363078535,2.5018209726113128e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,3.816464931033233,4.969715241898323,4.970249643340127,4.235592831383271,3.2692550888668848e-09
15.0,10.0,10.0,ER,exp,0.1,l2,4.79385765928561,6.3117029852664,6.311862755754897,5.968177252148518,5.6527955649698924e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,7.505928591719224,9.417850008844427,9.41793974147112,7.63930413629166,4.236333950302651e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.7416912416504364,2.5215704364578193,2.521604361602583,2.224055892077763,2.604808813089221e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.921659802843995,5.794958411812486,5.796179200142426,4.838305524596609,1.5625545302100363e-09
20.0,10.0,10.0,ER,exp,0.1,l2,4.275413218380474,5.7848274792009455,5.785458148320892,5.550689379155178,3.5515324015022998e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,9.905114182502839,11.629255484604155,11.629475114464205,9.866961278262732,2.0958523805347795e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.8415602852496247,2.6400640859276203,2.6401109332924912,2.2248308087971207,3.0609594858788114e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,1.0981821708085517,2.118043260410779,2.374743078417518,2.0683523488197153,7.165191107105784e-09
2.0,20.0,20.0,ER,exp,0.1,l2,1.8789478729907936,2.761091831147038,2.7651858323835508,1.3663044132109434,9.048758187191197e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,6.5381209662142314,7.729079391214318,8.043445134812572,2.6865390409355694,7.929259027150692e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,1.2568386458241503,2.327202058752177,2.532412480169597,1.9502895268127987,6.4064096250149305e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,4.384115050770686,6.98378927365773,6.984092519253922,3.7449875185774926,7.787754441324068e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.7562895048537013,5.131470856385862,5.131579438460001,3.4556220632054258,4.6600874270552595e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,5.776015165280754,9.266573738163265,9.266977174913423,4.463896755485223,8.98261376391929e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.861553508559938,3.4660684241868633,3.466131531544677,2.521011057478541,3.5526710462363553e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,3.698650582644256,6.728444143384575,6.728905747349764,4.702349750919112,9.608370987734816e-09
7.0,20.0,20.0,ER,exp,0.1,l2,4.35114731338087,7.57973488529177,7.579916688054473,5.317579491992467,6.029971189036587e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,37.69158553574216,42.324420293794695,42.32474744746301,7.92420993609709,2.5579431905953243e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.1474913585908655,3.80645572790038,3.806541783771039,3.088695683295658,4.1486352131414606e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,5.15608228549177,8.593905967316713,8.59721797480897,6.593717737243091,8.138805185353704e-09
10.0,20.0,20.0,ER,exp,0.1,l2,5.781726755754113,9.513175912703835,9.513328504665738,7.067376598365991,5.524345425556021e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,10.955203372157001,15.446526938226723,15.446833329779151,8.67254522626649,2.475445626259898e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.7853552718469445,6.009633157170867,6.009740010783581,4.371787709611547,4.622847882274073e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,9.848561949036371,13.345886611930107,13.350886207144834,8.695833039110953,3.1621496532352467e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.930827506132423,10.773917815845323,10.774165234366482,8.275160753554125,7.034465454580641e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,22.23894798033581,26.83877379649121,26.839012572312352,12.28945236652084,2.185295500112261e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,2.9790462257260106,4.483356262976958,4.483419386239019,3.765053189720587,3.553118688159884e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,9.31683917986838,13.008318901602056,13.008553322715748,9.74944561313702,6.847205469284745e-09
20.0,20.0,20.0,ER,exp,0.1,l2,7.446029057348856,10.912312273484133,10.912652439873069,8.868688416792338,8.248228766660759e-10
20.0,20.0,20.0,ER,gumbel,0.1,l2,14.675149878459306,18.933452071313965,18.933516420038284,12.995918236936799,1.1344489792008972e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,4.860982052508437,6.946626693053284,6.947549831851421,4.926009957396621,1.3587779790213972e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.2535886511011038,6.356093268707102,6.356141775586041,6.26183696717052,3.114703162054866e-09
2.0,5.0,5.0,ER,exp,1.0,l2,3.4815241696933477,8.18146886620484,8.181527751811798,6.15565754706339,3.4317810815309713e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.853665191835102,2.2026468497064275,2.2026518860768096,1.8228341846348168,3.1737581451807273e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,1.6120416997296507,1.8409098891248474,1.8409189640766122,1.584874068765389,4.260270358713569e-09
5.0,5.0,5.0,ER,gauss,1.0,l2,2.586808753016638,4.1538946774453915,4.153926400897511,4.12513778405694,2.5188668928421976e-09
5.0,5.0,5.0,ER,exp,1.0,l2,6.180645288421267,9.43079784495469,9.430922474657576,9.411862631722379,4.9925885647894575e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.7064281698070047,6.324760750672489,6.324796578488366,6.324557266110062,2.6768569583168755e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.449705526220914,1.449705526220914,1.449705526220914,1.449705526220914,0.0
7.0,5.0,5.0,ER,gauss,1.0,l2,3.4029150477514145,3.479566318842033,3.4795753864772485,3.3998650214954727,4.258552621649869e-09
7.0,5.0,5.0,ER,exp,1.0,l2,2.991707500517025,3.879089651049906,3.8791167341547963,3.8789189330172418,7.3597696825800085e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,3.38161597654282,6.073383708044268,6.073415942569198,5.861334119398801,2.5390756164256345e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,1.8284593188937888,2.304988521545467,2.3049960656491324,2.1565102369484292,3.8843541716460095e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,3.633342957155594,7.223749216130969,7.22389887910722,6.974903105806878,5.471068931228729e-09
10.0,5.0,5.0,ER,exp,1.0,l2,2.610715869629661,5.255023043658525,5.255070507897095,5.124748478074666,3.0810465290187494e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,3.200175305397322,3.6750769062952937,3.6750981334047474,3.516848802059074,6.515690209596414e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,2.089547802485333,3.3144377356832786,3.3144541089362547,3.024074999539919,5.722456286605393e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,3.214751325797926,5.704976812606368,5.705020931687891,5.334841852046456,9.393517075295676e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.878070976200081,4.7368007045734615,4.7368249240040505,4.457730794949345,2.200883031377998e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.199718177043009,8.745338069261852,8.745383379100055,8.745099079188261,3.010310223316992e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,1.5065880222813122,1.5065880222813122,1.5065880222813122,1.5065880222813122,0.0
20.0,5.0,5.0,ER,gauss,1.0,l2,3.5564290364661413,4.360377861223825,4.360411554994507,4.056287639194727,2.5959110416806652e-09
20.0,5.0,5.0,ER,exp,1.0,l2,4.146730190839633,8.156021828858137,8.156087165386582,7.58824068582498,3.614872845503214e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.486609984945863,8.902326656506029,8.902379277548565,8.507510884320308,3.2441036523778166e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.3130462983714777,2.3130462983714777,2.3130462983714777,2.3130462983714777,0.0
2.0,10.0,10.0,ER,gauss,1.0,l2,2.237764620173459,6.031124561690561,6.031171638901849,5.440963913552778,3.0684592644547592e-09
2.0,10.0,10.0,ER,exp,1.0,l2,1.4748658369824854,1.4748658369824854,1.4748658369824854,1.4748658369824854,0.0
2.0,10.0,10.0,ER,gumbel,1.0,l2,3.374340312593784,11.8371709747695,11.84027254100482,10.3603685270118,7.875996743678115e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,1.6188063471342624,5.869440155288016,5.869594251082162,5.7042985506014166,5.5515005925599326e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,8.790513441357527,12.689807374065108,12.692191051271461,10.562044391892396,6.904603111479446e-09
5.0,10.0,10.0,ER,exp,1.0,l2,5.873534093819241,10.418703580269938,10.418832883963093,9.142709312314757,5.08534547805084e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,6.724453508166592,10.359068966491572,10.359148097326775,9.205777077752742,3.9782115379694005e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,4.31227159684133,5.652209624645943,5.652249584531023,5.2763361539822755,8.93978580052135e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,7.749906199427699,14.801434330735901,14.801621113117669,13.86628887235354,6.1119944660958936e-09
7.0,10.0,10.0,ER,exp,1.0,l2,5.385123872784741,8.30217738320199,8.302284292498145,8.090987883630051,4.624052252211186e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.41288145653065,11.926467414857271,11.927201796091317,10.79996974938543,3.832443695728216e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,2.8080191277323103,2.8080191277323103,2.8080191277323103,2.8080191277323103,0.0
10.0,10.0,10.0,ER,gauss,1.0,l2,9.174066207350586,13.63632844106436,13.636527209498245,12.642078041926155,6.305052480115592e-09
10.0,10.0,10.0,ER,exp,1.0,l2,6.91948206650027,10.569249369188828,10.56933151639797,8.157457859736862,4.05332478692344e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,10.972260034751535,17.50914551595539,17.50928677728112,15.815239744753441,5.3152859891270055e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,5.258330513247231,8.044361091148719,8.044395873206456,7.072816944141435,8.340510504467602e-10
15.0,10.0,10.0,ER,gauss,1.0,l2,7.6518242662497435,12.127938957028077,12.127982296857185,11.994540366331448,2.9441409310493327e-09
15.0,10.0,10.0,ER,exp,1.0,l2,8.451584875791072,13.129108134248046,13.129239624151328,12.692785234580121,5.128155677880386e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,10.948726214121143,14.690947269819983,14.691008780921381,12.313687450567944,3.5074521065325825e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,5.303865018102889,6.958540161782923,6.958590338431838,6.668065182889552,3.167858864117079e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,7.987313709020649,12.427408273760099,12.427753368273262,12.14897153677217,8.307761589776419e-09
20.0,10.0,10.0,ER,exp,1.0,l2,8.397258493424397,11.607628897445515,11.607710821529684,10.88397755836381,4.04781630436446e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,12.22094836223696,15.487126643486427,15.487224935807653,14.210366814888037,4.433786671143025e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.172965350460034,4.8602035287690075,4.86021331804755,4.794642644637833,4.424766331112551e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,5.413844608485082,9.781680477156895,9.78176375947617,6.706068551491332,4.0812331292272575e-09
2.0,20.0,20.0,ER,exp,1.0,l2,7.277784204861888,11.598210906970959,11.598516230917248,7.885531870393876,2.4711290791401552e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,9.532039722867811,14.897323720835729,14.89776365473878,8.25260957580498,2.966256573699866e-09
