n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
2.0,5.0,5.0,ER,gauss,0.01,l2,0.04931299427780074,0.12660346434934155,0.12660835107558188,0.12584584391633552,3.1262521460462267e-09
2.0,5.0,5.0,ER,exp,0.01,l2,0.04801634970645121,0.11250153569328222,0.11250513085343676,0.10152390507021362,2.6814772624561556e-09
2.0,5.0,5.0,ER,gumbel,0.01,l2,0.014823646440536574,0.07798299784575172,0.07798503585556708,0.07797591622300117,6.384371253886911e-09
2.0,5.0,5.0,ER,uniform,0.01,l2,0.022948587238315207,0.07662303783615129,0.07662441435593165,0.07624304028077555,5.2469415479095005e-09
5.0,5.0,5.0,ER,gauss,0.01,l2,0.8421316397024754,0.9735897581760694,0.9735981832506296,0.9735658332611901,4.104893314149649e-09
5.0,5.0,5.0,ER,exp,0.01,l2,1.4116089834671879,1.5246400569580625,1.5246863069959766,1.4744887323130542,9.617695972963247e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,0.7636132062283937,0.9298099793078997,0.9298310802903351,0.9260312889181084,6.4963039392296196e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.19958203207506517,0.2510854276759798,0.251088578951072,0.25092402877968595,7.93886023586765e-09
7.0,5.0,5.0,ER,gauss,0.01,l2,1.7392243166902546,1.8545835548661045,1.8545914182639984,1.7793931380109624,3.965702433106344e-09
7.0,5.0,5.0,ER,exp,0.01,l2,1.5555992093111688,1.7531947540819277,1.7532240328014084,1.7065507050173876,7.652283251502467e-09
7.0,5.0,5.0,ER,gumbel,0.01,l2,2.292107716224345,2.5486648158455436,2.5487065193881375,2.51378500710549,2.888028483027938e-09
7.0,5.0,5.0,ER,uniform,0.01,l2,0.6212492326864424,0.717172261885189,0.7171795827935948,0.7171501164356942,3.826462702249955e-09
10.0,5.0,5.0,ER,gauss,0.01,l2,1.2895358454860306,1.3683940985790684,1.3684220815837986,1.2705441646574476,7.481043340362703e-09
10.0,5.0,5.0,ER,exp,0.01,l2,1.085178466622685,1.1397380499229994,1.1397543455913048,1.0942444236733708,5.708882255817116e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,2.255842085548696,2.3317917008993163,2.3318218985490096,1.983554647714913,7.771441268289436e-09
