n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,10.0,10.0,ER,gauss,0.0,l2,2.7163702099110663,2.7163702099110663,2.7163967845507964,2.403131384912512,2.305412749592506e-09
10.0,10.0,10.0,ER,exp,0.0,l2,0.8894279246244925,0.8894279246244925,0.8894362636184886,0.8571767136835545,4.0838692427769274e-09
10.0,10.0,10.0,ER,gumbel,0.0,l2,2.995835195938112,2.995835195938112,2.9958709313729543,2.849772726623155,8.45404457550103e-09
10.0,10.0,10.0,ER,uniform,0.0,l2,0.5601774412050332,0.5601774412050332,0.560185408129324,0.5362904556632672,3.991722508089879e-09
10.0,20.0,20.0,ER,gauss,0.0,l2,2.756708467992214,2.756708467992214,2.7568030959441425,1.0488138810835725,1.3757031069872028e-09
10.0,20.0,20.0,ER,exp,0.0,l2,3.8965692871498945,3.8965692871498945,3.896605757926274,1.0434911737938908,2.700769385910462e-09
10.0,20.0,20.0,ER,gumbel,0.0,l2,6.369439240911857,6.369439240911857,6.369689397531708,1.715443771899718,7.073282404235215e-09
10.0,20.0,20.0,ER,uniform,0.0,l2,0.7915676913111528,0.7915676913111528,0.7915981622706351,0.41884744930936996,7.806530533116529e-09
10.0,40.0,40.0,ER,gauss,0.0,l2,9.33041949472429,9.33041949472429,9.330676962173388,0.9111468777159353,2.2692177026328864e-09
10.0,40.0,40.0,ER,exp,0.0,l2,12.379469579148173,12.379469579148173,12.794879093927143,2.5945333736319167,9.114927479458856e-09
10.0,40.0,40.0,ER,gumbel,0.0,l2,19.162074722905235,19.162074722905235,19.510880056624853,3.1366087075067104,8.352309066594898e-09
10.0,40.0,40.0,ER,uniform,0.0,l2,4.604505807573128,4.604505807573128,4.751961730128654,0.9439348579122302,5.430578653431439e-09
10.0,60.0,60.0,ER,gauss,0.0,l2,20.280305559108044,20.280305559108044,20.582387465288956,2.628072879109388,7.772797516736318e-09
10.0,60.0,60.0,ER,exp,0.0,l2,14.378404638320582,14.378404638320582,15.355949283591839,4.291810079961274,1.398245075279192e-08
10.0,60.0,60.0,ER,gumbel,0.0,l2,27.621522501900074,27.621522501900074,27.649748516366174,1.6939860254716,7.51345652361124e-09
10.0,60.0,60.0,ER,uniform,0.0,l2,10.864740292212757,10.864740292212757,10.883534849140338,0.7832038321037351,6.130996155206958e-09
10.0,80.0,80.0,ER,gauss,0.0,l2,24.89416226957531,24.89416226957531,25.677658660257652,4.4026953567721865,1.2517958225544135e-08
10.0,80.0,80.0,ER,exp,0.0,l2,33.78470624551281,33.78470624551281,34.45747915754498,2.8902752036622212,1.1599766480685503e-08
10.0,80.0,80.0,ER,gumbel,0.0,l2,56.21618438697507,56.21618438697507,56.9021876907944,4.694459627475001,1.1713268577295821e-08
10.0,80.0,80.0,ER,uniform,0.0,l2,11.807419616545126,11.807419616545126,12.005911618037254,1.321890182673506,6.300666655079112e-09
100.0,10.0,10.0,ER,gauss,0.0,l2,5.120644681546353,5.120644681546353,5.120704493407231,4.65891078920293,3.458666242295294e-09
100.0,10.0,10.0,ER,exp,0.0,l2,5.128044258088332,5.128044258088332,5.12810414498884,4.665592297302843,3.4608351739962018e-09
