n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.01,l2,0.4151346813911692,0.5757626367753215,0.5757694786088656,0.5757425325220877,3.6991441021427818e-09
5.0,5.0,5.0,ER,exp,0.01,l2,0.9476740308409598,1.0853160152574572,1.0853313482988507,1.0852770778309797,5.537696523560953e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,2.111041765080278,2.2187509243940178,2.218786153668318,2.1709164800005145,2.6544029196884367e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.22719730653603012,0.3156010487668195,0.31560353763023324,0.31559073952905814,2.231081985826222e-09
5.0,5.0,5.0,ER,logistic,0.01,l2,0.2930192169248626,0.33897100703638866,0.33897368600477307,0.3218059177361606,2.314721747609383e-09
5.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.01,l2,2.000379211599918,2.0930296045094092,2.093060834681209,2.072508901040404,7.903185661461976e-09
10.0,5.0,5.0,ER,exp,0.01,l2,1.0153303252191879,1.1005752262470738,1.1005908630323016,1.0969615110291822,5.592277751986785e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,3.582048371400623,3.688855078223381,3.6888846438360976,3.6887734417785505,2.4316912927702106e-09
10.0,5.0,5.0,ER,uniform,0.01,l2,0.5772409419766904,0.6446343942324674,0.6446451517328127,0.5910973046602958,4.638426531755613e-09
10.0,5.0,5.0,ER,logistic,0.01,l2,0.36335550394985383,0.3975740009531517,0.397577824736569,0.3948431550683845,2.765423445794113e-09
10.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,5.0,5.0,ER,gauss,0.01,l2,1.9009279559973955,1.9866197985946739,1.9866443131119371,1.8912731627657966,7.002073587614177e-09
20.0,5.0,5.0,ER,exp,0.01,l2,2.176732704659153,2.2514459221682803,2.2514707167741803,2.146199000921498,7.04196079226449e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,3.3576900943562196,3.4208224909458576,3.4208691620889216,3.3933662358502428,3.055196984291797e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.6980863079781634,0.7623967618699143,0.7624276552145365,0.7622943033615891,7.860450956798104e-09
20.0,5.0,5.0,ER,logistic,0.01,l2,0.46335169877236826,0.4892011410063514,0.4892075021553588,0.4732769619532655,3.566833051138474e-09
20.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,ER,gauss,0.01,l2,2.1273236016983934,2.181315274785261,2.1813481842766507,2.0673894750539765,8.112889915423693e-09
40.0,5.0,5.0,ER,exp,0.01,l2,1.8560421642769414,1.9129219669539317,1.9129489736976646,1.8888759651748983,7.349386876853714e-09
40.0,5.0,5.0,ER,gumbel,0.01,l2,4.383881687623142,4.456081262703011,4.456116775502639,4.259769194406243,2.6650628370816776e-09
40.0,5.0,5.0,ER,uniform,0.01,l2,0.8882639745564873,0.9591580061560456,0.9591734092571712,0.9338259718183265,5.550333526116447e-09
40.0,5.0,5.0,ER,logistic,0.01,l2,0.5485639024058171,0.5656123877359569,0.5656170158675968,0.5385261154481804,3.042410767761794e-09
40.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,0.9459497387973368,1.237879419655927,1.237921667590601,0.9845652628718684,9.19216347483598e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.6614169175994424,0.8725420214205442,0.8725960456888898,0.7323146039251704,3.2870737243229087e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.20735606369224457,0.4902769343276048,0.490281265042479,0.4846799237495129,2.9430307080247076e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.4468567069379601,0.648328955193299,0.6483387681446272,0.4798641753608001,4.4301131651991454e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.3691698348821148,0.5087035359123824,0.5087222510068058,0.4398734374089554,6.118021644851979e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,2.695513655115608,3.068487459567744,3.0685186339459185,2.55854194828045,2.4969732947965895e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.784068562969174,2.172567208996562,2.1726101749514353,1.9757361138589609,9.269946588119637e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.913501860194334,5.263173124363492,5.263233297841922,4.662924166580709,3.4691058914404493e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.7751523137446011,0.9976700239152314,0.9976928334931521,0.9195516030450701,6.754195425173748e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.5145799401863926,0.6699884477312985,0.6699939853492295,0.6048662637426134,3.3279476951975084e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,4.327429484010736,4.538252200044605,4.53830804873863,3.7057361023284234,3.342115917348565e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.06749966458928,3.29184951958192,3.29190269379015,2.879678889121448,3.2611104927582346e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,4.493464640205916,4.665564781181405,4.6656383978453055,4.021076577226003,3.837099527004284e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.6839997790807872,1.8510026535609705,1.8510354363018646,1.5090580297172218,2.5605757514313154e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.86523447482051,0.9440188220457731,0.9440781392497956,0.8335418373092959,3.444334595315013e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,4.777234416419681,4.933052890568629,4.9331167147128285,4.317713203677298,3.5727900637994026e-09
40.0,10.0,10.0,ER,exp,0.01,l2,5.289288520070346,5.485898184846726,5.485970378851159,4.7435032246648605,3.799842218654703e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,8.421000778956369,8.620735812589288,8.620820694410527,7.150891652916583,4.120238372706808e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.6612656763842004,1.8088181095988118,1.8088674358902732,1.6558930675198777,3.140900872722341e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,0.9648339906085734,1.0301798095884354,1.0301955482075469,0.9084539666391838,1.7741825786288246e-09
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,2.419413111822593,2.821382692654429,2.821419077701408,0.7137759841292646,2.6975932598816144e-09
5.0,20.0,20.0,ER,exp,0.01,l2,6.658202746149981,7.057374568733093,7.352671732319245,1.7717223839727534,7.685013514446837e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,3.2972972916221703,3.7243817044022363,3.724447027157711,0.9028140860407019,3.614491816961163e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,0.4429084977046813,0.832176139321106,0.832192767050542,0.546530610381275,1.8236079313282971e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.3276557747360338,0.5632652426815044,0.5671151681844356,0.514407749329292,8.774879489692466e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,3.6329072746643676,4.3570484471500714,4.357079155205328,2.1609692330607593,2.4782274010703986e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.47984113561928,3.2532512289319504,3.2532867327245705,1.593348691869342,8.426599862332296e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,5.67667054219659,6.555632657474093,6.555764003214565,3.7974553002765754,5.1253437050036155e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.2638887630205748,1.8730723039223431,1.8730745946400154,1.2980374479436754,6.768630100850714e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.6512533587519052,0.9907524943623562,0.9907713920004289,0.8458722049061544,6.147786280052969e-09
10.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,ER,gauss,0.01,l2,6.633418539536237,7.444860637898351,7.444942250791937,5.316506296672825,4.040121126536178e-09
20.0,20.0,20.0,ER,exp,0.01,l2,19.62617701550124,20.541347251980326,20.541527081520233,5.397162491714948,5.997158325499186e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,10.882447902602216,11.820914429855137,11.821055332807193,7.462501756549665,5.308539385850963e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.67448211609949,3.158174510952336,3.1582239540335095,2.194811195518175,9.944152168372966e-09
20.0,20.0,20.0,ER,logistic,0.01,l2,1.5124748115605677,1.8268635770455421,1.8272896658089504,1.4690793727584166,2.919207986451511e-09
20.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,20.0,20.0,ER,gauss,0.01,l2,10.566567407309293,11.10482720160797,11.104980784738187,8.075247665533448,5.542258207924533e-09
40.0,20.0,20.0,ER,exp,0.01,l2,9.058664555404926,9.641465340667542,9.641596524762935,7.270836814268998,5.122188895256841e-09
40.0,20.0,20.0,ER,gumbel,0.01,l2,18.914586736081123,19.61993375708283,19.620211014075615,12.023165753928838,7.446569583180462e-09
40.0,20.0,20.0,ER,uniform,0.01,l2,3.2501392325139236,3.676293371523448,3.676344053527272,2.9686439674268863,3.1837714686844265e-09
40.0,20.0,20.0,ER,logistic,0.01,l2,2.0973205399553962,2.2963639693871016,2.2966292967312514,1.9131371935080104,7.284604919277626e-09
40.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,40.0,40.0,ER,gauss,0.01,l2,8.380914351453018,9.080404204421061,9.612469818545211,2.979732318665928,1.031567364861985e-08
5.0,40.0,40.0,ER,exp,0.01,l2,16.680801429402504,17.476537434851473,17.888624674484248,2.5640945369879917,9.078405582840787e-09
5.0,40.0,40.0,ER,gumbel,0.01,l2,11.847495615449828,12.637888267219582,13.129576437832732,3.0200834633746974,9.916533372233971e-09
5.0,40.0,40.0,ER,uniform,0.01,l2,5.090207102693729,5.697415818341793,6.073829740513858,2.627035479387963,8.67656524405902e-09
5.0,40.0,40.0,ER,logistic,0.01,l2,0.26299154729149854,0.7121832220257682,0.7174407401812979,0.5394848769242955,3.242689672333654e-09
5.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,40.0,40.0,ER,gauss,0.01,l2,9.213769151268307,10.537040620293869,10.548469874879812,2.853723389210832,4.7810573278184165e-09
10.0,40.0,40.0,ER,exp,0.01,l2,13.313731251266013,14.64996951360677,14.666303182129841,2.966458508427309,5.71553471218067e-09
