n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
15.0,10.0,10.0,ER,exp,0.01,l2,5.964566635578064,6.241322279393317,6.241545736628818,3.78599117515403,6.685166198394654e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,7.03399711704058,7.3310422575356595,7.331118405192159,5.817419957517734,3.902503209474162e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.2563111193481697,1.491023704832699,1.4910492690145822,1.1971542502081731,7.150410041845134e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,2.9770053167334876,3.2139604196745597,3.213990514991271,2.9538353779003987,2.4533779452440285e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.491647661048299,3.69437210928846,3.6944068976682654,3.344834749632062,2.6377406925348623e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,5.493266288283109,5.720543241947369,5.720606659040284,5.112940719454298,3.5613787474630954e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.1428013798916983,1.3491926933263085,1.3492100076654208,1.2279795534822338,5.884613685225304e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,2.6084867764470854,2.7412454647327693,2.947945499530327,0.8480401039712997,6.429619503478534e-09
2.0,20.0,20.0,ER,exp,0.01,l2,1.473396477591423,1.598429580390774,1.6222157492584568,0.25976659189421797,6.897270310446402e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,1.6757101915007424,1.8131497969250914,1.892031514507773,0.3878146516315001,3.9719445510399964e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.49160416950888497,0.613180153855061,0.6250220668212437,0.2168876780029821,4.866603120490254e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,11.503288037917205,11.955080727997451,11.955209532716879,0.804880788286132,5.075524001085796e-09
5.0,20.0,20.0,ER,exp,0.01,l2,9.643502047883434,10.153918756521483,10.154603153638162,1.6709190133118599,1.1699547997068294e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,2.550474111222583,2.9880343543531973,2.98890892889291,1.0192235001294656,4.18228296439338e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,2.2470190176171165,2.6703913510149038,2.6746901460263266,0.7690835120215582,2.9321647332380962e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,4.7072011102123135,5.477738765724202,5.477739594456124,1.452423485175454,1.287425277496368e-09
7.0,20.0,20.0,ER,exp,0.01,l2,1.2414580308911567,1.733528382308641,1.7335583829118635,0.8836095437996996,2.449514369118333e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,3.5191596988744234,4.1776604588665665,4.177751228288514,1.809049748572808,4.2607375405623316e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,1.4084587058423457,1.9433280033358205,1.9433537140567327,0.9165797314480185,2.2676296396184625e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,3.3810662200570136,4.2853296269614365,4.285375235573264,2.101635141214076,9.550770840860423e-09
10.0,20.0,20.0,ER,exp,0.01,l2,5.962513668254946,6.639300174823741,6.639347821698744,1.5909105238496057,9.761851771372676e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,5.870496785292673,6.782315244654552,6.782384567170348,3.290572825167585,3.7235068361951562e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.784327916344603,2.375970763483063,2.376010037892724,1.356154957864486,8.86277717881967e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,6.065189001968106,6.95034843141551,6.9503881762419555,3.67092680182185,2.819390942931932e-09
15.0,20.0,20.0,ER,exp,0.01,l2,3.522971090137498,4.340698902758803,4.340745247598769,2.780510456434064,3.0444979870480893e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,6.9506714519046815,8.06199604473604,8.062072519250965,5.2761896512237065,3.910869850187737e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,2.5157172219289454,3.1261675487695615,3.126212581397838,1.732646958463512,9.49027167962413e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,6.444707574455378,7.3958780219353475,7.395949391648911,4.996740140621558,3.778087176442568e-09
20.0,20.0,20.0,ER,exp,0.01,l2,6.718372002186399,7.622715598041486,7.622782244952994,4.0372063156861335,3.650942659305656e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,12.13850242321554,13.063757428280633,13.063908656324044,8.531714853458846,5.4996007747831754e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,3.698144891917609,4.2855944719666965,4.285627404432714,2.39383651142942,2.5664164127192635e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.15905898158651566,0.22562211818757863,0.22562491271524746,0.22557771179118452,7.475998486938806e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.4704138904196211,1.0735159339369922,1.0735588774955058,1.0734004777601438,2.9306503890325075e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.2210702021831928,0.5400222171869188,0.540026943982903,0.46504873357614507,3.0746694079653025e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.15704966591432862,0.4328586334393427,0.43286625771899345,0.42620010724278956,3.904940371057819e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,2.251252067109668,2.6818133181519674,2.68184296626079,2.5558317426690755,2.435081469798206e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.7202173871813764,1.4928692619900505,1.4928796617161444,1.4904404593490117,4.560641642115115e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.0472676064617243,1.8785358112563642,1.8785727586081749,1.7948062994055498,8.596202860644553e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.6195553646298526,1.1740358505952568,1.1740415527677788,1.098115585731673,3.377031987383816e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.4376227525612637,1.9068759404492022,1.9069156741077362,1.785254420780548,8.914444293850465e-09
7.0,5.0,5.0,ER,exp,0.1,l2,1.4654731126702318,2.258843915810191,2.258866697013117,2.1911202253051747,2.134535215247979e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,1.6471384910053288,2.315285730102184,2.31531513268436,2.244070295277682,7.668452539633108e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.5475977868272688,0.7827517773533533,0.78275817572344,0.7827100596507969,3.5772531603583957e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,2.488282852506135,3.1713175635613675,3.171349169445727,2.903201314279972,2.514195074354575e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.8107876437476649,2.544846222415476,2.544890176108117,2.4119584007126864,9.375893839091987e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.490744921935408,3.2078489385422184,3.207882992070593,3.1894604952835266,2.6097328742480386e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7611035098451322,1.3383388248232642,1.3383483046484212,1.2505327984776513,4.354268057227273e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,1.8266282804473815,2.367541427432098,2.367570692193041,2.336377851376001,7.650458933028403e-09
15.0,5.0,5.0,ER,exp,0.1,l2,2.416482028072233,3.0308832472799367,3.030904743233053,3.030797614289372,2.0734489680762636e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,4.737953107488842,5.555360552133173,5.555398784956884,5.555230251301445,2.765242257396494e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.8120689539063315,1.324138833296446,1.3241457694079934,1.3187095778827498,3.7245433404109463e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,1.9311393224952935,2.6165778068730683,2.616622933399334,2.543777914653226,9.50016065814907e-09
20.0,5.0,5.0,ER,exp,0.1,l2,1.7695068506947789,2.5035471884251237,2.503572945061718,2.3982956243941964,7.177274774505804e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.082516124990517,4.475866010828147,4.475926139853291,4.342712613829138,3.467824249980822e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.811780102394201,1.119566117006733,1.1195744114928143,1.087146972150855,4.072956194534072e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.23344139397518285,0.861791926822194,0.8618186927029006,0.7479392514607857,7.316540262536364e-09
2.0,10.0,10.0,ER,exp,0.1,l2,1.040021160928251,1.6717381225686063,1.6719192856757268,1.0016108505999415,6.019353904207492e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.6894387339937282,1.2625568848763844,1.2625896911827226,0.7929780364744896,2.5614959042741248e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.35707072456696787,0.628647537058081,0.6286649402793207,0.48693030522332914,5.899698507505491e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,2.472456527533093,3.8770069132897778,3.877217913767035,2.9946778347487877,6.496160054325628e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.5584895255452678,3.0775865112416545,3.0776262957933995,2.8232170658419804,2.8207995939055763e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.9471293662172855,3.8295968122378037,3.829673562870875,3.628001913701263,3.9179237631969954e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.8600975231267065,1.796696290521807,1.7967414753554773,1.7279982569316883,9.506296194672359e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,2.6243794291140836,4.384605717142297,4.384655419079275,3.7068614093790333,3.1528379906831105e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.23174344669363,3.6667314957228356,3.666759168810836,3.21504705821065,2.352576800035422e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,3.2308183306086584,5.393793323893371,5.3938703012992795,5.00087206247261,3.923707581066083e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.4974023717611298,2.560674092520532,2.5607047179138505,2.251939374951487,2.4748896265691656e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,4.046377772075576,5.801841189534641,5.801895343799197,5.070009838929694,3.2910261182905742e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.326738274127068,3.8045585263390724,3.804613450731574,3.522081192004043,3.3143443545213813e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,3.9142109516353814,5.848737727555041,5.848817329733823,5.258936809243706,3.990042074519806e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.852569977292907,2.586642925623176,2.5866676192028994,1.9881994409390675,7.027599835396359e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.256373248020137,5.957991950028244,5.958077681359818,5.629791541124504,4.140805032193384e-09
15.0,10.0,10.0,ER,exp,0.1,l2,4.068851485559636,5.3363592747260595,5.3364193329617775,4.745662956261113,3.4657823277939315e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,6.81167092740751,8.940433550004816,8.940533850459692,7.985755009176389,4.478849291444931e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.5338184228911436,2.4882802851787886,2.4883236083944804,2.2996331649318527,9.308406490049492e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,3.5866450861704218,4.848320751325996,4.848359177191002,4.281543021862529,2.77221445799114e-09
20.0,10.0,10.0,ER,exp,0.1,l2,5.28106511869062,6.671299960629759,6.671436505384686,5.881778224729196,5.2257966842717e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,6.78009985566093,8.318667832500475,8.318770060085496,7.417405152377578,4.5216719257723526e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.6218198522173055,2.489217153196458,2.489238000070017,2.353465448826211,6.457069545717786e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,0.6429173468024513,1.5699666381953834,1.5700101004002707,1.0813953356986263,9.323326111143615e-09
2.0,20.0,20.0,ER,exp,0.1,l2,1.9699019147735906,3.2123322730992925,3.2391246478094824,1.4440774980381352,7.320160477775062e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,2.3495571287031956,3.373136127838198,3.8997007813174944,3.0726824850073973,1.0262208860467581e-08
2.0,20.0,20.0,ER,uniform,0.1,l2,0.6811887124757575,1.2690214462187852,1.2691137118603089,0.9621292362570635,4.295710454016444e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,2.574701663366818,5.367247977820854,5.367721389025115,4.032983076729606,3.0770479497732595e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.3116869606819828,4.57679064711791,4.576821488535157,3.3769907184201022,7.853842021177115e-10
5.0,20.0,20.0,ER,gumbel,0.1,l2,3.728972858445669,6.5887462971554545,6.588923504160849,3.958087309829885,5.953268100711284e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.489463382479556,2.71607379901222,2.7161747944329866,2.1337052698120798,4.494339123084501e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,4.203681790035848,7.404553352300597,7.4046808698901385,5.402964757737456,5.0501007820003e-09
7.0,20.0,20.0,ER,exp,0.1,l2,5.583555983495185,8.396033932838261,8.39649351477026,4.948950877139946,9.587303395619529e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,7.413227512162461,12.547043102530033,12.547214012116925,7.477347164721291,5.846530370945402e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,3.1540561561708516,5.208275735406389,5.208298927143906,3.5654998328047363,6.810541464119524e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,6.107343095492155,9.504078993409241,9.504272136903664,6.648371192343511,6.215199022108209e-09
10.0,20.0,20.0,ER,exp,0.1,l2,5.787899456487121,9.840100993361322,9.84022888135388,7.129481798749602,5.057430030319665e-10
10.0,20.0,20.0,ER,gumbel,0.1,l2,8.386180563568521,13.536486196177957,13.53668438699889,9.418394042376288,6.295884702467447e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,2.883223246965297,5.02729269781376,5.027608903162659,4.245237044722153,2.514777719397898e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,7.668163110495051,10.886843758306393,10.887100594897138,8.193508290874673,2.2664359278223856e-09
15.0,20.0,20.0,ER,exp,0.1,l2,7.575674615679765,11.637385268350089,11.63754420759244,8.65275037057908,5.638071343128104e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,9.797142347714528,14.027544448918837,14.027553439802462,10.80105918016072,1.3409611199222127e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.781964212995162,5.908106449676808,5.908361299651969,4.864922020229394,7.139327351524116e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,9.798720856123143,13.03422317010462,13.034375737534488,9.023921713248509,5.523901336346171e-10
20.0,20.0,20.0,ER,exp,0.1,l2,9.073334096489786,12.693735892805453,12.694028022446775,9.68104524929583,2.4171455947907816e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,12.550456321837338,16.220045688464783,16.22050006842668,12.262434046127204,9.53289003291502e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.3142246006652756,5.4936267294400185,5.493986820372508,5.067629786235647,2.683620436982892e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4684510969763331,2.690803898370331,2.69083589531326,2.6788373461909734,7.999617857024077e-09
2.0,5.0,5.0,ER,exp,1.0,l2,0.7310212830330545,0.7310212830330545,0.7310212830330545,0.7310212830330545,0.0
2.0,5.0,5.0,ER,gumbel,1.0,l2,5.176960527446065,9.362464814766135,9.362593415175246,6.286363688022132,5.071497000130876e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.142156345041752,0.142156345041752,0.142156345041752,0.142156345041752,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,3.859318937271863,6.201067153677107,6.20110342151321,5.2757663801276635,2.6932447383387625e-09
5.0,5.0,5.0,ER,exp,1.0,l2,4.030196085329733,7.995936206788974,7.995992856745767,7.5339271511444945,3.366005252303239e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,6.726272933258318,10.411825783592686,10.411928385092102,10.411325122864909,4.529933761432403e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.7909170975086703,2.7175077697329906,2.7175172655990307,2.5813360810253263,4.35795044495535e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,2.770691576509386,2.909524419296634,2.909539453438566,2.756061228120289,5.4834554674698666e-09
7.0,5.0,5.0,ER,exp,1.0,l2,3.1205454972758018,5.208862010616356,5.208873456820484,5.2086129246284845,4.78460115971302e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,4.4379429178266765,8.097330301035665,8.09735975326109,8.097089054267872,2.4270239151746864e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.750177029349339,3.3347396370447555,3.3347651224607793,3.306849869808725,7.1393859712998164e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,3.314655688307681,6.628553140391837,6.628584121593016,6.4800836391881145,2.4892248262631256e-09
10.0,5.0,5.0,ER,exp,1.0,l2,4.130385830876415,5.834837687518994,5.83488199445349,5.806878474027231,9.413493984311572e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.899291396017567,9.157723744900217,9.157789607360204,9.097434416224107,3.629392786308472e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,1.9483781481620874,2.1194106268989765,2.1194184739761908,1.934748895538247,3.961584837952614e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,3.692577302350836,8.151140431388376,8.151295675509806,7.86793323084548,5.572147188104282e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.331682301760878,5.157114790416925,5.157144196826982,4.46171350886985,7.66895169590498e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.3394565956921785,7.148767378127492,7.151652396509471,6.836448664179082,2.4020900823984448e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.546428355326851,3.0514701503298927,3.051482386291328,2.4592093681828753,4.9469104368427e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,4.721030271358546,7.94495442460312,7.945033682761185,7.752859511746404,3.98141075663716e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.362487678435126,5.4959469296843775,5.495969465702381,4.700279196186379,6.713571032435084e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,6.586936634950511,9.064776877687034,9.06481037640766,7.924011732248568,2.5883863941089658e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.2922299796329,3.057558181027103,3.057564161402233,3.0574649762559685,3.4584317631924932e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,2.0598996273712173,2.1585590690410075,2.1585666448973098,2.0554733445251148,3.8925200840367324e-09
2.0,10.0,10.0,ER,exp,1.0,l2,6.950321116467502,11.699917962480216,11.70018969517852,7.206683603800014,7.372010557560316e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,1.8312237306123211,6.509001005238077,6.50917814446338,6.173427238029689,5.952129455977229e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,2.400389404569766,3.9677177285491716,3.96776197823332,3.6268813539344054,2.974884338868833e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,22.039739459321076,30.84593176137438,30.847095874456475,14.45084447607457,4.825169597211243e-09
5.0,10.0,10.0,ER,exp,1.0,l2,4.86449751813217,7.093264558826121,7.093316608788484,6.779048150893902,3.2264519944646963e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,6.032961043313657,13.047580075173196,13.047743190094433,11.748803648301397,5.71165337248658e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,2.5714970532625916,2.6283383945895338,2.6283498480445933,2.5694876615938838,4.7861163920970284e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,7.267403003853305,12.429814828632589,12.430015041347549,11.579215773153642,6.327917745352352e-09
7.0,10.0,10.0,ER,exp,1.0,l2,11.701843579378421,18.987533490738834,18.988137670765713,14.47455785350716,3.476147369951832e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,10.015101237498627,20.861691013568098,20.862855389801606,20.3780942392274,4.825714938760939e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,3.463851473261777,3.463851473261777,3.463851473261777,3.463851473261777,0.0
10.0,10.0,10.0,ER,gauss,1.0,l2,7.420233756225871,10.430415614362213,10.430533311370167,9.449502914858183,4.851742119171831e-09
10.0,10.0,10.0,ER,exp,1.0,l2,8.069216906041616,13.534050796493208,13.534479934534183,12.575261611187345,9.264319089652417e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,9.297351592924947,15.91578354003795,15.91584804545216,15.227340903701577,3.5918077401220216e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,3.5437946337349246,5.816088401847237,5.816114614114811,5.279992768490212,2.289640477215471e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,7.673763339059617,11.840733727956271,11.840825664093021,11.167812090982693,4.288033039756556e-09
15.0,10.0,10.0,ER,exp,1.0,l2,10.839678468287703,15.73788238555168,15.73824581637313,14.018264105273445,2.6960371712902997e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,11.938209623745081,19.01524367893714,19.015386668939296,15.095346391362382,5.347709830516578e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,3.3949508875265484,6.88261451623466,6.882684498499442,6.669121954978954,3.741183363104028e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,10.492496004260424,16.084197952264446,16.084502233513927,13.73680927208071,7.801041590482782e-09
20.0,10.0,10.0,ER,exp,1.0,l2,9.64483056143673,12.018301590659071,12.018346398173605,11.605679214160162,2.9935769418898417e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,10.204671056975648,15.519361119430725,15.519500906971968,14.791703057034255,5.2874860045903915e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.071246152344368,5.741432999561198,5.741458176017646,5.383372427620499,2.243945473878739e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,5.035515753423187,10.2174771605606,10.217548725704589,6.719648601619555,3.783256374845223e-09
2.0,20.0,20.0,ER,exp,1.0,l2,3.8926722884337956,6.95319944497713,6.9532856437271136,5.790220752794836,4.152077792696218e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,5.692536020005907,10.076643522346524,10.076909808769958,7.737100908170408,2.3077539879068354e-09
