n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gauss,0.0,l2,6.138506678862243e-07,6.138506678862243e-07,6.138506714710336e-07,6.138507605912881e-07,8.467360146369174e-11,6.138619651721188e-07,6.138619651721188e-07,6.138619651721188e-07,6.138619651721188e-07,0.0,0.08644847109064736,0.08644847109064736,0.08644847109064736,0.08644847109064736,0.0
2.0,3.0,2.0,ER,gauss,0.0,l2,1.5755916192389483,1.5755916192389483,1.5756263029454627,1.5757557527505262,8.328710165983466e-09,1.5758505218679897,1.5758505218679897,1.5758505218679897,1.5758505218541852,-8.881784197001252e-16,3.404076028084389,3.404076028084389,3.404076028084389,3.4040760280912914,4.440892098500626e-16
3.0,4.0,3.0,ER,gauss,0.0,l2,0.21566557758955351,0.21566557758955351,0.21566981818013234,0.2156856796626742,9.209332851867202e-09,0.21569744628756343,0.21569744628756343,0.21569744628756343,0.21569744628756343,0.0,1.4445786447584377,1.4445786447584377,1.4445786447584377,1.4445786447584377,0.0
4.0,5.0,4.0,ER,gauss,0.0,l2,1.5942256808468491,1.5942256808468491,1.5942586141934068,1.5943815127810657,8.1158297859929e-09,1.6393091179157777,1.6393091179157777,1.6393091179157777,1.6393091179157777,0.0,2.1447660394862074,2.1447660394862074,2.1447660394862074,2.1447660394727577,-8.881784197001252e-16
5.0,6.0,5.0,ER,gauss,0.0,l2,0.5912031997061293,0.5912031997061293,0.5912120295771232,0.5912449484830732,4.202349579429665e-09,0.6584775769229658,0.6584775769229658,0.6584775769229658,0.6584775769229658,0.0,2.6977875729494074,2.6977875729494074,2.6977875729494074,2.6977875729494074,0.0
6.0,7.0,6.0,ER,gauss,0.0,l2,1.363680709397693,1.363680709397693,1.3637069028613118,1.363804930350903,7.2378814053308815e-09,1.6868737859189153,1.6868737859189153,1.6868737859189153,1.6868737859309446,8.881784197001252e-16,4.088293079830695,4.088293079830695,4.088293079830695,4.088293079830695,0.0
7.0,8.0,7.0,ER,gauss,0.0,l2,1.5593848978209326,1.5593848978209326,1.5594233201598322,1.559566519987351,8.766109615976347e-09,1.817668696906597,1.817668696906597,1.817668696906597,1.8176686968485611,-3.552713678800501e-15,3.7383467477139236,3.7383467477139236,3.7383467477139236,3.7383467477139236,0.0
8.0,9.0,8.0,ER,gauss,0.0,l2,1.2049926417065702,1.2049926417065702,1.2050103422460772,1.2050763756840952,5.949880588218548e-09,1.2460423919026655,1.2460423919026655,1.2460423919026655,1.2460423919026655,0.0,3.8133830272087184,3.8133830272087184,3.8133830272087184,3.8133830272087184,0.0
9.0,10.0,9.0,ER,gauss,0.0,l2,2.228438442963477,2.228438442963477,2.228478187689758,2.228626679419149,2.819387390218253e-09,2.634790228045974,2.634790228045974,2.634790228045974,2.6347902282330886,3.552713678800501e-15,5.351767981968831,5.351767981968831,5.351767981968831,5.351767981968831,0.0
