n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.20076144828576992,0.20076144828576992,0.20076401343389969,0.2007735871026144,2.265015730529285e-09,0.20078059693762235,0.20078059693762235,0.20078059693762235,0.20078059693762235,0.0,0.23535057297888418,0.23535057297888418,0.23535057297888418,0.23535057297888418,0.0
2.0,3.0,2.0,ER,uniform,0.0,l2,0.26619682343153783,0.26619682343153783,0.26620023740316956,0.26621297741229605,2.6130333452556442e-09,0.266222308062538,0.266222308062538,0.266222308062538,0.2662223080603728,-4.440892098500626e-16,0.5039977478505504,0.5039977478505504,0.5039977478505504,0.5039977478505504,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.08685260104193018,0.08685260104193018,0.08685384044872328,0.08685847461390231,4.9787685085789235e-09,0.08686192872138533,0.08686192872138533,0.08686192872138533,0.08686192872138533,0.0,0.7373884451403299,0.7373884451403299,0.7373884451403299,0.7373884451403299,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.32324790919295127,0.32324790919295127,0.32325099830809245,0.32326252364795677,2.485604611024428e-09,0.32327089819690347,0.32327089819690347,0.32327089819690347,0.32327089819690347,0.0,0.771697045810391,0.771697045810391,0.771697045810391,0.771697045810391,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.47792568668095115,0.47792568668095115,0.4779302812770647,0.4779474230907309,3.0313680454696623e-09,0.47833625621396436,0.47833625621396436,0.47833625621396436,0.4783362562089419,-8.881784197001252e-16,1.1478023490890663,1.1478023490890663,1.1478023490890663,1.1478023490890663,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.716323371253728,0.716323371253728,0.716342040416486,0.716411734692978,6.110509431778155e-09,0.8117125144543416,0.8117125144543416,0.8117125144543416,0.8117125144543416,0.0,1.386150199444614,1.386150199444614,1.386150199444614,1.386150199444614,0.0
7.0,8.0,7.0,ER,uniform,0.0,l2,0.4496042624409788,0.4496042624409788,0.4496068523183677,0.4496164574309332,2.2759074624900677e-09,0.4496233300221133,0.4496233300221133,0.44962333002211385,0.44962332987967396,-3.375077994860476e-14,1.3151096243214313,1.3151096243214313,1.3151096243214313,1.3151096243214313,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.68410629468066,0.68410629468066,0.6841110815429934,0.6841288300423779,3.0941436079956475e-09,0.701681734768849,0.701681734768849,0.701681734768849,0.701681734768849,0.0,1.7061192445379183,1.7061192445379183,1.7061192445379183,1.7061192445379183,0.0
9.0,10.0,9.0,ER,uniform,0.0,l2,0.6771927781165563,0.6771927781165563,0.6772311513573052,0.6773200494603391,2.7703155325298212e-09,0.7765973649987884,0.7765973649987884,0.7765973649987884,0.7765973649987884,0.0,1.8990372286135435,1.8990372286135435,1.8990372286135435,1.8990372286135435,0.0
