n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.0023208052691118274,0.0023208052691118274,0.0023208351293789275,0.0023209478384302908,2.4437785128839096e-09,0.0023210350636991735,0.0023210350636991735,0.0023210350636991735,0.0023210350636991735,0.0,0.5517254993305941,0.5517254993305941,0.5517254993305941,0.5517254993305941,0.0
2.0,3.0,2.0,ER,uniform,0.0,l2,0.2721866327769507,0.2721866327769507,0.27218914103027775,0.27219851946989027,2.2397559362730135e-09,0.27220542692922334,0.27220542692922334,0.27220542692922334,0.27220542692922334,0.0,0.7693013237234443,0.7693013237234443,0.7693013237234443,0.7693013237234443,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.13891107863064858,0.13891107863064858,0.13891506783164653,0.13892995159001914,8.932190098676074e-09,0.13894084080714283,0.13894084080714283,0.13894084080714283,0.13894084080714283,0.0,0.30225002428200587,0.30225002428200587,0.30225002428200587,0.30225002428200587,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.5552548438610924,0.5552548438610924,0.5552608234498922,0.5552831426728265,3.45820438951705e-09,0.555962849334425,0.555962849334425,0.555962849334425,0.5559628493286927,-8.881784197001252e-16,1.2045807056994016,1.2045807056994016,1.2045807056994016,1.2045807056994016,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.32796461666409155,0.32796461666409155,0.32797117090699074,0.3279956221925573,3.6205642928166526e-09,0.34262463659395465,0.34262463659395465,0.34262463659395465,0.34262463659395465,0.0,0.9338940593375327,0.9338940593375327,0.9338940593375327,0.9338940593375327,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.3308632402243753,0.3308632402243753,0.3308679541667824,0.3308855474310176,3.070486087608515e-09,0.341367118118059,0.341367118118059,0.341367118118059,0.34136711812314807,8.881784197001252e-16,1.0120262842214658,1.0120262842214658,1.0120262842214658,1.0120262842265548,8.881784197001252e-16
7.0,8.0,7.0,ER,uniform,0.0,l2,0.4311310802291109,0.4311310802291109,0.4311353262782565,0.4311510846581502,2.9141205004634685e-09,0.4312908091051064,0.4312908091051064,0.4312908091051065,0.4312908090474716,-1.0658141036401503e-14,1.3316570242164036,1.3316570242164036,1.3316570242164036,1.3316570242164036,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.4875450995116375,0.4875450995116375,0.4875488385450691,0.4875627149093725,2.734605430987358e-09,0.5158958954754544,0.5158958954754544,0.5158958954754546,0.5158958955475655,1.4210854715202004e-14,1.5189321843743122,1.5189321843743122,1.5189321843743122,1.5189321843743122,0.0
9.0,10.0,9.0,ER,uniform,0.0,l2,0.6501254476161175,0.6501254476161175,0.6501437742246267,0.6502120504835329,6.05419003818497e-09,0.8853078427150988,0.8853078427150988,0.8853078427150988,0.8853078427150988,0.0,1.516951627049916,1.516951627049916,1.516951627049916,1.516951627049916,0.0
