n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.5742800049574003,0.9896012064792475,0.989621703220759,0.8998403735260345,6.4026153268059716e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.37376788030940167,0.587181730020927,0.5871925999531215,0.5516706654617927,4.66260274833985e-09
7.0,10.0,10.0,ER,gauss,0.01,l2,1.3085803691731315,1.6861989392430212,1.6862246742675415,1.2944428926693778,7.174262961484601e-09
7.0,10.0,10.0,ER,exp,0.01,l2,0.7134748324939634,1.0336554911956473,1.0336728671272721,0.921028941915839,5.895071097938853e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,2.0618437213952316,2.4306576032772993,2.4307033429905887,2.1888200589896187,3.024556605168982e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,0.6421029210046446,0.9773820602148415,0.9773923184980152,0.9684805145014828,4.529521646645662e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,2.0375103128995007,2.3856855545168227,2.385721437379047,2.016230588201927,8.471465307025028e-09
10.0,10.0,10.0,ER,exp,0.01,l2,5.22047805346824,5.588300332149891,5.5884273818050225,4.02436280280505,5.040826422941791e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.2536752304380325,4.642550473303396,4.642599069744735,4.262999655685396,3.1175773074210156e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,1.3355516838521577,1.588357323053353,1.588377924129747,0.952907187732438,6.418890308168557e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,3.5856821255962266,3.7850314254687953,3.785065409442026,3.4622081585982922,8.244267490908896e-10
15.0,10.0,10.0,ER,exp,0.01,l2,1.9081636962104096,2.2678357175614274,2.2678786482353375,2.2131190363578233,9.266139855412803e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,4.5052080446384135,4.9349662024190755,4.935013247149923,4.748225313086756,3.0674005557784767e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.2275460088387669,1.4272499467287492,1.427280070546956,1.2676296847349533,7.761935094663386e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,3.649793766485249,3.854578878158006,3.854613093761493,3.6354424238397667,2.6159359123312242e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.955217670456799,4.208133994516596,4.208161028149614,3.583310332423829,2.3252368919202127e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,6.88185126006715,7.11615185578367,7.116278395555933,5.899323277982072,5.0307011889572095e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.203323168482048,1.3865336288513768,1.3865573293334599,1.2497841029178771,6.8848358125706e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,0.6574599914166976,0.790651602270537,0.9402055560200855,0.614635685456079,5.4690758588549215e-09
2.0,20.0,20.0,ER,exp,0.01,l2,4.437632765879431,4.572926504389738,4.602265493056343,0.2765364993444257,7.66015517683627e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,1.3592524097112824,1.4962399930807395,1.700071426129783,0.7809962426922542,6.38484820569829e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.5327213232413506,0.6457464988639862,0.6494337362338027,0.16090290459619594,2.7155984128057753e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,1.7513991363690549,2.239968136277751,2.257617969848361,0.8839664012021867,5.941352299032587e-09
5.0,20.0,20.0,ER,exp,0.01,l2,0.8995789784042494,1.3674025054976444,1.3676432307172224,0.7257798935148406,6.938662977518106e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,6.286953617029947,6.772886351939135,6.7729238958349125,0.8713729768348641,2.740215165886184e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.6446863005826426,2.0233607733265324,2.0233933691269628,0.5450335613850231,8.07413158554482e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,2.3648356267571256,3.020428232189335,3.0204701871031068,1.431657514762672,2.8967193088647036e-09
7.0,20.0,20.0,ER,exp,0.01,l2,1.7793354629461304,2.530624686081182,2.5325589793405627,1.244389013046541,6.2197962336085766e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,3.606278985327902,4.303737588037718,4.303753562445793,1.514497684975603,5.65232838312113e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,0.8898179192665336,1.4133600640539106,1.415410620870441,1.0430964261532263,6.403993779713346e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,1.6569437203380557,2.3585249052595554,2.3585622093491794,1.5299170900847439,8.637602633143615e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.811954705255882,3.610978161929145,3.6110161290145344,1.8825523366252641,8.714021504374614e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,3.4572948539668205,4.264859901249006,4.264911108306305,2.8342126257130755,3.200220533017273e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.7452160797795138,2.305981238388838,2.3060086470366357,1.2928438621386003,2.341309368603106e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,4.101836656916054,5.040653149432987,5.0406997342705075,3.612568085210744,3.052370800560311e-09
15.0,20.0,20.0,ER,exp,0.01,l2,4.249314786058531,5.290574691103689,5.290601449197885,3.2034506670888474,2.3133566173783038e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,10.326318039048306,11.409229257143874,11.409323666969076,4.939021363849832,4.345338311395608e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,3.4554321735416957,4.066150566749164,4.066177122144771,1.8932929414139381,2.3045778618779877e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,7.020758205177298,7.9562907538947725,7.956348119990376,5.445768330362099,3.3872140647872584e-09
20.0,20.0,20.0,ER,exp,0.01,l2,4.652790119992768,5.611273222947036,5.611323223168275,4.377081522481196,3.162284656355041e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,7.030095396844941,8.035378505925154,8.035474479843606,6.120744533223043,4.381185192414705e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.2255209668724723,2.7841305533403062,2.784176036052762,2.2341023184759266,9.537579614971037e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.28694302093579455,0.9514988983131325,0.9515446278168385,0.9513612958308547,9.563420277913792e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.16288053420765453,0.4314287205596364,0.4314311129958427,0.4256135356019385,2.1874351219253185e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.13199743406991282,0.5280940144169733,0.5280993677039626,0.5176285378836505,3.2720901543825676e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.5257861719905853,0.990408489277928,0.9904262770193314,0.7635744127814265,5.964518656753626e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,1.232729152761916,1.8182603876483272,1.8182940066124207,1.5246868182818323,8.199873668957025e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.9424043881942323,1.5864470133133348,1.586470414197841,1.5559019392232596,6.841181843242339e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,2.5441330137126013,3.7193864015188787,3.7194257111624185,3.436229478565754,8.866751777247828e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.3958563248793253,0.8176317163251356,0.8176353476359768,0.7330359449584953,2.694925171908835e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.490188306493509,2.158876397513956,2.1588994516242965,2.149104214776134,6.790303430648237e-09
7.0,5.0,5.0,ER,exp,0.1,l2,1.4338767598005777,1.935326536473107,1.9353512114165143,1.9065387633295983,2.221483441644523e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,2.465070692439145,2.9409762368242673,2.941002833173178,2.769212876764886,2.306354218717388e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.6071751437303627,1.0131436432800838,1.0131647152615493,0.998424283266039,6.491838178135367e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.8134328803303572,2.449306161187961,2.4493356249915843,2.3936859929520145,7.676431934555694e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.3739474836881183,1.7520127497275984,1.7520261219182522,1.5980864727853628,5.171497008404913e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,4.326713111533007,5.3988327626226,5.398913528792352,4.8386213200267285,4.0191086014829125e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7021747936279599,1.179681252278383,1.1796890348976792,1.1681856582543704,3.945280546702179e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,1.720866483397991,2.193896290747735,2.1939232970802327,2.1870011981850563,7.349330921613273e-09
15.0,5.0,5.0,ER,exp,0.1,l2,1.7255645962963189,2.3871397690771383,2.3871789769831353,2.374324305552366,8.855270294816364e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,3.160726846479151,3.918550998399635,3.918585725074459,3.84874739233521,2.6354003423989525e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.7602370848846364,1.164383793028252,1.1643949911831821,1.1389000889845833,4.73247396826082e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.164278854312836,2.966556845798202,2.966583685648567,2.8240082173973384,2.3168880147750315e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.459555917465879,3.1151181187922825,3.115147039979432,3.0976786826735285,2.4050441638223674e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,3.4217207970364196,4.1712283957280345,4.17125467620651,3.95567773241524,2.292617651278306e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.7629940485783999,1.2668733074248117,1.266881065692081,1.248400885914484,3.939103265793165e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.7639754286665351,1.4235637045782163,1.4238427528487283,0.9866476598288465,7.470585927649154e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.40176891858847863,0.8541224767831864,0.8541723009094282,0.6716962494925969,9.982397131125254e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.44709687019748523,0.9937957880767059,0.9938830886215534,0.7832325995957728,4.178529522391727e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.2950257361941956,0.48828939922237996,0.48829574196922365,0.4283856918074293,3.561670069984757e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.9206209493147466,3.1216137919301863,3.1217666994515962,2.5259646393138295,5.530054636437853e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.0957862065142547,2.2031186100448727,2.2031606147574503,1.8416167477642862,9.165665559862646e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.8462556652181743,3.6684795505694763,3.6685867514135326,3.4717178442453953,4.630352989920539e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,1.0333107416796163,2.2104398262104383,2.210462610958738,1.8342409492145775,2.134701304612463e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,2.0524629718179463,3.759849853848015,3.7599064853603954,3.294635253240114,3.365457246218284e-09
7.0,10.0,10.0,ER,exp,0.1,l2,5.285887810187279,7.2724583624660415,7.272523620774322,3.9794765488830075,3.612708354694405e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,6.624568958643664,9.133528893023618,9.133674556868504,7.179216195352412,5.397478020086055e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.3394530948285035,2.327357632451045,2.3274277639242578,2.0252093757555514,3.745169507851642e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.605038471999201,5.071516661402349,5.071568429307919,4.340996495277809,3.217698107960132e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.9972286555693226,4.456930556530215,4.457087142954528,3.734173058106646,5.596184848855046e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,4.890536735597724,6.700282528215459,6.700354088520832,6.0848757409834695,3.783128477152786e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.2475246004333376,2.190764294807057,2.1908137196792348,2.0361350601784256,3.1440379189007217e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,5.9893324626456375,7.276317067762354,7.2764441851210595,4.950305868427724,5.0421693487123775e-09
15.0,10.0,10.0,ER,exp,0.1,l2,3.5676081016705883,4.8075083353976975,4.807582971705986,4.275819688537851,3.863581454766063e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,6.501570270144154,8.256674113850565,8.257045203774451,7.197106566864881,8.614986057864371e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.9668767524623751,2.658488618229921,2.6585276125915214,2.1319296681208195,2.7926461143579218e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.726465692084285,6.23446302588771,6.234636975018496,5.3662755645147655,1.8652031030796934e-09
20.0,10.0,10.0,ER,exp,0.1,l2,6.5696594520514005,8.067261654382133,8.06743395825367,6.467955449612702,5.8703299998796865e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.28522318692114,9.089320300588126,9.089429091781803,7.216621636444969,4.664572728074745e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.760336446096428,2.6992373727141383,2.699285334404593,2.475031581483743,9.794048239086806e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,0.8802388594499817,2.028310338041551,2.216905125246288,1.885113142066121,6.141576136542426e-09
2.0,20.0,20.0,ER,exp,0.1,l2,0.4925991318901533,1.1680207651869798,1.1682955416610161,0.8889945663711494,2.3442545682428317e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,2.0585982987896614,3.151718660345816,3.1862810525217924,1.4373042724153842,8.314131605402508e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,0.5407676419078997,1.2195461559514147,1.2195707224163372,0.9641775927363846,2.2165949076224933e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.0130921757309963,5.723702156139322,5.723945795501968,3.881811363138964,6.980535260936449e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.171582950839608,4.691682076990237,4.6917939457518845,3.515382886422193,4.7300900973823445e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,4.4762308553819325,7.781672520778105,7.781996661540978,4.819937987819218,8.051593169966509e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,2.3738792893813545,3.89525573013944,3.895543395926792,2.641946830493083,7.585061467807463e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,4.41544789178429,7.5117076874080055,7.5118423706499975,4.596950585902154,5.190052831949288e-09
7.0,20.0,20.0,ER,exp,0.1,l2,2.733163354052608,6.021381204872707,6.021806299845666,5.325965584209944,9.220574526125347e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,10.539258133682994,14.419101355605946,14.419941173460488,6.866881756890163,4.098335892877003e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.8037089867584837,4.788073390184795,4.829522276366256,3.494468384154494,2.8791973250008596e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,6.582036182566004,10.044028728959205,10.04424494998509,7.02255261540834,2.0795241084670124e-09
10.0,20.0,20.0,ER,exp,0.1,l2,4.5457946415861485,8.151910479952488,8.152084019012962,6.455211761820437,5.891333643148755e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,7.704947748848706,12.160595935111877,12.160862406033901,8.6964410379425,7.300286597455852e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.108165035282783,5.141825315889077,5.143207339012841,4.160352654356712,1.6625421039861976e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,8.786979018703368,12.759606016224245,12.759989712379442,9.170242793090985,8.760093095361299e-09
15.0,20.0,20.0,ER,exp,0.1,l2,5.493391320874306,8.683974840955994,8.684146764631318,7.314191058506573,5.863849850129554e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,10.379758523393708,15.260759982050246,15.261075340103838,11.5116900593551,2.5114061941167165e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.3086444350861233,5.063768210456233,5.064093005459319,4.247265265750001,8.059714673436247e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,10.277200030568673,13.576500959844443,13.576834890552751,10.01334655828023,8.172278853635362e-09
20.0,20.0,20.0,ER,exp,0.1,l2,12.088423210236805,15.394157571742753,15.394480767067579,10.189766957801957,2.542421384532645e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,17.207048240715874,21.32719715839857,21.32744124509199,14.527360712393373,2.2094646112691407e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.745959599730528,5.800671364797067,5.801907637908616,5.087429360339211,4.97247043540483e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4087882976543704,3.6720695222439184,3.672076020560075,3.3715568339349975,3.605084231139699e-09
2.0,5.0,5.0,ER,exp,1.0,l2,2.8764754681139695,7.006893927776073,7.007104369995958,6.929650954952272,6.4875607108660915e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.6258305619285687,3.5578653207773803,3.5579026143616974,3.5573711093791127,2.7310651518064333e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,1.652021121552371,1.9413171466380723,1.941323461258756,1.6282275710597847,3.553764393871006e-09
5.0,5.0,5.0,ER,gauss,1.0,l2,2.8719154974761576,4.100116917834866,4.100132921464258,4.099889231031015,5.6574958051669455e-09
5.0,5.0,5.0,ER,exp,1.0,l2,2.1237466559416407,5.196320423818754,5.196377178101243,5.195938022618215,3.369103218631153e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,4.447176280668953,7.074876082823309,7.07491650224403,6.903993870982888,2.8432172172188075e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,2.2650410539818933,2.6075808766863435,2.6075993743105483,2.5982346234468956,6.082371939442055e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,5.061132218156362,6.835902218637891,6.835926098185053,6.431911058073156,6.910795491421595e-09
7.0,5.0,5.0,ER,exp,1.0,l2,3.377666995924736,4.49741768975013,4.497603020656451,3.9959247125699147,6.088200166232127e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,2.6705920610814773,4.0707744360223135,4.070801622076673,3.864063833241676,2.3317827668734026e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,1.9905750800779338,3.2185704514859528,3.218576537281757,2.9878959869875708,3.4887808197936465e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,3.599060569017821,5.773229114303094,5.773260585098373,5.43160376628296,2.508816265844871e-09
10.0,5.0,5.0,ER,exp,1.0,l2,2.5398472365269655,5.938782239819208,5.938808553865853,5.938522557071993,2.2940813693139717e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.018609012674101,7.917316598205479,7.9173736342087695,7.878181249064244,3.3774547603115934e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,1.4856308308353237,1.4856308308353237,1.4856308308353237,1.4856308308353237,0.0
15.0,5.0,5.0,ER,gauss,1.0,l2,4.182430469511834,6.903816034160031,6.90383992443753,6.903567923901112,2.185876368798745e-09
15.0,5.0,5.0,ER,exp,1.0,l2,9.707438491465547,14.227200649839691,14.22743093035691,10.250653423939974,6.786464723518293e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.294949359552338,9.006729880662007,9.006768179679751,8.671699479572366,2.7676350100591662e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.728449918334687,5.398466457623199,5.398493159377227,4.642928351429165,7.307770388820245e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,3.0825620879680287,6.437013402387698,6.437041139409736,6.426053061677557,2.355292849642865e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.9547288171534896,5.883164181041083,5.883192675778186,5.7701520747204835,7.549137315265853e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.911598920842427,8.933134702143192,8.933170327537875,8.759774074843186,2.6692843491105123e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.186012655887919,2.186012655887919,2.186012655887919,2.186012655887919,0.0
2.0,10.0,10.0,ER,gauss,1.0,l2,4.299522274291357,7.056437089729335,7.056555400218491,5.316652361100571,4.864370239943128e-09
2.0,10.0,10.0,ER,exp,1.0,l2,9.410653458130897,13.729543580165345,13.729905876589863,7.263785830296721,8.512301974406e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,1.8089003231308094,4.488141520704558,4.488196622275589,4.289316354349955,3.319685859537458e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,0.9195383791640157,0.9195383791640157,0.9195383791640157,0.9195383791640157,0.0
5.0,10.0,10.0,ER,gauss,1.0,l2,4.575320402838682,8.264192447676255,8.26450952430041,7.878266464865817,7.963373960251374e-09
5.0,10.0,10.0,ER,exp,1.0,l2,4.927284704040711,9.549330422252176,9.549368572499723,8.05306193301647,2.762254425192623e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.882211469052153,13.05364266983814,13.053797800349924,11.46251738654588,5.57010793045265e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.6023408618736816,4.381010615789771,4.381056896619775,3.9123261791976027,3.0423947805502394e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,6.713119872891145,10.074011251504114,10.074039245294216,9.27054895640612,2.3661694825705126e-09
7.0,10.0,10.0,ER,exp,1.0,l2,7.512286639463557,8.876234938555427,8.876267922283091,8.192915573949922,2.5684130378067493e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.795190622394949,12.269503414759804,12.269629033895068,11.302191388348689,5.0123674100177595e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,5.449013988923504,7.442749455852995,7.442778631307902,6.416826739268625,7.638776722274088e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,8.54289236483813,12.19357475239298,12.193686626868283,11.456473563860287,4.730210889647424e-09
10.0,10.0,10.0,ER,exp,1.0,l2,5.359369914931318,6.428986647797408,6.429012103761433,6.046310108587614,7.13525949436189e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,9.150265537689313,14.875060017399797,14.875363093555237,12.51373451829047,7.785578404195803e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,5.654305321488049,6.592763753658662,6.5928031954733095,6.089988440753677,8.881645641167779e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,8.689829314304495,16.981875160012585,16.98211214171942,16.4132509392567,6.884500081127953e-09
15.0,10.0,10.0,ER,exp,1.0,l2,6.315749652781421,7.929062216533528,7.92908705100044,6.949862972996355,2.2286528178483422e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,10.066066644361126,14.71376046117393,14.71399680799293,13.477762866928892,6.875271907347269e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,3.6861566736137026,6.28902658740574,6.289062353313815,6.2177751432171995,2.6745432535335567e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,8.949606893219586,13.031218803959197,13.031262257193132,12.45841388297889,2.947990296320313e-09
20.0,10.0,10.0,ER,exp,1.0,l2,8.034831542204186,11.059371652770334,11.059439226268182,10.357584584496278,3.6762344279850367e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,11.134860923774568,16.233479553250177,16.233699299806567,14.169705098905393,6.629427673487953e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.289958606276564,5.959612665165944,5.959715207690946,5.791624429511357,4.528631691869123e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,10.597514096992576,15.385422264399416,15.385888083815791,8.042038783677086,9.652143972971317e-09
2.0,20.0,20.0,ER,exp,1.0,l2,3.0988892048792995,5.426135674020683,5.4261607933730645,4.786948078270781,7.087926690019231e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,11.529083973090657,17.584862971301803,17.58565511940324,9.886810235585317,3.980321849894608e-09
