n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,10.0,10.0,ER,gauss,0.0,l2,2.179647962880487,2.179647962880487,2.1796976695109356,2.0297809679101086,9.97061988528003e-09
10.0,10.0,10.0,ER,exp,0.0,l2,1.414968604004258,1.414968604004258,1.4149841544890933,1.3953056026509647,5.5768243356624225e-09
10.0,10.0,10.0,ER,gumbel,0.0,l2,3.0804796239094037,3.0804796239094037,3.0805156524549147,2.319219259451456,2.6843451905733673e-09
10.0,10.0,10.0,ER,uniform,0.0,l2,0.5948769578259845,0.5948769578259845,0.594885177364506,0.569725140361637,4.054513169648999e-09
10.0,20.0,20.0,ER,gauss,0.0,l2,3.4612958847888287,3.4612958847888287,3.4618023135410363,1.7910122322540836,3.1825422297515615e-09
10.0,20.0,20.0,ER,exp,0.0,l2,2.8912753858312934,2.8912753858312934,2.8912915114851008,0.7384824678831443,5.679023473703637e-09
10.0,20.0,20.0,ER,gumbel,0.0,l2,9.657095401567446,9.657095401567446,9.657304915959916,2.8446193993480713,6.4732432747405255e-09
10.0,20.0,20.0,ER,uniform,0.0,l2,1.0181601936956757,1.0181601936956757,1.0182022064660043,0.4793459959715866,2.8987159339521895e-09
10.0,40.0,40.0,ER,gauss,0.0,l2,17.981681164092063,17.981681164092063,17.982144416236416,1.7079303486806696,9.62550927852135e-09
10.0,40.0,40.0,ER,exp,0.0,l2,10.227424140685603,10.227424140685603,10.53377531900821,2.398735914325968,7.827530623671919e-09
10.0,40.0,40.0,ER,gumbel,0.0,l2,13.804764380264173,13.804764380264173,14.37772302566791,4.176443759586083,1.0704752639867365e-08
10.0,40.0,40.0,ER,uniform,0.0,l2,3.4844754200987653,3.4844754200987653,3.665338939828888,1.2039748329192372,6.014374775986653e-09
10.0,60.0,60.0,ER,gauss,0.0,l2,21.226991645848337,21.226991645848337,22.25007569078509,4.9963566778385875,1.4304433193501609e-08
10.0,60.0,60.0,ER,exp,0.0,l2,13.15481460815594,13.15481460815594,13.164864712869964,0.8613127350888449,4.483325710680219e-09
10.0,60.0,60.0,ER,gumbel,0.0,l2,33.499506246288306,33.499506246288306,35.40632885084891,8.79304810259584,1.9528556549630594e-08
10.0,60.0,60.0,ER,uniform,0.0,l2,7.061824825293889,7.061824825293889,7.295190158745756,1.1894955726590752,6.831768928350357e-09
10.0,80.0,80.0,ER,gauss,0.0,l2,35.852293480257124,35.852293480257124,36.77865589505004,4.933940176235492,1.3611483495878929e-08
10.0,80.0,80.0,ER,exp,0.0,l2,52.5933030935033,52.5933030935033,52.81797348316576,1.5863535548066976,6.7032885908702156e-09
10.0,80.0,80.0,ER,gumbel,0.0,l2,102.95243076836103,102.95243076836103,103.22030406535562,2.2807438919628282,7.3194712513213744e-09
10.0,80.0,80.0,ER,uniform,0.0,l2,11.708626592120547,11.708626592120547,11.733283695980052,0.4579062730719736,7.022407544354792e-09
100.0,10.0,10.0,ER,gauss,0.0,l2,5.265702462120102,5.265702462120102,5.265766745880899,4.86413030481612,3.585631347391427e-09
100.0,10.0,10.0,ER,exp,0.0,l2,6.291798396114163,6.291798396114163,6.2918626594309375,5.786987458780524,3.5850611368459795e-09
