n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.01,l2,1.1197798085694315,1.2029988372047296,1.2030355750456423,1.2028822417678993,8.571795717671193e-09
5.0,5.0,5.0,ER,exp,0.01,l2,1.2134063374675048,1.3540116624114127,1.3540144591976728,1.3526078530591132,2.3650734704006027e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,0.942558764924145,1.0617013065498226,1.0617127187486128,1.0552841775641921,4.7774886269280614e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.334077409674235,0.4744877868630738,0.47449246634854697,0.4744794832443836,3.0592435251719508e-09
5.0,5.0,5.0,ER,logistic,0.01,l2,0.27311971144029895,0.2994412458197279,0.29944383285377113,0.2994310798367858,2.2746577954535496e-09
5.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.01,l2,1.5326084367666912,1.6035409655043964,1.603564114338241,1.5628518479147677,6.804238950053332e-09
10.0,5.0,5.0,ER,exp,0.01,l2,1.9336772697410478,2.022794548957868,2.0228170670670327,1.905797890531461,6.710902944462305e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,3.024892104140113,3.117130048113952,3.1171771502926573,3.0106353847839205,3.0692728358872046e-09
10.0,5.0,5.0,ER,uniform,0.01,l2,0.6446881439749147,0.7207133657920153,0.7207221243129156,0.7058469477605882,4.185336521800309e-09
10.0,5.0,5.0,ER,logistic,0.01,l2,0.4840104446895148,0.5003792627447702,0.5003838782765155,0.4703028297446923,3.038266527255473e-09
10.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,5.0,5.0,ER,gauss,0.01,l2,1.7887759320677419,1.851948592088029,1.8519779648730235,1.7833788497723722,7.6645658708685e-09
20.0,5.0,5.0,ER,exp,0.01,l2,2.1190191080667216,2.203899858953331,2.2039315287870376,2.1862128304066717,7.958622205705979e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,3.696529165700346,3.770815596555238,3.770857407644122,3.602376759319381,2.8917499506064814e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.737133710528125,0.8110047287962662,0.811012798489536,0.7237571706087876,4.017385535348694e-09
20.0,5.0,5.0,ER,logistic,0.01,l2,0.5030042452594379,0.5176576715221188,0.5176608832787454,0.4983472975790495,2.534465082248971e-09
20.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,ER,gauss,0.01,l2,2.4883826267270344,2.54368445375423,2.5437176496438396,2.4859085731700863,8.148115071549e-09
40.0,5.0,5.0,ER,exp,0.01,l2,2.7079894930766963,2.7808321002695227,2.780866904821163,2.6482620378377995,8.343207014149812e-09
40.0,5.0,5.0,ER,gumbel,0.01,l2,3.6751179550874826,3.762742732070821,3.7627758602884747,3.3597837093334797,2.574032542668192e-09
40.0,5.0,5.0,ER,uniform,0.01,l2,0.7227451521779965,0.7684090475419407,0.7684179683515449,0.751226453353841,4.2239340913852175e-09
40.0,5.0,5.0,ER,logistic,0.01,l2,0.5971875000000001,0.6080732231681835,0.6080782104246212,0.5720627028596785,3.158245220902245e-09
40.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
100.0,5.0,5.0,ER,gauss,0.01,l2,2.896829226227079,2.9588108191265814,2.9588503281151173,2.7907458929441615,2.8110136440773204e-09
100.0,5.0,5.0,ER,exp,0.01,l2,2.47198838100404,2.534006233268647,2.5340377081418035,2.5301037622698748,2.508978802495676e-09
100.0,5.0,5.0,ER,gumbel,0.01,l2,4.102666587619479,4.1682808877880495,4.1683256740876296,4.113848362024288,2.992868175510921e-09
100.0,5.0,5.0,ER,uniform,0.01,l2,0.7863256207116475,0.8512217813105916,0.8512340781393085,0.829188418922453,4.959199273457671e-09
100.0,5.0,5.0,ER,logistic,0.01,l2,0.5429452226834264,0.5533511365243446,0.5533588543722846,0.5354563256545095,3.9288288178340736e-09
100.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,0.6133546479037398,0.9391085627263797,0.9391325713705118,0.8572117808501994,6.929450790948977e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.6331729113509428,0.9761891570920698,0.9761965095664688,0.642997108739195,3.834703221627933e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,2.659419509721256,2.948307133367851,2.948334908640476,0.8112713050530124,7.453223815900856e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.2313634373228168,0.4565712004506358,0.45657810217133227,0.4037258712390233,3.7152982912402877e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.3019260387226485,0.38014438780923937,0.38015848760191406,0.3554034112995858,5.310328177188239e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,1.4701477609237392,1.8075049989001415,1.8075320160138817,1.711597098189753,2.3245263491844526e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.8231936929874053,2.161883448148609,2.161909758446289,2.009254271902989,2.293917944484747e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.1991149425717,4.433293559801791,4.433337998712804,3.8769581291415998,2.9812383672833676e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,1.052883743425857,1.3044879788205463,1.3045090269840036,1.2107369762703204,6.4881682249051664e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.5036069644833255,0.6443512506068985,0.6443652271444897,0.6235006782682982,5.287066784376293e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,4.028771468130077,4.258237246562775,4.258305784674211,3.586061617567385,3.702380624304169e-09
20.0,10.0,10.0,ER,exp,0.01,l2,8.541912009580876,8.776052204226046,8.776170086603075,5.277108754497387,4.855561286376542e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,8.935164741565593,9.169702104535316,9.169764716083737,6.030902057400087,3.5386875651965966e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.2816547817506017,1.4561224261828856,1.4561490378196449,1.3343157380429098,7.295428261500092e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.9654557051953696,1.0369369283509844,1.0369495705082203,0.9449645619832134,5.028351068858683e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,4.379767141604505,4.5348541432717395,4.534906980463623,4.29643261464802,3.2507596614550494e-09
40.0,10.0,10.0,ER,exp,0.01,l2,3.906699846428854,4.0869365432317295,4.086983831347429,3.763911628484382,3.0753248836390412e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,7.2091724697500785,7.410497889669159,7.410721729450995,7.05007537169849,6.690886067417523e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.512864365315532,1.6717166736956048,1.6717764879525987,1.510326864544872,3.4587355202120307e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,0.8935983326410977,0.9429289309000868,0.9429701525552583,0.8754859010148913,2.871294313422368e-09
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
100.0,10.0,10.0,ER,gauss,0.01,l2,4.8320539941559275,4.96685798906075,4.966920880773347,4.800380427151483,3.5465959058456065e-09
100.0,10.0,10.0,ER,exp,0.01,l2,3.859102958709668,3.9833417520173056,3.983737350848016,3.8736630866138553,8.894929237612814e-09
100.0,10.0,10.0,ER,gumbel,0.01,l2,8.477720068302439,8.641236568558844,8.64138959339355,8.3297326229253,5.532175606504097e-09
100.0,10.0,10.0,ER,uniform,0.01,l2,1.6643399999299158,1.807464574065809,1.807506082300985,1.7328884860386355,9.111337462286428e-09
100.0,10.0,10.0,ER,logistic,0.01,l2,1.0753622457657326,1.115181572457761,1.1152532759746787,1.0563361863486378,3.786912117220709e-09
100.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,1.5402589521394754,2.009914289263921,2.0100152790962795,0.7422557696204366,4.494214778105743e-09
5.0,20.0,20.0,ER,exp,0.01,l2,1.0194548581011298,1.4321961216503292,1.432220588441234,0.6956881630824092,2.212093619391453e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,3.371192102341295,3.917145080839917,3.9171518496356375,1.0481485175595822,3.679346605167666e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.368397564609002,1.75274894528799,1.7527806042519751,0.5558123339373148,2.5163053862797824e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.37857124925255453,0.5956907028438562,0.5956976523787914,0.5161507842545809,1.1789431653141946e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,3.864769651439785,4.664762443824578,4.664793758122498,2.252593191186607,2.5025705951975397e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.7439350867715877,3.4660219492328252,3.4660565302581308,1.9389320057481312,2.6298678790226404e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,4.515854214606943,5.495174294860661,5.495244197067948,2.750400821134784,3.739042853112551e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.7484356551761011,2.3060368079433147,2.3060853101819982,1.3190609482787141,9.849085103041944e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.5788509947489568,0.871143829319756,0.871156472495277,0.7749339407282985,5.028553573538375e-09
10.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,ER,gauss,0.01,l2,7.617216971489963,8.530604008138349,8.530695163968765,6.108303606860292,4.269796960443273e-09
20.0,20.0,20.0,ER,exp,0.01,l2,4.25569769444253,5.224841725177527,5.224879628770207,4.198437717807486,2.7533104685062426e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,9.04749145814142,10.012973455664476,10.01307040252007,6.5160211133256905,4.403336362202026e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.4879930288117182,3.029551226516513,3.02956931241441,2.238824176969446,1.9018884245269874e-09
20.0,20.0,20.0,ER,logistic,0.01,l2,1.4091434713033917,1.7306757326212725,1.7307027021837356,1.407243872108626,7.344326036218263e-09
20.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
