n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
2.0,10.0,10.0,ER,gauss,0.01,l2,0.07774963238554251,0.16948530509272347,0.1694995504524995,0.10441709309640586,5.337669861660288e-09
2.0,10.0,10.0,ER,exp,0.01,l2,0.13613908972977126,0.24364173418002646,0.24404497086218538,0.1910751202959766,2.8398474682944652e-09
2.0,10.0,10.0,ER,gumbel,0.01,l2,0.2150258617769056,0.33770048843519573,0.3387806040575593,0.166008369321934,4.647828788506558e-09
2.0,10.0,10.0,ER,uniform,0.01,l2,0.060604970912427995,0.1244042491711046,0.12442795885098357,0.10555553033218862,6.886171632913829e-09
5.0,10.0,10.0,ER,gauss,0.01,l2,1.3254100837604605,1.6245283584710695,1.6245499616392047,0.8193397274841261,6.573152688815753e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.40088404338733696,0.7050998324456619,0.705109600223302,0.5828974171470973,4.419904442443112e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,8.128831097224475,8.525051529627598,8.5250772547712,0.9389022895825336,2.268265575366968e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.34763087175305474,0.622872201920933,0.6228805985488872,0.5440501703766454,4.097957528870211e-09
7.0,10.0,10.0,ER,gauss,0.01,l2,1.5101057480182472,1.9760882277068683,1.9761198425277708,1.367535745944408,7.951706848530193e-09
7.0,10.0,10.0,ER,exp,0.01,l2,0.6371971058294197,0.9935793780098598,0.9935924412748391,0.9742949999582404,5.111411738312199e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,0.9349248746073411,1.2480852727348968,1.2481042035426422,1.084465914043727,6.153179299417388e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,0.6722002885612568,0.9228148727569576,0.922828081591331,0.8400371517328171,5.1398121314605305e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,1.529910946883745,1.8903440151603952,1.8903766498550438,1.7842227430216249,8.078947288936433e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.22883403420181,2.800422892636241,2.800446494822382,2.54954783963935,2.172656721199928e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,2.9474979220040582,3.3175955993689206,3.3176240998103026,2.6514049668075184,2.3874857646433156e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.7097580968000552,0.9302996466093352,0.9303154168467307,0.8639235760306486,5.616090703597365e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,3.4547734439216202,3.746629142326619,3.746666030572563,3.2961146866075635,2.716182834205938e-09
15.0,10.0,10.0,ER,exp,0.01,l2,2.352064610017907,2.6043722704753685,2.6044130113668085,2.3255453028793296,9.026726033312116e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,5.865029030599608,6.148838675962426,6.14889610266422,5.21464183871977,3.3890028561245344e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.1832044636548325,1.3785932548889515,1.3786091349451242,1.2268010989651665,5.6356110889055344e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,4.262013895273848,4.457255580035552,4.457295247722417,3.899944374619493,2.816653577042416e-09
20.0,10.0,10.0,ER,exp,0.01,l2,5.025108000061254,5.346884936262207,5.346940304402001,4.548575840091636,3.32770611066735e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,7.0102155385100495,7.310888371146452,7.310965250934961,6.578366447010901,3.921218905134083e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.7431995229783652,1.9360513162139226,1.9360956214093765,1.6233419320934241,9.413309243200274e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,1.2824554180027643,1.4143221840191966,1.4357011687028254,0.2360986334177005,6.538957819657298e-09
2.0,20.0,20.0,ER,exp,0.01,l2,2.283678927484791,2.4126731439323423,2.4269455675733793,0.20292896790273646,5.342737807723097e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,3.0142848545493024,3.152307837284645,3.161945351098537,0.19954803512967945,4.390333430137616e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.49197664321184853,0.618498729923376,0.6258573771093817,0.16914347606617375,3.83631260092443e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,0.9584678583420772,1.4399599660402158,1.4400005705747247,0.713972084983925,9.01160746025198e-09
5.0,20.0,20.0,ER,exp,0.01,l2,1.254411917585557,1.6553513661702635,1.6553789160728993,0.6738852030093937,2.3473347710023518e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,4.947534135058767,5.430728578973547,5.43079189589778,0.9115970798247955,3.5585649982294854e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,0.9096329481971109,1.3003980943876585,1.3004473169460673,0.5459872271595374,9.921951260594142e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,1.90190653312312,2.5873742963996413,2.587420864430169,1.251723350402361,3.051820129940097e-09
7.0,20.0,20.0,ER,exp,0.01,l2,2.002827142114165,2.586213768077135,2.5862386567310884,1.3444279556239747,2.2310828740046418e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,6.145735831576303,6.8620058735184495,6.932381248929196,2.351356057465001,3.751676302954365e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,0.7109025495368658,1.129869579175682,1.129891338503137,0.7695815703478948,6.5968670526217466e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,4.016632080541005,4.782094070666573,4.782162934252208,2.477394425193454,3.7111611561613245e-09
10.0,20.0,20.0,ER,exp,0.01,l2,1.9406352890685064,2.726539566435732,2.7265746315733153,1.7958279509008954,8.374382076681286e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,3.6979924223824514,4.568240017305984,4.568299811965387,2.691301987923166,3.458168862380262e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.6835751732245159,2.2794803753983506,2.2795301752343033,1.1489667153908891,9.979963522255275e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,3.465223195250273,4.32779662805814,4.327855967412719,3.297755663020473,3.4449776364908757e-09
15.0,20.0,20.0,ER,exp,0.01,l2,3.9373823153778655,4.887605079628257,4.887643272036424,3.4124920890719803,2.7637803157176677e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,6.032079681755016,7.168769135117385,7.16882346835984,4.919892262156448,3.2964599938622996e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,1.9687527200222135,2.6142463254044976,2.614290559529099,1.7127744885278553,9.405756173919144e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,31.38018088274439,32.304753728190306,32.30497964701767,5.708421463690264,6.721887046978736e-09
20.0,20.0,20.0,ER,exp,0.01,l2,7.170210573531794,8.016276252254483,8.016354353587861,5.549017518187434,3.9522483064047265e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,13.493527498436633,14.744809775005704,14.744931924601648,8.791241958327339,4.942663167639694e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.924243900264349,3.567184423471578,3.56721478228518,2.33479690295079,2.4640947060561302e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.410700648721399,0.9888635758657391,0.9888898177585539,0.8047804675720329,7.2445693888312235e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.2283636077584422,0.7840041474538142,0.7840146065824085,0.7810163457846657,4.573648126893204e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.16879665513729084,0.3256246743817748,0.3256296945933189,0.32557256232492016,3.1686626655869077e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.229572437717092,0.48842405637238884,0.4884332182997139,0.4883695890937292,4.280637178055713e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,0.9117292640770958,1.5393079320656688,1.5393356612175015,1.5242461212132565,7.447033212315546e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.9327976869165391,1.8426972204597845,1.8427411800734534,1.8294178920502695,9.376525333948393e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,2.79960491538298,3.484996674771475,3.4850179462506023,3.3036051143326195,6.522496320826576e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.41866273459457726,0.9007782360120022,0.900794874547898,0.9006838450163448,5.768628241753504e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.4434217027801868,2.084651277893389,2.084689549839959,1.990749790707151,8.748936686231445e-09
7.0,5.0,5.0,ER,exp,0.1,l2,0.9348181085961202,1.5923486995646874,1.5923648596469246,1.5655885154894185,5.685082626882831e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,1.8867640563749635,2.470051562629591,2.4700735139215166,2.099652101261408,6.625902493340163e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.5049915408577305,0.7132218571102088,0.7132266177642883,0.6476656785141492,9.757719077185811e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.5658669233576434,2.086873490322913,2.086913178586886,2.0318588123289008,8.909350590613485e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.4251678051467893,1.8233976741455915,1.8234337565923844,1.7483816730447606,8.494992265184464e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.588953951849374,3.1976204268933426,3.1976523836657536,3.16553440215127,2.528112830191276e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7711905160558447,0.9347114479744509,0.9347140713613463,0.8989308820539343,2.2905837226971926e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,3.1536742065487413,3.5710421716363667,3.571067369582197,3.0832209319959514,2.2449029302151757e-09
15.0,5.0,5.0,ER,exp,0.1,l2,1.6066306059937618,2.1488593309002413,2.1488766463787683,2.069426823175685,5.8848073081207986e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,2.840683761298145,3.3642782948390093,3.364302335737747,3.364197059554431,2.192756198837742e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.7340883515558062,1.4476244252486397,1.4476542280740385,1.4475191222246093,7.720469596961266e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.140497219597818,2.7434198907955145,2.743451608386432,2.6486879881616767,2.518634190096236e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.06717344169696,2.587744453870993,2.58777143748676,2.545677417766888,2.3230848356092793e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,2.811314505100353,3.3921992099983975,3.3922391209211495,3.3655721346893936,2.825276013140865e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,1.0106658589989352,1.434701126892349,1.43471085034077,1.2492753965903203,4.409863585408402e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.30558536024658056,0.9336273045909341,0.9337957047600152,0.8131350399160846,5.803450164876267e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.1757525984656364,0.7567410246164084,0.7567899621529426,0.7228184235208135,9.893183161580055e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.35965792415040737,0.7751552353808293,0.7751726104223668,0.635330783439471,5.894920107607504e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.2635842880382475,0.8936243490631353,0.8936660182663185,0.7721624178427827,2.8868392121239594e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.7719266760703745,3.165933592867594,3.1659879499453183,2.404715874461753,3.2971829710959355e-09
5.0,10.0,10.0,ER,exp,0.1,l2,5.755914997998057,7.363160729115812,7.36335251152582,3.159339222106339,6.193261015141616e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.1701603741497864,2.4497131288656595,2.449789187746077,2.2080364611453698,3.90022769636289e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.8037081595318635,1.7650356431293512,1.7650614561299767,1.622365032263062,7.185123607200694e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,1.723002164378932,2.914081666900242,2.9141088564754822,2.7847525347958655,2.3319337572047516e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.9581539521498015,4.331210946063099,4.331322792895745,3.8921339095018928,4.729626468247261e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,4.08795874311171,5.961720877040189,5.961836662891513,5.626793326949372,4.812189757785745e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.1714855147488485,2.289512098028979,2.2895518146822913,2.045477913361922,8.91253648660495e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,2.601624691062279,4.524781983386813,4.524818787582508,3.9959478320546618,2.7130866442348633e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.7114758619245976,4.483013123044081,4.4830595864515805,4.197186350703302,3.0483899848832152e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,4.824734599530917,7.056872130285954,7.056931094558441,5.87865591596857,3.4340725818537976e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.5024477712776447,2.0714021826836007,2.0732902498266834,1.8726239818195922,1.94322780089351e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,5.237279144696902,6.796431484693598,6.796500473326839,5.460507581481841,3.7145291287288273e-09
15.0,10.0,10.0,ER,exp,0.1,l2,3.3338193147101274,4.496590433738872,4.496707907377139,3.8654422685587466,4.8471360258872664e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,6.319315529735059,8.173779516292917,8.173897423425597,7.625352597382799,4.85607110078945e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.888659773378286,2.895976588970877,2.8961821564264367,2.4741946598293154,6.41198028006329e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.858036792587515,6.336909883342794,6.33720109144517,5.456778784896878,7.631619780568144e-09
20.0,10.0,10.0,ER,exp,0.1,l2,5.7064055259493465,7.060281784171441,7.060370794779757,5.975278834461514,4.219256055648657e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,12.13984839317741,13.78559239276852,13.785861166819407,9.706461556742415,7.331767193363703e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.9859066385358126,3.044881592220232,3.04490795527246,2.697398034579564,2.2962165502349308e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,9.733368161586629,10.982441561786459,11.340902647112864,2.5549367316588514,8.467125667266373e-09
2.0,20.0,20.0,ER,exp,0.1,l2,2.976151821749765,4.135543941550065,4.337730972414512,2.2357842714430203,6.3590412935354834e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,10.760435456751466,12.062190893883852,12.111669663508152,1.6557922713788678,9.947740409188555e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,1.1850602573946194,2.0012631108460566,2.0012882661199107,0.9443669037689062,7.0929928597252e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,6.592075695734377,9.765074442423115,9.7657286064407,4.838689027637959,3.6170817452330084e-09
5.0,20.0,20.0,ER,exp,0.1,l2,3.157312929612598,5.505874355982364,5.50602102174843,3.2468638936983116,5.4160089746346785e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,2.4302411587021955,4.68885703743927,4.688936101296116,3.284066446375788,3.976527551685649e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.973288482577688,3.600162809740902,3.6003523962045905,2.584415089614992,6.1577019039305014e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,4.156940247249023,7.572581729316847,7.57263326125873,5.660658348392046,3.2103564251428907e-09
7.0,20.0,20.0,ER,exp,0.1,l2,6.203715827872617,9.926557437467743,9.926824514854744,5.901845299488816,7.3085892893232085e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,6.34761738083075,9.349893684101565,9.35021641702782,5.377283162593056,8.034088949671059e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,8.272496068161932,10.35858286112161,10.35872796404322,3.622333913480571,5.387075674434527e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,7.047539784871194,10.542519188284828,10.54265641153074,6.309903456188081,5.2387640891993215e-09
10.0,20.0,20.0,ER,exp,0.1,l2,4.660423146197313,8.200416971876367,8.200561497574691,6.702255504666756,5.3763500318382285e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,9.937448275839964,13.986582382100842,13.986903115000409,8.140228565612972,8.009156005073237e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.6506070814499503,5.788451372910334,5.789070916773632,4.268409370537649,3.520067792806003e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,6.20635147921802,9.512065228557649,9.512384567295177,7.798458763503344,7.99172994447872e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.678629686527588,10.777453815161072,10.777586212923655,8.962675728172467,5.145828652075579e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,10.219491346208553,15.17322464665277,15.173557369489263,11.898681420051158,8.157485353876837e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.1314238134873227,4.9915547877757405,4.991993679227542,4.5332343677379985,9.369006903625632e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.161289231697777,11.166791670313906,11.167131381770215,8.684922210604642,8.242711402317582e-09
20.0,20.0,20.0,ER,exp,0.1,l2,10.538203478668141,14.35136105997665,14.35143504947266,11.609058311370257,3.846803764417928e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,17.95713738421086,22.07126655085697,22.07246151925411,14.05000050295591,1.5459420410479652e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,3.237756396216615,5.163180929588317,5.163333249061039,4.701089933582699,5.519410706256167e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4960462043268508,2.089479087170907,2.0894962583842576,2.089303107643873,5.860241181210313e-09
2.0,5.0,5.0,ER,exp,1.0,l2,0.8266954131944636,0.8266954131944636,0.8266954131944636,0.8266954131944636,0.0
2.0,5.0,5.0,ER,gumbel,1.0,l2,2.0662674270708563,3.8307598434158834,3.8307846611989085,3.4478211165849655,2.227904083440535e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.19693814320945852,0.19693814320945852,0.19693814320945852,0.19693814320945852,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,3.9342509176502896,7.072625836854284,7.072664757335945,7.07201446829824,2.7899993426672154e-09
5.0,5.0,5.0,ER,exp,1.0,l2,5.2821287254442995,7.739836554796821,7.739888155707875,7.584318187058058,3.2125040405617256e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,4.162535044415561,7.054737543336527,7.054760897649964,6.4703784409309915,2.1612178713326102e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.6592318957609686,2.997921801165832,2.997927662168044,2.997862124671955,3.4237412904758457e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,3.0836717668007614,4.028770002033416,4.028775127811183,3.937720726175886,3.201805043318018e-09
7.0,5.0,5.0,ER,exp,1.0,l2,3.156521820752977,4.467655779000066,4.467677216061095,4.078357153254565,6.547833386605362e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,5.552109685913575,7.938487658430423,7.938516423444486,6.783253874510182,2.3985418096117428e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,1.8844221313703553,2.805311732933128,2.8053314387297332,2.805171401692519,6.277865338688571e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,2.98465610640428,7.206152459863459,7.206208607547459,6.943832290854239,3.3510501040723284e-09
10.0,5.0,5.0,ER,exp,1.0,l2,3.771610191037755,5.750732554276437,5.750769034216675,4.698140817548458,2.7011086700667875e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,5.497336826039776,9.405943769838029,9.405976080158023,7.618019675859394,2.5420590077374072e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,1.5526560487081311,1.5526560487081311,1.5526560487081311,1.5526560487081311,0.0
15.0,5.0,5.0,ER,gauss,1.0,l2,3.887888960186729,5.389733700432506,5.389774838174073,5.119182272319099,9.070583395498488e-09
15.0,5.0,5.0,ER,exp,1.0,l2,6.929274794861415,10.198503886359237,10.198706180489664,8.946733136268254,6.360725279819235e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,4.32609817849807,6.393304894141165,6.393344084996395,5.2460222861351635,2.799673382014589e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.00955564643208,2.587404598390373,2.5874199997908036,2.5872335461702844,5.55002710456165e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,5.685714334671835,8.810190142247224,8.810256456130146,7.3131506492199545,3.6418095206158796e-09
20.0,5.0,5.0,ER,exp,1.0,l2,4.0214901280778745,4.405457694298008,4.4054806557087405,4.322212315420159,6.776637917482731e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.753118700859859,8.83661412659449,8.836645544690828,8.486559257722988,2.5067148357038604e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.6125989247613712,3.3696655752332787,3.369677639199765,3.1428636986940095,4.9120192358032e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,1.5867479338990726,2.8489014310877794,2.848941028521908,2.8483971746529946,8.899149861463229e-09
2.0,10.0,10.0,ER,exp,1.0,l2,2.7826770452513028,7.544314256124551,7.544564050008219,6.444467811706765,7.068152285683027e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,2.6583122108262534,4.169433567168664,4.169473796004105,3.616218067386402,2.8365061410795533e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,0.610863567555007,0.610863567555007,0.610863567555007,0.610863567555007,0.0
5.0,10.0,10.0,ER,gauss,1.0,l2,6.23161551628823,10.396631599025243,10.39673754233311,9.354623288052665,4.603114334145175e-09
5.0,10.0,10.0,ER,exp,1.0,l2,8.793789904496343,14.245520254028836,14.246017078071183,12.880483926822167,9.96818982912373e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,11.908823925965613,20.24398221380285,20.24504432728579,15.782129252447238,4.6089336791510505e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.081736049070863,5.609599479566059,5.609634307034481,5.343617680788047,2.639222174138922e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,6.068487918000121,11.251916905072461,11.252101253676342,10.170264488550444,6.072044200777782e-09
7.0,10.0,10.0,ER,exp,1.0,l2,7.808641249233375,15.414337478090996,15.414515913722045,12.327800250245003,5.973870287334648e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,8.959604089188561,15.531814396756895,15.532126113608546,14.569120139349891,7.895781806155355e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,3.8727143228738328,5.9487185424700675,5.948762298092721,5.801042911805263,9.354744534562087e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,7.285718530621131,12.4629597339697,12.463147293113098,12.172781171136746,6.124690088427087e-09
10.0,10.0,10.0,ER,exp,1.0,l2,8.457641982809756,13.37260899117859,13.3728211018273,10.850234756930242,6.513227290838586e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,10.668784140804524,16.754747602965015,16.755378220353954,14.516072770716669,3.551386740241469e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,4.590477365738554,4.62798578663155,4.627996311997553,4.589670200362695,4.588107671565922e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,7.457472233331606,10.064179280431743,10.064224438014593,9.340207131910828,9.503429154733567e-09
15.0,10.0,10.0,ER,exp,1.0,l2,6.372932357854689,11.051512414705353,11.051574381535572,10.677479069122082,3.5204212878170438e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,9.912414758164125,17.474751418082974,17.475077180914546,16.518754547094943,8.071713963886396e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,4.593816667890572,7.764555111525106,7.7645960759085595,6.778042112357477,2.8623201586697178e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,6.484250943130627,8.294554434500407,8.294583619304571,8.15804300243188,2.415980304704135e-09
20.0,10.0,10.0,ER,exp,1.0,l2,7.947001088252993,10.416393836021648,10.416429641420956,9.950437436394555,2.6760194060670983e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,10.298801879991533,15.462557633517077,15.462628387400061,13.97661542780976,3.761751798947444e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,5.844364264002582,7.488094977845057,7.488120105281309,7.079911021213961,7.0890671111101256e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,5.61437319270525,9.78732714350809,9.787408217320166,6.380612015402795,4.0267558176765306e-09
2.0,20.0,20.0,ER,exp,1.0,l2,3.6773223432739233,4.014272354957654,4.014282801050601,3.638840946137008,4.5707970741659665e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,9.84691516127447,16.377576298407376,16.38024502400609,10.411983684336306,7.305786198230635e-09
