n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
100.0,5.0,5.0,ER,exp,0.01,l2,2.334868352420353,2.4171428599700087,2.4171826285053784,2.3847430618486727,8.918355831610825e-09
100.0,5.0,5.0,ER,gumbel,0.01,l2,4.252267359085179,4.315678760567521,4.31572176349358,4.213963264355311,2.932675435829424e-09
100.0,5.0,5.0,ER,uniform,0.01,l2,0.9078454690388916,0.9671440428660343,0.9671581171962963,0.8892745317498801,5.305531125543439e-09
100.0,5.0,5.0,ER,logistic,0.01,l2,0.5498407373285091,0.5628556624781687,0.5628620601746983,0.5478513967330422,3.5770648665334193e-09
100.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,1.749851806661446,1.9901100615825562,1.9901448448107457,0.8457390400375838,8.340650836657915e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.47510698655009787,0.8091556406468925,0.8091664790375985,0.5427013224292757,4.655833052424896e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.5520628373876841,0.939292879597508,0.9393064795998028,0.8364060895435848,5.2153623641970626e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.5761176738484413,0.7844989994224496,0.7845149761198529,0.47219863320747596,5.6527333924805134e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.3057879557623397,0.4328150026165909,0.43283471334256873,0.40602275690205614,6.278650488411586e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,2.0327912403728807,2.376537993222536,2.376578366773326,2.279115682152948,8.985939103922647e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.6469174456767453,1.9676511843311797,1.9676806225454346,1.7280133401468076,7.67309771276814e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,4.042100772550995,4.38166064619686,4.381735385693172,4.181579810050443,3.8662513190956815e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.7385498771898148,1.0245887411819083,1.0245993058028042,0.8207429072325692,4.596655500677116e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.4399112072415905,0.5840643639725791,0.5840703657458793,0.5516771615018684,3.464613484993606e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,3.592337589886361,3.8348731289285913,3.834926553858562,3.1543120137664227,3.268789683374962e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.0346440505401198,3.337532296250273,3.337588016664635,3.278524757940421,3.3382754338617815e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,9.606281237698921,9.839659298929462,9.83978710051246,8.195820168607517,5.055721175040162e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.3721858369306392,1.5469704089999352,1.5469945186607372,1.2729268177330586,6.94401336431838e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.8271569022976725,0.8979076910409222,0.89792498417704,0.8194654384042422,5.881009457198161e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,5.433798572052439,5.620766282314113,5.620828020788782,4.285449216301082,3.513928703569036e-09
40.0,10.0,10.0,ER,exp,0.01,l2,3.7714720349538773,3.9238371383965407,3.923883206754618,3.637388522955867,3.03540304003036e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,7.929091860361504,8.120921522727766,8.121035816717416,7.482048451824648,4.781087525884686e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.5100618116086464,1.6779148920403713,1.6779380995199944,1.4693440751937386,6.812852504367584e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,1.0098081711603646,1.0590491237415316,1.0590525207133394,1.003406086323389,2.6065194447255635e-10
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
100.0,10.0,10.0,ER,gauss,0.01,l2,4.879328775781079,5.027206265479135,5.027295628771571,4.833465529722942,4.2276067091506775e-09
100.0,10.0,10.0,ER,exp,0.01,l2,5.3123480807050765,5.4863580348100545,5.486403280235176,4.915166863455482,3.0081697133255147e-09
100.0,10.0,10.0,ER,gumbel,0.01,l2,8.898133894458978,9.070076595519613,9.070236500490502,7.470206868755725,5.655174106777849e-09
100.0,10.0,10.0,ER,uniform,0.01,l2,1.6788176078995611,1.8195398349859424,1.819563443849341,1.7729558560437895,2.1729640309331444e-09
100.0,10.0,10.0,ER,logistic,0.01,l2,1.0534790435526888,1.0945345817832635,1.09454913915657,1.0090765806166344,5.395808244657019e-09
100.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,1.3050885471249392,1.746129208537608,1.746164319466475,0.8164170679183053,2.6499407113078632e-09
5.0,20.0,20.0,ER,exp,0.01,l2,1.3104591888811359,1.7528674917583569,1.7560381906023794,0.8152391021089103,2.5182131935252983e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,4.438181957621313,4.9163241978015995,5.402877596541658,3.0566931541791984,9.86461756724566e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,0.7511653137106282,1.0838900971616496,1.0839204040165502,0.5522217473630103,7.785480704569636e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.45587255835078627,0.6522668411173792,0.6620062568267057,0.560333105793945,4.41348291246868e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,4.408687675125058,5.226240401828891,5.226298757725954,2.801583883960474,3.4163107898166345e-09
10.0,20.0,20.0,ER,exp,0.01,l2,10.055123818538693,10.940480696860085,10.9405376403876,2.1655826444304083,3.3747156180652382e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,4.122980789731165,5.042311855611366,5.042361358368172,3.0836089322864275,3.1465141603348457e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.8511692134615085,2.4367749119694246,2.4368142747495214,1.258639470583622,8.872742540688705e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.6787101988613508,1.0370008021981385,1.0370249293532074,0.8606490553795543,6.9465322383166495e-09
10.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,ER,gauss,0.01,l2,22.883628305446848,23.8589667604858,23.85910148687797,5.7015941665267915,5.190884166950127e-09
20.0,20.0,20.0,ER,exp,0.01,l2,12.540234683603869,13.716485576824253,13.716583956903557,6.214905375645954,4.435765532662117e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,8.35925941140141,9.344727736301017,9.344861241495822,7.277576452173438,5.167304806263928e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.6082588867320227,3.1630381434284534,3.163080941060892,2.1174056074004266,9.251770904938894e-09
20.0,20.0,20.0,ER,logistic,0.01,l2,1.5040491205917406,1.8274543755623665,1.8274787973165267,1.465104931428142,6.988813083808054e-09
20.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,20.0,20.0,ER,gauss,0.01,l2,9.637325222458955,10.20179038325459,10.201930530382379,7.043658487870322,5.294282345857937e-09
40.0,20.0,20.0,ER,exp,0.01,l2,10.822080055793041,11.349994649998806,11.353191803306439,8.96096488159348,7.99644084281681e-09
40.0,20.0,20.0,ER,gumbel,0.01,l2,21.926793877367704,22.55046043578983,22.550660790949024,12.261316606953095,6.330168389467872e-09
40.0,20.0,20.0,ER,uniform,0.01,l2,3.1937221058429417,3.664343117510879,3.664874960394344,3.021059111689663,3.2614195788482903e-09
40.0,20.0,20.0,ER,logistic,0.01,l2,1.9038313844510935,2.1137578369248353,2.1137958492849287,1.7788379062698907,8.71921557177302e-09
40.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
100.0,20.0,20.0,ER,gauss,0.01,l2,10.852461614608135,11.275774701386922,11.276026751050267,9.553377870911152,7.099995258386116e-09
100.0,20.0,20.0,ER,exp,0.01,l2,9.967253234963867,10.35906024818385,10.35933320444277,9.00649919948838,7.388589295942438e-09
100.0,20.0,20.0,ER,gumbel,0.01,l2,23.533883827364143,23.99555995579339,23.996011081167538,14.627057473333505,9.498688058329208e-09
100.0,20.0,20.0,ER,uniform,0.01,l2,3.4025652211705792,3.7336095440350348,3.7338761231204365,3.4407724834087516,7.3017680790599115e-09
100.0,20.0,20.0,ER,logistic,0.01,l2,2.1563313885724806,2.2658010169983065,2.2667534353405396,2.0280025914493933,1.3801582099404186e-09
100.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,50.0,50.0,ER,gauss,0.01,l2,28.134052450600144,28.917438947281788,29.63974306533699,3.5868928726721028,1.2019185646749975e-08
5.0,50.0,50.0,ER,exp,0.01,l2,10.300698784751363,11.03587189094593,11.824394619081046,3.858080340072865,1.255804704669572e-08
5.0,50.0,50.0,ER,gumbel,0.01,l2,17.127498316792718,18.040848418319374,18.984390976159474,4.546472473449451,1.373712166241603e-08
5.0,50.0,50.0,ER,uniform,0.01,l2,9.691456254839512,10.36442597645389,11.096413551624256,3.4197302083866505,1.2099484081318224e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
