n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,80.0,80.0,ER,uniform,0.0,l2,13.194982884496195,13.194982884496195,13.224119476614135,0.13672491237004586,7.633687459929206e-09
7.0,80.0,10.0,ER,gauss,0.0,l2,10.282573329438504,10.282573329438504,10.540064415669956,0.8299298049656944,7.176225835792138e-09
7.0,80.0,10.0,ER,exp,0.0,l2,7.210292987105177,7.210292987105177,7.232531132013243,0.10802247555700625,6.669054641861294e-09
7.0,80.0,10.0,ER,gumbel,0.0,l2,15.703191818417768,15.703191818417768,15.91377465730509,0.7989105218047768,6.48972786621016e-09
7.0,80.0,10.0,ER,uniform,0.0,l2,3.3141493868017804,3.3141493868017804,3.3299485883618902,0.07342207378532137,5.621245691145305e-09
10.0,80.0,80.0,ER,gauss,0.0,l2,41.20624949442702,41.20624949442702,41.469293452673156,2.562701131593606,7.253191824929672e-09
10.0,80.0,80.0,ER,exp,0.0,l2,56.04436355408614,56.04436355408614,56.98545188960643,3.8451905035489444,1.3719244407184306e-08
10.0,80.0,80.0,ER,gumbel,0.0,l2,61.9013058538116,61.9013058538116,62.746483816331484,4.999149378053017,1.3001368870391161e-08
10.0,80.0,80.0,ER,uniform,0.0,l2,18.29967464712981,18.29967464712981,18.553498416003652,1.5897499049400299,7.124938861124974e-09
10.0,80.0,10.0,ER,gauss,0.0,l2,12.853963441697099,12.853963441697099,13.41197581968252,3.004977194451708,1.0564207286734018e-08
10.0,80.0,10.0,ER,exp,0.0,l2,10.642680410624846,10.642680410624846,11.329626176379305,2.865881556461594,1.1721311921064625e-08
10.0,80.0,10.0,ER,gumbel,0.0,l2,18.645631273361428,18.645631273361428,19.251663130326875,3.471428655422417,1.1009376521542436e-08
10.0,80.0,10.0,ER,uniform,0.0,l2,4.1948528864584835,4.1948528864584835,4.570916714073262,1.5698481623567608,8.672529361319903e-09
12.0,80.0,80.0,ER,gauss,0.0,l2,50.987891211264326,50.987891211264326,53.39927515306511,11.2409180273084,2.1960801177556277e-08
12.0,80.0,80.0,ER,exp,0.0,l2,39.6483551527959,39.6483551527959,39.9037426202808,2.003799191055087,7.146851999095816e-09
12.0,80.0,80.0,ER,gumbel,0.0,l2,47.38093275066473,47.38093275066473,48.52623958523461,6.97176237017587,1.5134773434510862e-08
12.0,80.0,80.0,ER,uniform,0.0,l2,13.701734088794177,13.701734088794177,13.735186066059494,1.0361643115331356,8.17948375697597e-09
12.0,80.0,10.0,ER,gauss,0.0,l2,13.878345747317086,13.878345747317086,14.31473604642386,3.2653489283101207,9.342272733192658e-09
12.0,80.0,10.0,ER,exp,0.0,l2,12.10334931047468,12.10334931047468,12.3698098582694,1.7985142008121229,7.3001444889087e-09
12.0,80.0,10.0,ER,gumbel,0.0,l2,20.798702834610584,20.798702834610584,22.612223085963773,8.742202874462258,1.9044790633415687e-08
12.0,80.0,10.0,ER,uniform,0.0,l2,4.958712455300949,4.958712455300949,4.967743574679379,0.6386092028298469,4.249969265401887e-09
