n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,10.0,10.0,ER,gauss,0.01,l2,0.9230608426578688,1.2158420550498756,1.2158599160735382,0.7499647235677572,5.976792394335462e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.28969295983101573,0.5347724091940657,0.5347866812191039,0.42795704059752193,5.342663200735842e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.7370645221224116,1.027417088870835,1.0274408224831253,0.8111454299753537,6.889646186891696e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.33879633966978057,0.5473122850707592,0.5473200580112022,0.38937567567034165,3.9428265097285475e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.2581901505886884,0.3243945191906267,0.32446489883126417,0.3056632189775992,3.751789989792087e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,2.0486661581214345,2.439351172814765,2.439395241691367,2.1851359535133583,2.968800316693887e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.4086945373364395,2.6996928483711087,2.6997282806047775,2.4771257045224964,8.418103547569444e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,3.6301667905455326,3.9963077693786673,3.99634027878127,2.903374868418494,2.549878530544447e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,1.031377667941596,1.2653997929416119,1.2654294960104582,1.1565858258127575,7.707537719170432e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.38480119438485255,0.47356939693877154,0.47357466752334987,0.44515694759709906,3.2467166732885744e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,3.525034710657885,3.7614117848332147,3.7614890560983625,3.298172840572565,1.243151359631156e-09
20.0,10.0,10.0,ER,exp,0.01,l2,2.745640075119855,2.9764627804656807,2.9765138899626167,2.622175067120373,3.1971705283240226e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,7.692583227657365,7.943255500992057,7.943473496158414,6.4476767568966515,6.602956403867211e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.2431954573621993,1.4368704039966171,1.4368894264777161,1.3276672548118928,6.168059840661044e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.7680103943874401,0.8640178966654073,0.8640357811495362,0.7988929781916259,5.980716366593697e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,4.596835027495957,4.778045188205562,4.778085694037136,4.029820220951234,2.846254787414182e-09
40.0,10.0,10.0,ER,exp,0.01,l2,5.150691890154359,5.300364261604592,5.300432667192888,4.661928797291795,3.698799488915938e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,7.173913628686368,7.368109683809454,7.368204097339751,6.343434254878973,4.345423576523899e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.5422993318450464,1.7089590943799804,1.7089874671970104,1.5488055899502158,7.532969803492051e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,0.8547824654373617,0.9192873206852807,0.9193301335976134,0.8506088464653405,2.9261890688303538e-09
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,1.6216766585663729,2.008430149313355,2.0084750632442168,0.6752682390263931,2.997129655568642e-09
5.0,20.0,20.0,ER,exp,0.01,l2,3.9245708788382796,4.396486306076347,4.3964883331823135,0.6868532750956133,6.367269378415585e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,3.127702403899554,3.6134598627122925,3.6910846645861555,1.4679951039025476,3.9401726326104836e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.168037497241097,1.5637995632003259,1.5638007420050246,0.5504227357440936,1.5354508775544673e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.3444115061901038,0.5560778996082435,0.5575548947243038,0.4938791347956172,1.7187176126753911e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,3.1046053560455866,3.935814568345884,3.9358459800750114,2.209613609460683,2.5064608166758262e-09
10.0,20.0,20.0,ER,exp,0.01,l2,3.5482018328325453,4.4475291758946325,4.447563963712172,2.3370135880433436,2.6377193762527895e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,4.4999796155913145,5.427953769796007,5.427987374628056,3.1294911228783464,2.5924826729806227e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.0460738450779319,1.6327800260888277,1.632811984697086,1.2588301694451551,7.994824358092956e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.5568273891860772,0.9045474733775649,0.9045673399518589,0.7789583265641424,6.3034235608938616e-09
10.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,ER,gauss,0.01,l2,10.079155108335732,10.99416281515886,10.994227655079811,5.46936875502212,3.6011087445331214e-09
20.0,20.0,20.0,ER,exp,0.01,l2,8.048863646119539,8.967638800897253,8.967730831814855,4.597147019829219,4.29024282766477e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,8.237768255057416,9.32356224860952,9.323691321422094,7.572114531283742,5.080803333612494e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.638940507531954,3.2213656001178474,3.2214139115637654,2.1534112990533996,9.82969439178305e-09
20.0,20.0,20.0,ER,logistic,0.01,l2,1.3396442022977328,1.6697412939586682,1.6697700559834474,1.374288989197631,7.584461059195746e-09
20.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,20.0,20.0,ER,gauss,0.01,l2,15.793418477357177,16.349788230089835,16.350235858662998,8.125646729563629,2.9920848021447455e-09
40.0,20.0,20.0,ER,exp,0.01,l2,11.174813460982186,11.774077748205066,11.774148267183254,8.304948357312691,1.1875940231220738e-09
40.0,20.0,20.0,ER,gumbel,0.01,l2,19.231034694552648,19.94727933616455,19.947476149983405,12.76134594588392,6.273975117210284e-09
40.0,20.0,20.0,ER,uniform,0.01,l2,2.922295710179929,3.371781322590512,3.3718186050660734,2.6695407527879214,2.7306583660902106e-09
40.0,20.0,20.0,ER,logistic,0.01,l2,2.0830798754997266,2.2699936367212072,2.2700283526729974,1.8924175348236294,8.33258084753652e-09
40.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,40.0,40.0,ER,gauss,0.01,l2,6.95834277609703,7.727605762826791,8.2770728853319,3.0188315898992126,1.0483006462891353e-08
5.0,40.0,40.0,ER,exp,0.01,l2,5.060054258852077,5.774040405123658,5.786068545172929,1.1319355986802742,4.904720185550104e-09
5.0,40.0,40.0,ER,gumbel,0.01,l2,20.919032280796184,21.69390283514026,21.841996896955308,2.0528378121622333,5.442316819426196e-09
5.0,40.0,40.0,ER,uniform,0.01,l2,2.5773909967723516,3.1579106829944346,3.1760025909054623,0.8881869039674521,6.015298481543141e-09
5.0,40.0,40.0,ER,logistic,0.01,l2,0.3391917708583342,0.7214754568379093,0.8293398611416363,0.8694542445484217,4.644661544261908e-09
5.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,40.0,40.0,ER,gauss,0.01,l2,8.861433678784996,10.024210469758822,10.164670378601166,3.0747877704712447,5.300186955992103e-09
10.0,40.0,40.0,ER,exp,0.01,l2,6.0680659118547124,7.392394812498773,7.394820771627424,2.1086678959888454,6.965571230921341e-09
10.0,40.0,40.0,ER,gumbel,0.01,l2,21.748367512803494,23.476987619290774,24.00591708043075,6.190053203366929,1.028522689239253e-08
10.0,40.0,40.0,ER,uniform,0.01,l2,5.966503881771956,7.017258402410046,7.033678361815943,1.8454878652762385,5.730612429033499e-09
10.0,40.0,40.0,ER,logistic,0.01,l2,1.0040134256233024,1.6775127966156216,1.6804412249401612,1.1709937341502075,2.420094347144186e-09
10.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,40.0,40.0,ER,gauss,0.01,l2,13.451480448337703,15.592816804848349,15.592917955528952,5.666957489796166,4.497792360780295e-09
20.0,40.0,40.0,ER,exp,0.01,l2,11.586789009951827,13.717510624479665,13.71759140885584,4.83315815269859,4.0195615724769596e-09
20.0,40.0,40.0,ER,gumbel,0.01,l2,26.071982208873592,28.517221003306915,28.559347019047735,8.982602330098763,9.17889053653198e-09
20.0,40.0,40.0,ER,uniform,0.01,l2,6.413656676916412,7.750911664722539,7.751056806881213,3.2156092117447246,5.387803980738681e-09
20.0,40.0,40.0,ER,logistic,0.01,l2,2.25620445239703,3.158855463237447,3.159385857522439,2.0624761263118545,1.0299459063389804e-09
20.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,40.0,40.0,ER,gauss,0.01,l2,26.2892115510989,28.21202153520366,28.21372608316169,11.972866258313124,1.8463737205820507e-09
40.0,40.0,40.0,ER,exp,0.01,l2,31.069817958423688,33.3967201448837,33.39749772050894,11.472375622150212,3.9435406051779864e-09
40.0,40.0,40.0,ER,gumbel,0.01,l2,47.090082427098,49.54353573850056,49.543982037994326,17.071188479956025,9.447745696888887e-09
40.0,40.0,40.0,ER,uniform,0.01,l2,7.201334289900422,8.467102563866037,8.467421929983663,4.953594846658364,2.527315245970385e-09
40.0,40.0,40.0,ER,logistic,0.01,l2,3.731310840946904,4.43635562849761,4.436394924855991,3.1881094015773557,2.8034392585141177e-09
40.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,ER,gauss,0.01,logistic,-1241.3200671415366,-1228.045595406175,3.724326520003902e+18,1.1172979560011708e+19,27.292220576581535
5.0,5.0,5.0,ER,exp,0.01,logistic,-1946.6192986894669,-1932.5342725747537,2.0539542252095578e+18,6.161862675628678e+18,20.267975849647936
5.0,5.0,5.0,ER,gumbel,0.01,logistic,-18294.375114726758,-18267.947039693794,4.139178525672834e+18,1.241753557701854e+19,28.772134177613076
5.0,5.0,5.0,ER,uniform,0.01,logistic,-567.4214371654642,-549.8459442899853,4.0851224875922336e+17,1.2255367462776714e+18,9.038940742799722
5.0,5.0,5.0,ER,logistic,0.01,logistic,1.5942893204653998,1.8680271776581616,1.8680290204480223,1.868021918921575,6.070897562437949e-09
5.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
10.0,5.0,5.0,ER,gauss,0.01,logistic,-785.8195927468346,-773.8631753281884,5.587752853775496e+16,1.6763258561326643e+17,3.3429785682159476
10.0,5.0,5.0,ER,exp,0.01,logistic,-3257.2158119102173,-3244.274961645978,1.7657878168650117e+18,5.297363450595043e+18,18.79248688633314
10.0,5.0,5.0,ER,gumbel,0.01,logistic,-1576.0458060519632,-1563.9681379994197,2.921938925356026e+16,8.765816776068392e+16,2.4174113945938878
10.0,5.0,5.0,ER,uniform,0.01,logistic,-254.67040980952407,-237.07506357010146,1.7101571933793725e+17,5.130471580138122e+17,5.848345395715569
10.0,5.0,5.0,ER,logistic,0.01,logistic,2.9795469869416835,3.0571699898890454,3.0571709236047866,3.0549774905531137,4.321378810345777e-09
10.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,gauss,0.01,logistic,-3281.34592470837,-3264.7990272968527,8.253805546160801e+17,2.4761416638482473e+18,12.848194850764706
20.0,5.0,5.0,ER,exp,0.01,logistic,-46951.017880462045,-46927.3622794154,2.0900666206713598e+19,6.27019986201409e+19,64.65394992838975
20.0,5.0,5.0,ER,gumbel,0.01,logistic,-11063.44583204278,-11053.401334848932,1289261553309976.0,3867784659954616.5,0.5077916016085791
20.0,5.0,5.0,ER,uniform,0.01,logistic,-188.70928882288752,-178.36708776666825,1.3176976923239749e+17,3.953093076971928e+17,5.13361021567469
20.0,5.0,5.0,ER,logistic,0.01,logistic,2.994093272951805,3.087624347734071,3.087625416506301,3.076286243467933,4.6233585848654e-09
20.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
40.0,5.0,5.0,ER,gauss,0.01,logistic,-1769.182081734563,-1753.5190921324042,7.473343701114971e+17,2.2420031103344947e+18,12.225664563625969
40.0,5.0,5.0,ER,exp,0.01,logistic,-15369.723937278148,-15339.787846460224,3.903891188223273e+18,1.171167356466985e+19,27.942409302790225
40.0,5.0,5.0,ER,gumbel,0.01,logistic,-6239.343441305317,-6193.97595031038,1.0312640950765425e+19,3.093792285229629e+19,45.41506567377269
40.0,5.0,5.0,ER,uniform,0.01,logistic,-1657.6971336163278,-1633.6969537918453,7.697260271798516e+17,2.3091780815395584e+18,12.407465713672984
40.0,5.0,5.0,ER,logistic,0.01,logistic,3.1373032855716874,3.2046160537865043,3.204617198613456,3.1987674234444006,4.785032814424994e-09
40.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
5.0,10.0,10.0,ER,gauss,0.01,logistic,-3321.8138541739763,-3308.5940487448847,3858.5394519164815,18228.792852948525,1.197257992302525e-06
5.0,10.0,10.0,ER,exp,0.01,logistic,-1976.8894203220561,-1968.3749286945063,9569524780.452166,28708578278.601658,0.0013834396805663118
5.0,10.0,10.0,ER,gumbel,0.01,logistic,-3282.4512621300037,-3269.2971695778247,70541535.44942701,232690620.28880215,0.00011878114728069988
5.0,10.0,10.0,ER,uniform,0.01,logistic,-8388.599506415178,-8362.337940077057,1.612472299327502e+17,4.837416897982674e+17,5.678859567426519
5.0,10.0,10.0,ER,logistic,0.01,logistic,1.9323280222316848,2.501279678556574,2.5012801197438406,2.5011754034089275,2.9704789739071202e-09
5.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,gauss,0.01,logistic,-6938.391337065785,-6927.346724356571,152902847534.2252,458708557107.3444,0.005529970243348004
10.0,10.0,10.0,ER,exp,0.01,logistic,-1983.175865713152,-1976.1855397250092,2111947068.7561502,6335845165.805179,0.000649915232155962
10.0,10.0,10.0,ER,gumbel,0.01,logistic,-2891.448461768169,-2882.903753439267,701784484.92112,2105359224.0940042,0.0003746431282767304
10.0,10.0,10.0,ER,uniform,0.01,logistic,-331.474195682022,-320.91071694889513,1053860.459461869,3162298.5282182344,1.4520202272549909e-05
10.0,10.0,10.0,ER,logistic,0.01,logistic,3.6639281626714375,4.579206939393268,4.579208818036593,4.5735104560074955,6.1296709930047655e-09
10.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,gauss,0.01,logistic,-867.924404706674,-859.7563856643771,96512.65868547135,291257.8692151885,4.412990257662841e-06
20.0,10.0,10.0,ER,exp,0.01,logistic,-6028.481271445988,-6020.134782612219,30967916432.433376,92965697217.48013,0.0024886913208579386
20.0,10.0,10.0,ER,gumbel,0.01,logistic,-6500.5698133492315,-6492.1241118868575,30257843.999202736,90794313.77508555,7.780017496550329e-05
20.0,10.0,10.0,ER,uniform,0.01,logistic,-118.84324039287901,-113.28372906139273,11499045627.746563,34497137110.115616,0.0015165121655318359
20.0,10.0,10.0,ER,logistic,0.01,logistic,4.903141954395286,5.4330838734430165,5.4330857818603455,5.417001481447001,6.17805362423951e-09
20.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
40.0,10.0,10.0,ER,gauss,0.01,logistic,-2944.3795337999,-2932.2309331003808,148571173.7275938,445719390.84812355,0.00017237987467133564
40.0,10.0,10.0,ER,exp,0.01,logistic,-19744.157163416206,-19732.94192034116,1822882491.839978,5468687712.436984,0.0006038049726164729
40.0,10.0,10.0,ER,gumbel,0.01,logistic,-2336.092313966329,-2318.798348047191,576472837.4184878,1729423175.477683,0.00033955122035322916
40.0,10.0,10.0,ER,uniform,0.01,logistic,-417.2825987295306,-405.98513817701246,514387568595.3123,1543162809486.2266,0.010142855308060916
40.0,10.0,10.0,ER,logistic,0.01,logistic,5.449028211296699,5.793066924825451,5.793069815549584,5.77660248187739,7.60358354057189e-09
40.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
5.0,20.0,20.0,ER,gauss,0.01,logistic,-8593.346363150746,-8579.88146544142,1254198077985.4783,3763014401289.21,0.01583791707621529
5.0,20.0,20.0,ER,exp,0.01,logistic,-6589.493238226825,-6575.416237026506,392665512315522.3,1177996536960502.5,0.28023758217701555
5.0,20.0,20.0,ER,gumbel,0.01,logistic,-15477.558384564269,-15461.06471546729,24525094494157.387,73575283513468.16,0.07003584012435127
5.0,20.0,20.0,ER,uniform,0.01,logistic,-245.8242787916139,-234.35216779631014,34683255864.756134,104049768078.44157,0.002633752307986015
5.0,20.0,20.0,ER,logistic,0.01,logistic,2.3893100849910818,4.05371520059012,4.053718685564042,4.041031866536267,8.348621349796304e-09
5.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
10.0,20.0,20.0,ER,gauss,0.01,logistic,-963.7976812842808,-950.2577027148978,8001146230.303443,24003444205.911522,0.001265001753402828
10.0,20.0,20.0,ER,exp,0.01,logistic,-6016.035065715321,-6002.394900090133,11618583265336.21,34855749808012.004,0.048204944292756124
10.0,20.0,20.0,ER,gumbel,0.01,logistic,-10097.037858384301,-10085.118881408902,75753978723.70045,227261958551.47635,0.003892402569334763
10.0,20.0,20.0,ER,uniform,0.01,logistic,-477.303521555415,-466.29785436161353,539716685204.4785,1619150056545.925,0.010389578294336843
10.0,20.0,20.0,ER,logistic,0.01,logistic,3.8146503285825,5.8172939800269665,6.295180851973899,7.234024550286922,9.776368159464255e-09
10.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
20.0,20.0,20.0,ER,gauss,0.01,logistic,-1979.1951258757306,-1966.506540098273,6866204109.900147,20598618379.19013,0.0011718537516607341
20.0,20.0,20.0,ER,exp,0.01,logistic,-4707.082621429152,-4694.112702910692,33339059598319.85,100017311464277.16,0.08165667101102514
20.0,20.0,20.0,ER,gumbel,0.01,logistic,-14196.88087669785,-14187.532872627835,7894593324553.927,23683780002056.6,0.03973560956809763
20.0,20.0,20.0,ER,uniform,0.01,logistic,-384.1621767847382,-376.5283072392216,223608286987.05878,671412641487.8075,0.006687425324646057
20.0,20.0,20.0,ER,logistic,0.01,logistic,6.512862727628515,8.501034734239317,8.50103649451453,8.471692765643517,5.933422642101505e-10
20.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
40.0,20.0,20.0,ER,gauss,0.01,logistic,-4487.530812210319,-4467.062073353282,5578540054389.877,16735620172105.7,0.03340221567158963
40.0,20.0,20.0,ER,exp,0.01,logistic,-11831.61615964501,-11815.91295964857,8789415778739.442,26368247360192.656,0.04192711721679743
40.0,20.0,20.0,ER,gumbel,0.01,logistic,-7171.450820225353,-7158.452735003106,30561296462.048344,91696593012.71281,0.002472298672106632
40.0,20.0,20.0,ER,uniform,0.01,logistic,-4648.756673924577,-4638.299656501452,10734217512941.113,32202652548101.355,0.046334042598459746
40.0,20.0,20.0,ER,logistic,0.01,logistic,10.52851883151422,11.397870314027502,11.397874601442755,11.267681528920894,9.260038069669463e-09
40.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
5.0,40.0,40.0,ER,gauss,0.01,logistic,-15915.407999698566,-15896.69924800892,13188818049222.004,39566454179797.5,0.05135916289255249
5.0,40.0,40.0,ER,exp,0.01,logistic,-19724.67454588959,-19693.339511435075,153252303878632.3,459756911680016.3,0.17507272997147538
5.0,40.0,40.0,ER,gumbel,0.01,logistic,-6037.94183468592,-6013.805152941606,368017439423961.56,1104052318283914.9,0.2712996275080286
5.0,40.0,40.0,ER,uniform,0.01,logistic,-33731.85647044371,-33710.91916823348,117832210656677.52,353496632037478.56,0.15351365456557176
5.0,40.0,40.0,ER,logistic,0.01,logistic,2.855330615082128,6.118447435548564,9.834603475562385,17.214214835785825,2.726226711047275e-08
5.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
10.0,40.0,40.0,ER,gauss,0.01,logistic,-21347.81873505962,-21322.361947418456,3828759582604.5513,11486278803218.26,0.027672222910084088
10.0,40.0,40.0,ER,exp,0.01,logistic,-22199.272384670847,-22170.687152895105,1751586182385164.5,5254758547199827.0,0.5918760313456417
10.0,40.0,40.0,ER,gumbel,0.01,logistic,-23151.137656551306,-23123.70974702187,1268233068111770.2,3804699204381517.5,0.5036334119446195
10.0,40.0,40.0,ER,uniform,0.01,logistic,-3484.864781383089,-3462.1094701070856,121866979904049.69,365600939719062.5,0.15611981290503252
10.0,40.0,40.0,ER,logistic,0.01,logistic,5.256843720068359,9.544294697838126,743.3813605864693,2225.657216611393,3.831023533962252e-07
10.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
20.0,40.0,40.0,ER,gauss,0.01,logistic,-5595.458980612029,-5568.545991305474,305460480522870.5,916381441579734.6,0.24716815350220145
20.0,40.0,40.0,ER,exp,0.01,logistic,-31283.77699077853,-31247.795260502444,7213507004444.718,21640523057526.62,0.03798290940855509
20.0,40.0,40.0,ER,gumbel,0.01,logistic,-8031.155691878721,-8003.027989404223,22988726841080.45,68966180539319.02,0.06780667643983662
20.0,40.0,40.0,ER,uniform,0.01,logistic,-2440.259067557519,-2417.1092370722263,930297126819.1769,2790891385289.093,0.013640360180261268
20.0,40.0,40.0,ER,logistic,0.01,logistic,8.858776508108704,14.076881324446905,16.784846252388945,22.120086823913063,2.3272150428965688e-08
20.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
40.0,40.0,40.0,ER,gauss,0.01,logistic,-8640.393612876956,-8615.659051862269,307745420942464.9,923236262844615.8,0.24809087889363468
40.0,40.0,40.0,ER,exp,0.01,logistic,-20687.322754919434,-20656.665860025343,807727847023344.4,2423183541111325.0,0.4019273185649368
40.0,40.0,40.0,ER,gumbel,0.01,logistic,-13570.149932397238,-13552.62269112304,541357599033521.6,1624072797127677.5,0.3290463794200065
40.0,40.0,40.0,ER,uniform,0.01,logistic,-2647.9518213227657,-2622.83156919052,567063723173695.2,1701191169526328.5,0.3367680873171679
40.0,40.0,40.0,ER,logistic,0.01,logistic,15.590291421275788,19.724651979788444,19.72465533195985,19.37604124976039,2.589274572528666e-09
40.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
5.0,5.0,5.0,ER,gauss,0.1,l2,0.6459319342519615,1.1860734476858315,1.1860961992670107,1.1609550627753842,6.745603187141569e-09
5.0,5.0,5.0,ER,exp,0.1,l2,1.2723705104552627,1.8868890231525803,1.8869216348679998,1.8867343006618187,8.076102453458134e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,3.7532680209023206,4.396248485342791,4.396315956810527,2.9223541481308417,3.673457982245054e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.6948682294208339,1.305991221589972,1.3059982993773884,1.3040637262645802,3.762389511052788e-09
5.0,5.0,5.0,ER,logistic,0.1,l2,0.56,0.6258869717781269,0.6259878533057619,0.542943293296071,4.491804261874677e-09
5.0,5.0,5.0,ER,poisson,0.1,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.1,l2,3.232214589145393,3.8689285402018228,3.868973263527849,3.743094761443505,9.457624017272792e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.9481078957264957,2.4352435292106973,2.4352691247559686,2.196301717185596,2.2625448181656793e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,1.8482714593206877,2.56530658809419,2.565331585636987,2.53243730663595,2.2359580853503758e-09
