n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,10.0,10.0,ER,gauss,0.01,l2,1.1715916135500084,1.4026940485782795,1.4027261767087482,1.0236223085750698,8.016000307975446e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.14992909886108693,0.3655841093314329,0.3655904301117091,0.34508407122102336,3.555497229967841e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,1.198252667445163,1.5016320951945241,1.501661368198349,1.1642243352284982,7.6515362934515e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.24352955952878236,0.4884499539592207,0.48845388202156526,0.42946645330305355,2.802877929752867e-09
7.0,10.0,10.0,ER,gauss,0.01,l2,1.237149548256551,1.6115142629142687,1.611546755759326,1.476711341305137,8.061370238010568e-09
7.0,10.0,10.0,ER,exp,0.01,l2,0.6821555591731361,1.0150780863799826,1.0150923075056066,0.9646196317388858,5.3331277172219416e-09
7.0,10.0,10.0,ER,gumbel,0.01,l2,1.4696643316526048,1.8492613866504946,1.8492864620931748,1.3676098400932097,7.081728981006563e-09
7.0,10.0,10.0,ER,uniform,0.01,l2,0.43081714798044,0.7079084056495847,0.7079167512463995,0.6433546141419402,4.085485727500782e-09
10.0,10.0,10.0,ER,gauss,0.01,l2,3.310570661323398,3.8102457218724277,3.8102796924702327,2.639535195169004,2.606553195505512e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.1698191156107693,2.4989331308880267,2.498967148567206,1.5405136401169757,8.248354887996356e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,2.924417882554347,3.2960877108279925,3.296150819384866,2.928575802587457,3.552704797016304e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.5874623103175659,0.8404936925122213,0.840498416539524,0.7462367104951935,3.0737687950477266e-09
15.0,10.0,10.0,ER,gauss,0.01,l2,2.77448637898943,3.021965278365964,3.021989915322604,2.9203471289867644,2.2197728100081804e-09
15.0,10.0,10.0,ER,exp,0.01,l2,3.0208996283647678,3.3823258316555656,3.3823495604841183,3.085732171687358,2.1784778425626428e-09
15.0,10.0,10.0,ER,gumbel,0.01,l2,5.64160260691433,5.897421478404061,5.897520882079236,5.4675869803471135,4.458781788230226e-09
15.0,10.0,10.0,ER,uniform,0.01,l2,1.3738226187322515,1.55094631852086,1.5509884548582886,1.284952932723013,9.180014970411321e-09
20.0,10.0,10.0,ER,gauss,0.01,l2,3.7138685321140934,3.9366431901978176,3.9366950834690932,3.430415933085122,3.2215918821520972e-09
20.0,10.0,10.0,ER,exp,0.01,l2,3.215419377971694,3.4311638170577745,3.4311966326925436,3.1954037676580462,2.561860057426202e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,5.832081947404229,6.054900446838972,6.054962906045355,5.388310888666749,3.534379899861051e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.201314253439022,1.3653905233139227,1.3654252794045465,1.2805904668947934,8.337396550928133e-09
2.0,20.0,20.0,ER,gauss,0.01,l2,2.8625992600686216,2.9944427242352947,3.2239629468859974,0.8535400682771931,6.7752523591479985e-09
2.0,20.0,20.0,ER,exp,0.01,l2,0.6225936806364557,0.7646523581080429,0.7777545585330193,0.21374096674306772,5.119023427369029e-09
2.0,20.0,20.0,ER,gumbel,0.01,l2,2.5244012268046987,2.663253444617274,2.6814425909923467,0.23363688569747346,6.0314420124996104e-09
2.0,20.0,20.0,ER,uniform,0.01,l2,0.20433012719100402,0.30122876555503453,0.3015648755980282,0.1347628748912987,8.198902889944293e-09
5.0,20.0,20.0,ER,gauss,0.01,l2,0.6096610825001627,1.0701344503921355,1.0701613652814699,0.7038387314547965,2.3201245369364187e-09
5.0,20.0,20.0,ER,exp,0.01,l2,0.9169876762745913,1.3394002687925766,1.339402244974381,0.697481318266688,6.28678265002236e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,2.75140137065957,3.2854103333342013,3.298041060008347,1.38302743250563,5.026077332104251e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,0.9925190215981534,1.3845093555499155,1.3847368088364662,0.6560714273619945,2.1328538934994867e-09
7.0,20.0,20.0,ER,gauss,0.01,l2,1.6372505761649214,2.2187016949374714,2.2189791278874376,1.4466123416968415,7.448932137776865e-09
7.0,20.0,20.0,ER,exp,0.01,l2,1.5355412314589751,2.1533947454208846,2.1534174635547383,1.0000537461855046,2.1315784692887974e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,10.21211960880723,10.966420055287957,10.96645539233897,1.8019152511989547,2.658460118709627e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,2.5956935639647725,3.0994680134359385,3.099509565801448,0.9304831467863117,2.882789118530127e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,2.4203795875676777,3.28605055837527,3.286277662292097,2.069145752714603,6.7394942959708715e-09
10.0,20.0,20.0,ER,exp,0.01,l2,4.196926252757572,5.000599849607536,5.000627916538325,2.4276565682040325,2.3692585671142297e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,5.724921670436239,6.743372470732361,6.743465910330972,3.023904150431685,4.322952662505486e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.2124276043846476,1.7621384345046334,1.7621650697454805,1.1355088813137697,7.29866300730464e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,14.756765596041086,15.679258389039017,15.679346326632482,4.005593747798596,4.193747571434869e-09
15.0,20.0,20.0,ER,exp,0.01,l2,4.544462980414096,5.368029151627598,5.368081159129469,3.5822181029499527,3.2251357140467007e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,10.88381925143158,11.927843178601755,11.927954509254798,5.847897990387692,4.71870009732811e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,1.6685185389702537,2.2480869956106,2.2481168127001445,1.6972100940962314,2.4420110378287063e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,6.123032234485087,6.978642986455697,6.978699295721704,5.045944341631676,3.3558684719992016e-09
20.0,20.0,20.0,ER,exp,0.01,l2,5.5299731300454775,6.584549373146814,6.584691673657782,4.812712256751053,5.334801045364657e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,10.736873043411078,11.762115455191589,11.762268605249385,8.542518459994623,5.534438685117493e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,2.48134271839554,2.9815672628153744,2.9816302388504825,2.114937935658022,3.548972671296724e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.16597301869839148,0.5216643777663802,0.5216703717538267,0.5216351542301456,3.462365505413345e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.13055709538094465,0.519773907557949,0.5197805555597155,0.519744014288462,3.6463685404442003e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.18462817992478608,0.6214015631150149,0.6214270217217984,0.6050593312072838,7.135629864762905e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.1533489834225946,0.5293852369545867,0.5293868628656069,0.49126329466466045,5.702474936697399e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,1.539063163809125,2.1812387325229468,2.1812647437728803,1.917275745212949,7.212662467281916e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.4543122091370938,0.833953150164991,0.8339580559827859,0.8015258466314414,3.132353043611147e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,0.9408363564968726,1.4411569033484102,1.4411733081131712,1.2416932373986165,5.727960328272275e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.3416724658701614,0.7151663289694448,0.7151689311718608,0.677849763433255,2.2813164690660415e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,2.2601244349791316,2.9841326218012827,2.9841725761602267,2.9593011221349195,8.939167628341238e-09
7.0,5.0,5.0,ER,exp,0.1,l2,1.8246000138297078,2.596602334250804,2.5966408550661106,2.4434097378890547,8.777336191201357e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,2.996923618081829,3.937357699782494,3.9374139005470044,3.767847865153888,3.3526337261946537e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.8243278082119132,1.410792021139231,1.410818434261462,1.2566539965352261,7.268166513085816e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.8097318931626114,2.122876889510078,2.1229143491063334,2.0860863081605014,8.655587357964123e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.5422531204792909,2.271610103358936,2.2716463687551567,2.2714956786935745,2.693154144139953e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,1.9344251176782117,2.753281214020583,2.753309239448407,2.5860628868388646,2.3675061910921613e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.6633018143431911,1.0929582850784623,1.0929808942065269,1.0554007132929537,6.72445210625483e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,2.1236732654304062,2.8689954072422,2.8690438010083295,2.8518498855718586,9.838065473388724e-09
15.0,5.0,5.0,ER,exp,0.1,l2,2.808945709699286,3.4959172441435684,3.495959504798292,3.326848047587705,2.9072548812791865e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,3.464666713447398,4.008806464573923,4.008853415251086,3.9892581519127006,3.0643327875168325e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,1.2838870318524898,1.7311363759412872,1.731165539505683,1.413652760807823,2.415101008068632e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.3652886235388215,2.9143339529695123,2.9143698347482636,2.6004129979160977,8.471337409332591e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.652720855535726,3.2625052862633424,3.2625409606185065,3.121577868213713,8.44681657952151e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.300666499904267,5.012521376633125,5.012547932479047,5.0084628138282214,2.304597401803221e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.7568797859460575,1.2295686010709692,1.2295952897999438,1.192011088138464,7.305987814731907e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,0.8805313734837954,1.4000268026340024,1.4000815591269558,0.8441334890743746,3.309274632101733e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.2054879311831327,1.3510901604758825,1.3514595738663235,1.2665727364408392,2.7181368267292783e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.353529117673021,0.867175761088709,0.8672080774598956,0.7507973424189374,2.542297039553887e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.22540050577936854,0.71922342020167,0.7192476726010081,0.6801106685760966,2.2023805001936125e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.3166088731383379,2.454311074433143,2.4543531291795553,2.250003014389705,2.9001636647763007e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.0789714724372945,2.067759016933166,2.0678129688219737,1.7704597804621094,3.2848710418420524e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.627247276019494,3.60078278910812,3.6008285731031022,3.3097918358179057,3.026020323204648e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.849682585734814,1.5033095682477255,1.503366017032982,1.2831584041441662,3.3600233706465588e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,3.363864367252885,5.034121758135382,5.034182660598313,4.004764289866627,3.490056244004336e-09
7.0,10.0,10.0,ER,exp,0.1,l2,1.6991458210631176,2.793017491408309,2.7930530415224624,2.573770822214142,2.666462606271125e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,2.8400354616790335,4.918307876270713,4.9183765635581365,4.203458244051239,3.7064076252590894e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.1515961980670821,2.063867807470771,2.0638962668768777,1.8317562732731314,7.544455726815613e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.8593691938751684,5.6475225140517376,5.6475809890752116,4.662528703363344,3.4197960019355378e-09
10.0,10.0,10.0,ER,exp,0.1,l2,4.673989729930183,6.178640936031901,6.178679600313113,5.435872121899354,2.780801366952801e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,6.402455851251023,8.220051547870785,8.220386051806273,6.010614813783854,8.179290134080475e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.3436779667983005,1.9494129611122146,1.9494762236850975,1.6965325063618915,3.557037331347601e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.117895785096126,5.41701060409809,5.417092517972257,4.983264385688329,4.047564061693265e-09
15.0,10.0,10.0,ER,exp,0.1,l2,2.624590127887732,3.716323947763243,3.7163739197332237,3.482444209712064,3.1613911488648228e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,6.586116269588812,8.451975526403723,8.452159457605683,7.577915112745979,6.065166147095624e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.7685050181747124,2.830860483335015,2.8309142717315776,2.5191051996738594,3.279890137264374e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,5.970925509209501,7.511718499541679,7.51206182527367,6.289204454490095,8.286443531346777e-09
20.0,10.0,10.0,ER,exp,0.1,l2,5.214039263505676,6.6399265759459105,6.640037602704205,6.221080666128406,4.712255474714766e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,7.363076863595563,8.81223431706009,8.812315092796883,7.93168084199044,4.019346633299392e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.9021915667934093,2.9058920737905014,2.9059189737625473,2.641043996092894,2.319481495760556e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,2.526807799633172,3.4429700185455476,3.443189690849639,1.1365933233287513,2.096054885214471e-09
2.0,20.0,20.0,ER,exp,0.1,l2,1.7422339104870392,2.610655979671858,2.610682611183855,0.9922900610310997,2.3078783328855934e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,1.5501211660929337,2.79287133087163,2.842454448141745,1.7035448557472268,9.958224467254695e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,1.702594986407437,2.314591384188505,2.3146253150248035,0.9279344469704915,2.6050273049804673e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,2.514943753513003,5.051642364232997,5.051749032010806,3.58000728115805,4.6188262103896705e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.810668226992664,4.9685232138153985,4.968625955215487,3.2789246543076254,4.533021069619281e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,4.841395788459128,7.598527458113264,7.59894264227483,3.988920842194194,9.112454790738411e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.8686722076413553,3.6349746313083346,3.635020673680835,2.8610496645433154,3.034546836033769e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,5.01724250027715,8.381637212267423,8.38189897503292,5.371957868019127,7.235506416236603e-09
7.0,20.0,20.0,ER,exp,0.1,l2,4.206818633366071,8.236153804729963,8.236368568599847,5.925496714016702,6.553836584544115e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,5.663290239749063,9.459353558501185,9.459746396119481,5.971153527896581,8.863832334782273e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.640786702736372,4.826158450459636,4.883071409111595,3.915196835476631,3.373809676077144e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,6.330517734407255,10.162854124973503,10.16301657044406,7.127615423102704,5.699920535562342e-09
10.0,20.0,20.0,ER,exp,0.1,l2,6.836142186423537,10.24639065492195,10.246751527453567,6.691938152069831,8.495558034837813e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,11.699535070536227,16.342777950249953,16.34322179080171,9.267068851838623,9.421682989341207e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.130582691105161,4.873049088598693,4.873212999219007,3.819357584169307,5.7255675756096025e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,8.543802958635288,12.229152873039563,12.229378383852156,9.168342938468172,2.1237269720586482e-09
15.0,20.0,20.0,ER,exp,0.1,l2,6.873251431971942,10.460436680873098,10.462247034413409,8.660118708065891,6.0172311577844084e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,9.464144992597824,13.926169010246092,13.926450741046876,10.517553047517037,7.5064079396725e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.277546263076102,5.127566682254523,5.1285055251140665,4.508914860091766,4.333227110464577e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.501650624982714,12.024468273639219,12.02640339121029,10.000882031572374,6.221121395810769e-09
20.0,20.0,20.0,ER,exp,0.1,l2,8.3655285520046,11.680491830673848,11.682381391362249,9.556740481239594,6.147455877680841e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,13.822101264571694,18.087839280861523,18.088230056350667,13.856622563755959,8.840537191190379e-10
20.0,20.0,20.0,ER,uniform,0.1,l2,4.556242078880993,6.392381022092347,6.392813647129674,4.894435468134122,9.301881931378375e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.422048128224513,1.5373132078270892,1.5373220568969623,1.4152615517340934,4.206915704685343e-09
2.0,5.0,5.0,ER,exp,1.0,l2,0.05954344796313167,0.05954344796313167,0.05954344796313167,0.05954344796313167,0.0
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.5667671560342469,3.1854352745712218,3.1854512519363767,2.910692321759856,5.6528515202103335e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,1.8414833392627143,3.2153581410775187,3.215372957972123,2.7992321164558054,5.443692607798312e-09
5.0,5.0,5.0,ER,gauss,1.0,l2,2.7886581783485895,5.608818940266914,5.6088685258083615,5.3346135637315015,3.1491440566355777e-09
5.0,5.0,5.0,ER,exp,1.0,l2,2.8155789434458574,4.330330525524932,4.330358146282021,4.324837282501873,7.432463533518785e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.949441722511297,5.521382189967016,5.521411635596581,5.521028763047045,2.426752132578258e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.969221821119438,1.969221821119438,1.969221821119438,1.969221821119438,0.0
7.0,5.0,5.0,ER,gauss,1.0,l2,3.074403384736955,4.8727186346791616,4.872739766807338,4.76877517685096,6.5010965499823214e-09
7.0,5.0,5.0,ER,exp,1.0,l2,2.509378900175607,2.509378900175607,2.509378900175607,2.509378900175607,0.0
7.0,5.0,5.0,ER,gumbel,1.0,l2,5.402017614517843,9.711596673555182,9.711722367849362,7.8840587496548995,5.013866655190213e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.240136940558433,4.009109372076702,4.009132927914765,3.914328410329864,2.1705224284573887e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,4.269218960340385,6.299892647386303,6.2999192003498825,6.104750442535999,7.287381365017609e-09
10.0,5.0,5.0,ER,exp,1.0,l2,2.9605380182697054,4.169791654607496,4.169815303245216,3.9328510126372116,2.1747936784777266e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,3.832027986174351,5.5901728891754585,5.590217220436328,5.435193372405174,2.9776252574720274e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,2.4432580246748437,3.1096446155805153,3.109660269739957,3.090925442640111,5.595383711920476e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,3.8417759272170056,6.692197725648954,6.692241709818765,6.453857574959505,2.965945711252971e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.455948278553425,4.452498699821978,4.452506644358878,4.298594210741596,3.986110108655794e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,5.845562658878666,7.399476966757821,7.399659357407122,7.133472728170053,6.039712729943858e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.2370237495105654,2.515445116772205,2.515449452951929,2.214166988364868,2.944887000921881e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,3.730655190857825,6.526631116152167,6.526705546298253,6.2598932271563825,3.858241726106826e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.923642582961115,4.999726732684843,4.999732296877767,4.8756131434766035,3.3359235374064156e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,6.095495946430617,8.26558528198172,8.265625265156212,7.853848041112071,2.827832190632762e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,1.9041216251251645,3.1112727103451228,3.111297741501749,3.1108922504247323,7.0754726522181954e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,3.039728449577053,5.411973177052718,5.412057548191721,4.396013536918117,4.107825191113079e-09
2.0,10.0,10.0,ER,exp,1.0,l2,2.902515283116224,5.868208429578061,5.868368966739892,5.074929292090671,5.666342062227159e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,5.534385913732301,8.937319292073587,8.937437120118059,5.968701100847655,4.85444218156772e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,2.2667643242848805,2.6814905494860906,2.681499271600243,2.6249421982375765,4.176628820573569e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,5.6285302973133735,9.772232037145443,9.772304154221798,8.527677825636896,3.797817171857787e-09
5.0,10.0,10.0,ER,exp,1.0,l2,4.949118467538461,6.221271239670991,6.221289967232845,5.382583876417413,6.120059126146771e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.324609050881856,10.644624550721673,10.644837341293975,9.813377401438903,6.523658058199544e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.5672026562822072,6.16490269991384,6.16494140481001,5.837426640197316,2.782261532274788e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,10.25981395324739,16.369566867517378,16.369827069523353,11.909862817707555,2.2812365330082685e-09
7.0,10.0,10.0,ER,exp,1.0,l2,4.543409253953889,4.76108038496682,4.7612894483897055,4.52804422362456,6.466272850502719e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.343929068776845,10.84487847087335,10.844945907434862,10.3194109277666,3.672507631335975e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,3.3893141070168573,3.4356889206730616,3.435696933113716,3.3882904246577876,4.0031089554304344e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,7.152113291737064,9.75259094844455,9.752681528523526,9.337448546261951,4.256291319393313e-09
10.0,10.0,10.0,ER,exp,1.0,l2,9.351335190496375,13.80696146643342,13.807156281181713,11.92089649857975,6.2420308921673495e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,10.88900770368339,18.10540218437419,18.10559958529348,16.346662811173548,6.283325859612887e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,2.4938748170179084,2.4938748170179084,2.4938748170179084,2.4938748170179084,0.0
15.0,10.0,10.0,ER,gauss,1.0,l2,8.003968902283722,14.506841354100356,14.507165636187356,13.763294127004425,8.053348210523836e-09
15.0,10.0,10.0,ER,exp,1.0,l2,9.783873645674518,15.411840121683161,15.411937758322939,14.316048056807105,4.4189736314592665e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,13.490193511871441,19.017564504127446,19.017750128122916,16.646809826695527,6.0930123169100625e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,5.657478680842522,6.381780099266436,6.381818828292999,6.046275751702725,8.801025686011599e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,6.829333844890368,11.443682814102814,11.44377089269904,11.240956779625066,4.197108438575015e-09
20.0,10.0,10.0,ER,exp,1.0,l2,9.320895505079443,14.064785877833119,14.064925092833791,11.276952878409155,5.276646675156371e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,10.210257387290822,18.1351599502675,18.135758640388502,17.425587023500725,3.4603182541559363e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,3.211022962048054,3.6974926889320283,3.6975011143310748,3.697337972592708,4.104972362029002e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,4.10422661200079,10.6166408358734,10.61858497486396,8.872997496768058,6.235605809479239e-09
2.0,20.0,20.0,ER,exp,1.0,l2,5.9956310818988925,11.157132088390227,11.157391355455848,7.537341378592771,7.200931406714517e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,4.20621429873802,8.752355231264588,8.752604162193933,7.704008151969222,2.2312818259706546e-09
