n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.01,l2,0.8125951924848759,0.8820016357299998,0.8820243598912778,0.8707365873175338,6.741537106336182e-09
5.0,5.0,5.0,ER,exp,0.01,l2,0.3721412826159547,0.4441969308551535,0.4442031178864948,0.4180290710324738,3.5176785928570098e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,1.2556404539825126,1.4142605027756487,1.4142796625716691,1.4142017965665354,6.1902820647219414e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.36263967655898305,0.4471213366598761,0.44712751518035737,0.4375608677711532,3.515258306663327e-09
5.0,5.0,5.0,ER,logistic,0.01,l2,0.24480647764234276,0.2823329271289076,0.282338507813657,0.2608836860917691,3.3408635857767877e-09
5.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.01,l2,2.1166590037729915,2.1923644807944123,2.1923870548654794,2.0245743071313242,6.719236722574351e-09
10.0,5.0,5.0,ER,exp,0.01,l2,1.388580024925916,1.4669455122427624,1.4669821834672134,1.4648677112281636,8.564020603785139e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,1.497615137127913,1.563203444227495,1.5632318022066676,1.5235269228153445,7.530999823757156e-09
10.0,5.0,5.0,ER,uniform,0.01,l2,0.588495797676313,0.666307643883474,0.6663159574665269,0.6657258364991205,4.07764222387641e-09
10.0,5.0,5.0,ER,logistic,0.01,l2,0.3996775534326489,0.4274821998561913,0.4274851089026289,0.42511057716238604,2.4120723196574545e-09
10.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,5.0,5.0,ER,gauss,0.01,l2,2.645258421833294,2.7280490238692634,2.728072063389217,1.8296818227396334,2.1466028954364447e-09
20.0,5.0,5.0,ER,exp,0.01,l2,2.1329854745136947,2.2091542604043943,2.2091876052240305,2.1260359426898194,8.166372467144356e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,4.023642120038253,4.100699639249135,4.100751368208991,4.093815569070577,3.2164875207740806e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.6771478918306582,0.7579538635104303,0.7579622067270267,0.7396033160575977,4.084903082457458e-09
20.0,5.0,5.0,ER,logistic,0.01,l2,0.5459574102475401,0.55969634166555,0.5597005290436581,0.524237601197099,2.8939171059505497e-09
20.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,ER,gauss,0.01,l2,2.241348462421795,2.3145082364124203,2.314532791223833,2.2578913144892647,2.216069105998031e-09
40.0,5.0,5.0,ER,exp,0.01,l2,3.0911104306832544,3.140326933366025,3.140390234488041,3.0927657264368755,3.5581209090196353e-09
40.0,5.0,5.0,ER,gumbel,0.01,l2,3.2955433765681565,3.3716733105870786,3.371703514561329,3.293635066571259,2.4578028501309745e-09
40.0,5.0,5.0,ER,uniform,0.01,l2,0.8529501313574412,0.9384376421585338,0.9384465038996468,0.9332741295101719,4.209926629528127e-09
40.0,5.0,5.0,ER,logistic,0.01,l2,0.48652469949715693,0.5044563378658659,0.5044592597312237,0.4848388049943288,2.417380962072002e-09
40.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,0.917125288052138,1.1999189353513828,1.1999348463060628,0.578236560471429,5.641091149755084e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.45579888940759333,1.034428363183195,1.0344501144842932,0.8997263773012765,6.595650248186757e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,1.1821846921222932,1.4425580178262738,1.4425866128036782,0.8757735677208598,7.562404036320913e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.25663548312838685,0.4552359682059981,0.4552412308980621,0.37197054369687454,3.2442848407754354e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.28597532572845735,0.3568351417325898,0.3568462173960494,0.3466784676226947,4.706519618480343e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,2.4228265949723817,2.707173467447845,2.7072214985696488,2.424020365557925,3.099390966099236e-09
10.0,10.0,10.0,ER,exp,0.01,l2,1.0703397588757475,1.527874838180292,1.527884876700746,1.4345076770770453,4.480741111478892e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,3.248520335017282,3.8261269714721347,3.8261610514761677,3.3229998086739854,2.610747174003336e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.9321334351613164,1.1717281833581221,1.1717739976034531,0.8924203117923413,9.572277193115042e-09
