n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gumbel,0.0,l2,0.19289124365584012,0.19289124365584012,0.1928936702662203,0.19290272692341395,2.2030026691766125e-09,0.19290935801777379,0.19290935801777379,0.19290935801777379,0.19290935801777379,0.0,2.219831704292413,2.219831704292413,2.219831704292413,2.219831704292413,0.0
2.0,3.0,2.0,ER,gumbel,0.0,l2,1.8639323657181892,1.8639323657181892,1.8639751636669917,1.864134878911257,9.251805099808053e-09,1.8642519815080882,1.8642519815080882,1.8642519815080882,1.8642519815080882,0.0,2.696770530327404,2.696770530327404,2.696770530327404,2.696770530327404,0.0
3.0,4.0,3.0,ER,gumbel,0.0,l2,0.8246692159069499,0.8246692159069499,0.8246841176506994,0.8247397290889168,5.459257046425137e-09,0.8247804461429391,0.8247804461429391,0.8247804461429391,0.8247804461429391,0.0,2.69413572097321,2.69413572097321,2.69413572097321,2.6941357209686863,-4.440892098500626e-16
4.0,5.0,4.0,ER,gumbel,0.0,l2,1.6141664492050853,1.6141664492050853,1.6141967236654446,1.61430974263827,7.781318700494921e-09,1.617665005603496,1.617665005603496,1.617665005603496,1.6176650055905957,-8.881784197001252e-16,6.655908801441914,6.655908801441914,6.655908801441914,6.655908801441914,0.0
5.0,6.0,5.0,ER,gumbel,0.0,l2,2.5574933953860937,2.5574933953860937,2.5575321597361063,2.5576767926401525,2.7843976013741667e-09,2.565299190194711,2.565299190194711,2.565299190194711,2.565299190194711,0.0,6.936265182840595,6.936265182840595,6.936265182840595,6.936265182840595,0.0
6.0,7.0,6.0,ER,gumbel,0.0,l2,3.8374581975625177,3.8374581975625177,3.837554866470971,3.8379159030299768,4.397019637281119e-09,3.892205401932479,3.892205401932479,3.892205401932479,3.892205401786623,-1.7763568394002505e-15,5.904591470594363,5.904591470594363,5.904591470594363,5.904591470594363,0.0
7.0,8.0,7.0,ER,gumbel,0.0,l2,1.4626372565330172,1.4626372565330172,1.4626824449804867,1.462850883889775,9.50667633503599e-09,1.4816557351870614,1.4816557351870614,1.4816557351870614,1.4816557351870614,0.0,6.990933554433749,6.990933554433749,6.990933554433749,6.990933554433749,0.0
8.0,9.0,8.0,ER,gumbel,0.0,l2,2.940917576107643,2.940917576107643,2.9409640769405225,2.9411367753608153,3.049617447459241e-09,3.1400685565496964,3.1400685565496964,3.1400685565496964,3.1400685565496964,0.0,9.05523682752594,9.05523682752594,9.05523682752594,9.05523682752594,0.0
9.0,10.0,9.0,ER,gumbel,0.0,l2,1.9826053128920067,1.9826053128920067,1.982651238460614,1.9828215293216962,9.583899895915238e-09,2.0833072815942457,2.0833072815942457,2.0833072815942457,2.083307281310178,-1.5987211554602254e-14,5.282830341234376,5.282830341234376,5.282830341234376,5.282830341234376,0.0
