n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.01,l2,0.5973572786618964,0.7098013942960262,0.7098080516412701,0.709394335699937,3.6489300470066155e-09
5.0,5.0,5.0,ER,exp,0.01,l2,0.43064617112444986,0.5323507187172878,0.5323564776139946,0.5295990073541437,3.393787473271459e-09
5.0,5.0,5.0,ER,gumbel,0.01,l2,1.7144377989866695,1.8256994428997904,1.825722650675247,1.8000152516619174,2.154426859135583e-09
5.0,5.0,5.0,ER,uniform,0.01,l2,0.5176164722257758,0.5871198989233769,0.587130380609417,0.5679500557420436,4.5785775171225396e-09
5.0,5.0,5.0,ER,logistic,0.01,l2,0.2929508619135198,0.3575847173390885,0.3575876221880342,0.3444729526192724,2.4103314899548423e-09
5.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.01,l2,1.0808982924266066,1.1686431315689183,1.1686598076766532,1.1553268902356848,5.775137701391486e-09
10.0,5.0,5.0,ER,exp,0.01,l2,0.964792229703806,1.0454371997743763,1.0454490936044192,1.027911068421129,4.877259485169816e-09
10.0,5.0,5.0,ER,gumbel,0.01,l2,3.7797207123687495,3.8649304000458415,3.8649635209480584,3.8155554148109005,2.573748325573888e-09
10.0,5.0,5.0,ER,uniform,0.01,l2,0.6233921716330378,0.6739389897388184,0.6739467620769404,0.6376470625638104,3.942673743040359e-09
10.0,5.0,5.0,ER,logistic,0.01,l2,0.43312268572695994,0.45365383002326837,0.4536819325284041,0.43945880555850914,2.370759588643523e-09
10.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,5.0,5.0,ER,gauss,0.01,l2,2.4362219058157875,2.5297787879662876,2.529809261086122,2.4750803922669045,2.4687292210501255e-09
20.0,5.0,5.0,ER,exp,0.01,l2,1.1649297420487474,1.26527084552372,1.2652849705374567,1.2115350919542598,5.3150754908415365e-09
20.0,5.0,5.0,ER,gumbel,0.01,l2,5.59887898011685,5.713506340932585,5.713551937682976,4.092798235379799,3.019826166905659e-09
20.0,5.0,5.0,ER,uniform,0.01,l2,0.6834603374389489,0.737102764422103,0.7371430613080345,0.7055218572013161,2.8389042228127437e-09
20.0,5.0,5.0,ER,logistic,0.01,l2,0.4723247146924404,0.4898647453849162,0.4898685263546607,0.48376422559569165,2.7498980870177547e-09
20.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,5.0,5.0,ER,gauss,0.01,l2,3.506111735916826,3.5775392285346066,3.577579225072031,2.4317296928964773,2.8283047015520424e-09
40.0,5.0,5.0,ER,exp,0.01,l2,2.5982908643081966,2.664692259016193,2.664747498366949,2.6309908472229964,3.3238336527574575e-09
40.0,5.0,5.0,ER,gumbel,0.01,l2,4.040740756903597,4.115874660639512,4.115917972807157,3.6644645961818676,2.94320123828129e-09
40.0,5.0,5.0,ER,uniform,0.01,l2,0.8472760285648064,0.9005158452646095,0.9005271613319156,0.8886095902981024,4.7573243122656095e-09
40.0,5.0,5.0,ER,logistic,0.01,l2,0.4064433407967874,0.42799004593612,0.4279936792961498,0.40537207502743683,2.6956854526360985e-09
40.0,5.0,5.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,10.0,10.0,ER,gauss,0.01,l2,2.0755025207559994,2.3732379421598826,2.3732630713639953,0.9064688954154139,2.2418387146672103e-09
5.0,10.0,10.0,ER,exp,0.01,l2,0.3155757445244087,0.5398336218337003,0.5398501220145809,0.5023729757887815,5.7445941337164186e-09
5.0,10.0,10.0,ER,gumbel,0.01,l2,0.4537016428279991,0.796192132364787,0.7962074768486584,0.6968207118722123,5.539762426565176e-09
5.0,10.0,10.0,ER,uniform,0.01,l2,0.915120754746149,1.1641420574180206,1.1641910257311572,0.6652259035355411,9.896293562405845e-09
5.0,10.0,10.0,ER,logistic,0.01,l2,0.2942171018477277,0.3850363371710129,0.38506002883614,0.3675468973784788,6.883555059289392e-09
5.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,10.0,10.0,ER,gauss,0.01,l2,1.6960348948131867,2.1160576347821713,2.116080615096024,1.962534333310777,6.779426797720589e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.675424395041055,3.1590958908191853,3.15915817943469,2.634846274401255,3.5295499856147217e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,3.96740120982464,4.554037121373914,4.554077174260144,2.4875553793425467,8.950182817102359e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,1.1931463052110913,1.450856281013767,1.4508747542387412,1.215518917597768,6.07835914934185e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.6277225706748472,0.7529650592856784,0.7529759572554451,0.6740536572015383,4.668612163527541e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,4.285079940830502,4.506994633108116,4.507062354859792,4.1270734913173746,3.680264981653636e-09
20.0,10.0,10.0,ER,exp,0.01,l2,2.553129509290215,2.7751652288846693,2.7751909525777623,2.670484747560809,2.2682016265207494e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,6.9416584427493255,7.2371937266841355,7.237264694760281,5.8414839199725686,3.767441469904043e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.3712830946494514,1.5435839677915566,1.543618489448445,1.3153060641266043,8.309230636882603e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.8310709005400118,0.921162143048655,0.9211701139726157,0.849130662688041,3.9927243733473006e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,4.6210351655699355,4.796922692242404,4.79697770951936,4.207702196047922,3.3171456692571155e-09
40.0,10.0,10.0,ER,exp,0.01,l2,5.199099324270113,5.391654852184669,5.3916969526392995,3.377367446194116,2.9017392932928487e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,7.353036221364388,7.549721614065082,7.549799750513727,6.87930122288738,1.2500915858026929e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.468318394977695,1.6387114651187042,1.6387427224756852,1.5575050181316066,7.906624688303054e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,0.9185935648533516,0.9717950814093931,0.9718056789702514,0.879815596630833,4.603815995096738e-09
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,2.875761172254217,3.4023448194483787,3.4023607663149815,1.1075827716164,1.7858816647731146e-09
5.0,20.0,20.0,ER,exp,0.01,l2,3.4169949037246434,4.008421513780984,4.01306326950528,1.1921451533986063,9.635098052740432e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,1.4551029716668755,1.8996206841322865,1.8996658013605336,0.8119090875756119,9.499181885530561e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.558039689572345,2.0096450844354172,2.0096880735314246,0.7107840058487491,2.932203813088563e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.3394276149887661,0.5160752085818509,0.5176666507811742,0.4646894127329293,5.641705769221517e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,3.9921575348258105,4.8956412748635785,4.895685395213263,2.7077166253120932,9.393652078415471e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.3007540075388913,3.0228061012902403,3.0228375906275096,1.5747798115942129,2.5095552302900614e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,9.266477668541524,10.162164943162404,10.162308733659735,3.3391288958891816,5.362657873320131e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.7460992802508657,2.2791321114983134,2.2791600282434796,1.2166320754977602,7.472181096090935e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.6251097716803523,0.985336505538927,0.9853553681161099,0.8223653150779442,6.142080621884816e-09
