n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,10.0,10.0,ER,exp,0.1,l2,2.7349785611407533,4.096886133546583,4.096931567047119,3.4527284254689206,3.014415383972846e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,3.2518228785273156,5.386903645756731,5.386943166280778,4.652760528753177,2.811423982507222e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.3698848050292554,2.203321275377863,2.2034253957343624,1.924447943350307,4.563339928154164e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,6.003450379141442,7.809996688677284,7.810126162796261,5.2517950445104935,5.088695687049949e-09
10.0,10.0,10.0,ER,exp,0.1,l2,3.225577687579052,5.176281361129137,5.176313108076238,4.666620665394191,2.5197994801828827e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,4.15505056741227,6.206232045914115,6.206294788467785,5.2903272579498815,3.5423877164930673e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.4276037738632794,2.4640477386779116,2.464105284578848,2.3051296686291183,3.3925182663097075e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.002223489470712,5.108672622824717,5.108735151300163,4.571077982031035,3.5363392214549094e-09
15.0,10.0,10.0,ER,exp,0.1,l2,4.042777662096098,5.360537213958226,5.360611489498612,4.231920496211167,3.8542324887202994e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,5.983623807192576,7.79150774538105,7.791628844793363,7.238906633478629,4.921369978205803e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.6875645988258572,2.6169161336708604,2.6169521930711492,2.348621457841001,8.49227888011228e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,4.570077109276205,6.131862195410777,6.132420267840944,5.716577454977786,1.0564775720922626e-09
20.0,10.0,10.0,ER,exp,0.1,l2,3.5645875598055383,4.964569166810178,4.964647900218461,4.563074451634238,3.968208872606738e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,5.909633139643556,7.479840266469246,7.4799788203208495,6.739171603396779,5.264102043156527e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.6802853549257017,2.676800501260617,2.676835227163012,2.5761669715931554,2.6353710325111024e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,4.15034715098722,5.292310982470054,5.666949613009492,2.5926481537339,8.656080296987056e-09
2.0,20.0,20.0,ER,exp,0.1,l2,1.0133434075280963,2.008696464595119,2.021658569585495,1.2473763422418727,5.091582266913974e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,2.5460941927086544,3.859739242545932,4.156154140316366,2.3038770752234328,7.699544113393131e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,0.35561621910532365,0.8210591531849721,0.8210740009766219,0.7455435424750727,5.449365403364936e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.3910871526866107,5.54296292050001,5.543136458304673,3.394289659502784,5.891312326866682e-09
5.0,20.0,20.0,ER,exp,0.1,l2,2.383255389611086,5.017199163960043,5.017218368635609,3.808037103402725,6.197527824269855e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,11.565230691617657,15.495939321252845,15.496186584742755,5.630640377353014,2.223796258249422e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,1.8617509470403566,3.5246703743151944,3.5247064870165072,2.628503167550013,8.498552972469042e-10
7.0,20.0,20.0,ER,gauss,0.1,l2,5.860940090954723,9.993155445380994,9.993562890374239,6.609009024453453,9.02712571360098e-09
7.0,20.0,20.0,ER,exp,0.1,l2,4.211012920663574,7.074913971467694,7.075062858161897,4.933917827439935,5.456861629227205e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,5.476994816893438,9.354877453631392,9.355118897225651,6.1048564947584545,6.949008479750773e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.4183629531830717,4.286603683004585,4.286802364319594,3.2988950011077085,1.993395670751852e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,5.399079335563698,9.01352227410068,9.013782644959345,6.736973927526964,7.216243602670147e-09
10.0,20.0,20.0,ER,exp,0.1,l2,5.783264452424246,9.103785222583284,9.103949672080047,6.584055059577198,5.7349716087173874e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,7.800064989452398,12.31525616651358,12.315559384442741,7.9376523579549,7.787399169956188e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.3428801467505695,5.559129278964875,5.559168413245305,4.068586104999431,2.7976518879313517e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,8.321263917147952,11.513126388020153,11.513333194743643,7.747669533372456,6.431278620766534e-09
15.0,20.0,20.0,ER,exp,0.1,l2,7.792044292606478,10.986507439149358,10.991024775990747,7.543823442311949,9.505090048378406e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,13.52311316878576,18.166141740146802,18.16644652074574,11.35681561054139,7.807440027818302e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.0840218556766295,4.942606851313951,4.9427105915168035,4.305215113977255,4.5550017091500195e-09
20.0,20.0,20.0,ER,gauss,0.1,l2,8.003727505104953,11.526472019416241,11.526741057915991,9.318588718002802,7.3353731977476855e-09
20.0,20.0,20.0,ER,exp,0.1,l2,6.521280557310352,9.709270612684405,9.709895411322034,8.23456526102065,3.5349643212612136e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,16.287635633085245,20.980125162512984,20.98138136989244,12.574487069299703,5.012399384440869e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,4.18751852958573,6.51944995691977,6.519510805044404,5.134339040227304,1.1031602298317011e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,2.8524593421668527,5.920425479328625,5.92046383697117,5.132633011218134,2.7697524274117313e-09
2.0,5.0,5.0,ER,exp,1.0,l2,2.4559914685057804,5.07736192271981,5.077394921550806,4.201890936490875,2.569001011920591e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.607424386800848,2.2104839954995916,2.2104895284128707,2.0819225587579284,3.326533715153346e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,1.2047761425269663,2.724786656989663,2.724799065570536,2.6659675718027436,4.98168262197396e-09
5.0,5.0,5.0,ER,gauss,1.0,l2,1.7899759130536017,3.1637352521550888,3.163750710439164,3.124534996638238,5.560266913562373e-09
5.0,5.0,5.0,ER,exp,1.0,l2,4.04358148245331,9.372216752386201,9.372304425717976,7.4142069738636796,4.1874415046549984e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,4.174249219393229,7.018104444306407,7.018217710637939,6.559494601894843,4.75954475831486e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,1.7530351524092684,1.7530351524092684,1.7530351524092684,1.7530351524092684,0.0
7.0,5.0,5.0,ER,gauss,1.0,l2,3.6535723049355524,7.083444631420834,7.083523666213095,6.31768334657209,3.975796580846236e-09
7.0,5.0,5.0,ER,exp,1.0,l2,4.219032471554712,6.640274439359509,6.640311060933892,5.164666796685424,2.7063471463861788e-09
7.0,5.0,5.0,ER,gumbel,1.0,l2,4.4693844582242175,8.746929199717455,8.747192336321664,8.745565269226034,7.254469025497201e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.14891427373702,2.161413477255541,2.1614198591975677,2.1488353053034377,1.1297736079995957e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,3.5885234205474483,4.418602115818414,4.4186351878194134,4.019263898586042,2.5718476237557297e-09
10.0,5.0,5.0,ER,exp,1.0,l2,4.5470943684764356,7.3798088005219835,7.379852409529487,7.095180821331784,2.9532696288470106e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,3.687366090956555,8.352113540422216,8.352197327141406,8.351684401565784,4.093573480190571e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,2.8450775462489823,3.0903145672484498,3.0904517463413494,2.8139830028778867,5.237921207879026e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,4.101282846533426,6.907809959903901,6.907901468459248,6.763839017117938,4.278049914319126e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.425976230559888,5.677089580282939,5.6771209562029705,5.496483483877114,2.5050317375985287e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,4.687954283425361,7.529546835902156,7.529732983142564,6.69764879350136,6.101593896801205e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.4440295690259988,2.632206211471295,2.632219405865735,2.4196531532315406,5.137001934940599e-09
20.0,5.0,5.0,ER,gauss,1.0,l2,3.504624494478972,4.718155850059023,4.718201213966133,4.540784741355161,9.525114919028965e-09
20.0,5.0,5.0,ER,exp,1.0,l2,4.097693437303138,4.1382527559537765,4.1382684579632025,4.096482274112269,5.603928876496411e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,4.40046916327437,7.8201396501026395,7.820177111708104,7.490245599406524,2.7372104582923384e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,1.9223273154987675,4.829722497357392,4.829745904199946,4.647273014193317,2.16364703931049e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,2.058416879185592,4.525709163147829,4.525752477749187,4.05682896546453,9.307481008136165e-09
2.0,10.0,10.0,ER,exp,1.0,l2,2.2614216748628535,8.370026057807276,8.370538341579971,7.8616981459707596,3.200886666832048e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,3.032580843100196,4.958391947342992,4.958421120003069,3.960940958860024,2.4154775957185848e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,1.296133051175132,1.8105705144817898,1.8105813512763633,1.810408213080669,4.655490215554892e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,9.017318091368109,16.846794349831832,16.847093652407274,13.396251766234652,7.736957741144579e-09
5.0,10.0,10.0,ER,exp,1.0,l2,5.833065429253218,9.223976224691746,9.22407878628302,8.967239200866075,4.529052688440061e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,7.917207777473346,14.682950483589906,14.68319486043713,12.49936598868942,6.991092149633005e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,4.575280205954125,6.124644053635285,6.124678592120804,5.468196150851399,8.31125568367952e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,8.561002196992453,13.238870392323257,13.238986657366661,11.549965675201939,4.822137356086387e-09
7.0,10.0,10.0,ER,exp,1.0,l2,6.52568182121469,12.1045196715096,12.104618196073194,10.197053165136946,4.439021594748738e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,7.386640968351352,13.9710904537278,13.97123366857505,12.677030384355895,5.351912690798599e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,1.8069987289499183,1.8069987289499183,1.8069987289499183,1.8069987289499183,0.0
10.0,10.0,10.0,ER,gauss,1.0,l2,7.890777455302914,12.370175546295188,12.37023816739865,10.762228457548398,3.5389575714361854e-09
10.0,10.0,10.0,ER,exp,1.0,l2,9.035094149272838,13.325370660321173,13.325420623194038,11.828368198800339,3.16110337905684e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,7.453174422032683,10.910335229331714,10.910375936894006,10.552110831512088,2.853333569419192e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,4.201687581936538,4.813927867514078,4.8139638348923715,4.8134037303231,8.481435997964581e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,7.833760201387911,16.288855322187846,16.289271991656534,15.53090172329928,2.886761052423026e-09
15.0,10.0,10.0,ER,exp,1.0,l2,7.41413884452071,10.979900973598596,10.979938046434699,10.890725175538202,2.7229702936892863e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,12.871252713715398,19.56223989170029,19.56227611534419,17.785807214639892,2.6916033846191567e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,5.092478152051065,7.25509929188481,7.255149155473318,6.429553405736761,3.157961003807941e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,8.623761136959113,12.67526169659408,12.675392894520067,11.05883277836864,5.1224589014964295e-09
20.0,10.0,10.0,ER,exp,1.0,l2,7.738963091721828,10.945003952027939,10.945071236738428,10.152525545601748,3.668370496257012e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,9.386140753182442,15.126102059120823,15.126248895031324,14.554832431877038,5.419149573526738e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.572511055543664,7.4440719792168615,7.444112648622004,7.0208405591295815,2.8519959727191235e-09
2.0,20.0,20.0,ER,gauss,1.0,l2,3.571372789658139,7.549638995308992,7.549699749753877,6.471573401691524,3.4858125275150087e-09
2.0,20.0,20.0,ER,exp,1.0,l2,2.625953387555021,6.830847686917093,6.8309010095268565,5.805782676613204,3.2656579662670993e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,5.127724593859216,11.63641743015653,11.636496024832057,8.034117835191836,3.964711225989959e-09
