n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.1,l2,0.7639105601108511,1.6680787840760938,1.6680921974903955,1.6365523876031411,5.1794621924727835e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.6819380194852047,1.1691626748653994,1.1691682330511937,1.048417593375899,3.3341223115712637e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.6164003864355523,2.5703539972986507,2.57039063608147,2.5127039341131505,8.560231634646698e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.6302537956110613,0.9468688324518953,0.9468744032925777,0.9074578405913507,3.337915721601803e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.7871743745232689,2.4098579192500758,2.4098894936438384,2.3994170287698307,7.94662113889899e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.761234203308089,2.2503464689092665,2.2503789556230633,2.087872543155063,2.5489885757679076e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.819953116532014,3.438049027763034,3.4380909080215583,3.432893997412466,2.894140926912314e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7485951618412523,0.9110833627218621,0.9110897130314812,0.8845621787906787,3.5637928164078403e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.0448088256689902,2.7341001763932975,2.7341284155106624,2.420604527366736,2.3765149848031797e-09
20.0,5.0,5.0,ER,exp,0.1,l2,2.8695520983127536,3.687389840429286,3.6874384247302547,3.6701769251705776,9.857413552083472e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.284285418513497,5.086946580912336,5.0869729630572715,4.956434393260332,2.29704788523577e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.7945334331575103,1.1606435446117476,1.1606571745728849,1.1127523467009763,5.221103549502004e-09
30.0,5.0,5.0,ER,gauss,0.1,l2,2.2867137952659595,2.6595872466113057,2.659619633189715,2.4970271918254845,8.048177235764342e-09
30.0,5.0,5.0,ER,exp,0.1,l2,2.6544342042275777,3.35603171833741,3.3560627562513736,3.2678557286561447,2.4915021157312367e-09
30.0,5.0,5.0,ER,gumbel,0.1,l2,3.3763755597287193,4.024030025565239,4.024092641891088,3.9924710307845452,3.538822568316391e-09
30.0,5.0,5.0,ER,uniform,0.1,l2,1.1445119294082953,1.6997995870650697,1.699814078205678,1.4818078834332917,5.383519408042048e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,2.347089045761904,3.68079667340967,3.68092860759034,2.432590581098637,5.1368118647587835e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.2055217501345021,3.208675749042671,3.2087102937792955,3.066092139506635,2.6284876497584264e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.7210970944091057,3.203323383884116,3.2034043860394212,2.995181996380391,4.0249759081234515e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,1.0562679610352808,1.7760201851668604,1.77604858743026,1.446398766449864,7.536877788538732e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,4.326536675846172,5.881912369017304,5.88206810090478,4.776134587953542,5.5808939691814885e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.6097394165369896,4.07216464830255,4.072234916157003,3.7613625308452026,3.748809263015573e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,3.950911851738232,6.088290902901342,6.08844147711301,5.803218529681716,5.487699183959194e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.4665186489608741,2.4488355455313044,2.448868560136687,2.195015840982026,8.125836004069242e-09
