n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
2.0,80.0,80.0,ER,gauss,0.0,l2,43.47528266164868,43.47528266164868,43.47528515471833,7.983467555339043e-06,7.061260021146154e-09
2.0,80.0,80.0,ER,exp,0.0,l2,44.44025984401429,44.44025984401429,44.44028450412242,7.768626577175495e-05,2.2208155314729083e-09
2.0,80.0,80.0,ER,gumbel,0.0,l2,87.61956607336506,87.61956607336506,87.6195685767569,8.099949221158411e-06,2.2375843400368467e-09
2.0,80.0,80.0,ER,uniform,0.0,l2,46.656886743645686,46.656886743645686,46.65688874951884,6.47377494622825e-06,6.333834789984394e-09
2.0,80.0,10.0,ER,gauss,0.0,l2,28.542820801063122,28.542820801063122,28.542823209034097,7.728234843221551e-06,2.1945254502497846e-09
2.0,80.0,10.0,ER,exp,0.0,l2,18.60114769010618,18.60114769010618,18.6011488310282,3.7387845767613e-06,4.776865125677432e-09
2.0,80.0,10.0,ER,gumbel,0.0,l2,31.36068001312929,31.36068001312929,31.36068220575984,7.057687916609231e-06,6.622130399591697e-09
2.0,80.0,10.0,ER,uniform,0.0,l2,6.918502083212276,6.918502083212276,6.918503997579083,6.011450437317302e-06,6.187676149238541e-09
5.0,80.0,80.0,ER,gauss,0.0,l2,36.715815374506455,36.715815374506455,36.83762524796228,0.36911197097875914,4.935785113957536e-09
5.0,80.0,80.0,ER,exp,0.0,l2,69.47265011927513,69.47265011927513,69.47451558676367,0.0056858140044609784,6.108137995397556e-09
5.0,80.0,80.0,ER,gumbel,0.0,l2,119.10858860324586,119.10858860324586,119.40084474940792,0.8858499794619263,7.645340360795672e-09
5.0,80.0,80.0,ER,uniform,0.0,l2,15.98866896843719,15.98866896843719,16.069990318365505,0.24775181601993032,4.032898459627177e-09
5.0,80.0,10.0,ER,gauss,0.0,l2,12.217082462703937,12.217082462703937,12.59197269153352,1.192202598458599,8.658986416776315e-09
5.0,80.0,10.0,ER,exp,0.0,l2,7.0586572878956915,7.0586572878956915,7.058717594739999,0.00019100047469160637,3.472948151284072e-09
5.0,80.0,10.0,ER,gumbel,0.0,l2,17.936134150363497,17.936134150363497,17.936170652450233,0.00011460270127485185,8.544247975805774e-09
5.0,80.0,10.0,ER,uniform,0.0,l2,4.1840518415323364,4.1840518415323364,4.224687462389255,0.125482055100457,2.8508111427072436e-09
7.0,80.0,80.0,ER,gauss,0.0,l2,25.903159812145304,25.903159812145304,25.95193708381943,0.2190774020930033,9.876970352706849e-09
7.0,80.0,80.0,ER,exp,0.0,l2,59.52983717311677,59.52983717311677,59.729568516342994,0.8014004558622514,6.3203060562955216e-09
7.0,80.0,80.0,ER,gumbel,0.0,l2,52.23782666626522,52.23782666626522,52.556290384620134,1.2452263261009966,7.9807733754933e-09
7.0,80.0,80.0,ER,uniform,0.0,l2,10.912869444397183,10.912869444397183,10.937998618474513,0.12379820315680515,7.089312248353963e-09
7.0,80.0,10.0,ER,gauss,0.0,l2,12.566050652552727,12.566050652552727,12.602884361491851,0.16370826149072631,8.5829725549047e-09
7.0,80.0,10.0,ER,exp,0.0,l2,9.523195259772715,9.523195259772715,9.789959856240477,0.8858984610383869,7.304308269340254e-09
7.0,80.0,10.0,ER,gumbel,0.0,l2,17.551839518842097,17.551839518842097,18.020203729874243,1.551476252824871,9.678473134044907e-09
7.0,80.0,10.0,ER,uniform,0.0,l2,3.883964489302818,3.883964489302818,3.899457164507888,0.0775176325248701,5.566448635363486e-09
10.0,80.0,80.0,ER,gauss,0.0,l2,31.80632824660404,31.80632824660404,33.06060660569268,5.25952185877504,1.583842390573409e-08
10.0,80.0,80.0,ER,exp,0.0,l2,20.285101479616443,20.285101479616443,20.297732724126092,0.6144499993645888,5.026180360800936e-09
10.0,80.0,80.0,ER,gumbel,0.0,l2,84.6918279259892,84.6918279259892,86.4563268867484,7.480597875970943,1.8785627275974548e-08
10.0,80.0,80.0,ER,uniform,0.0,l2,13.92794887669169,13.92794887669169,13.965299225850114,0.6056891240366284,8.642956572657567e-09
10.0,80.0,10.0,ER,gauss,0.0,l2,12.505647871358974,12.505647871358974,13.348835288402661,3.534894729207852,1.2986049569008173e-08
10.0,80.0,10.0,ER,exp,0.0,l2,10.017643730771642,10.017643730771642,10.364838477464998,1.5994107911107807,8.333003620464297e-09
10.0,80.0,10.0,ER,gumbel,0.0,l2,16.43252265556443,16.43252265556443,17.059110136916935,3.6095971514732903,1.1194529747626802e-08
10.0,80.0,10.0,ER,uniform,0.0,l2,5.687146222775468,5.687146222775468,6.216273751781739,2.1690723053157446,1.028715246320644e-08
12.0,80.0,80.0,ER,gauss,0.0,l2,27.5434391143117,27.5434391143117,27.87031741086764,3.1305497805060463,8.085521585599054e-09
12.0,80.0,80.0,ER,exp,0.0,l2,30.43884472118294,30.43884472118294,30.48406980451922,1.5579835975526402,9.51052925302065e-09
12.0,80.0,80.0,ER,gumbel,0.0,l2,120.7855281801094,120.7855281801094,120.78995074442331,2.198069292761294,2.9740760965069057e-09
12.0,80.0,80.0,ER,uniform,0.0,l2,9.802909211270013,9.802909211270013,10.387404606751923,2.765282176288787,1.081198774954828e-08
12.0,80.0,10.0,ER,gauss,0.0,l2,13.568640077261529,13.568640077261529,13.573571668701147,1.5494753267156303,3.1405704703502124e-09
12.0,80.0,10.0,ER,exp,0.0,l2,13.36052578675191,13.36052578675191,14.778655647919035,6.04314667936088,1.6841198657857603e-08
12.0,80.0,10.0,ER,gumbel,0.0,l2,21.656058993884205,21.656058993884205,23.58728078633878,9.366414349955988,1.9653100480354624e-08
12.0,80.0,10.0,ER,uniform,0.0,l2,4.778546569977698,4.778546569977698,4.960757021900282,1.528680422177528,6.0367284504536656e-09
