n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gumbel,0.0,l2,1.1478599489201875,1.1478599489201875,1.1478860934919572,1.1479836874503113,7.231123255735383e-09,1.1480552000132334,1.1480552000132334,1.1480552000132334,1.1480552000132334,0.0,1.2125487486857733,1.2125487486857733,1.2125487486857733,1.2125487486857733,0.0
2.0,3.0,2.0,ER,gumbel,0.0,l2,0.1706669088274834,0.1706669088274834,0.1706713006624487,0.1706877030809421,9.37212352170036e-09,0.17069977445573073,0.17069977445573073,0.17069977445573073,0.17069977445573073,0.0,1.066848479861811,1.066848479861811,1.066848479861811,1.066848479861811,0.0
3.0,4.0,3.0,ER,gumbel,0.0,l2,3.264914102614205,3.264914102614205,3.2649655162921922,3.2651574333080164,3.206670484701135e-09,3.2652980676352823,3.2652980676352823,3.2652980676352823,3.2652980676352823,0.0,5.007884804234289,5.007884804234289,5.007884804234289,5.007884804234289,0.0
4.0,5.0,4.0,ER,gumbel,0.0,l2,1.3740165282037777,1.3740165282037777,1.3740514403983908,1.3741817680571566,8.356098923911759e-09,1.4065319811955792,1.4065319811955792,1.4065319811955792,1.4065319811955792,0.0,4.950530062285666,4.950530062285666,4.950530062285666,4.950530062285666,0.0
5.0,6.0,5.0,ER,gumbel,0.0,l2,2.046328946754919,2.046328946754919,2.0463614176656377,2.0464828505829797,8.058648859332607e-09,2.046570592660169,2.046570592660169,2.046570592660169,2.046570592660169,0.0,11.07941333453883,11.07941333453883,11.07941333453883,11.07941333453883,0.0
6.0,7.0,6.0,ER,gumbel,0.0,l2,0.7074211762986129,0.7074211762986129,0.7074318599724203,0.7074712064360612,4.622482840943576e-09,0.7074966888113174,0.7074966888113174,0.7074966888113174,0.7074966888264378,1.7763568394002505e-15,4.133582631601081,4.133582631601081,4.133582631601081,4.133582631601081,0.0
7.0,8.0,7.0,ER,gumbel,0.0,l2,1.1566690169785818,1.1566690169785818,1.1566826216597732,1.1567344648174356,5.21625942440096e-09,1.166966728320874,1.166966728320874,1.166966728320874,1.1669667282679097,-5.329070518200751e-15,9.3452313013491,9.3452313013491,9.3452313013491,9.3452313013491,0.0
8.0,9.0,8.0,ER,gumbel,0.0,l2,1.452899743196509,1.452899743196509,1.452915040354145,1.4529722675073002,5.531212821097142e-09,1.4569709401250264,1.4569709401250264,1.4569709401250264,1.456970940272055,1.4210854715202004e-14,5.302532701794023,5.302532701794023,5.302532701794023,5.302532701794023,0.0
9.0,10.0,9.0,ER,gumbel,0.0,l2,4.246399077177885,4.246399077177885,4.246444600574331,4.2466147132947265,3.0173961107493597e-09,4.429270685869345,4.429270685869345,4.429270685869345,4.429270686169784,5.329070518200751e-15,9.671059827845204,9.671059827845204,9.671059827845204,9.671059827845204,0.0
