n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
10.0,10.0,10.0,ER,gauss,0.01,l2,2.46828547119374,2.911276118433303,2.9112996491586824,2.381975391944313,2.1693651319765195e-09
10.0,10.0,10.0,ER,exp,0.01,l2,2.3723085467698297,2.7077799908526408,2.7078214957214075,2.5091047601240817,9.110967980063833e-09
10.0,10.0,10.0,ER,gumbel,0.01,l2,3.9669898569166797,4.354758301637739,4.354808279111315,3.896832994762017,3.161565231835084e-09
10.0,10.0,10.0,ER,uniform,0.01,l2,0.7318427362536466,0.9802897535333974,0.9802991658466705,0.8829327927043755,4.338735593023557e-09
10.0,10.0,10.0,ER,logistic,0.01,l2,0.5767022574129574,0.6976015470707195,0.6976100988713654,0.6349743482346624,4.135650044645445e-09
10.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,10.0,10.0,ER,gauss,0.01,l2,5.3788708193854875,5.597686179156076,5.597895002726038,3.7637965182254347,2.0436417003111274e-09
20.0,10.0,10.0,ER,exp,0.01,l2,4.057182251203821,4.210268604461528,4.210364024751955,3.874198257796075,4.3685304262908176e-09
20.0,10.0,10.0,ER,gumbel,0.01,l2,4.369844863070057,4.604832060781584,4.604872663897693,4.372291607431991,2.8496707216163486e-09
20.0,10.0,10.0,ER,uniform,0.01,l2,1.4436262500763057,1.659843875261202,1.6598663242521265,1.508640935292461,6.700595633901685e-09
20.0,10.0,10.0,ER,logistic,0.01,l2,0.8977399904633337,0.9558195830964933,0.9560776865556753,0.8748429239089717,7.184754124978099e-09
20.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,10.0,10.0,ER,gauss,0.01,l2,4.581666930093637,4.74844204827104,4.7484856950058765,4.494088711064478,2.9545468294145394e-09
40.0,10.0,10.0,ER,exp,0.01,l2,4.621305867333418,4.8020284516719,4.802079198508637,3.8084988886848374,3.185807173622379e-09
40.0,10.0,10.0,ER,gumbel,0.01,l2,18.530376566642104,18.701340581740652,18.70162397557386,7.093617372395399,2.3807302795830765e-09
40.0,10.0,10.0,ER,uniform,0.01,l2,1.4725671223760484,1.6401863659932032,1.6402268547297043,1.4751613409418227,8.998748413091562e-09
40.0,10.0,10.0,ER,logistic,0.01,l2,1.1915624999999999,1.2299893268596374,1.2300010651586273,1.123017590115665,4.845265522135378e-09
40.0,10.0,10.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,20.0,20.0,ER,gauss,0.01,l2,3.0950485977841016,3.5409868922530574,3.5521372817002623,1.149727542356913,4.722370050558311e-09
5.0,20.0,20.0,ER,exp,0.01,l2,1.3920554949673067,1.8586321271760442,1.8586344989294106,0.6583697050056192,6.887312054004724e-09
5.0,20.0,20.0,ER,gumbel,0.01,l2,2.266167764557346,2.8411705400651788,2.841303245686784,0.9292341594147775,5.151807869197e-09
5.0,20.0,20.0,ER,uniform,0.01,l2,1.4238191444926784,1.8256634939569327,1.8263409422658266,0.6225609767019022,3.680892035617944e-09
5.0,20.0,20.0,ER,logistic,0.01,l2,0.31385730572109183,0.5399925312513306,0.5407671185604255,0.4968573985860355,3.935955561473747e-09
5.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,20.0,20.0,ER,gauss,0.01,l2,2.5802567333712503,3.467366535146838,3.467415755264467,2.40776694400023,3.1375186893001228e-09
10.0,20.0,20.0,ER,exp,0.01,l2,4.15028748608875,5.03912551568103,5.039160879624839,1.7876403211137557,8.409987373170225e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,4.718145705894197,5.587765585546093,5.587856599598108,3.827507514161416,4.266475173153594e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,2.011071253584006,2.554237385468587,2.5542668226496335,1.4189042416105844,2.4264039666377357e-09
10.0,20.0,20.0,ER,logistic,0.01,l2,0.6805880482435528,1.0642269049621917,1.064265197993348,0.8816581753080752,8.751346314284092e-09
10.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,20.0,20.0,ER,gauss,0.01,l2,5.850605013063928,6.798610966646827,6.798669413365261,4.605872181879966,3.4189682196483773e-09
20.0,20.0,20.0,ER,exp,0.01,l2,8.07940592846631,8.957778982254153,8.957873948036664,5.685268286436238,4.3581138697845745e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,15.837712821210335,17.046415286966024,17.046491192325878,7.729639435702511,3.89628951324994e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,3.317055169475657,3.9126240359738107,3.9126481357247958,2.322268182092806,2.1954384976652364e-09
20.0,20.0,20.0,ER,logistic,0.01,l2,1.564553162333931,1.9113785365346927,1.911402027347978,1.5038025804074024,6.854314449356025e-09
20.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,20.0,20.0,ER,gauss,0.01,l2,9.687929149486948,10.238259571801409,10.23845119183352,7.498380503131108,1.95765181842944e-09
40.0,20.0,20.0,ER,exp,0.01,l2,10.082263514585494,10.69578830349618,10.69605797110744,8.550320676654493,2.3223591938403843e-09
40.0,20.0,20.0,ER,gumbel,0.01,l2,16.459851895188525,17.050785795612043,17.051022958225165,10.955812967380417,6.887127312893426e-09
40.0,20.0,20.0,ER,uniform,0.01,l2,4.101556957948477,4.502117894126091,4.502171920146155,2.861241039538261,3.2871270150280907e-09
40.0,20.0,20.0,ER,logistic,0.01,l2,1.8613655900441288,2.055697124944313,2.056735833321009,1.8002797309711298,4.5578687490888115e-09
40.0,20.0,20.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,40.0,40.0,ER,gauss,0.01,l2,4.561939963592089,5.280903388531324,5.493709141835074,2.097963636764909,6.5238907609455055e-09
5.0,40.0,40.0,ER,exp,0.01,l2,13.335664950276211,14.06813628468812,14.594813601544576,2.9812614466745853,1.026330664899433e-08
5.0,40.0,40.0,ER,gumbel,0.01,l2,15.132628200670784,15.93018904141313,16.89840906068177,4.7480499378436205,1.391560289221161e-08
5.0,40.0,40.0,ER,uniform,0.01,l2,2.3755195717756865,2.961330441306963,2.9811359710276544,0.9516360351595499,6.293731757978094e-09
5.0,40.0,40.0,ER,logistic,0.01,l2,0.33011131997955107,0.7222829122460214,0.7340738584202408,0.5915164012913513,4.8561190624241135e-09
5.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
10.0,40.0,40.0,ER,gauss,0.01,l2,24.091278234486534,25.47136047556762,27.15198209428694,8.824665669718192,1.8333693674321694e-08
10.0,40.0,40.0,ER,exp,0.01,l2,6.123941382054802,7.4735361442546235,7.587543847296756,2.440527264069159,4.775095874265389e-09
10.0,40.0,40.0,ER,gumbel,0.01,l2,31.601583550778493,33.35055371184118,33.37005298709401,3.7236997530472062,6.244881944894587e-09
10.0,40.0,40.0,ER,uniform,0.01,l2,3.228420735831761,4.279585213325689,4.388565325649327,2.219165528058503,4.668621045311738e-09
10.0,40.0,40.0,ER,logistic,0.01,l2,0.9576621404865627,1.578046878763955,1.5874721830519039,1.1712136728975322,4.3417287542979466e-09
10.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
20.0,40.0,40.0,ER,gauss,0.01,l2,14.908657190952784,16.94439227579324,16.94454468861856,5.519627416078501,5.521101797967276e-09
20.0,40.0,40.0,ER,exp,0.01,l2,12.427479569504838,14.511194627364475,14.512090743980627,5.562609630059962,4.233477568504895e-09
20.0,40.0,40.0,ER,gumbel,0.01,l2,16.796349077140185,18.911375280565196,18.916791344257582,7.559534939168609,3.291219741186069e-09
20.0,40.0,40.0,ER,uniform,0.01,l2,5.436599505339462,6.885574067256219,6.885680519971965,3.1423923518707015,1.4591279295927961e-09
20.0,40.0,40.0,ER,logistic,0.01,l2,2.277788551825401,3.164841188804613,3.164896802412176,2.0663348270782365,3.3350744388371822e-09
20.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
40.0,40.0,40.0,ER,gauss,0.01,l2,21.928015809563636,24.107338681418124,24.107774314680963,11.76167967230229,2.951722422039893e-09
40.0,40.0,40.0,ER,exp,0.01,l2,21.337555296345045,23.562455655966268,23.562482250102896,11.40053135378036,2.3062582954480604e-09
40.0,40.0,40.0,ER,gumbel,0.01,l2,35.2227610388559,37.72264597881177,37.7268298934852,17.5026475742456,9.14758402359439e-09
40.0,40.0,40.0,ER,uniform,0.01,l2,7.80981217703091,9.026938972534012,9.028206228799595,4.8487316359904735,5.034394234826323e-09
40.0,40.0,40.0,ER,logistic,0.01,l2,3.639593437614188,4.366029930776952,4.366056875192315,3.0846356140855837,7.340901220231899e-10
40.0,40.0,40.0,ER,poisson,0.01,l2,0.0,0.0,0.0,0.0,0.0
5.0,5.0,5.0,ER,gauss,0.01,logistic,-6176.862599968319,-6136.714712926501,1.097369808321113e+19,3.2921094249633407e+19,46.84804816256732
5.0,5.0,5.0,ER,exp,0.01,logistic,-6903.065057502469,-6876.56960474527,1.813840359582385e+18,5.44152107874717e+18,19.046471377041954
5.0,5.0,5.0,ER,gumbel,0.01,logistic,-20348.066943621903,-20324.744313009127,5.724525729981363e+18,1.7173577189944132e+19,33.83644700609502
5.0,5.0,5.0,ER,uniform,0.01,logistic,-3757.2083175665243,-3736.8335833795463,2.2022182483989468e+18,6.606654745196849e+18,20.98674938335592
5.0,5.0,5.0,ER,logistic,0.01,logistic,2.1731876881916903,2.436518342375315,2.436518719829967,2.4365169625737444,2.7475612895955237e-09
5.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
10.0,5.0,5.0,ER,gauss,0.01,logistic,-2144.256197517782,-2121.7577401198687,3.813953703597132e+17,1.144186111079144e+18,8.733789216138838
10.0,5.0,5.0,ER,exp,0.01,logistic,-6169.784997894658,-6162.306623450708,299165076738227.44,897495230227009.5,0.24460788079879592
10.0,5.0,5.0,ER,gumbel,0.01,logistic,-4785.5259354680775,-4771.365744272591,1.0135223663126382e+18,3.0405670989379246e+18,14.237432116169284
10.0,5.0,5.0,ER,uniform,0.01,logistic,-2657.762688462539,-2628.464728585111,1.7188731781149501e+18,5.156619534344856e+18,18.541160579181405
10.0,5.0,5.0,ER,logistic,0.01,logistic,2.462895453012052,2.6237239393140666,2.623724883078893,2.6237202360410024,4.344570925240987e-09
10.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
20.0,5.0,5.0,ER,gauss,0.01,logistic,-6285.81090708317,-6266.536559562635,2.950879615003746e+18,8.852638845011249e+18,24.293536650737998
20.0,5.0,5.0,ER,exp,0.01,logistic,-7559.989254687691,-7516.747038018505,2.3286064947504445e+18,6.985819484251349e+18,21.580576891040018
20.0,5.0,5.0,ER,gumbel,0.01,logistic,-1047.0750171127627,-1032.8046076681583,2.243999863080351e+17,6.731999589241074e+17,6.699253485397252
20.0,5.0,5.0,ER,uniform,0.01,logistic,-251.67254948903798,-234.97869126136652,2.6980762784702938e+17,8.094228835410885e+17,7.345850908465671
20.0,5.0,5.0,ER,logistic,0.01,logistic,2.9980037042723455,3.0827009177787983,3.0827025471793204,3.0716199957282386,5.708590933295454e-09
20.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799727,3.465735902799727,3.465735902799727,3.465735902799727,0.0
40.0,5.0,5.0,ER,gauss,0.01,logistic,-805.5494852976128,-785.4318863788791,7.624218254065716e+17,2.2872654762197166e+18,12.348455979648406
40.0,5.0,5.0,ER,exp,0.01,logistic,-14668.632188073547,-14653.385497431236,6.661660347352507e+18,1.9984981042057556e+19,36.50112422200862
40.0,5.0,5.0,ER,gumbel,0.01,logistic,-4194.817242229095,-4173.3007531290195,9.022480274312017e+18,2.706744082293606e+19,42.479360339609684
40.0,5.0,5.0,ER,uniform,0.01,logistic,-167.82235648264924,-155.06408585234755,9.735007935469498e+16,2.9205023806408525e+17,4.41248409299558
40.0,5.0,5.0,ER,logistic,0.01,logistic,2.868609841409631,2.9731340473755328,2.97313501160777,2.967008792024471,4.3914285541291065e-09
40.0,5.0,5.0,ER,poisson,0.01,logistic,3.465735902799726,3.465735902799726,3.465735902799726,3.465735902799726,0.0
5.0,10.0,10.0,ER,gauss,0.01,logistic,-1739.814812985074,-1727.9685346054657,65498.4452485423,752393.1149889723,3.6667809801826934e-06
5.0,10.0,10.0,ER,exp,0.01,logistic,-4585.735338203706,-4578.874286380691,2760044104.0835214,8280141481.51118,0.0007429735773172297
5.0,10.0,10.0,ER,gumbel,0.01,logistic,-1886.7913210781398,-1876.2224282277707,63037015626.33858,189111050660.29938,0.0035506905667084254
5.0,10.0,10.0,ER,uniform,0.01,logistic,-578.5057978138278,-569.3754105180454,1297356000941.2031,3892068003962.36,0.016108109768129708
5.0,10.0,10.0,ER,logistic,0.01,logistic,2.653269709672155,3.329151814336563,3.329154675785184,3.326138153328045,7.564983306451722e-09
5.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
10.0,10.0,10.0,ER,gauss,0.01,logistic,-1234.5632099826282,-1223.1080201652587,913205.4176362918,2742336.9528958304,1.3523524138747689e-05
10.0,10.0,10.0,ER,exp,0.01,logistic,-575.3468179796723,-570.5473796107924,455287.0374078652,1367005.4125410118,9.548377713386458e-06
10.0,10.0,10.0,ER,gumbel,0.01,logistic,-24665.643114432154,-24655.720172469166,745088381.0267406,2235316602.7502847,0.0003860344639399216
10.0,10.0,10.0,ER,uniform,0.01,logistic,-114.41890168539717,-109.02498724385227,560335591705.5787,1681006775334.756,0.01058617581390564
10.0,10.0,10.0,ER,logistic,0.01,logistic,3.5557530056101214,4.3267800707168815,4.326781623419417,4.319018048824227,5.572616146309883e-09
10.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599454,6.931471805599454,6.931471805599454,6.931471805599454,0.0
20.0,10.0,10.0,ER,gauss,0.01,logistic,-425.4805833995681,-417.74065927596206,39970975916.51343,119912939903.33531,0.002827400796995505
20.0,10.0,10.0,ER,exp,0.01,logistic,-28864.346018449283,-28852.801334572134,80034188224.61478,240102622616.70557,0.004000855335485554
20.0,10.0,10.0,ER,gumbel,0.01,logistic,-9779.141547211144,-9768.727797757938,7301326531.134412,21903999161.74056,0.0012084151852622682
20.0,10.0,10.0,ER,uniform,0.01,logistic,-1756.3502823707634,-1740.8275736508708,150494352.58537173,451486590.0157823,0.00017349126399501813
20.0,10.0,10.0,ER,logistic,0.01,logistic,4.646921127567182,5.145168182300415,5.145170572231982,5.12476067967348,6.91365542593303e-09
20.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
40.0,10.0,10.0,ER,gauss,0.01,logistic,-978.347734839005,-966.7580373247333,862533851.7046775,2587603491.0895524,0.0004153395763619727
40.0,10.0,10.0,ER,exp,0.01,logistic,-20324.37650672163,-20309.463082137736,161522664197121.38,484567992632307.2,0.17973461782162659
40.0,10.0,10.0,ER,gumbel,0.01,logistic,-583.046565664895,-578.1301329244316,3363508107.587125,10090525485.788073,0.000820183965426935
40.0,10.0,10.0,ER,uniform,0.01,logistic,-1808.7089302518875,-1795.9290382490879,28511131.749131452,85536989.07819757,7.55154655394108e-05
40.0,10.0,10.0,ER,logistic,0.01,logistic,5.2724454079391565,5.579710898862789,5.579713072409153,5.550948046010359,6.593248613739888e-09
40.0,10.0,10.0,ER,poisson,0.01,logistic,6.931471805599452,6.931471805599452,6.931471805599452,6.931471805599452,0.0
5.0,20.0,20.0,ER,gauss,0.01,logistic,-1721.7812766647673,-1706.4466873216847,1506093728376.5698,4518281188542.387,0.01735565458335131
5.0,20.0,20.0,ER,exp,0.01,logistic,-4597.459928850584,-4582.424295144506,3336223798322.938,10008671404132.531,0.02583108128942868
5.0,20.0,20.0,ER,gumbel,0.01,logistic,-16546.566152899893,-16536.078041142613,220391904696588.94,661175714122836.5,0.2099485197438291
5.0,20.0,20.0,ER,uniform,0.01,logistic,-3681.6487744233477,-3664.3470965275283,2246045434647.315,6738136311270.603,0.021194553254606063
5.0,20.0,20.0,ER,logistic,0.01,logistic,2.4062607499912168,4.055115304716147,12101.43069937322,36296.2014978498,1.555466205616085e-06
5.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198908,13.862943611198908,13.862943611198908,13.862943611198908,0.0
10.0,20.0,20.0,ER,gauss,0.01,logistic,-6452.355229798925,-6437.702490708485,4847221769227.083,14541665320557.734,0.03113590138622868
10.0,20.0,20.0,ER,exp,0.01,logistic,-6688.00104685378,-6676.051360220983,19961661455961.188,59884984381310.43,0.06318490557504575
10.0,20.0,20.0,ER,gumbel,0.01,logistic,-5493.263733993667,-5478.500956633623,3752590635030.5537,11257771916046.627,0.02739558592368141
10.0,20.0,20.0,ER,uniform,0.01,logistic,-2132.2345425518783,-2121.25994857112,529411972210.89966,1588235921040.0525,0.01028991714575156
10.0,20.0,20.0,ER,logistic,0.01,logistic,4.100329323100918,6.181511823645038,8.267389987139822,12.422139626313538,2.042487778908253e-08
10.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
20.0,20.0,20.0,ER,gauss,0.01,logistic,-2554.9323868183455,-2542.8059790554803,335105569446.78467,1005316713425.0109,0.008186642437404856
20.0,20.0,20.0,ER,exp,0.01,logistic,-6661.175259253174,-6648.700525748473,6753030972666.916,20259092931338.7,0.03675059449673057
20.0,20.0,20.0,ER,gumbel,0.01,logistic,-2143.6505894770744,-2128.6750842444,203301131075.776,619169891509.6182,0.0063765371982675845
20.0,20.0,20.0,ER,uniform,0.01,logistic,-895.5921734496129,-879.0528134887531,4825340044179.93,14476020134297.7,0.03106554375850834
20.0,20.0,20.0,ER,logistic,0.01,logistic,7.665791441044985,9.305095347113681,9.30509720348874,9.243890567800303,1.9268497908342397e-09
20.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
40.0,20.0,20.0,ER,gauss,0.01,logistic,-1847.9715489565592,-1837.274504277503,569923987937.6935,1709771987627.8337,0.010676366327313502
40.0,20.0,20.0,ER,exp,0.01,logistic,-3850.5370681596382,-3833.4132064199034,4274561596758.0854,12823684797955.865,0.029238883701644625
40.0,20.0,20.0,ER,gumbel,0.01,logistic,-7883.471286561591,-7864.746996159568,2984798859360.02,8954396593951.404,0.02443276025022456
40.0,20.0,20.0,ER,uniform,0.01,logistic,-2884.4229946736377,-2871.8006929616263,1029092892.7158097,3087287605.351098,0.00045367295809128905
40.0,20.0,20.0,ER,logistic,0.01,logistic,10.088257010464842,11.165681887884057,11.165684896626969,11.08537525615356,2.453056424656097e-09
40.0,20.0,20.0,ER,poisson,0.01,logistic,13.862943611198904,13.862943611198904,13.862943611198904,13.862943611198904,0.0
5.0,40.0,40.0,ER,gauss,0.01,logistic,-6815.474952851259,-6786.493946038992,46918566252152.414,140755698771888.0,0.09686956824404547
5.0,40.0,40.0,ER,exp,0.01,logistic,-13746.689978821862,-13718.302942997008,499798253156734.56,1499394759497633.0,0.3161639616308136
5.0,40.0,40.0,ER,gumbel,0.01,logistic,-8144.137274151898,-8111.810298722405,83889418497147.9,251668255779886.3,0.1295294703959371
5.0,40.0,40.0,ER,uniform,0.01,logistic,-1465.666275410632,-1447.4719529123045,889407035406.8942,2668221109399.739,0.013337218876920076
5.0,40.0,40.0,ER,logistic,0.01,logistic,3.0244866592449604,6.50541443872401,6.5054189636459245,6.402660547691726,3.008295834661112e-09
5.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
10.0,40.0,40.0,ER,gauss,0.01,logistic,-4943.716373296939,-4909.984918719658,150671551279777.6,452014653849145.56,0.17359236808378853
10.0,40.0,40.0,ER,exp,0.01,logistic,-49644.69450813616,-49611.98429883159,1434198124005735.8,4302594372116455.0,0.5355741076742504
10.0,40.0,40.0,ER,gumbel,0.01,logistic,-28649.262449557347,-28627.597502397977,136432762298326.25,409298286990297.44,0.165186417315077
10.0,40.0,40.0,ER,uniform,0.01,logistic,-6453.359521680253,-6430.075456470217,26192322218304.71,78576966668692.47,0.07237723706350607
10.0,40.0,40.0,ER,logistic,0.01,logistic,4.903471827039853,9.292498778915983,44740.993970465526,134213.25333450935,2.991043345446087e-06
10.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
20.0,40.0,40.0,ER,gauss,0.01,logistic,-11271.143471358191,-11242.92397184275,53958369984235.69,161875109975363.22,0.10388298224009418
20.0,40.0,40.0,ER,exp,0.01,logistic,-11270.925508759587,-11228.654008739246,384404997074381.06,1153214991245591.5,0.27727423143365115
20.0,40.0,40.0,ER,gumbel,0.01,logistic,-10660.231556743529,-10626.460659370758,1040454352067550.4,3121363056223932.5,0.45616978244468953
20.0,40.0,40.0,ER,uniform,0.01,logistic,-694.4164047142104,-675.2842383842053,782406056990.5693,2347218172653.492,0.012509245042494399
20.0,40.0,40.0,ER,logistic,0.01,logistic,9.097029474177901,14.314018771377606,491.8727676095557,1446.8699808011188,3.090497529001368e-07
20.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
40.0,40.0,40.0,ER,gauss,0.01,logistic,-4288.810938990619,-4261.837775090856,32610277310071.74,97830831938837.48,0.08075924382302446
40.0,40.0,40.0,ER,exp,0.01,logistic,-20962.32751024979,-20933.214530731486,65096023287779.33,195288070096329.44,0.11410172944238184
40.0,40.0,40.0,ER,gumbel,0.01,logistic,-22708.39409472404,-22689.926948636927,1125147221129198.0,3375441663433375.0,0.47437268495390583
40.0,40.0,40.0,ER,uniform,0.01,logistic,-13920.268504567559,-13905.597403292526,15816005844467.623,47448017561257.07,0.056242343227097535
40.0,40.0,40.0,ER,logistic,0.01,logistic,15.223502808376573,19.32235035896813,19.322418474440962,19.062916490272162,1.1671801303236862e-09
40.0,40.0,40.0,ER,poisson,0.01,logistic,27.72588722239781,27.72588722239781,27.72588722239781,27.72588722239781,0.0
5.0,5.0,5.0,ER,gauss,0.1,l2,1.1180710902239144,1.8096788370838495,1.8096961104237808,1.662180822805352,5.877642372809078e-09
5.0,5.0,5.0,ER,exp,0.1,l2,1.6244380858448615,2.5285861257245292,2.52861697362095,2.528489465342912,2.4838637813218156e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,3.9845538712039925,4.891646477111923,4.8917730920497995,3.6423377705820346,5.032195105059145e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.5167421149205628,1.0653308278143228,1.0653443838558276,1.065268571758923,5.206926445566751e-09
5.0,5.0,5.0,ER,logistic,0.1,l2,0.3409240217215928,0.4237782670583069,0.42378177685682183,0.39665867417607,2.649452213177028e-09
5.0,5.0,5.0,ER,poisson,0.1,l2,0.0,0.0,0.0,0.0,0.0
10.0,5.0,5.0,ER,gauss,0.1,l2,2.4673696528271183,3.0556758819901466,3.0557089270195417,2.79498727795849,2.570798685042064e-09
10.0,5.0,5.0,ER,exp,0.1,l2,2.023595207579747,2.461128941487777,2.4611931038104236,2.460887304639182,3.582242946720271e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.5269099949267577,3.1212732013378224,3.121310422074658,2.9324042491422615,8.627947245543055e-09
