n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
7.0,20.0,20.0,ER,gauss,0.01,l2,4.432953145386629,5.021701755273961,5.021908508763891,1.4514143144394405,6.4304508384793735e-09
7.0,20.0,20.0,ER,exp,0.01,l2,2.346390634386839,2.9481920662236965,2.9482380186267183,1.2137371366413108,9.586699434294133e-09
7.0,20.0,20.0,ER,gumbel,0.01,l2,5.327340638415691,6.051870405565312,6.051998793724931,1.5328255212573694,5.067310127060409e-09
7.0,20.0,20.0,ER,uniform,0.01,l2,1.363080539781584,1.8910518213311636,1.891084831707407,0.9478669940708986,8.125315531515298e-09
10.0,20.0,20.0,ER,gauss,0.01,l2,4.453246885603335,5.213854102706412,5.213902757535058,2.3606759724197826,3.1194495875297434e-09
10.0,20.0,20.0,ER,exp,0.01,l2,2.65623685848494,3.549234827918107,3.549260832560237,2.095933907179399,2.2805544119819388e-09
10.0,20.0,20.0,ER,gumbel,0.01,l2,3.6577054679863856,4.433882886386873,4.433915969924389,2.37571886676321,2.5722961538576783e-09
10.0,20.0,20.0,ER,uniform,0.01,l2,1.8020492168202964,2.4562889389216513,2.456338266298363,1.322098947372547,9.932509925647537e-09
15.0,20.0,20.0,ER,gauss,0.01,l2,5.714803759231055,6.685790494122911,6.6858427882390155,4.138863953272896,3.2340103928163444e-09
15.0,20.0,20.0,ER,exp,0.01,l2,3.1653406611946213,4.213580310460271,4.213607237715133,3.212607877877852,2.320657443988239e-09
15.0,20.0,20.0,ER,gumbel,0.01,l2,5.5844965470476815,6.55495619914856,6.555042268137351,4.8901259966199095,4.148951404658874e-09
15.0,20.0,20.0,ER,uniform,0.01,l2,2.0588093583804126,2.614993724535165,2.6150327916887566,1.8291410539895105,8.839361242962696e-09
20.0,20.0,20.0,ER,gauss,0.01,l2,6.566495249968241,7.443051086238119,7.443125221081317,4.732891986151012,3.8505802990584925e-09
20.0,20.0,20.0,ER,exp,0.01,l2,4.11537060024335,5.194582782075633,5.194635015315046,4.095131427115959,3.23212745456658e-09
20.0,20.0,20.0,ER,gumbel,0.01,l2,12.812168456462746,13.97193951011872,13.972087529363561,8.009538181575662,5.4409419192325e-09
20.0,20.0,20.0,ER,uniform,0.01,l2,4.774514813829884,5.323920398965685,5.324507965960087,2.2255393518357107,1.084035972098718e-09
2.0,5.0,5.0,ER,gauss,0.1,l2,0.2655595389596916,0.8349614720230079,0.8349666631214612,0.7050185488890353,3.2221416645938916e-09
2.0,5.0,5.0,ER,exp,0.1,l2,0.15304246732190033,0.9137506255078794,0.9137713147435869,0.9136794301195352,6.4326100002176645e-09
2.0,5.0,5.0,ER,gumbel,0.1,l2,0.1929417472525586,0.3067995283999791,0.306802026941003,0.2626053236008486,2.235415408335939e-09
2.0,5.0,5.0,ER,uniform,0.1,l2,0.22037425611132855,0.6980389646016948,0.6980731025041814,0.6979158519916163,8.26291746136576e-09
5.0,5.0,5.0,ER,gauss,0.1,l2,0.7911315156496811,1.3659466950276218,1.3659532673938943,1.2728881649940238,3.6255665136764037e-09
5.0,5.0,5.0,ER,exp,0.1,l2,0.6763083395828668,1.3801433471028501,1.3801539906781104,1.2991839594911607,4.6138000087125874e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,7.222770522771966,8.177198011337154,8.177233029829669,2.8620836690136757,2.6464501701184417e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.6902020502696716,1.1435078696431478,1.1435168606289765,0.8881755670706899,4.240515494302599e-09
7.0,5.0,5.0,ER,gauss,0.1,l2,1.1136453176725993,1.5491450905426822,1.549193650542416,1.383121688840046,9.854947968790384e-09
7.0,5.0,5.0,ER,exp,0.1,l2,0.7462192499150392,1.1889749241157626,1.1890240374866858,1.188277117312817,9.91094051272512e-09
7.0,5.0,5.0,ER,gumbel,0.1,l2,2.577288608192312,3.3352967825689754,3.3353316266824975,2.991689895419671,2.6398527808169092e-09
7.0,5.0,5.0,ER,uniform,0.1,l2,0.5595839174275856,0.9379865836794398,0.9379920756418162,0.8581038720635883,3.31420046961739e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.1731604565779186,1.7405688480222308,1.7405956147152428,1.68158455807144,7.3166512848388265e-09
10.0,5.0,5.0,ER,exp,0.1,l2,2.082782750772789,2.6204613879478686,2.6205111842560167,2.5577143857953315,9.979610027244235e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,1.6362242399323692,2.331444007402713,2.3314774552391473,2.234530011474812,8.17897749527674e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7536444886172213,1.2590007219599082,1.2590096652933545,1.148299222646619,4.229263161903418e-09
15.0,5.0,5.0,ER,gauss,0.1,l2,2.6134847934584595,3.0697229382851345,3.0697553029506763,2.9074582211623556,2.5441959650152057e-09
15.0,5.0,5.0,ER,exp,0.1,l2,0.7987172903174612,1.2108765054547468,1.2108844905735743,1.108142187584308,3.996277975204521e-09
15.0,5.0,5.0,ER,gumbel,0.1,l2,2.309474187238274,2.830677917628242,2.830709059945886,2.821434992954359,2.495688988801703e-09
15.0,5.0,5.0,ER,uniform,0.1,l2,0.9426872093268122,1.2474648680907148,1.2474885494001542,1.1881889149099938,6.88205048504642e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.867063131440843,3.5952014502418557,3.5952515299520207,3.466741870707569,3.1647973131043727e-09
20.0,5.0,5.0,ER,exp,0.1,l2,1.6026587224070399,2.255755761853522,2.2557986461895436,2.2556026817694423,2.92862889494927e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.415777352899095,5.056794540854766,5.056856177377422,4.961920866007335,3.511026136493456e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.8019905758815487,1.2042970914456974,1.2043216504558478,1.1874420901064289,7.008424951493453e-09
2.0,10.0,10.0,ER,gauss,0.1,l2,1.268802410120677,2.066997578666542,2.067062601602513,0.9177537749179754,3.6061873487369667e-09
2.0,10.0,10.0,ER,exp,0.1,l2,0.44897482720844867,1.0230188861169114,1.0230371031732233,0.701544620213251,6.036067645709409e-09
2.0,10.0,10.0,ER,gumbel,0.1,l2,0.3192610694640351,0.6630732232282287,0.6630904595910303,0.5664864803178746,5.871347852348663e-09
2.0,10.0,10.0,ER,uniform,0.1,l2,0.22521221363322708,0.8010213697248969,0.8010509306564323,0.7187973092994443,7.689074266181706e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.3084198265495963,2.685437794201417,2.685474172252575,2.359482489707451,2.697333911783062e-09
5.0,10.0,10.0,ER,exp,0.1,l2,3.391440163940225,5.063487859102008,5.063668414849246,3.5171843065006128,6.009255315575501e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,2.0936076411120332,3.92313065510616,3.9231762777697474,3.379776588975667,3.0206841472590895e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.9086209463992294,1.8192806949517049,1.8193726970641726,1.698513365754688,4.2895713647794764e-09
7.0,10.0,10.0,ER,gauss,0.1,l2,1.6379115621218507,3.3842465867065896,3.3842876096844443,3.2601859122790415,2.864366521748707e-09
7.0,10.0,10.0,ER,exp,0.1,l2,2.0307197213060486,2.983435605349732,2.983460209707655,2.5082492372286245,2.2183037629019964e-09
7.0,10.0,10.0,ER,gumbel,0.1,l2,4.012153193384484,6.6346628668357415,6.634776062962288,6.350310620040174,4.758069493959738e-09
7.0,10.0,10.0,ER,uniform,0.1,l2,1.3924654434378365,2.5167466680429476,2.516778598818739,2.2159708238368405,2.527084319581263e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.4332892251240774,4.979579956100846,4.979646411831034,4.045710711084645,3.6457024066294252e-09
10.0,10.0,10.0,ER,exp,0.1,l2,3.492493953134277,4.957493684221227,4.957562126214313,3.815696692161268,3.699783590604966e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,7.485478160966778,9.896644471442224,9.896781631694326,8.564407776274265,5.2375614956190475e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.8593344745622198,2.927484093436642,2.9275280104577317,2.4909748586591403,2.9636808562827355e-09
15.0,10.0,10.0,ER,gauss,0.1,l2,4.628721500633685,6.194020294867206,6.194101571950464,5.293493881370827,4.031800671100427e-09
15.0,10.0,10.0,ER,exp,0.1,l2,3.638290128856921,4.738582684791472,4.738764402087405,4.362018836204981,6.028553656278746e-09
15.0,10.0,10.0,ER,gumbel,0.1,l2,5.688495905072077,7.227151819308363,7.227231960853214,6.710958965627016,4.00353705742873e-09
15.0,10.0,10.0,ER,uniform,0.1,l2,1.785182545126579,2.6355455086632107,2.6355980251649758,2.431674325557162,3.240879564714305e-09
20.0,10.0,10.0,ER,gauss,0.1,l2,5.143753807271373,6.607415200793258,6.607479439466889,5.438610035386099,3.5843736867491316e-09
20.0,10.0,10.0,ER,exp,0.1,l2,3.1583300026483743,4.272503508039044,4.272555458782099,3.7624852370190927,3.223375344418855e-09
20.0,10.0,10.0,ER,gumbel,0.1,l2,5.594112151203264,7.092231406810866,7.092307755079652,6.588842767879423,3.907640433453707e-09
20.0,10.0,10.0,ER,uniform,0.1,l2,1.6271042123485338,2.5695190319979906,2.5695431878509725,2.4328402873687835,6.950662267968255e-09
2.0,20.0,20.0,ER,gauss,0.1,l2,5.6078090721788225,6.516990782627266,6.517713075733255,1.2939229681032702,3.8007712532817095e-09
2.0,20.0,20.0,ER,exp,0.1,l2,3.760879490771462,4.844740610706925,4.845268461316224,1.241518631997861,3.249155611229071e-09
2.0,20.0,20.0,ER,gumbel,0.1,l2,5.942100568873929,7.1501282186734425,7.190686247750312,1.6462901681197466,9.006445367276683e-09
2.0,20.0,20.0,ER,uniform,0.1,l2,2.667458367915926,3.5718801872019994,3.571919980923939,1.0267794069039677,2.8211246672071866e-09
5.0,20.0,20.0,ER,gauss,0.1,l2,3.392052880376095,6.392600081502694,6.393078406147601,4.0648324405572405,3.092974765195322e-09
5.0,20.0,20.0,ER,exp,0.1,l2,3.4270345736398102,6.143363734409718,6.143622434869344,3.9291083105580835,7.193058593202295e-09
5.0,20.0,20.0,ER,gumbel,0.1,l2,5.2497983542456765,8.22444305633822,8.22465611317804,4.403611914403072,6.527738349859646e-09
5.0,20.0,20.0,ER,uniform,0.1,l2,2.7187918704031175,4.38647178270862,4.38671677255298,2.8321625558029506,6.999854917921766e-09
7.0,20.0,20.0,ER,gauss,0.1,l2,6.065498419483785,9.67710391688357,9.677342189682257,5.674510559296998,6.90322821128575e-09
7.0,20.0,20.0,ER,exp,0.1,l2,3.0347677129355617,6.189837139168301,6.1899755200818145,5.03928130481015,5.260815783003636e-09
7.0,20.0,20.0,ER,gumbel,0.1,l2,3.140155620133929,6.794818730923273,6.7949798517058255,5.609791854551953,5.676632497397804e-09
7.0,20.0,20.0,ER,uniform,0.1,l2,2.527310467080358,4.712789892204614,4.712914890448949,3.8189922979789253,4.999964886565067e-09
10.0,20.0,20.0,ER,gauss,0.1,l2,4.946112066721563,8.161150981470579,8.161551916011856,6.496576206382622,8.954714303399669e-09
10.0,20.0,20.0,ER,exp,0.1,l2,4.568876560147451,7.919259105213152,7.919555261669375,6.05952364373381,7.696186798966664e-09
10.0,20.0,20.0,ER,gumbel,0.1,l2,9.513099811140878,14.062677201860701,14.0629522160105,9.117663050528915,7.416389280479052e-09
10.0,20.0,20.0,ER,uniform,0.1,l2,3.3805503685135534,5.421530050684623,5.421669308992882,4.135871545124459,5.277467352016174e-09
15.0,20.0,20.0,ER,gauss,0.1,l2,10.094360291525708,13.891881540243586,13.89221434481211,9.519093467581145,8.158487219134258e-10
15.0,20.0,20.0,ER,exp,0.1,l2,6.309703157112276,9.614520632162092,9.615145050030462,8.070045015385732,1.1175131930940552e-09
15.0,20.0,20.0,ER,gumbel,0.1,l2,15.10689776828535,20.38544983290726,20.385708753441165,13.28472881926701,7.196117479679742e-09
15.0,20.0,20.0,ER,uniform,0.1,l2,3.8533853290096434,5.810244281363086,5.810602681085241,4.602252305483905,8.466400913675898e-10
20.0,20.0,20.0,ER,gauss,0.1,l2,8.217535501781843,11.454527311126697,11.454813266746935,9.531931322407738,2.3914665803204116e-09
20.0,20.0,20.0,ER,exp,0.1,l2,8.616932501552238,11.949872981350328,11.951015364990813,9.813228313071267,1.5115446672098187e-09
20.0,20.0,20.0,ER,gumbel,0.1,l2,15.72103836167839,19.675690118668886,19.678943600251014,13.092905910209735,8.06657496355001e-09
20.0,20.0,20.0,ER,uniform,0.1,l2,6.069275358525676,8.168830929214373,8.16977930701618,5.14515180139011,4.3551757755722065e-09
2.0,5.0,5.0,ER,gauss,1.0,l2,1.4217082978212157,1.6865844159260852,1.686596720957635,1.37591479392281,4.960853061675152e-09
2.0,5.0,5.0,ER,exp,1.0,l2,2.2458173809857227,3.3521252004863675,3.352168487051605,2.798495145858965,9.304468306936542e-09
2.0,5.0,5.0,ER,gumbel,1.0,l2,1.8769424176126974,1.8929738941666894,1.892982277209438,1.876835388209274,4.0946410706510505e-09
2.0,5.0,5.0,ER,uniform,1.0,l2,0.7756999511525313,0.7756999511525313,0.7756999511525313,0.7756999511525313,0.0
5.0,5.0,5.0,ER,gauss,1.0,l2,3.3447718772242783,6.376545744524011,6.376577927769859,5.916663905115895,8.022873032587086e-09
5.0,5.0,5.0,ER,exp,1.0,l2,4.406248825232507,5.870433107187223,5.870466691943711,5.423993027677769,2.5917081813986442e-09
5.0,5.0,5.0,ER,gumbel,1.0,l2,3.1006757689021347,4.549311798346402,4.549361376086252,4.509267174071018,9.957684454775517e-09
5.0,5.0,5.0,ER,uniform,1.0,l2,2.364126909440989,4.892835149375676,4.892873331351954,4.523319066176497,2.763402839889295e-09
7.0,5.0,5.0,ER,gauss,1.0,l2,3.4618961618902104,5.52434922366152,5.5243858091409415,5.111647826438175,2.705013102399789e-09
7.0,5.0,5.0,ER,exp,1.0,l2,2.273910750137874,2.273910750137874,2.273910750137874,2.273910750137874,0.0
7.0,5.0,5.0,ER,gumbel,1.0,l2,4.397649648156347,6.056868120688408,6.0569182557605785,5.660436091968009,3.1665461364127623e-09
7.0,5.0,5.0,ER,uniform,1.0,l2,2.443554909033425,3.2086176188193236,3.208657612520606,3.1956820044817325,8.943567664232432e-09
10.0,5.0,5.0,ER,gauss,1.0,l2,3.8478897488554753,7.4878737919075125,7.487930655553721,7.487475832242156,3.3723477343983177e-09
10.0,5.0,5.0,ER,exp,1.0,l2,4.720174721684966,6.295274462522999,6.2953059904103075,6.216473440248886,2.511090890777723e-09
10.0,5.0,5.0,ER,gumbel,1.0,l2,6.6399146489365695,9.99371915028172,9.993765826227909,8.981555601294126,3.055354191872084e-09
10.0,5.0,5.0,ER,uniform,1.0,l2,2.0300335131788994,2.5202187204915654,2.5202316765148653,2.4779776098958615,5.090387666939478e-09
15.0,5.0,5.0,ER,gauss,1.0,l2,4.041169655009905,7.289842503796363,7.289884384517581,7.244078409595119,2.8941569141238688e-09
15.0,5.0,5.0,ER,exp,1.0,l2,3.171596826302777,6.482994011578622,6.483024808226252,6.394570721815748,2.4817996546744325e-09
15.0,5.0,5.0,ER,gumbel,1.0,l2,6.358296351866214,9.728218155970971,9.728259857948878,9.72790145658689,2.887974304144336e-09
15.0,5.0,5.0,ER,uniform,1.0,l2,2.2605625469657253,2.2605625469657253,2.2605625469657253,2.2605625469657253,0.0
20.0,5.0,5.0,ER,gauss,1.0,l2,4.535987067514537,7.203499283133196,7.203639943606507,6.893311760256316,5.303969707881606e-09
20.0,5.0,5.0,ER,exp,1.0,l2,3.0413020179921606,4.285355515907501,4.2853666434119795,3.784475683217875,4.717521484565168e-09
20.0,5.0,5.0,ER,gumbel,1.0,l2,5.622940420463957,6.9065143139422425,6.906563109565076,6.4148912264055165,3.1239597575449807e-09
20.0,5.0,5.0,ER,uniform,1.0,l2,2.4057792130815407,3.596848465309413,3.596859166747273,3.3194044857583562,4.626324212608779e-09
2.0,10.0,10.0,ER,gauss,1.0,l2,2.6446422124964015,4.431782573963384,4.431818048632989,3.852497914433419,8.423143071922823e-09
2.0,10.0,10.0,ER,exp,1.0,l2,2.3313298401637192,3.8549671827530183,3.8549974476627638,3.4410879174511466,2.460280867921938e-09
2.0,10.0,10.0,ER,gumbel,1.0,l2,2.031503510077335,3.93634028440313,3.9363649663711793,3.702957781685483,2.221799633161936e-09
2.0,10.0,10.0,ER,uniform,1.0,l2,2.220055106129003,2.9227789201531422,2.922795652767449,2.76160749243095,5.7849138812571255e-09
5.0,10.0,10.0,ER,gauss,1.0,l2,4.404274812894219,6.393653251328408,6.393673752278268,5.583712175664287,6.40327257883655e-09
5.0,10.0,10.0,ER,exp,1.0,l2,3.9094831328376074,4.918583575513662,4.918611336807283,4.68491967110108,2.356323136609717e-09
5.0,10.0,10.0,ER,gumbel,1.0,l2,5.344686303348521,10.878650556176561,10.878777533491196,10.161563612866907,5.0393911266155555e-09
5.0,10.0,10.0,ER,uniform,1.0,l2,3.4638448452431336,5.153217375421448,5.153247354707522,4.985440815541622,2.448643954267027e-09
7.0,10.0,10.0,ER,gauss,1.0,l2,7.121737634571497,9.513756261343127,9.513789909477756,8.392691330144494,2.594152448409659e-09
7.0,10.0,10.0,ER,exp,1.0,l2,8.26980635848725,11.089398709663906,11.089462647779513,10.222673324803354,3.575978624326126e-09
7.0,10.0,10.0,ER,gumbel,1.0,l2,8.473046711797808,13.165231570682797,13.165319592700394,11.30398380605612,4.19576018373391e-09
7.0,10.0,10.0,ER,uniform,1.0,l2,3.4538667584029175,3.6652335436183816,3.6652467968625024,3.4230176695716628,5.148445225700016e-09
10.0,10.0,10.0,ER,gauss,1.0,l2,7.5111229453920245,11.255245056672317,11.255300039719554,10.352330744061804,3.316113605933424e-09
10.0,10.0,10.0,ER,exp,1.0,l2,7.193506199874749,12.42683709544123,12.427225494464006,12.087371315704893,8.813614726932428e-09
10.0,10.0,10.0,ER,gumbel,1.0,l2,9.693013734140834,17.38270824738038,17.382850113441158,15.228265838100892,5.326651120185488e-09
10.0,10.0,10.0,ER,uniform,1.0,l2,4.190093290704627,6.347571648579203,6.347603224190606,6.084303908682893,2.5129907044174615e-09
15.0,10.0,10.0,ER,gauss,1.0,l2,8.297122219121006,13.205829541445336,13.206020385482892,12.563419769374185,6.1780909277331375e-09
15.0,10.0,10.0,ER,exp,1.0,l2,8.846634451513244,13.461075706838269,13.461106494228614,11.673448613409263,2.4814266197381585e-09
15.0,10.0,10.0,ER,gumbel,1.0,l2,9.286174878460933,14.34022876280499,14.340287017643185,14.172736389843585,3.4133513793221937e-09
15.0,10.0,10.0,ER,uniform,1.0,l2,4.554165557890199,5.691201094228472,5.691231844779807,5.263603302105641,2.47994158542042e-09
20.0,10.0,10.0,ER,gauss,1.0,l2,8.832219601697807,14.329652010286457,14.329808510138186,12.81995609713065,5.594637642047928e-09
20.0,10.0,10.0,ER,exp,1.0,l2,8.203888669212523,15.618623901485856,15.618761723381324,14.695940830005297,5.2501789582493075e-09
20.0,10.0,10.0,ER,gumbel,1.0,l2,8.782307884715369,15.315263736544974,15.315423562366275,14.612073509765839,5.653774337588402e-09
20.0,10.0,10.0,ER,uniform,1.0,l2,4.103247868336359,4.103247868336359,4.103247868336359,4.103247868336359,0.0
2.0,20.0,20.0,ER,gauss,1.0,l2,5.30445641487303,11.447772475583584,11.447888919893341,7.92052359867868,4.825853494594412e-09
2.0,20.0,20.0,ER,exp,1.0,l2,4.671332050395707,7.868419918972442,7.8684522196719895,5.041260234290175,8.037499554802707e-09
2.0,20.0,20.0,ER,gumbel,1.0,l2,16.12161113223255,21.844864606360005,21.845333054817694,8.672440493880885,9.679343548896213e-09
