n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.24167903528138043,0.24167903528138043,0.2416823318590796,0.24169462809442308,2.5677140413904453e-09,0.24170358313805831,0.24170358313805831,0.24170358313805831,0.24170358313805831,0.0,0.4820258802346252,0.4820258802346252,0.4820258802346252,0.4820258802335619,-2.220446049250313e-16
2.0,3.0,2.0,ER,uniform,0.0,l2,0.22966207959535673,0.22966207959535673,0.2296670122884777,0.22968543408798453,9.932465072637342e-09,0.2296989605544316,0.2296989605544316,0.2296989605544316,0.2296989605544316,0.0,0.4456372113857926,0.4456372113857926,0.4456372113857926,0.4456372113857926,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.24324641103875314,0.24324641103875314,0.24324956827849584,0.24326136642802057,2.5128628067250247e-09,0.24327001511499793,0.24327001511499793,0.24327001511499793,0.24327001511082785,-8.881784197001252e-16,0.6435834961745212,0.6435834961745212,0.6435834961745212,0.6435834961745212,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.4170658453232039,0.4170658453232039,0.4170702796844343,0.41708682809823816,2.9780400367940274e-09,0.4264831412214696,0.4264831412214696,0.4264831412214696,0.4264831412214696,0.0,0.8956101051317593,0.8956101051317593,0.8956101051317593,0.8956101051317593,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.3265242619611724,0.3265242619611724,0.32652874656875935,0.3265455413930479,2.994864800598407e-09,0.3299213969477446,0.3299213969477446,0.3299213969477446,0.3299213969527254,8.881784197001252e-16,0.7426621991993392,0.7426621991993392,0.7426621991993392,0.7426621991993392,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.5051339885179172,0.5051339885179172,0.5051410802904541,0.5051677421717486,3.766104761382394e-09,0.521268417624009,0.521268417624009,0.521268417624009,0.521268417624009,0.0,1.1702301093157346,1.1702301093157346,1.1702301093157346,1.1702301093157346,0.0
7.0,8.0,7.0,ER,uniform,0.0,l2,0.5127356269537738,0.5127356269537738,0.5127417680493708,0.512764665588265,3.504595724734827e-09,0.5597759018377463,0.5597759018377463,0.5597759018377463,0.5597759018145344,-3.552713678800501e-15,1.122494570787597,1.122494570787597,1.122494570787597,1.122494570787597,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.4694669961158495,0.4694669961158495,0.46947331824778593,0.4694968775442681,3.5558773703314728e-09,0.5258412707277249,0.5258412707277249,0.5258412707277249,0.5258412707277249,0.0,1.3204381506137328,1.3204381506137328,1.3204381506137328,1.3204381506137328,0.0
9.0,10.0,9.0,ER,uniform,0.0,l2,0.7994950314247508,0.7994950314247508,0.7995109492242303,0.7995695597704067,5.6423044014763946e-09,0.9650136854405283,0.9650136854405283,0.9650136854405283,0.9650136854405283,0.0,1.8359577879159903,1.8359577879159903,1.8359577879159903,1.8359577879159903,0.0
