n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,gauss,0.0,l2,0.05250615221917889,0.05250615221917889,0.05250707723308126,0.052510529738080174,4.301194955758092e-09,0.052513060287587336,0.052513060287587336,0.052513060287587336,0.052513060287587336,0.0,0.06218712200260449,0.06218712200260449,0.06218712200260449,0.06218712200260449,0.0
2.0,3.0,2.0,ER,gauss,0.0,l2,0.01960682422673024,0.01960682422673024,0.01960724409624371,0.01960881188540836,9.16372755455086e-09,0.019609967398033314,0.019609967398033314,0.019609967398033314,0.019609967398033314,0.0,0.1677481164263078,0.1677481164263078,0.1677481164263078,0.1677481164263078,0.0
3.0,4.0,3.0,ER,gauss,0.0,l2,0.29759350593413475,0.29759350593413475,0.2975961762973345,0.29760618263321875,2.311001168209259e-09,0.29761367442241576,0.29761367442241576,0.29761367442241576,0.29761367442241576,0.0,1.3333285364005905,1.3333285364005905,1.3333285364005905,1.3333285364005905,0.0
4.0,5.0,4.0,ER,gauss,0.0,l2,1.5127674683619987,1.5127674683619987,1.5127883969593792,1.512866487999793,6.469713653700637e-09,1.512923301464615,1.512923301464615,1.512923301464615,1.5129233014538945,-8.881784197001252e-16,2.856765963236578,2.856765963236578,2.856765963236578,2.856765963236578,0.0
5.0,6.0,5.0,ER,gauss,0.0,l2,0.8216487225832062,0.8216487225832062,0.8216600644609918,0.8217004664203975,4.762746641517879e-09,0.8438762919904046,0.8438762919904046,0.8438762919904046,0.8438762919979389,8.881784197001252e-16,3.9166259469085953,3.9166259469085953,3.9166259469085953,3.9166259469161298,8.881784197001252e-16
6.0,7.0,6.0,ER,gauss,0.0,l2,0.6963176424666366,0.6963176424666366,0.696325093515848,0.6963529138693209,3.860323616322603e-09,0.7369509662012903,0.7369509662012903,0.7369509662012903,0.7369509662076912,8.881784197001252e-16,3.54288298207568,3.54288298207568,3.54288298207568,3.54288298207568,0.0
7.0,8.0,7.0,ER,gauss,0.0,l2,0.9692019643738825,0.9692019643738825,0.9692253436200041,0.9693085845010693,6.838018151711367e-09,0.9737069439735434,0.9737069439735434,0.9737069439735434,0.9737069440167915,3.552713678800501e-15,2.7811459283534714,2.7811459283534714,2.7811459283534714,2.7811459283534714,0.0
8.0,9.0,8.0,ER,gauss,0.0,l2,1.7439341180224037,1.7439341180224037,1.7439593873196193,1.7440534902885778,2.2480790562440234e-09,1.8602136886319558,1.8602136886319558,1.8602136886319558,1.8602136886319558,0.0,4.152852452481042,4.152852452481042,4.152852452481042,4.152852452481042,0.0
9.0,10.0,9.0,ER,gauss,0.0,l2,2.2073025071338614,2.2073025071338614,2.2073474311939987,2.2075150401425874,9.478824836151034e-09,2.319182370749688,2.319182370749688,2.319182370749688,2.3191823707182775,-1.7763568394002505e-15,4.717460011320847,4.717460011320847,4.717460011320847,4.717460011320847,0.0
