n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h
5.0,5.0,5.0,ER,gauss,0.1,l2,1.0203787025731783,1.515944537037458,1.5159690687597436,1.490940255086202,7.004530289123068e-09
5.0,5.0,5.0,ER,exp,0.1,l2,1.7316376876955204,2.5168964712974584,2.5169148839343607,2.419089015796179,6.068383129331778e-09
5.0,5.0,5.0,ER,gumbel,0.1,l2,1.5903868109118482,2.3319545213848514,2.331984982994245,2.275817446859627,2.468262927379783e-09
5.0,5.0,5.0,ER,uniform,0.1,l2,0.708502329535481,1.0287525843217022,1.0287933482910128,0.9982736967154904,2.8553097664030247e-09
10.0,5.0,5.0,ER,gauss,0.1,l2,1.5718078631055616,2.33108598593346,2.3311223940628865,2.061796857728766,8.53324433336411e-09
10.0,5.0,5.0,ER,exp,0.1,l2,1.770019381802245,2.3573615202598353,2.3573964288401705,2.2653196657008547,8.355666381021365e-09
10.0,5.0,5.0,ER,gumbel,0.1,l2,2.2960813026942017,2.962935445564302,2.9629675194299128,2.9177693309349544,2.5327402397579135e-09
10.0,5.0,5.0,ER,uniform,0.1,l2,0.7116010527101072,1.229139104572355,1.2291601841193742,1.2142501456921737,6.493003468222014e-09
20.0,5.0,5.0,ER,gauss,0.1,l2,2.7893644654324645,3.6975914507755263,3.6976400288430336,3.0654125511228347,9.856781169048645e-09
20.0,5.0,5.0,ER,exp,0.1,l2,1.9191467569191858,2.402704776264125,2.402742916433645,2.2535136630293926,8.733861633913875e-09
20.0,5.0,5.0,ER,gumbel,0.1,l2,4.024406007857348,4.627258704547614,4.6273142045558915,4.563566849522487,3.331666498240793e-09
20.0,5.0,5.0,ER,uniform,0.1,l2,0.8571771239818707,1.3445689510417833,1.3445939850892628,1.3240286333680453,7.0758812142912575e-09
30.0,5.0,5.0,ER,gauss,0.1,l2,2.4933051045966748,3.169007434334797,3.16903605515743,3.164313584170755,7.5658208587015e-09
30.0,5.0,5.0,ER,exp,0.1,l2,1.7724446762272965,2.350497342790318,2.3505429855687314,2.3114699148325037,9.554347535356555e-09
30.0,5.0,5.0,ER,gumbel,0.1,l2,3.3328642476052135,3.881860884316068,3.8818934316869114,3.6176051262561244,2.5513671175758645e-09
30.0,5.0,5.0,ER,uniform,0.1,l2,0.836021775251338,1.2010789856181883,1.2010957590739417,1.1997069700006642,5.791969570623223e-09
5.0,10.0,10.0,ER,gauss,0.1,l2,1.965731898769702,3.4050261951474465,3.405075800465668,2.763458521265094,3.1497719987783057e-09
5.0,10.0,10.0,ER,exp,0.1,l2,1.544655481066902,3.063437835046966,3.0634749512349573,2.7394539682654084,2.724561909417389e-09
5.0,10.0,10.0,ER,gumbel,0.1,l2,1.5798394631429,3.1145648468575793,3.1146089267567962,2.8942178420842346,2.9691715752733217e-09
5.0,10.0,10.0,ER,uniform,0.1,l2,0.8812074085689621,1.443039052876696,1.4430711794693414,1.3111063246911498,8.01580846143679e-09
10.0,10.0,10.0,ER,gauss,0.1,l2,3.2860136733225467,4.886521316393595,4.886574855889828,4.028159810142834,3.272292659062259e-09
10.0,10.0,10.0,ER,exp,0.1,l2,2.4235158896021045,3.921958860831614,3.921997549716423,3.6127996579145876,2.7816859926588222e-09
10.0,10.0,10.0,ER,gumbel,0.1,l2,4.3666070924389,6.1338645842061705,6.13392677887372,5.507801509804697,3.5268872267124607e-09
10.0,10.0,10.0,ER,uniform,0.1,l2,1.4958701636690315,2.236124331195716,2.2361563769194417,2.0278504730867613,8.00571342551848e-09
