n,d,s0,graph_type,sem_type,lambda1,loss_type,loss_est,loss_l1,obj_aug,obj_dual,h,loss_est_2,loss_l1_2,obj_aug_,obj_dual_2,h_2,loss_est_t,loss_l1_t,obj_aug_t,obj_dual_t,h_t
1.0,2.0,1.0,ER,uniform,0.0,l2,0.006520251087655176,0.006520251087655176,0.006520374003048143,0.006520832763019957,4.958132571175611e-09,0.006521169511897876,0.006521169511897876,0.006521169511897876,0.006521169511897876,0.0,0.6867288178178867,0.6867288178178867,0.6867288178178867,0.6867288178178867,0.0
2.0,3.0,2.0,ER,uniform,0.0,l2,0.06592251237921795,0.06592251237921795,0.06592339595576735,0.06592669604699121,4.2037520131543715e-09,0.0659291211618181,0.0659291211618181,0.0659291211618181,0.0659291211618181,0.0,0.4510986177942165,0.4510986177942165,0.4510986177942165,0.4510986177942165,0.0
3.0,4.0,3.0,ER,uniform,0.0,l2,0.2218127860693835,0.2218127860693835,0.22181669373726395,0.2218309280093609,2.795592202176067e-09,0.24082488247904665,0.24082488247904665,0.24082488247904665,0.24082488248356898,8.881784197001252e-16,0.8776561890698611,0.8776561890698611,0.8776561890698611,0.8776561890698611,0.0
4.0,5.0,4.0,ER,uniform,0.0,l2,0.3182167513955013,0.3182167513955013,0.3182218535233483,0.31824089056396365,3.1944100697955946e-09,0.3221615112408123,0.3221615112408123,0.3221615112408123,0.3221615112355192,-8.881784197001252e-16,0.4990280982994627,0.4990280982994627,0.4990280982994627,0.4990280982994627,0.0
5.0,6.0,5.0,ER,uniform,0.0,l2,0.4526461018452597,0.4526461018452597,0.45265022453868964,0.4526656437391565,2.8714781663552458e-09,0.45267708889832337,0.45267708889832337,0.45267708889832337,0.45267708889355407,-8.881784197001252e-16,0.9362023455578754,0.9362023455578754,0.9362023455578754,0.9362023455578754,0.0
6.0,7.0,6.0,ER,uniform,0.0,l2,0.5358110190329777,0.5358110190329777,0.5358187733193208,0.5358477330507457,3.938092518751546e-09,0.5374896700654577,0.5374896700654577,0.5374896700654577,0.5374896700654577,0.0,1.0024492020513676,1.0024492020513676,1.0024492020513676,1.0024492020513676,0.0
7.0,8.0,7.0,ER,uniform,0.0,l2,0.5082988685354467,0.5082988685354467,0.5083077063620532,0.5083384634687985,4.204242287642046e-09,0.6044129974436374,0.6044129974436374,0.6044129974436374,0.6044129974176468,-3.552713678800501e-15,1.4085943582661982,1.4085943582661982,1.4085943582661982,1.4085943582661982,0.0
8.0,9.0,8.0,ER,uniform,0.0,l2,0.8332478418410532,0.8332478418410532,0.8332638308715171,0.8333235612051687,5.654914758679297e-09,1.2912537918961045,1.2912537918961045,1.2912537918961045,1.2912537918961045,0.0,1.740895791169594,1.740895791169594,1.740895791169594,1.740895791169594,0.0
9.0,10.0,9.0,ER,uniform,0.0,l2,0.6159666674857941,0.6159666674857941,0.6159778914637409,0.616019719157703,4.7379273837577784e-09,0.7015841521479842,0.7015841521479842,0.7015841521479842,0.7015841521479842,0.0,1.5751590715094046,1.5751590715094046,1.5751590715094046,1.5751590715094046,0.0
