loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
51.49591079725158,0.0,0.0,0.0,0.0,0.0
13.88930810539917,13.88930810539917,107.65800657484519,295.2022277470701,1.369442941268062e-07,93.96931812969352
13.946434145999765,13.946434145999765,41.97050365942253,98.03575248016818,7.48653050663961e-08,90.82996831496183
13.866039485877979,13.866039485877979,18.967278758628424,29.172391316247467,3.1941318923145445e-08,100.95087556812075
13.915778672412047,13.915778672412047,13.916985675559078,13.920762920130532,4.913253803806583e-09,89.23146539770445
13.907213542113388,13.907213542113388,15.844976187632765,19.725919211698663,1.9686353880388197e-08,93.55368516644826
13.86033293501564,13.86033293501564,14.59472539976382,16.06603833564979,1.2119343750782718e-08,91.52767515916901
13.958938319380463,13.958938319380463,25.728714957118235,53.9810868051364,4.851757751112018e-08,91.27094295914935
13.944909009075118,13.944909009075118,14.61339462361079,15.965181589465619,1.1562747204152402e-08,91.39173031887319
13.894363243938248,13.894363243938248,13.896588423369153,13.901567235264448,6.671101004940283e-09,97.98082458496957
13.958458403165137,13.958458403165137,21.784789641888015,37.47950557417733,3.9563445852763834e-08,90.09495615302009
13.98273768001468,13.98273768001468,40.02389490057826,92.1234326980094,7.21680777360234e-08,90.77934159738912
13.880748971092082,13.880748971092082,15.47992323657639,18.67959626654978,1.7883927228012908e-08,93.60190025477318
14.031745837302035,14.031745837302035,39.574341963811115,90.67395711313846,7.147390590489522e-08,87.76376188849278
13.881460030436187,13.881460030436187,18.58314701257784,27.998383557142432,3.0664921268908074e-08,100.20129650905402
13.983591602419294,13.983591602419294,58.115836210795294,146.4043063854703,9.394918265570595e-08,96.10373950664977
13.935989660009133,13.935989660009133,21.08467288865714,35.38524838286696,3.781185853313218e-08,90.29597834758084
13.862565274355138,13.862565274355138,17.33773073876218,24.290196880842803,2.6363480287727725e-08,97.09996799613698
14.016333480986257,14.016333480986257,20.5585699315711,33.67455921767853,3.617246591147705e-08,89.46779311186832
13.907765993236826,13.907765993236826,15.430167931389612,18.480805069718166,1.7449366396249388e-08,94.93013743148136
14.0007611889652,14.0007611889652,42.864934970942684,100.66672441946571,7.597917317525571e-08,89.92437744231991
13.92779563101097,13.92779563101097,13.928320114111541,13.929560514396627,1.0241905101793236e-09,89.33776061205593
13.88804447682408,13.88804447682408,15.028769363485793,17.53952182005742,1.5104468786830694e-08,93.20898810203542
13.941427509736432,13.941427509736432,75.59037232040396,198.89345844053966,1.1103958286184934e-07,93.61345405457776
