loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
2.6858572338978743,0.0,0.0,0.0,0.0,0.0
1.3508438125426818,1.3508438125426818,1.3508777638366662,1.3510043568226686,8.240302662443355e-09,4.55253239268641
1.3508918425845509,1.3508918425845509,1.3509258216373201,1.3510526885719139,8.243670635010858e-09,6.206975555141323
1.3509032051977472,1.3509032051977472,1.350937334411476,1.3510648415967375,8.261865858116835e-09,6.343436112726808
1.3508959185320961,1.3508959185320961,1.350929835772654,1.3510565605245144,8.23616908007807e-09,6.280759225915169
1.35081948917849,1.35081948917849,1.3508530573486357,1.350978227589991,8.193676848122777e-09,6.566908669539241
1.350837792211353,1.350837792211353,1.3508714270395845,1.3509970359792358,8.201808121555132e-09,4.554387690692439
1.3508415858023324,1.3508415858023324,1.3508754169612438,1.3510016246827252,8.225710779186102e-09,6.347410460292081
1.350839633551019,1.350839633551019,1.3508735901367446,1.3510001518974,8.240944815440798e-09,6.283465299578405
1.3509157467824935,1.3509157467824935,1.3509499501503688,1.3510775542147733,8.270836460155806e-09,6.165465276599251
1.3508550180501677,1.3508550180501677,1.3508888148727656,1.3510150541128378,8.221535452435091e-09,6.346709711833841
1.3508267107860368,1.3508267107860368,1.350860142301375,1.3509851699352526,8.176981758367674e-09,6.566787517049874
1.3508945947736477,1.3508945947736477,1.3509287648062531,1.3510562101181676,8.266805018308787e-09,6.344825755629374
1.350847794736562,1.350847794736562,1.3508816857645538,1.351008121491212,8.232985848621865e-09,6.052209832658749
1.3508374322344028,1.3508374322344028,1.3508712468693893,1.3509973667955282,8.22370171960074e-09,6.565423936492947
1.3508531729765938,1.3508531729765938,1.3508872570178083,1.3510142401254417,8.256396455408321e-09,6.349249091648725
1.3508974101687852,1.3508974101687852,1.3509315750692472,1.3510590148526436,8.266184181593417e-09,6.192149200847377
1.350844891136171,1.350844891136171,1.3508786030293003,1.3510044896409799,8.211198831986621e-09,5.97966927439475
1.3508913206525077,1.3508913206525077,1.3509253993114003,1.3510525544436787,8.255744532448261e-09,6.627576937406708
1.3508919677732387,1.3508919677732387,1.3509262904555248,1.3510541690297129,8.2852498195507e-09,4.54217934528052
1.350821406043031,1.350821406043031,1.3508550264637305,1.3509804048548462,8.200051304640965e-09,6.285631695734584
1.3508896112108073,1.3508896112108073,1.3509238615943986,1.351051521723518,8.276519025685047e-09,4.5435205453032355
1.3508410924624723,1.3508410924624723,1.350874886554106,1.3510010061619186,8.221203273706124e-09,4.553543947164831
1.3508438125426818,1.3508438125426818,1.3508777638366662,1.3510043568226686,8.240302662443355e-09,4.55253239268641
1.350842685777271,1.350842685777271,1.3508763306809541,1.351002179403768,8.203036472309577e-09,6.283874517241171
1.3508415858023324,1.3508415858023324,1.3508754169612438,1.3510016246827252,8.225710779186102e-09,6.347410460292081
1.350846365239703,1.350846365239703,1.3508801034365536,1.3510060769741463,8.21440160336806e-09,6.168190062500603
1.350821406043031,1.350821406043031,1.3508550264637305,1.3509804048548462,8.200051304640965e-09,6.285631695734584
1.3508419010596768,1.3508419010596768,1.3508757731805425,1.3510021059032893,8.230689019228521e-09,6.169929672298173
1.35084302213174,1.35084302213174,1.3508769924427824,1.3510036047238867,8.242610149977736e-09,4.5525039848005715
1.350822037558113,1.350822037558113,1.350855557612479,1.3509806391870536,8.18780243605488e-09,4.560537549894639
1.3508468771254494,1.3508468771254494,1.3508806500522035,1.3510067185865522,8.218628444467413e-09,6.629505551371459
1.350821406043031,1.350821406043031,1.3508550264637305,1.3509804048548462,8.200051304640965e-09,6.285631695734584
1.3508510772446836,1.3508510772446836,1.3508849778598577,1.3510114374238518,8.234150250530092e-09,6.36430014897266
1.3508434124081932,1.3508434124081932,1.3508772230771617,1.351003345164235,8.223219438718843e-09,6.375321071537618
1.35081948917849,1.35081948917849,1.3508530573486357,1.350978227589991,8.193676848122777e-09,6.566908669539241
1.3508287451094694,1.3508287451094694,1.3508622792734448,1.350987444806429,8.189525502189099e-09,4.558852318711076
1.350838417192061,1.350838417192061,1.350872111576948,1.3509978843137598,8.209066315600921e-09,6.283737423610703
1.3508412209775165,1.3508412209775165,1.3508751097533387,1.3510015190858935,8.232712289668598e-09,6.2832761264777846
1.3508959185320961,1.3508959185320961,1.350929835772654,1.3510565605245144,8.23616908007807e-09,6.280759225915169
1.3508218188548724,1.3508218188548724,1.3508553875198863,1.3509806547417034,8.193737244255317e-09,8.051296966685763
1.3509000357936416,1.3509000357936416,1.350934149459896,1.351061458427158,8.25998380804549e-09,6.161336828084446
1.3509139342839078,1.3509139342839078,1.3509480890753953,1.351075559283216,8.26496115990949e-09,6.163608759811147
1.3509086106427386,1.3509086106427386,1.3509429188297588,1.351070746245639,8.28350010806389e-09,4.539810849594826
1.3508480497291133,1.3508480497291133,1.3508816924325329,1.3510074189868486,8.202768242426828e-09,4.98047138882786
1.3508475252675742,1.3508475252675742,1.3508813796851578,1.351007682538859,8.228537851096007e-09,6.1627194875893
1.3508198753278484,1.3508198753278484,1.3508534992372474,1.3509788251840305,8.200476742104001e-09,6.039704905738795
1.3508202896104278,1.3508202896104278,1.3508539071252297,1.3509793028871384,8.199696921451505e-09,6.682664413396692
1.3508954338567205,1.3508954338567205,1.3509294625258033,1.351056506297312,8.249687155625907e-09,6.169018421538989
1.3508430314532245,1.3508430314532245,1.350876915666439,1.351003319324653,8.232158066334705e-09,4.17597033986
1.350845680929656,1.350845680929656,1.350879414223871,1.3510053995518414,8.213804747470022e-09,6.172696626777326
1.3508974101687852,1.3508974101687852,1.3509315750692472,1.3510590148526436,8.266184181593417e-09,6.192149200847377
1.3509095423756299,1.3509095423756299,1.350943644040689,1.3510709708815007,8.25853074815086e-09,8.050753302569934
1.3508419010596768,1.3508419010596768,1.3508757731805425,1.3510021059032893,8.230689019228521e-09,6.169929672298173
1.3508397355327035,1.3508397355327035,1.3508734891401577,1.350999538322972,8.216277436190467e-09,6.1686956232064905
1.3509157467824935,1.3509157467824935,1.3509499501503688,1.3510775542147733,8.270836460155806e-09,6.165465276599251
1.3508468771254494,1.3508468771254494,1.3508806500522035,1.3510067185865522,8.218628444467413e-09,6.629505551371459
1.35084302213174,1.35084302213174,1.3508769924427824,1.3510036047238867,8.242610149977736e-09,4.5525039848005715
1.3508358026828937,1.3508358026828937,1.3508697203696793,1.350996135497096,8.236223258961672e-09,6.448507401212738
1.3508434124081932,1.3508434124081932,1.3508772230771617,1.351003345164235,8.223219438718843e-09,6.375321071537618
1.35081948917849,1.35081948917849,1.3508530573486357,1.350978227589991,8.193676848122777e-09,6.566908669539241
1.3508358026828937,1.3508358026828937,1.3508697203696793,1.350996135497096,8.236223258961672e-09,6.448507401212738
1.3508429712122862,1.3508429712122862,1.3508766838711859,1.351002592354485,8.21129209072069e-09,6.2091535872648835
1.3508959185320961,1.3508959185320961,1.350929835772654,1.3510565605245144,8.23616908007807e-09,6.280759225915169
1.350838149742198,1.350838149742198,1.3508719564818976,1.3509980547829554,8.222741598729044e-09,4.553827582045802
1.3508448719861983,1.3508448719861983,1.3508786442048941,1.3510047393888114,8.218542291160702e-09,6.776097277743868
1.3508415858023324,1.3508415858023324,1.3508754169612438,1.3510016246827252,8.225710779186102e-09,6.347410460292081
1.3508419679966663,1.3508419679966663,1.3508758428443364,1.3510022569550706,8.231020309779069e-09,4.552789944273504
1.350839598021503,1.350839598021503,1.3508732184640517,1.3509988154010752,8.200053969176224e-09,6.041904117929388
1.3508235805204483,1.3508235805204483,1.350857541534573,1.3509839154218757,8.241482163384717e-09,6.2856500464895495
1.3508393340809726,1.3508393340809726,1.3508731271941594,1.3509992402477518,8.221084257797884e-09,6.283215717986467
1.3508394084772515,1.3508394084772515,1.35087334419849,1.3509998943860377,8.238412618766233e-09,6.026254834640802
1.350838574569877,1.350838574569877,1.3508722975492922,1.3509981927379087,8.212548863184566e-09,4.978917921553636
1.3508255815372803,1.3508255815372803,1.3508594994142624,1.350985723094533,8.236246351600585e-09,6.211344296757766
1.350846365239703,1.350846365239703,1.3508801034365536,1.3510060769741463,8.21440160336806e-09,6.168190062500603
1.3508415858023324,1.3508415858023324,1.3508754169612438,1.3510016246827252,8.225710779186102e-09,6.347410460292081
1.350844891136171,1.350844891136171,1.3508786030293003,1.3510044896409799,8.211198831986621e-09,5.97966927439475
1.3508207899282523,1.3508207899282523,1.350854274583484,1.3509792069941085,8.18347789532936e-09,5.778177437556344
1.350831748210347,1.350831748210347,1.350865416388771,1.3509912224377982,8.2058733141821e-09,6.283873311281761
1.3508198753278484,1.3508198753278484,1.3508534992372474,1.3509788251840305,8.200476742104001e-09,6.039704905738795
1.3508397355327035,1.3508397355327035,1.3508734891401577,1.350999538322972,8.216277436190467e-09,6.1686956232064905
1.3508209559416817,1.3508209559416817,1.3508548555256752,1.3509810274817662,8.234025017372915e-09,6.284442674419249
1.350822037558113,1.350822037558113,1.350855557612479,1.3509806391870536,8.18780243605488e-09,4.560537549894639
1.350822037558113,1.350822037558113,1.350855557612479,1.3509806391870536,8.18780243605488e-09,4.560537549894639
1.3508818191087106,1.3508818191087106,1.3509158258144107,1.3510427186564133,8.247024396723646e-09,6.860586064207284
1.350846365239703,1.350846365239703,1.3508801034365536,1.3510060769741463,8.21440160336806e-09,6.168190062500603
1.3508434124081932,1.3508434124081932,1.3508772230771617,1.351003345164235,8.223219438718843e-09,6.375321071537618
1.3508388872943087,1.3508388872943087,1.3508727802162284,1.3509991385611815,8.233215886832568e-09,6.564938961705361
1.3508367072573864,1.3508367072573864,1.3508706424737413,1.3509971060926633,8.238351334455274e-09,4.55457022606237
1.3509032051977472,1.3509032051977472,1.350937334411476,1.3510648415967375,8.261865858116835e-09,6.343436112726808
1.350836737441126,1.350836737441126,1.3508705471094973,1.3509966936672386,8.223097758275344e-09,6.723703857421649
1.35084302213174,1.35084302213174,1.3508769924427824,1.3510036047238867,8.242610149977736e-09,4.5525039848005715
1.3508468771254494,1.3508468771254494,1.3508806500522035,1.3510067185865522,8.218628444467413e-09,6.629505551371459
1.3509032051977472,1.3509032051977472,1.350937334411476,1.3510648415967375,8.261865858116835e-09,6.343436112726808
1.3509095423756299,1.3509095423756299,1.350943644040689,1.3510709708815007,8.25853074815086e-09,8.050753302569934
1.3508959185320961,1.3508959185320961,1.350929835772654,1.3510565605245144,8.23616908007807e-09,6.280759225915169
1.3508380788362369,1.3508380788362369,1.3508719071020743,1.3509981149329204,8.2253590605319e-09,6.345562951008669
1.3508397355327035,1.3508397355327035,1.3508734891401577,1.350999538322972,8.216277436190467e-09,6.1686956232064905
1.3509000357936416,1.3509000357936416,1.350934149459896,1.351061458427158,8.25998380804549e-09,6.161336828084446
1.3508244647372811,1.3508244647372811,1.3508581391984955,1.3509836374525241,8.206638923979881e-09,4.559577768165965
1.3508550180501677,1.3508550180501677,1.3508888148727656,1.3510150541128378,8.221535452435091e-09,6.346709711833841
1.3508404918954544,1.3508404918954544,1.3508742472397408,1.351000307715431,8.216488822654355e-09,6.726152308418012
1.3508397355327035,1.3508397355327035,1.3508734891401577,1.350999538322972,8.216277436190467e-09,6.1686956232064905
1.3508305895961668,1.3508305895961668,1.3508641989183248,1.3509896956462877,8.198697720729342e-09,5.9196921276856544
1.3508533731162125,1.3508533731162125,1.3508871167997687,1.3510131484073158,8.215069513539675e-09,5.438557949066058
1.3508167008109415,1.3508167008109415,1.3508502989198992,1.350975626451505,8.197329925963004e-09,4.561497244307427
1.3508374322344028,1.3508374322344028,1.3508712468693893,1.3509973667955282,8.22370171960074e-09,6.565423936492947
1.3508919677732387,1.3508919677732387,1.3509262904555248,1.3510541690297129,8.2852498195507e-09,4.54217934528052
1.3508367072573864,1.3508367072573864,1.3508706424737413,1.3509971060926633,8.238351334455274e-09,4.55457022606237
1.3508394075970598,1.3508394075970598,1.3508730483698437,1.3509987103824628,8.202532875145607e-09,5.7054179118708435
1.3508434124081932,1.3508434124081932,1.3508772230771617,1.351003345164235,8.223219438718843e-09,6.375321071537618
1.350837792211353,1.350837792211353,1.3508714270395845,1.3509970359792358,8.201808121555132e-09,4.554387690692439
1.3508235805204483,1.3508235805204483,1.350857541534573,1.3509839154218757,8.241482163384717e-09,6.2856500464895495
1.350838149742198,1.350838149742198,1.3508719564818976,1.3509980547829554,8.222741598729044e-09,4.553827582045802
1.3508473546108912,1.3508473546108912,1.3508812732120876,1.351007719670182,8.236334281264135e-09,4.551633098010774
1.350851054398399,1.350851054398399,1.3508849912172234,1.3510115615630527,8.238545845529188e-09,6.036322795969172
1.350840841353451,1.350840841353451,1.3508747990078216,1.351001349341075,8.241074489490074e-09,6.283980822125447
1.3508385777210783,1.3508385777210783,1.3508723953216002,1.3509985410213545,8.224062320039138e-09,6.725596741138846
1.3508272892410638,1.3508272892410638,1.350861027277406,1.3509868199353003,8.214382063442827e-09,7.585693562438945
1.3508447567512714,1.3508447567512714,1.3508786740722962,1.351005142563985,8.236178850040687e-09,6.1677829785024505
1.3508463462529816,1.3508463462529816,1.3508802096166495,1.3510065482500815,8.22962498148172e-09,6.347079278661918
1.3508918425845509,1.3508918425845509,1.3509258216373201,1.3510526885719139,8.243670635010858e-09,6.206975555141323
