loss_est,fro_dist
25.580922618719903,0.0
13.621365213917452,124.9467012661525
11.370919881967813,159.9642927615849
12.0241308886397,147.50843208845487
12.07211985636318,138.96700127420087
14.097824534124076,91.60837744129294
12.046996916487544,138.69670314399187
14.097318755761377,91.59134288262217
10.993166034433843,149.63526616648764
12.06580037524756,143.65023355231506
14.110389380711863,92.69047614056696
14.09465613390959,91.73907241398258
14.085303828970428,92.15021006944885
14.129068076534137,91.27680438383592
12.056034122464926,138.8860229443935
12.051888931653126,143.42917107099362
14.060651522717155,87.79262614750752
12.016734617594128,147.21631708046593
14.18375322887724,92.17474011808122
11.379240445246511,159.8941306014221
14.103065210559677,92.44838582440067
12.028162900993308,151.85084869076482
11.362364999538329,160.17609293969147
14.079153276734937,91.03472769584866
14.110734419469136,92.06226327639902
12.056267151879583,139.11108168009363
14.115236136169589,90.97093955497918
11.407695111091261,147.2236896377153
14.15654728911267,91.30921246176752
14.180078823175743,91.68257242374301
11.999717370374784,152.27604489553838
12.022772745481145,138.98253516423568
12.049256927632538,138.8837280826153
12.027939326623928,148.1451270577118
14.148161020919739,87.32627346955775
12.033422943371795,147.50178345905192
12.02096570754643,151.48849891033925
14.102512826655516,92.02647333233912
14.134261605106609,88.79621564947405
12.004635930898564,151.95156521890382
12.021584146322914,147.31864063288216
12.064812606023153,143.00380746912566
12.001516347017391,152.22698733088086
14.1517690562897,92.08121343054282
11.42777678920557,147.68009641591743
12.000723088595393,152.37800361628638
14.158115649729462,92.25841809546958
12.018484894681869,148.2845936498471
14.062523987610493,92.16741364271465
14.199410751084635,87.70601962462747
11.380173476286945,160.38712057993513
14.13161023190186,91.68559910534076
11.412709286946514,148.3224663282491
12.060823839006792,143.83614119937346
14.127507386018038,89.10404422099533
11.993946514392205,151.7218717537512
14.07393167720754,92.47972172634995
12.03462395835934,147.8354007061616
14.127343889999276,91.21757479958184
14.111788027605085,92.13329529891539
14.149010893334712,88.05400467478633
14.126573057699838,87.62263668351544
14.075280387410668,92.37392542758444
14.083582990846454,92.90091382926803
14.159568518856581,91.0491193715258
14.171880361185309,92.29613416802123
11.351786399419991,160.71295776992235
12.073841243090852,139.06712890881684
14.128096224458595,92.42078338543443
12.010123271097573,147.12400970805777
14.117883434781898,87.11142024891583
11.366524737551003,160.42603256277985
11.97620073003738,151.943928913444
14.124811306952983,91.96418988507826
12.073789720707907,138.92213632444535
14.136824438390112,91.5489946334406
11.996812442606242,147.5160020106529
11.365056291375549,160.40521697172423
14.08311264832848,92.00273994828324
12.03923881123244,148.2801942190751
14.134822661700209,90.24092804727056
12.010581900918522,148.17038963942113
14.132126695683288,91.53891794747173
12.018458633140087,147.51596137907615
12.018229047843219,147.2377779699687
12.07695697540558,138.54319749964785
14.113581748782305,91.87340559759188
14.106772705129748,91.63315254977476
14.09727240354907,92.34829775163406
14.058646827792932,91.48797380527361
12.052845666691562,144.4358236265826
12.052201594706276,138.12114558760234
14.114353813530581,91.88378809533603
14.103260115070418,91.06890477615084
12.001063624719121,148.15453104114764
14.118438235126114,91.98813194934775
12.022738333582694,148.37233255975985
14.115877773070666,92.30060838264657
12.088910736521093,131.10797822256617
12.056413112787556,143.65723751146476
14.105837508978661,87.72475385634321
12.024516838364363,147.258751188487
