loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
46.01204728437733,0.0,0.0,0.0,0.0,0.0
18.960845762022185,18.960845762022185,1973846.0135699003,5921500.160781686,1.9868704299597084e-05,44.65096082243322
18.990504544686736,18.990504544686736,519583.1609307968,1558711.5049096884,1.019376447075615e-05,45.13428291391326
18.99100452599025,18.99100452599025,191424.92915465173,574236.814643824,6.187179295125134e-06,45.3089705827677
18.988879793687868,18.988879793687868,1761121.7641918373,5283327.3523455,1.8767539931019428e-05,44.70230067910558
18.99227262063105,18.99227262063105,1046590.6765687003,3139734.0681674583,1.446769977775375e-05,46.053381663961915
18.991602782663993,18.991602782663993,398199.78791604505,1194561.383488419,8.923909415869957e-06,46.740152885901296
18.966798543627583,18.966798543627583,2489101.6397699984,7467266.9936714005,2.2311802585051055e-05,45.305566812578434
18.988039388516906,18.988039388516906,134953.49609083644,404849.5859516633,5.194891876669772e-06,45.66825796717172
18.964608425488834,18.964608425488834,1660297.2333043648,4980853.8060627775,1.8222394292166655e-05,45.083891092959846
18.969993418239373,18.969993418239373,75759.56342291112,227240.75479045516,3.892058412446886e-06,45.4733395854449
18.988736535866686,18.988736535866686,531073.9865910432,1593183.9941319616,1.0305872091720403e-05,45.6616538687845
18.989156894834917,18.989156894834917,188778.62481560698,566297.936201399,6.144259689477849e-06,46.572516082130456
18.99064486828515,18.99064486828515,153485.70223799272,460419.1344079544,5.540157246741728e-06,46.658216962246286
18.98075192552979,18.98075192552979,1028643.9217604926,3085893.826162044,1.4343116404802458e-05,45.88883442028304
18.984401081601117,18.984401081601117,2351206.081044958,7053580.32549778,2.1684958365852935e-05,46.372033721080705
18.970003878570807,18.970003878570807,229884.01810372729,689614.1624418651,6.780339933953883e-06,45.03867101884585
18.988211299520575,18.988211299520575,14556.737185963728,43632.24301395897,1.70515389186221e-06,44.76749048843797
18.9886414875274,18.9886414875274,283994.0564108164,851944.7627040888,7.536246648953693e-06,45.05332880341196
