loss_est,fro_dist
15.040820257313174,0.0
6.651692156590924,21.84251265721361
6.651669920296235,23.02662545924696
6.65167676458705,23.893299764747738
6.648726763114263,23.958954103524935
6.648730319366743,24.011122066849662
6.64902556194047,23.19060520370793
6.648716176116338,23.62832968703241
6.648724320159831,23.96722568889674
6.648721396452793,23.73526947839736
6.648736270223636,23.888191596500555
6.648730972474292,24.189436978923176
6.648719932957789,23.914723414515755
6.648723951878488,24.080364112621353
6.648715829023096,23.958798081301325
6.648730766176224,23.996773637467747
6.648731378673568,24.733322710574388
6.648735924519959,23.986666420884347
6.648729876913321,24.19964713758182
6.648721122698033,24.0659555651906
6.6487116176766445,24.139266440715026
6.648725654681843,24.098808892531554
6.648715424795084,23.459317219154087
6.648724412973699,24.324176426823467
6.648719207637242,24.122521356259266
6.648747109226791,24.018691211453955
6.648724690456804,24.025021675232168
6.6487311525458574,23.425338825640125
6.648732216090773,23.851543578630707
6.648731751474793,24.28779099269357
6.648724881348752,24.31492576806844
6.648723528266575,23.77973888919664
6.648724480288664,23.988956115112252
6.64871634792385,24.13940840641815
6.648727096997613,24.18617877419064
6.648732150852569,23.7838781986233
6.64873385329859,23.889644907505076
6.648723525556127,24.090014910805557
6.6487242182465245,24.10479898232185
6.64871982704606,24.02125498084847
6.648738182260191,23.302225562443642
6.648724952675527,23.921279106258034
6.648726860684583,23.869261832099756
6.648736079222423,23.705562004096553
6.648723237382927,24.224251243546032
6.648729862772413,24.222564740802202
6.648735349976463,24.264026038409177
6.648715171185469,23.809336585422944
6.648716715101957,24.145282634067605
6.648720760754747,24.287567015312465
6.64872829083669,24.52670767051406
6.648726821918217,23.836529353001275
6.648737348791732,24.016865214817127
6.648721070038727,24.2956460951853
6.648728490586134,23.52694641487929
6.648722351800258,24.29625798284189
6.648727421071712,24.03997009306464
6.6487247849003595,23.88282089953912
6.648708559372803,24.0912814658514
6.6487120679573195,23.709239552868834
6.6487272051027375,24.371011744658563
6.648727834106855,24.104965226961102
6.6487316792682325,23.875297325476208
6.648736949130218,24.338901141847927
6.648746243433709,23.594117593284327
6.648731968916129,24.167475025008255
6.648727417686271,24.125303508687338
6.648714298161192,24.33786664352818
6.648719649196797,24.1059556317466
6.648728556065929,24.15274400223179
6.648723141789095,23.781816720998055
6.648727828733724,23.859117475224902
6.648730279509742,24.1401649724473
6.648729109093871,24.355984841979588
6.648723058615966,24.179040344259437
6.648724833995326,24.226152284687952
6.648736443254909,23.60458315356625
6.648706799889861,24.032340916351842
6.64871007003354,23.780115193312923
6.648721373937978,23.981713321074288
6.6487094372068185,24.25281494716105
6.648720470199403,23.70665020607886
6.648718320398107,24.22228654374134
6.648713454908946,24.48153140830709
6.648730293973722,24.34726936205158
6.648724046738905,23.829993235978346
6.648734240023592,24.47188376599654
6.64873584054415,24.054778909291116
6.648725298025815,23.68618235408671
6.648722873447707,24.03906440185516
6.648722228268876,24.15009012735141
6.64961804580339,23.793747871443912
6.648685713978817,23.873865000141627
6.648698496785096,23.925373005216233
6.64868497030611,24.238130036191723
6.648686916885859,23.85866454582073
6.648685820032182,24.103637165819748
6.648672529195555,23.746811118686747
6.648687640986296,24.27758261445801
6.648677498449901,24.83193577656644
6.648680196365838,23.801033976100147
6.648693075013405,23.74477968803586
