loss_est,fro_dist
68.21708026403618,0.0
25.234584069504322,41.165108787585126
25.234467748307235,44.05077422703748
25.23445245351452,44.207158272008954
25.234474694428943,43.79265076020192
25.23448037031934,43.914455047433805
25.234464209599544,43.76927607095959
25.23445862134413,43.84046265028513
25.23445940308726,43.8566029751066
25.23447467890564,43.831154778580576
25.234497172732258,44.06178774664369
25.23446905772488,43.2660330529883
25.234498857494337,43.8085694759895
25.23447209145833,43.70587215062278
25.234462331243908,44.125584802851115
25.234452760801688,43.82619355953617
25.234512792914405,43.93399506369403
25.23449500017209,43.8785972377825
25.234466075705043,43.625687740624755
25.234526651211038,43.87737690038031
25.23450585545507,44.020185167136304
25.23447435942305,43.587103319260926
25.234459478528574,43.60566361450742
25.234486501485314,43.67538888118594
25.23448565213612,43.823558412128975
25.23447709191735,42.819884431145994
25.23449517587232,43.638480682687316
25.234546239362803,43.71210192081427
25.234526152620568,43.653344347602804
25.234486082489138,43.64814342604921
25.23444487929234,43.69270010317132
25.234492602949047,43.68105182092684
25.234490449039836,43.8725057175786
25.2344467881665,44.13902263547623
25.234486815681237,44.08594738527231
25.234573940694315,43.71854536515715
25.23449441982067,43.70417875942349
25.234492864935817,43.74931813225575
25.234472423122998,43.74786390072973
25.234425638165536,43.70478645549585
25.234505100600117,43.63300001019424
25.234535806355993,43.82992857327362
25.23447073242521,43.90258899787477
25.234469463822936,44.094522198210875
25.23448797422705,43.93564184785965
25.234502024336575,44.014465630399
25.23452431316186,43.860307282818276
25.23443103257115,43.6560410376853
25.234488270197787,43.82180460106972
25.234471728342665,43.77548360063392
25.234427816387196,43.457862617662414
25.23456400996616,43.820360401737744
25.2345042426652,43.655428568097506
25.234515994441942,43.93185065235879
25.234486936203094,44.01095105064299
25.235373388262065,44.017204644512255
25.234512886652528,43.65319903028625
25.234515256854806,43.57405575621922
25.234446186481364,43.919102897900274
25.23447599654329,43.912881203292564
25.234499728778033,44.14243944863207
25.234500941139256,43.28983120454929
25.23450898097775,43.514852656637444
25.234466253092865,43.93503603054672
25.23442514163372,44.0251691298844
25.234483498945693,43.705632743684866
25.227802975856534,43.7826847212352
25.227348537330563,44.20717290712814
25.227428166149373,43.943862167682184
25.2273706369317,44.14991813105627
25.22739125522357,43.83187014039621
25.227415318783038,43.75785285030528
25.227369214221348,43.99572501034362
25.227408554695053,43.56753739797695
25.227428627127857,44.074145582496456
25.227434395603414,43.768020029842205
25.227399638635767,43.85299828406269
25.227411099571224,43.83857115931809
25.227347967796195,43.880792946206086
25.227339477564627,43.455503013749805
25.227395801265253,43.5149824218519
25.227364019807105,43.65041694483086
25.227378568647513,43.8557161842197
25.22737947486789,43.81356737171749
25.227377739625386,43.81164368738659
25.227366284143486,43.72346557692264
25.22742307899791,43.80884611905632
25.227386185251273,43.614052224709795
25.22732387513242,43.516029891447076
25.227418810573024,43.8079013703649
25.227353384395595,43.80419596775495
25.227391671343682,43.078749196540834
25.227403204923956,43.544129806303914
25.227411466605904,44.50760118747525
25.22739079377756,43.74663269866656
25.227419775778568,43.80842550082285
25.227387625352844,43.683584618800225
25.22735314354123,43.65958670815955
25.22739903972356,43.85420581249104
25.227370169317293,43.78160646881221
25.22738457551957,43.4432418342196
25.227335808661167,43.75054413616453
