loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
2.2241763941325337,0.0,0.0,0.0,0.0,0.0
0.431798747996155,0.431798747996155,0.4318055582170791,0.43183101491375514,3.6905882794258105e-09,33.19459528053466
0.4167858039973382,0.4167858039973382,0.4167998605962484,0.41685232403383476,5.302188021971688e-09,55.0142295974482
0.4240917715967738,0.4240917715967738,0.42409841631821693,0.4241232196514312,3.645468815705044e-09,41.21192527567868
0.4483136678817771,0.4483136678817771,0.4483278921812135,0.44838099463016234,5.333722796763141e-09,20.926628612682062
0.45579876475240294,0.45579876475240294,0.4558133027946341,0.4558673369770682,5.392224444733529e-09,14.855202848839944
0.41063662858294636,0.41063662858294636,0.4106508658465812,0.41070386770784956,5.33615285291944e-09,83.28207658779269
0.4160375819699086,0.4160375819699086,0.4160517397078313,0.41610455633715515,5.321228790933219e-09,57.73611001457589
0.40869671685393805,0.40869671685393805,0.40870391170910714,0.40873067362771826,3.793377167937706e-09,80.90561883243173
0.41063662858294636,0.41063662858294636,0.4106508658465812,0.41070386770784956,5.33615285291944e-09,83.28207658779269
0.4084236068465657,0.4084236068465657,0.4084309252130532,0.4084579695672162,3.82579834479202e-09,87.10496018866198
0.4129962953130184,0.4129962953130184,0.4130101173728479,0.41306172246214745,5.257767554667225e-09,63.967180441793055
0.4218028273588258,0.4218028273588258,0.4218089344020617,0.4218316887631951,3.494865730147012e-09,56.098016030849614
0.4090245640732302,0.4090245640732302,0.409031309866057,0.40905633290315013,3.6730893882008786e-09,69.51768935138799
0.41725761153981583,0.41725761153981583,0.4172719809318133,0.4173256053751083,5.3608566474849795e-09,55.53056671053201
0.4093684531805841,0.4093684531805841,0.4093763993603031,0.40940577478349177,3.986522223442535e-09,83.7810835009405
0.417451097743501,0.417451097743501,0.41746536486238467,0.4175186394992563,5.341744824249872e-09,55.01214385786474
0.4175295253844621,0.4175295253844621,0.4175360107839413,0.41756010827606266,3.6014995430377894e-09,61.640992104030964
0.4103069333830491,0.4103069333830491,0.41031973998990007,0.4103675405987309,5.060949881396937e-09,78.82561892512173
0.4140604009586085,0.4140604009586085,0.4140745780001837,0.41412747027730346,5.324855223420855e-09,61.88955535571094
0.40518535737183303,0.40518535737183303,0.40519142097980254,0.40521404421896967,3.4824152450596557e-09,74.98771713219816
0.4432235281106829,0.4432235281106829,0.44323756637760264,0.44328999923707335,5.2987294552053754e-09,25.30954747326767
0.4133524431768278,0.4133524431768278,0.41335856230084245,0.4133814082906635,3.4983207441996456e-09,56.20797258004641
0.4336503742037463,0.4336503742037463,0.4336579243530216,0.43368604415295664,3.885910260237324e-09,35.56794438008108
0.4126421974478536,0.4126421974478536,0.4126564067245509,0.41270950679330315,5.330905494815852e-09,81.77849696291811
0.41847900754958145,0.41847900754958145,0.41849220818179733,0.41854147793910035,5.138216074840329e-09,51.900381078377315
0.43418252768498306,0.43418252768498306,0.43419127652864214,0.434223912604841,4.18302370519541e-09,32.41940671241264
0.4541287071793091,0.4541287071793091,0.4541429763431121,0.45419625028034927,5.342127629148763e-09,15.928504363593836
0.44371188390708105,0.44371188390708105,0.44371958827050534,0.4437483191330675,3.925395120063513e-09,23.422009025394733
0.4257427780006725,0.4257427780006725,0.4257487403492873,0.42577099653776984,3.4532154913335944e-09,54.072575101251125
0.4432235281106829,0.4432235281106829,0.44323756637760264,0.44328999923707335,5.2987294552053754e-09,25.30954747326767
0.42485962895285384,0.42485962895285384,0.4248685659166816,0.42490188585467265,4.227756811303607e-09,42.29257891922512
0.40792851197319235,0.40792851197319235,0.40793434323073186,0.4079560891930893,3.4150424710333027e-09,59.53894030762117
0.4399715503067011,0.4399715503067011,0.4399794067743321,0.4400087068255329,3.963954497976374e-09,26.218095918782506
0.44573562644868103,0.44573562644868103,0.4457495889397942,0.44580169609942705,5.28440935454455e-09,22.377827247282788
0.45149349029446256,0.45149349029446256,0.4515077675872011,0.4515610408827953,5.343649078781709e-09,17.57055881057999
0.4126421974478536,0.4126421974478536,0.4126564067245509,0.41270950679330315,5.330905494815852e-09,81.77849696291811
0.4085136645209459,0.4085136645209459,0.4085206979272176,0.4085468163842709,3.750574961713937e-09,81.92170580798911
0.4218028273588258,0.4218028273588258,0.4218089344020617,0.4218316887631951,3.494865730147012e-09,56.098016030849614
0.42391347818663294,0.42391347818663294,0.42391975335130555,0.4239431292714359,3.5426444000563606e-09,41.31515822056397
0.4175295253844621,0.4175295253844621,0.4175360107839413,0.41756010827606266,3.6014995430377894e-09,61.640992104030964
0.41847900754958145,0.41847900754958145,0.41849220818179733,0.41854147793910035,5.138216074840329e-09,51.900381078377315
0.41261188257936926,0.41261188257936926,0.41262413046392166,0.4126693812537789,4.949320064895346e-09,70.5714808022835
0.433209994341483,0.433209994341483,0.4332243091959081,0.4332777910859701,5.3506736819031175e-09,34.80394482600467
0.4177306448063924,0.4177306448063924,0.4177367038035667,0.4177593180209351,3.481090971035883e-09,48.24037596728118
0.4160453608485355,0.4160453608485355,0.41605146670918014,0.41607470767621935,3.4945273341691063e-09,85.25958457487673
0.40976310406204275,0.40976310406204275,0.40977585036734526,0.40982336502697836,5.049020757041944e-09,84.64100774048407
0.4377680944847454,0.4377680944847454,0.43777479994677077,0.43779971616378327,3.6620928511865714e-09,28.522188237989145
0.4174195293274306,0.4174195293274306,0.4174266984111564,0.41745267414055554,3.786577273956482e-09,87.54772303878732
0.4160375819699086,0.4160375819699086,0.4160517397078313,0.41610455633715515,5.321228790933219e-09,57.73611001457589
0.41725761153981583,0.41725761153981583,0.4172719809318133,0.4173256053751083,5.3608566474849795e-09,55.53056671053201
0.4106439919839949,0.4106439919839949,0.41065011089983344,0.4106729049378309,3.4982612362455257e-09,61.3953098167781
0.4214166222124887,0.4214166222124887,0.4214228299723212,0.4214459850895755,3.523566327601202e-09,54.988699478088925
0.40402110168412086,0.40402110168412086,0.40402680410559627,0.4040483812105375,3.3771057061926513e-09,77.67055274435043
0.44574915334332726,0.44574915334332726,0.4457633351194486,0.44581627600311335,5.3257442900189744e-09,23.45612210944145
0.4399715503067011,0.4399715503067011,0.4399794067743321,0.4400087068255329,3.963954497976374e-09,26.218095918782506
0.4102278921184998,0.4102278921184998,0.4102338313546363,0.41025598708348016,3.4465159615137964e-09,59.1925681483047
0.4173140285710446,0.4173140285710446,0.41732068847684645,0.41734547228589136,3.6496317079581786e-09,61.48515340723265
0.3996349417178219,0.3996349417178219,0.3996404805565702,0.39966144214342497,3.3283145128848446e-09,89.78326566563443
0.45579876475240294,0.45579876475240294,0.4558133027946341,0.4558673369770682,5.392224444733529e-09,14.855202848839944
0.4092077958244709,0.4092077958244709,0.4092146651424851,0.4092402956461021,3.7065666091962157e-09,70.67249749518572
0.4165299880698434,0.4165299880698434,0.41654009037441725,0.4165777649169737,4.494953742550933e-09,58.183206421321294
0.45034066807366296,0.45034066807366296,0.4503549455087853,0.45040820735976406,5.3436757241343e-09,19.301124216131186
0.4202556932099898,0.4202556932099898,0.42026993823317077,0.42032308909351795,5.337606800992489e-09,49.39050824752531
0.40976310406204275,0.40976310406204275,0.40977585036734526,0.40982336502697836,5.049020757041944e-09,84.64100774048407
0.451877494214851,0.451877494214851,0.4518915976300449,0.451944248903283,5.311010298214569e-09,17.74907410353783
0.41142386979109846,0.41142386979109846,0.4114411904079104,0.41148690864362997,5.885680387507364e-09,82.2847281137816
0.41310622284084886,0.41310622284084886,0.4131154817264423,0.4131490922459305,4.3032279961607856e-09,69.36781004435443
0.3996349417178219,0.3996349417178219,0.3996404805565702,0.39966144214342497,3.3283145128848446e-09,89.78326566563443
0.4426374995865722,0.4426374995865722,0.44264764000178575,0.442685478949345,4.5034243001396135e-09,26.762245396331434
0.4541287071793091,0.4541287071793091,0.4541429763431121,0.45419625028034927,5.342127629148763e-09,15.928504363593836
0.41247165511570183,0.41247165511570183,0.4126392494688645,0.41299521832424546,5.789548396251121e-09,82.50857091799377
0.4160375819699086,0.4160375819699086,0.4160517397078313,0.41610455633715515,5.321228790933219e-09,57.73611001457589
0.411662206680432,0.411662206680432,0.41167633360141015,0.4117291206987209,5.315434314923095e-09,75.0809499956296
0.45579876475240294,0.45579876475240294,0.4558133027946341,0.4558673369770682,5.392224444733529e-09,14.855202848839944
0.44734291577285723,0.44734291577285723,0.44735713754742606,0.44741021118924645,5.3332493976654405e-09,21.075817124849742
0.4257427780006725,0.4257427780006725,0.4257487403492873,0.42577099653776984,3.4532154913335944e-09,54.072575101251125
0.4106439919839949,0.4106439919839949,0.41065011089983344,0.4106729049378309,3.4982612362455257e-09,61.3953098167781
0.4129503016795343,0.4129503016795343,0.4129570439723043,0.41298243670789586,3.6721363727565404e-09,86.27579903557393
0.40518535737183303,0.40518535737183303,0.40519142097980254,0.40521404421896967,3.4824152450596557e-09,74.98771713219816
0.4202556932099898,0.4202556932099898,0.42026993823317077,0.42032308909351795,5.337606800992489e-09,49.39050824752531
0.45149349029446256,0.45149349029446256,0.4515077675872011,0.4515610408827953,5.343649078781709e-09,17.57055881057999
0.4504358345602248,0.4504358345602248,0.450450147874929,0.4505035301876407,5.350385912095135e-09,19.198652318552895
0.412719129855012,0.412719129855012,0.41272651968838897,0.41275400949983776,3.844433216215748e-09,74.112887684228
0.40670773532805876,0.40670773532805876,0.40671393490054564,0.4067369948255433,3.5212419646768467e-09,75.34765777098882
0.4102278921184998,0.4102278921184998,0.4102338313546363,0.41025598708348016,3.4465159615137964e-09,59.1925681483047
0.4090245640732302,0.4090245640732302,0.409031309866057,0.40905633290315013,3.6730893882008786e-09,69.51768935138799
0.412719129855012,0.412719129855012,0.41272651968838897,0.41275400949983776,3.844433216215748e-09,74.112887684228
