loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
39.07708535110631,0.0,0.0,0.0,0.0,0.0
14.988975938641726,14.988975938641726,14.989209501099898,14.990079707736292,6.834653731857543e-09,30.479545764608062
15.153492281407408,15.153492281407408,15.15384175073014,15.154706141800203,2.643744778652035e-09,28.03564389490224
15.15097200399956,15.15097200399956,15.151162442122827,15.151662521617757,1.9516050997481216e-09,28.898901981823915
15.0098204522398,15.0098204522398,15.010081156489335,15.011036711416779,7.220862130452588e-09,32.30901124593626
15.150115259846766,15.150115259846766,15.150379765875023,15.151353609297875,7.273321500633756e-09,29.032488921382924
15.150518518689916,15.150518518689916,15.150773959480693,15.151711765817899,7.147598068968364e-09,29.155894830677386
15.150998931599798,15.150998931599798,15.151310214085882,15.152412009702212,7.890278652666893e-09,29.03425161634418
14.990148721190735,14.990148721190735,14.990380506716976,14.991244943786404,6.808605235164578e-09,32.37478509812277
15.150970109793777,15.150970109793777,15.15126617110627,15.152324137741198,7.694950454606442e-09,28.945086932803477
15.151027493831085,15.151027493831085,15.151267960776627,15.152171253801763,6.9349397335827234e-09,28.583035050153892
15.15213000583694,15.15213000583694,15.152426289722209,15.153484188692431,7.697842363540985e-09,28.13678548453881
15.151028736536961,15.151028736536961,15.151293528433134,15.152260155942125,7.277250801962509e-09,29.457532450894153
15.151557497284658,15.151557497284658,15.15182385980595,15.152800283155408,7.298801563138113e-09,29.420516192897185
14.992445185283332,14.992445185283332,14.992680058838445,14.993553352048252,6.853809964013635e-09,32.27075880217231
15.150094649274276,15.150094649274276,15.150343768626987,15.151267978911827,7.058602591314411e-09,29.032596540899295
15.134263278447621,15.134263278447621,15.134496017031573,15.135367356979796,6.822588716204336e-09,29.19689064355505
15.151413626078925,15.151413626078925,15.151676573156482,15.152637257266013,7.251856004586443e-09,28.618396469646605
14.990832486344443,14.990832486344443,14.991065116351667,14.991933035138093,6.820997100476234e-09,32.64683471509537
15.004052580926743,15.004052580926743,15.004352400484514,15.00541894537399,7.743636842860724e-09,32.21335972731603
15.151339653301461,15.151339653301461,15.151599391305137,15.15255385430083,7.20746839988351e-09,28.893885518246694
15.135997513207991,15.135997513207991,15.136229328245783,15.13709959863942,6.809038666233391e-09,28.517301419765502
14.991308568715537,14.991308568715537,14.991541888421139,14.992411693591512,6.831101018178742e-09,31.858544956910965
15.013455762836365,15.013455762836365,15.013746883641554,15.014786689538386,7.63047580676357e-09,32.33186924515609
14.990937410642095,14.990937410642095,14.99117027576928,14.992038338489126,6.82444323274467e-09,32.09620170929383
14.993038038843439,14.993038038843439,14.993271520693762,14.994140872894976,6.833474230916181e-09,31.586777390969495
15.004105591551788,15.004105591551788,15.00433691336469,15.005200883453044,6.801791130328638e-09,32.193397934031395
15.010360372546552,15.010360372546552,15.010643793432958,15.011662968937706,7.528889511831949e-09,32.68733622622435
14.991757699108376,14.991757699108376,14.99199349886051,14.992871950815907,6.867310275993077e-09,32.1029935456898
15.00776773939524,15.00776773939524,15.008058126554324,15.009096122820663,7.620855058121379e-09,32.39882163450829
15.151546210225433,15.151546210225433,15.15179998438351,15.15277065699708,7.124242529243929e-09,29.021379961556924
15.14968849013279,15.14968849013279,15.149964087415942,15.150961598760706,7.424247883136559e-09,29.37807844884686
15.004863349033958,15.004863349033958,15.005132417243477,15.00611155454454,7.335778207107069e-09,32.42429532059862
15.013101770145024,15.013101770145024,15.013340060111654,15.014241468312909,6.903476901243266e-09,32.01297587410214
