loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
15.501394854414787,0.0,0.0,0.0,0.0,0.0
6.774421332154849,6.774421332154849,9038955.934613677,27116854.257030703,4.251811181177345e-05,46.422042626144545
6.7705084189710805,6.7705084189710805,637856.3049856817,1913555.375338287,1.1294684895801765e-05,48.88194973730305
6.771010547610979,6.771010547610979,7351018.656349899,22053042.42752056,3.834321813656061e-05,47.174457059540806
6.753153489101257,6.753153489101257,1373561.9803762813,4120672.709731116,1.657440935431964e-05,48.05492187343406
6.777754012649515,6.777754012649515,12541883.243918754,37625636.17898835,5.008368290404519e-05,48.262664622261106
6.766941417129958,6.766941417129958,6660702.126348945,19982092.84669352,3.649848040510051e-05,47.66911536202999
6.782080268671221,6.782080268671221,89088633.5299558,267265887.02781028,0.0001334830526680264,46.17051943031578
6.800349071196612,6.800349071196612,28282660.37915855,84847967.54286839,7.520991102083485e-05,46.52999637240465
6.72379485988886,6.72379485988886,151032456.42345765,453097355.82622063,0.00017380014367063268,48.54496310571911
6.783545366075669,6.783545366075669,40571532.78463644,121714584.78805824,9.007943827654685e-05,46.515592419383964
6.763747409923283,6.763747409923283,136030828.83880126,408092472.99202627,0.00016494291259405713,48.34386997764538
6.754433412113173,6.754433412113173,25190866.683526333,75572586.54265611,7.098008161321445e-05,47.19621074382385
6.787982241434779,6.787982241434779,55362678.74430967,166088022.6586484,0.00010522611078656041,48.5881320812997
6.77866127813831,6.77866127813831,22993951.200222444,68981840.04825807,6.781437078018371e-05,47.32027508260216
6.769036249622779,6.769036249622779,11336584.706477087,34009740.58388806,4.761633740102411e-05,47.448453942462216
6.751457651310983,6.751457651310983,22113494.588466067,66340470.70572589,6.650336508329246e-05,46.96423752718119
6.768979560756417,6.768979560756417,8896354.709181404,26689050.591586515,4.2181389119377855e-05,47.14911867606656
6.75420819147349,6.75420819147349,12072938.458906239,36218801.87098096,4.913844056275707e-05,47.383850938353405
6.770708689899291,6.770708689899291,14345415.107669827,43036231.78475408,5.356380930621185e-05,46.79539836164887
6.765150137947565,6.765150137947565,13176734.976434978,39530191.40200165,5.1335617676784295e-05,47.39465810377285
6.78014915258363,6.78014915258363,11016025.036392031,33048061.57115794,4.693829621160717e-05,47.56139855874473
6.721143569247001,6.721143569247001,116830942.69249769,350492814.6381577,0.00015286002484060646,48.85851100700534
6.757598293256987,6.757598293256987,13882216.365695003,41646635.58261208,5.269195310120267e-05,48.39651806299014
6.760784423299363,6.760784423299363,21170545.867440097,63511624.085354015,6.507002244759974e-05,47.18363240639126
6.780726945392834,6.780726945392834,14815534.162192702,44446588.928384885,5.443441444796804e-05,47.91893634752319
6.769705604269264,6.769705604269264,80718010.95485784,242154019.32706916,0.0001270574706069283,47.83185139309231
6.780255356781099,6.780255356781099,32517566.56810249,97552686.1449166,8.064435477805887e-05,46.93259031466263
6.769397972825251,6.769397972825251,13454306.903385846,40362907.17207443,5.187350023660997e-05,47.40431431180104
6.746350785209687,6.746350785209687,146720387.21342334,440161148.1509229,0.0001713011269472986,47.68201820553662
6.760852731769085,6.760852731769085,21597996.159573406,64793974.961675666,6.572364779700024e-05,46.795888432441984
6.752353811649937,6.752353811649937,146784902.33649462,440354693.50810176,0.0001713387846251635,47.74105568550713
