loss_est,fro_dist
10.983445373788962,0.0
4.21126099803529,17.73374791595047
4.211248413202959,19.061316800848072
4.211253995906742,18.777945374743705
4.211256372265923,19.228224166797293
4.211259664899492,18.93206908382663
4.211252622367367,19.152029533132456
4.2112507801152965,19.054697199467743
4.211252387022087,19.112972606095614
4.211255338507098,19.052826900283996
4.21125275753014,19.273022668473082
4.211256097653102,18.800597456724216
4.211245456744687,18.715854202631
4.2112564174438365,18.98426107641074
4.211054115779086,18.79686788543998
4.2110380600592485,18.98914677365908
4.211050863776645,18.924217089321633
4.211043302181654,18.86696110556836
4.21103938355623,17.934761897334695
4.211053149095137,18.977946769568867
4.211046624648853,18.535443275871994
4.211046995281104,18.99620356740616
4.211043093875357,19.302708008153356
4.211048806484544,18.731006658860668
4.211041633374859,18.893571796559495
4.211044246111132,18.953821308745763
4.211051381558226,18.63759221776558
4.211046555805582,19.04359373236429
4.211037447184355,19.031149891848568
4.211035379622898,19.553378564035892
4.211037697797038,19.241400015040416
4.2110465312112035,18.89017116760845
4.21104319174396,18.768430876250804
4.211045804821549,19.248921939689556
4.211042026011819,18.578870622280995
4.211039582411995,18.91601007599749
4.211053284281366,18.919557039253544
4.211042242957241,18.546174804917456
4.211048272837909,18.962385377861384
4.210808024344043,18.67068112310635
4.210801558818063,19.078746944886888
4.210796678556393,19.189341923841454
4.210805257097634,18.90342705553959
4.210796163643539,19.209677558579827
4.210792770011052,18.645976037247117
4.21080061006862,18.767015875294074
4.210790404010596,19.20180755925955
4.210804440524585,18.990456942272356
4.210798792829433,18.539383362467063
4.210799398779359,19.035235434410968
4.210798154045166,18.917210877451318
4.210795879880897,19.03134893585178
4.210803758966086,18.836353251509777
4.210806941497045,18.858269579212784
4.210806123214146,19.037270880541186
4.210799433395014,19.089322990857568
4.2107863129501,19.01081875196582
4.210799241994731,18.865615719664905
4.210800653201269,18.93978126245825
4.210798578174862,19.045017457475492
4.210798225896528,19.02642817029915
4.2107953405858565,19.298920882805245
4.21079963525782,19.044158468397715
4.210802426090023,19.296452746447347
4.2108026731658645,18.89667502494853
4.210806524861037,18.98428366690295
4.210794304416037,19.096385303720975
4.210803433615961,18.991773158262856
4.2108017475563395,19.7694938344195
4.210801781423657,19.470004814916333
4.210803140386536,19.039987697501765
4.210796395506528,18.899948715697658
4.2108062436882445,18.83490034497315
4.210803748681633,18.93732529918125
4.2107943860247925,19.069520804711672
4.210800082624166,18.85361017020616
4.210806862610722,19.157441752103523
4.210792247528712,19.220826653981376
4.210801088566784,18.949209630664203
4.210804404458396,18.99379846647356
4.210796495520189,18.928263626486544
4.210805266971522,19.094519917645414
4.210791250784105,19.06189839216503
4.210808176172028,19.227975353850915
4.210800411750738,18.869082111506682
4.210799701792393,19.498008230260666
4.2107998116129615,18.817988295008185
4.210793025239165,18.978747058599726
4.210795200067563,19.01622014974492
4.210799123960078,19.10517641843832
4.210798717502495,18.908444995498385
4.210798159887431,19.03106305139883
4.210803814233499,19.162481329820633
4.210795851774806,19.127576750497685
4.210803415249407,19.053986320180137
4.210789011289573,18.794368215013616
4.2107974427992705,19.29627778691094
4.210796844212216,18.87175835949285
4.2108053045619585,18.862975797041422
4.210802316611925,18.901059800594027
4.210800875707699,19.015529939215668
4.210803741239133,18.730169019371196
