loss_est,fro_dist
12.208956432657367,0.0
6.997943209150252,25.784225639311774
6.930511712306811,28.705598258566734
6.836494261498587,29.453712382607762
6.861543281438846,29.645806740197656
6.587080125822523,32.52388501184305
6.514272695230763,36.97685840122647
6.811484683325072,30.76612961219107
5.582466432227302,82.85093832792917
6.9775223498433485,28.49634640775106
5.746129310217717,66.89843945114006
5.836724928579398,61.809234254669924
6.377391332520641,40.7557193866975
5.541705199010358,84.81153256899697
5.5458242344054245,84.86343125459705
5.546521727668578,84.75572675562825
5.548058430614265,84.15773695215861
5.537280451682539,86.60794067431726
5.520391360038687,88.47791915281034
6.668583029981581,33.97754999822745
5.524002397216246,86.48511807474735
5.531178173119222,86.090049026924
5.540901768159112,84.8361996496084
5.5332580990977664,86.27720559441997
5.538900051356743,85.49977248181045
5.540129089296793,84.75115136597331
5.539098366458412,85.05084359266115
5.51993619642343,87.86295376541945
5.534851787165672,85.47887009856935
5.533218522922786,85.49089797840068
5.535388664615397,85.2332448447823
5.536204284856309,84.9813305092774
5.812388010057059,63.34854942024741
5.525887342012095,87.07202058917757
5.534209270761879,85.62103602663763
5.808439458594726,63.75703145291566
5.531543176213077,85.41174165211567
6.474166189630481,38.8988686455773
5.515698541369487,87.70435993857772
5.529770480537539,86.78063491810127
5.5218113841842715,87.34476634988967
5.5336211352990485,85.65906267944399
5.533774038904971,85.63616415097191
5.532111569051003,86.27369057478593
5.5337533901343985,84.91170041048348
5.510398320968956,89.01444464158
5.537550954851156,85.04220786652868
6.149658816590436,48.125177442921256
5.517585260622489,87.77188847511943
5.527514256673621,85.51212094933877
5.53335926410601,86.07579395015858
5.521401841516,86.5936264985247
5.5268800422599815,86.00391337699966
5.525958994652933,86.80774885886495
5.807655286100634,63.6945805748771
5.531082424505619,85.77231843952443
5.526269427431254,86.43620406307481
5.533302708116375,84.928562652208
5.523198610466125,86.91072697740519
5.533611710210874,85.16124108091012
5.5290282801230415,85.85540991296364
5.523648080179356,86.37008044086794
5.532477491105619,85.37995521803083
5.5196277840296855,86.7438675294621
5.8275400276335825,62.311117485951385
5.526272923572068,86.06302394611673
5.526133195259163,85.78988822477848
5.530646953052821,85.12712232841294
5.791395218247018,65.35374313647381
5.52951438951463,85.43325878184913
5.807790991961682,63.70985894083386
5.515327475336526,87.38814710227672
5.516795180526056,87.29821354589103
5.526507240643033,86.18678720910864
5.522807104944956,86.04876216184704
5.527762892618748,85.64772427695003
5.52329350010049,86.80531358884475
5.522611314649333,86.50813344424708
5.527806551170397,85.57981723774122
5.519779002841015,86.9168528330047
5.526828130446602,86.5472716855562
5.525737351660741,85.80538375041378
5.5234183629648745,86.7079494761133
5.522759977622296,86.97539705145405
5.525937273449213,86.07185254725553
5.526318768013108,86.15128001617181
5.527990616892178,86.37451156976697
5.525965973517531,86.35959817271386
5.52086812252462,86.52818549825355
5.531509646130603,85.67937381479537
5.5224340988231715,86.21331077219219
5.506918414514175,89.13059496327885
5.527001509386378,86.38938399938219
5.5263566493953995,86.03036249045769
5.51456779811961,87.95887858545728
5.521994270552094,86.59189852285134
5.529490190704135,86.08216179768421
5.523850311899081,85.80160824293385
5.520379116433856,87.16332036672273
5.808084022622698,63.66127692905343
5.5151015293919645,87.08849008557658
5.521231929150788,86.97453148540963
