loss_est,fro_dist
32.48545222676822,0.0
7.39101953385864,73.51081167217124
7.231646433487018,89.80921569321403
7.454275327401622,67.50224277793298
7.271260733247694,85.58012540941121
7.218475663127248,91.78898044898942
7.218465172492429,91.88469110257162
7.218451139276807,91.67251104075682
7.218430361652477,91.5064706558318
7.218468131623041,91.869730626476
7.218456207008957,91.77816197731318
7.21845486970833,91.61617994729299
7.218473864608865,91.5946144891527
7.218452312148027,91.82347851446407
7.218444593763605,91.8982789094973
7.218466239247303,91.6505893373698
7.218466769753884,91.63553287937958
7.21847474805826,91.46138240729225
7.218466075674487,91.84703504075455
7.218437130944247,91.74040226084249
7.218445558967832,91.88521127076865
7.218440239129542,91.80641890517086
7.2184807142872405,91.40911194484477
7.2184263731089,91.85959478350135
7.218452676754214,91.53869831866542
7.218467270572295,91.68357131258917
7.218452739200971,91.73573833992111
7.218464406438453,91.39962786078766
7.2184756968909305,91.76377648218283
7.218469015032125,91.23695177986974
7.2184483934472015,90.94475017823547
7.218491341256655,91.68209960918654
7.218464017353913,91.86659298886566
7.218470794569383,91.90711712705134
7.218455859385849,91.73028229909643
7.2184620138099795,91.77454188702659
7.218443731088709,91.90546301161142
7.218480154984588,91.82799991709803
7.218473389436962,91.68798399644429
7.44340310295122,68.35568968702526
7.218493222450928,91.80719046167928
7.218469403652874,91.71246359447703
7.5439675367499595,62.631928287633535
7.478097323589594,67.71068165672634
7.21760909265814,92.02538225580318
7.217593020548712,91.97582929155843
7.217580713719358,91.83401649312545
7.217593929825007,91.94816152446482
7.217599510725403,92.23649699991857
7.217603005777184,91.94809296373285
7.217597034191866,92.10355848668024
7.4367994043209125,68.55019711595588
7.21760270718884,92.00568400856567
7.217593812339154,92.00629560621336
7.217614207650762,90.75777014764859
7.217595964886392,92.01919119517018
7.21760138605678,91.92616154801951
7.217597005729136,91.94738753178805
7.430883559961423,69.3917128715752
7.217588917910627,91.83976917779341
7.475758232025372,68.15391214883779
7.217572521445813,92.02582001296032
7.217598440387363,91.98999715467549
7.318574769573221,80.6579065707198
7.217598261732026,91.96143524208776
7.21759858674003,91.92911778127583
7.217573835740391,91.98474651414621
7.217590631640544,92.01074010487848
7.217602572036546,91.8655652860568
7.217575641933347,91.74257922762301
7.412671789766161,71.35014910705331
7.217586486368036,91.98231234315243
7.466504312969352,67.84316933416714
7.46710530038693,68.63494936243598
7.217574695451604,92.00019967762498
7.455131607143281,68.09865026327321
7.467332547123868,68.75495406009196
7.217592198221539,91.90240680801817
7.217616719929123,91.69807035899082
7.2175813955154355,91.9929078902898
7.21761205615565,91.9147477670483
7.217623900048596,91.89222060615172
7.217583441614463,91.49065261475528
7.2175578750455776,92.51582782919465
7.217593248814489,92.07576968603773
7.217610946299848,92.26799138662801
7.217622237196735,91.8893471592391
7.217604509603195,91.98375482949642
7.2175954155007815,92.14724455299319
7.479872654827844,67.54651086121044
7.2175896779044395,92.01696038350394
7.217600039291981,91.99736934471075
7.217571175570141,92.01350914293232
7.217598687445076,91.67168265347877
7.217577102857172,92.19872565892557
7.413024576859816,71.00330702898239
7.217596134075595,91.89630331320986
7.21759389886538,92.10535373134476
7.217579678773466,91.97426008546691
7.217609124048133,92.0060663761756
7.217587035863707,91.78419440481375
7.217620944574587,92.06540938142582
7.217567861768011,91.12065609234179
7.217580872658946,91.65329665268494
7.217599956389746,91.87416004067013
7.2175723772473095,92.11921546933203
7.2176124619055075,91.85482198997128
7.217610267495541,91.95245998167641
7.217590750903034,92.05159501020566
