loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
6.153879165649414,0.0,0.0,0.0,0.0,0.0
3.1554114818573,3.1554114818573,3.1554114818573,3.1554114818573,0.0,4.337503910064697
3.1738483905792236,3.1738483905792236,3.1738483905792236,3.1738483905792236,0.0,8.867390466269692
5.183131217956543,5.183131217956543,31327552.0,93982640.0,7.915496826171875e-05,9.633657094107315
3.70660400390625,3.70660400390625,3.70660400390625,3.70660400390625,0.0,9.296549747272122
3.313171863555908,3.313171863555908,3.313171863555908,3.313171863555908,0.0,9.809632649108663
3.3064205646514893,3.3064205646514893,3.3064205646514893,3.3064205646514893,0.0,7.3977719183583295
4.845266342163086,4.845266342163086,11827984.0,35483944.0,4.863739013671875e-05,9.510145456099497
4.643138408660889,4.643138408660889,4.643138408660889,4.643138408660889,0.0,9.199188558479818
3.144263505935669,3.144263505935669,3.144263505935669,3.144263505935669,0.0,9.390027663549397
5.198155879974365,5.198155879974365,7275962.5,21827878.0,3.814697265625e-05,8.763050354178546
3.147221803665161,3.147221803665161,3.147221803665161,3.147221803665161,0.0,6.164789597538379
3.271881580352783,3.271881580352783,3.271881580352783,3.271881580352783,0.0,8.876109544266779
3.097773313522339,3.097773313522339,3.097773313522339,3.097773313522339,0.0,8.276858833186548
3.066749095916748,3.066749095916748,3.066749095916748,3.066749095916748,0.0,9.161349121635071
3.3334553241729736,3.3334553241729736,3.3334553241729736,3.3334553241729736,0.0,7.786568568514905
9.268251419067383,9.268251419067383,30577224.0,91731656.0,7.82012939453125e-05,9.682743025763829
3.319098949432373,3.319098949432373,3.319098949432373,3.319098949432373,0.0,7.97694754677626
3.2193379402160645,3.2193379402160645,3.2193379402160645,3.2193379402160645,0.0,7.153620210867447
3.231769561767578,3.231769561767578,3.231769561767578,3.231769561767578,0.0,7.257315562462299
3.1169517040252686,3.1169517040252686,3.1169517040252686,3.1169517040252686,0.0,8.252963601794965
3.234182596206665,3.234182596206665,3.234182596206665,3.234182596206665,0.0,9.868745025114736
3.3328635692596436,3.3328635692596436,3.3328635692596436,3.3328635692596436,0.0,8.196323400385161
3.2267582416534424,3.2267582416534424,3.2267582416534424,3.2267582416534424,0.0,9.368835365854675
3.114044189453125,3.114044189453125,3.114044189453125,3.114044189453125,0.0,9.572830498904132
3.2654225826263428,3.2654225826263428,3.2654225826263428,3.2654225826263428,0.0,9.152732829495369
3.245305299758911,3.245305299758911,3.245305299758911,3.245305299758911,0.0,7.129638915484295
3.389998435974121,3.389998435974121,3.389998435974121,3.389998435974121,0.0,8.539014070043455
4.56724214553833,4.56724214553833,4.56724214553833,4.56724214553833,0.0,7.991015922041824
3.477505683898926,3.477505683898926,3.477505683898926,3.477505683898926,0.0,9.554508654465675
3.398872137069702,3.398872137069702,3.398872137069702,3.398872137069702,0.0,9.779807919672194
3.1199169158935547,3.1199169158935547,3.1199169158935547,3.1199169158935547,0.0,7.617764238060567
3.4776463508605957,3.4776463508605957,3.4776463508605957,3.4776463508605957,0.0,9.624162802669407
3.3019497394561768,3.3019497394561768,3.3019497394561768,3.3019497394561768,0.0,8.92775572889794
3.278578996658325,3.278578996658325,3.278578996658325,3.278578996658325,0.0,8.371076276044295
4.787483215332031,4.787483215332031,30577218.0,91731648.0,7.82012939453125e-05,8.744379910552926
4.976099967956543,4.976099967956543,9622459.0,28867368.0,4.38690185546875e-05,9.191736795318992
3.099538803100586,3.099538803100586,3.099538803100586,3.099538803100586,0.0,10.515904370978712
4.837557315826416,4.837557315826416,25579544.0,76738624.0,7.152557373046875e-05,11.358420328988272
3.034026622772217,3.034026622772217,3.034026622772217,3.034026622772217,0.0,8.805506455540282
3.2104852199554443,3.2104852199554443,3.2104852199554443,3.2104852199554443,0.0,8.655409039790738
3.1609039306640625,3.1609039306640625,3.1609039306640625,3.1609039306640625,0.0,9.721373915624902
4.989306926727295,4.989306926727295,4.989306926727295,4.989306926727295,0.0,9.531536316763894
3.428065299987793,3.428065299987793,3.428065299987793,3.428065299987793,0.0,7.1056756242222825
4.718602657318115,4.718602657318115,4.718602657318115,4.718602657318115,0.0,8.358780630480265
4.808994293212891,4.808994293212891,13756113.0,41268328.0,5.245208740234375e-05,12.549608812926794
3.278503179550171,3.278503179550171,3.278503179550171,3.278503179550171,0.0,8.428328891440307
3.0555474758148193,3.0555474758148193,3.0555474758148193,3.0555474758148193,0.0,7.229063591182685
4.252165794372559,4.252165794372559,29103834.0,87311496.0,7.62939453125e-05,10.199660652414652
4.723379611968994,4.723379611968994,32086978.0,96260928.0,8.0108642578125e-05,9.351132189234635
3.251690626144409,3.251690626144409,3.251690626144409,3.251690626144409,0.0,8.888786573261005
3.0831477642059326,3.0831477642059326,3.0831477642059326,3.0831477642059326,0.0,8.421051227532477
2.979071617126465,2.979071617126465,2.979071617126465,2.979071617126465,0.0,8.54290833646479
8.870648384094238,8.870648384094238,27666838.0,83000504.0,7.43865966796875e-05,10.032607656449565
4.754663944244385,4.754663944244385,131421992.0,394265952.0,0.0001621246337890625,9.1233153285108
3.1741042137145996,3.1741042137145996,3.1741042137145996,3.1741042137145996,0.0,7.195036400861889
5.128213882446289,5.128213882446289,2215547392.0,6646642176.0,0.0006656646728515625,8.13277861427735
3.0795817375183105,3.0795817375183105,3.0795817375183105,3.0795817375183105,0.0,8.507476000012511
3.2211010456085205,3.2211010456085205,3.2211010456085205,3.2211010456085205,0.0,7.655712104359777
3.2811837196350098,3.2811837196350098,3.2811837196350098,3.2811837196350098,0.0,8.797764870962528
3.046100378036499,3.046100378036499,3.046100378036499,3.046100378036499,0.0,10.2202477844688
4.874330520629883,4.874330520629883,4.874330520629883,4.874330520629883,0.0,9.903736321380842
5.104990482330322,5.104990482330322,5.104990482330322,5.104990482330322,0.0,10.280479276616523
3.158198833465576,3.158198833465576,3.158198833465576,3.158198833465576,0.0,7.241347244359045
7.972742557525635,7.972742557525635,29103838.0,87311504.0,7.62939453125e-05,8.67233533565268
3.2472872734069824,3.2472872734069824,3.2472872734069824,3.2472872734069824,0.0,7.58886984864281
3.325237274169922,3.325237274169922,3.325237274169922,3.325237274169922,0.0,9.097491710666587
3.1113312244415283,3.1113312244415283,3.1113312244415283,3.1113312244415283,0.0,9.54204923998063
3.088571310043335,3.088571310043335,3.088571310043335,3.088571310043335,0.0,7.616719315640541
3.018986225128174,3.018986225128174,3.018986225128174,3.018986225128174,0.0,9.70843918214753
2.944861650466919,2.944861650466919,2.944861650466919,2.944861650466919,0.0,8.840337092843717
5.018664836883545,5.018664836883545,32855502.0,98566496.0,8.106231689453125e-05,8.915492897208779
3.1562905311584473,3.1562905311584473,3.1562905311584473,3.1562905311584473,0.0,8.11452806569426
3.168570041656494,3.168570041656494,3.168570041656494,3.168570041656494,0.0,7.792604950933244
3.257554769515991,3.257554769515991,3.257554769515991,3.257554769515991,0.0,6.985075555827432
5.128467082977295,5.128467082977295,5.128467082977295,5.128467082977295,0.0,9.46682118526706
3.0781447887420654,3.0781447887420654,3.0781447887420654,3.0781447887420654,0.0,9.763843760937567
5.099631309509277,5.099631309509277,13260438.0,39781304.0,5.14984130859375e-05,10.734316607255716
3.3994786739349365,3.3994786739349365,3.3994786739349365,3.3994786739349365,0.0,9.152981993752784
3.35017728805542,3.35017728805542,3.35017728805542,3.35017728805542,0.0,7.863173765860119
3.0817325115203857,3.0817325115203857,3.0817325115203857,3.0817325115203857,0.0,7.3817190515099185
3.1708762645721436,3.1708762645721436,3.1708762645721436,3.1708762645721436,0.0,8.364497221109621
3.4873392581939697,3.4873392581939697,3.4873392581939697,3.4873392581939697,0.0,6.640565724745766
4.490850448608398,4.490850448608398,27666834.0,83000496.0,7.43865966796875e-05,9.748489882445112
4.609469413757324,4.609469413757324,4.609469413757324,4.609469413757324,0.0,6.552991519131226
3.2866625785827637,3.2866625785827637,3.2866625785827637,3.2866625785827637,0.0,6.618727693528718
3.121159076690674,3.121159076690674,3.121159076690674,3.121159076690674,0.0,9.640146334051698
3.1389505863189697,3.1389505863189697,3.1389505863189697,3.1389505863189697,0.0,10.539241256903464
3.1528522968292236,3.1528522968292236,3.1528522968292236,3.1528522968292236,0.0,8.873143835885962
3.3151466846466064,3.3151466846466064,3.3151466846466064,3.3151466846466064,0.0,7.945623616836618
4.811056137084961,4.811056137084961,32086978.0,96260928.0,8.0108642578125e-05,9.330225550270418
3.5488038063049316,3.5488038063049316,3.5488038063049316,3.5488038063049316,0.0,8.294994392560753
