loss_est,fro_dist
31.428906585351083,0.0
11.898150777575982,19.367982768476573
11.872495152319058,21.806263606742004
11.938409641564771,21.29418652512089
11.868974506850755,22.00273109650679
11.888170866203478,22.024124631999033
11.951155904705193,21.382914721385564
11.915472133844158,21.85266494951394
11.863916255048155,22.004126017436697
11.870187293413409,22.048213838495084
11.86538551065443,21.613130885856734
11.902099416545264,21.94728841006931
11.923590653226984,22.26090181126562
11.910607160273058,21.967077645931408
11.938224041428903,21.521414376641555
11.848260541090989,21.954704287341432
11.92338295968512,21.58019340748676
11.920184768747825,21.51023934314258
11.940393117602255,21.651827298505925
11.901780603338706,21.88971946566521
11.938834557892024,21.52030772363055
11.878914213630015,22.16704858103812
11.887471743160894,21.826507967993226
11.815239896794957,22.067458601232058
11.907913965666253,21.82877962841133
11.974189357994634,21.556316051253617
11.896277898263566,21.868596268329686
11.836398182947635,21.728023470123656
11.95774414800643,21.81749864443687
11.88504986730171,21.826217489311272
11.886529626492694,21.698178132796393
11.837851151078912,21.954874036646476
11.888936474735258,21.809424235808503
11.849382907778978,21.911727747944123
11.868541848486307,21.971583469981322
11.884600553881295,21.80909224842874
11.887511957576997,21.941351327825036
11.940000603263922,22.122056390770776
11.864390055515642,21.8957067080191
11.906704095772005,21.638798407022104
11.932699948118564,21.545197748772654
11.930400628597809,21.75908665044301
11.92628919309255,21.39919558491787
11.945522977347125,21.5745588136797
11.884392215582434,21.57652212836052
11.925324673839791,21.642734566636225
11.877538747464296,22.024435212805436
11.883228980201515,22.173099054721856
11.947026818242527,21.174141233249042
11.897983094113988,21.71237093273157
11.85786915200294,21.95067428952962
11.935691548949169,21.914166529014967
11.828129344032643,21.947925870219084
11.89023811888703,21.856829572303837
11.891180200139498,21.772593258772154
11.96505602085292,21.56045765716851
11.890949162918261,21.858639524617114
11.875424583943424,21.736830906296333
11.89766727587398,21.90637035706302
11.861597007337002,22.32627857832118
11.891381973945535,21.87081594081753
11.903438749462122,21.75662882126601
11.904180317252964,21.328651251596995
11.873994669629614,22.029875204371002
11.956042422567595,22.010168607678384
11.925822413656324,21.81689333637538
11.927615516398873,21.51720285628724
11.86998616429543,21.780491298858454
11.872932172594151,21.80275651445516
11.884898152228452,21.697224612383856
11.914953344631563,21.71984417178355
11.9174168138894,21.56303464726363
11.92119303701725,21.580789484219192
11.893226737064332,21.621297436023568
11.919476623185876,21.741869198011123
11.895136246590011,21.530495679522236
11.906647674519458,21.34781822581737
11.892886837289648,21.79472512956301
11.94669288548174,21.52429788388466
11.898137154192789,21.919605999328617
11.935045907262257,21.630354321523733
11.921398651104347,21.75351835910717
11.903462061296189,21.82661408798788
11.884661914769055,21.945196113838
11.891171092201542,21.59089251220137
11.892576206145435,21.850333351359374
11.853925572689977,22.17464944530728
11.987584685625153,21.66816741602222
11.867579366741333,21.913752392798703
11.863575908203064,21.709180614404847
11.923673219440877,21.827607298684917
11.9351844266038,21.677751323844348
11.911752690225995,21.699580358383734
11.855302258204617,21.833932720079936
11.90010875013886,21.604188076394035
11.920249447769054,21.896571070863622
11.88014544657283,21.814476660677858
11.989605051448116,21.826006029704025
11.911969106365184,21.68912708802144
11.90079793157894,21.80120926608937
11.894123186463725,22.092828756765574
11.867314366069534,21.960757520495076
