loss_est,fro_dist
15.85839071719758,0.0
3.5980764031221226,86.32405093122912
3.574973079226678,90.99864264760336
3.625205839228335,86.264541812601
3.625250293442254,86.21550463267413
3.6291200240887234,86.0586158630989
3.808638197037019,70.88119268273358
3.6392193277711944,86.17689703315358
3.82317839829526,68.00647130028955
3.641598455860569,86.14969933054356
3.6449749797731874,86.34729331461928
3.643113065084938,86.79209062723967
3.646089689662409,85.85144991733159
3.64729549691236,85.79702755956434
3.646376596738598,86.64939821536171
3.6454330295946273,86.10148169358814
3.6431910095610465,86.04943071893669
3.636320188768727,85.74228414783511
3.5760499659468588,91.57720470878643
3.5760640784553206,91.26762905061928
3.575309241999172,91.2584319159278
3.646750783559732,86.41344811601428
3.608003635007666,86.70243080556372
3.6455232036769822,86.04403008982959
3.6461944202588947,85.9975815309752
3.6458440575822273,86.64759712992692
3.6426152066963393,86.14106703404508
3.632731709410745,86.0222177730214
3.695302081221555,85.93486639388485
3.7023536902688585,85.90334350057498
3.6298526076906765,86.1502374863468
3.6126633856672674,90.43464336688295
3.618049722934597,90.5987339610297
3.6960706650986626,86.23522569142358
3.69381763471107,85.65014589613008
3.619260267045016,91.27268499395092
3.601905413447616,90.14828816162476
3.6932927648713743,85.64595125550227
3.604161397306268,86.4613229801045
3.659242152387642,85.63346461140074
3.6454599499298537,85.7450235740171
3.6642084587238966,85.3485944910262
3.4748577175668625,104.84717139738162
3.6555422467890186,85.7366758616276
3.658530071051186,85.52363154741533
3.6630140045486574,85.76136531254276
3.6649757202243505,85.78440072024136
3.4708036957614814,105.9287776510585
3.586467338449988,86.43424027704755
3.6563992846243325,85.67728017107238
3.6513870254187406,85.62914362003721
3.6646763781230867,85.71570360386026
3.4571047895783793,109.6281741414395
3.6543094576514012,86.13258531761745
3.6551281284674837,85.39407617402752
3.6504412708406377,85.92711148196182
3.457104578229341,109.89515762494489
3.6570221193209997,85.67326718694723
3.6617419811778795,85.94456011035308
3.594680456889664,86.57120464136983
3.4694804081215733,105.44736523765194
3.6164622043780073,85.21824408515847
3.608172390199186,86.0118840392867
3.4694608116862122,106.15927688382475
3.58552272522335,86.85279301124044
3.5777619199480406,87.96253006931785
3.4519580578241578,110.48439520929992
3.4692225713146714,105.85867724846678
3.4669055802163244,106.38397647477971
3.621106190015211,86.35520150882449
3.4519688616762645,110.26483200720276
3.451949669194707,110.60650157671617
3.5951096139130003,86.38805644170455
