loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
4.837610721588135,0.0,0.0,0.0,0.0,0.0
4.268820285797119,4.268820285797119,4.268820285797119,4.268820285797119,0.0,4.2877912521362305
2.745062828063965,2.745062828063965,2.745062828063965,2.745062828063965,0.0,11.339459453950779
2.9814095497131348,2.9814095497131348,2.9814095497131348,2.9814095497131348,0.0,11.683056426376147
3.1325414180755615,3.1325414180755615,3.1325414180755615,3.1325414180755615,0.0,11.300968647011242
3.6023502349853516,3.6023502349853516,3.6023502349853516,3.6023502349853516,0.0,10.105526459473124
4.10959005355835,4.10959005355835,4.10959005355835,4.10959005355835,0.0,9.403429949510898
3.361025810241699,3.361025810241699,3.361025810241699,3.361025810241699,0.0,9.296272121542735
3.8035168647766113,3.8035168647766113,3.8035168647766113,3.8035168647766113,0.0,10.46187977728448
6.591986656188965,6.591986656188965,15297708.0,45893112.0,5.53131103515625e-05,10.129811197384136
3.1089026927948,3.1089026927948,3.1089026927948,3.1089026927948,0.0,10.8799970667141
3.420006513595581,3.420006513595581,3.420006513595581,3.420006513595581,0.0,10.333439325093387
3.034048557281494,3.034048557281494,3.034048557281494,3.034048557281494,0.0,10.738882996622143
3.5409481525421143,3.5409481525421143,3.5409481525421143,3.5409481525421143,0.0,11.02057234952942
3.2351105213165283,3.2351105213165283,3.2351105213165283,3.2351105213165283,0.0,11.122150489431375
3.4153287410736084,3.4153287410736084,3.4153287410736084,3.4153287410736084,0.0,10.376618439383552
3.235257863998413,3.235257863998413,3.235257863998413,3.235257863998413,0.0,11.075856057858731
7.309896469116211,7.309896469116211,33633120.0,100899344.0,8.20159912109375e-05,12.304893210989244
3.316408395767212,3.316408395767212,3.316408395767212,3.316408395767212,0.0,10.073217206924337
4.665002822875977,4.665002822875977,4.665002822875977,4.665002822875977,0.0,9.340952919079303
3.295111894607544,3.295111894607544,3.295111894607544,3.295111894607544,0.0,9.41324396543326
2.6411337852478027,2.6411337852478027,2.6411337852478027,2.6411337852478027,0.0,12.24589337946158
3.123685121536255,3.123685121536255,3.123685121536255,3.123685121536255,0.0,10.592648878742137
4.511336803436279,4.511336803436279,4.511336803436279,4.511336803436279,0.0,9.981789383615887
3.285399913787842,3.285399913787842,3.285399913787842,3.285399913787842,0.0,11.772322911986043
3.139746904373169,3.139746904373169,3.139746904373169,3.139746904373169,0.0,10.73344462490396
2.7784032821655273,2.7784032821655273,2.7784032821655273,2.7784032821655273,0.0,10.31964034577422
6.530855655670166,6.530855655670166,45474744.0,136424224.0,9.5367431640625e-05,11.371050523479495
3.419919729232788,3.419919729232788,3.419919729232788,3.419919729232788,0.0,10.921482928827169
3.6514952182769775,3.6514952182769775,3.6514952182769775,3.6514952182769775,0.0,10.112940094802171
3.3363037109375,3.3363037109375,3.3363037109375,3.3363037109375,0.0,11.56768344522804
3.369518280029297,3.369518280029297,3.369518280029297,3.369518280029297,0.0,9.420518677384129
2.865560293197632,2.865560293197632,2.865560293197632,2.865560293197632,0.0,11.741352793130002
3.2587430477142334,3.2587430477142334,3.2587430477142334,3.2587430477142334,0.0,9.641955541372004
3.6025166511535645,3.6025166511535645,3.6025166511535645,3.6025166511535645,0.0,9.711554245019926
2.7356715202331543,2.7356715202331543,2.7356715202331543,2.7356715202331543,0.0,11.576741913666002
2.9034345149993896,2.9034345149993896,2.9034345149993896,2.9034345149993896,0.0,11.591585719563273
3.2628092765808105,3.2628092765808105,3.2628092765808105,3.2628092765808105,0.0,11.109934613472642
3.3308768272399902,3.3308768272399902,3.3308768272399902,3.3308768272399902,0.0,10.19459542148599
3.4752936363220215,3.4752936363220215,3.4752936363220215,3.4752936363220215,0.0,9.518830691670978
3.222764730453491,3.222764730453491,3.222764730453491,3.222764730453491,0.0,11.555660084113226
2.9060420989990234,2.9060420989990234,2.9060420989990234,2.9060420989990234,0.0,10.072972400912823
3.912601947784424,3.912601947784424,3.912601947784424,3.912601947784424,0.0,9.374823266045148
3.368032217025757,3.368032217025757,3.368032217025757,3.368032217025757,0.0,10.744888959136235
2.895617961883545,2.895617961883545,2.895617961883545,2.895617961883545,0.0,11.83480489722269
3.652578830718994,3.652578830718994,3.652578830718994,3.652578830718994,0.0,10.393309172466246
3.456852674484253,3.456852674484253,3.456852674484253,3.456852674484253,0.0,9.869078025088214
3.3745760917663574,3.3745760917663574,3.3745760917663574,3.3745760917663574,0.0,11.513551571313
3.2812790870666504,3.2812790870666504,3.2812790870666504,3.2812790870666504,0.0,10.435530447741614
2.932481050491333,2.932481050491333,2.932481050491333,2.932481050491333,0.0,10.063058048906946
4.569318771362305,4.569318771362305,4.569318771362305,4.569318771362305,0.0,10.154383912389829
3.570704221725464,3.570704221725464,3.570704221725464,3.570704221725464,0.0,10.702659553594982
8.280757904052734,8.280757904052734,8.280757904052734,8.280757904052734,0.0,10.680724103467526
7.02769136428833,7.02769136428833,21027526.0,63082560.0,6.4849853515625e-05,10.754638537830298
3.1342079639434814,3.1342079639434814,3.1342079639434814,3.1342079639434814,0.0,10.914379405955577
4.086848258972168,4.086848258972168,4.086848258972168,4.086848258972168,0.0,10.605489194631042
