loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
9.830350875854492,0.0,0.0,0.0,0.0,0.0
5.3055338859558105,5.3055338859558105,5.3055338859558105,5.3055338859558105,0.0,6.215474605560303
4.805535793304443,4.805535793304443,4.805535793304443,4.805535793304443,0.0,10.617732709134994
4.717761993408203,4.717761993408203,4.717761993408203,4.717761993408203,0.0,10.0449405183772
5.104312419891357,5.104312419891357,5.104312419891357,5.104312419891357,0.0,10.589381249383932
4.889225006103516,4.889225006103516,4.889225006103516,4.889225006103516,0.0,9.970478080337397
4.737575054168701,4.737575054168701,4.737575054168701,4.737575054168701,0.0,10.448959999039445
4.75504207611084,4.75504207611084,4.75504207611084,4.75504207611084,0.0,10.135751565248029
5.7861528396606445,5.7861528396606445,5.7861528396606445,5.7861528396606445,0.0,9.453482871372206
4.963053226470947,4.963053226470947,4.963053226470947,4.963053226470947,0.0,10.968258306186799
5.34542179107666,5.34542179107666,5.34542179107666,5.34542179107666,0.0,9.962880515450394
5.0959978103637695,5.0959978103637695,5.0959978103637695,5.0959978103637695,0.0,9.689532278962554
5.021231651306152,5.021231651306152,5.021231651306152,5.021231651306152,0.0,10.091468527836135
5.397686958312988,5.397686958312988,5.397686958312988,5.397686958312988,0.0,10.10003660857341
4.939967155456543,4.939967155456543,4.939967155456543,4.939967155456543,0.0,10.471456784797677
5.403004169464111,5.403004169464111,5.403004169464111,5.403004169464111,0.0,9.075415880658486
4.576906204223633,4.576906204223633,4.576906204223633,4.576906204223633,0.0,10.813510137410308
4.926089763641357,4.926089763641357,4.926089763641357,4.926089763641357,0.0,9.958532344146947
5.084559440612793,5.084559440612793,5.084559440612793,5.084559440612793,0.0,9.080606347870306
4.837846755981445,4.837846755981445,4.837846755981445,4.837846755981445,0.0,9.463299171414066
5.635931015014648,5.635931015014648,5.635931015014648,5.635931015014648,0.0,10.128611717616089
5.060183048248291,5.060183048248291,5.060183048248291,5.060183048248291,0.0,9.24842883869809
5.649959564208984,5.649959564208984,5.649959564208984,5.649959564208984,0.0,9.367355083352606
5.005678653717041,5.005678653717041,5.005678653717041,5.005678653717041,0.0,10.449579943456316
4.943603038787842,4.943603038787842,4.943603038787842,4.943603038787842,0.0,9.936002332072821
4.7172980308532715,4.7172980308532715,4.7172980308532715,4.7172980308532715,0.0,10.385960179951878
4.861224174499512,4.861224174499512,4.861224174499512,4.861224174499512,0.0,9.774337216283687
4.692030906677246,4.692030906677246,4.692030906677246,4.692030906677246,0.0,10.658373926129295
5.170783042907715,5.170783042907715,5.170783042907715,5.170783042907715,0.0,10.33068577560811
5.6486639976501465,5.6486639976501465,5.6486639976501465,5.6486639976501465,0.0,8.857331092318235
5.158881664276123,5.158881664276123,5.158881664276123,5.158881664276123,0.0,9.110425863106034
4.850212574005127,4.850212574005127,4.850212574005127,4.850212574005127,0.0,10.49975662889158
5.379332542419434,5.379332542419434,5.379332542419434,5.379332542419434,0.0,9.492553904413427
6.408703804016113,6.408703804016113,6.408703804016113,6.408703804016113,0.0,9.316313249200176
5.1827874183654785,5.1827874183654785,5.1827874183654785,5.1827874183654785,0.0,9.954343115949477
4.785046577453613,4.785046577453613,4.785046577453613,4.785046577453613,0.0,9.675006566563175
4.929798603057861,4.929798603057861,4.929798603057861,4.929798603057861,0.0,10.520494596270655
4.716341018676758,4.716341018676758,4.716341018676758,4.716341018676758,0.0,10.18127053277748
5.247878074645996,5.247878074645996,5.247878074645996,5.247878074645996,0.0,10.860042180174645
5.266280651092529,5.266280651092529,5.266280651092529,5.266280651092529,0.0,9.941712087496192
4.98704195022583,4.98704195022583,4.98704195022583,4.98704195022583,0.0,9.889342797174839
5.140732765197754,5.140732765197754,5.140732765197754,5.140732765197754,0.0,8.582490562228934
5.154234886169434,5.154234886169434,5.154234886169434,5.154234886169434,0.0,9.696025369033407
4.859528541564941,4.859528541564941,4.859528541564941,4.859528541564941,0.0,10.065415474333934
5.614354133605957,5.614354133605957,5.614354133605957,5.614354133605957,0.0,9.683613604992605
4.906182289123535,4.906182289123535,4.906182289123535,4.906182289123535,0.0,10.454272047063576
4.7720160484313965,4.7720160484313965,4.7720160484313965,4.7720160484313965,0.0,10.382721576456216
5.54414176940918,5.54414176940918,5.54414176940918,5.54414176940918,0.0,9.077304435949618
4.9681878089904785,4.9681878089904785,4.9681878089904785,4.9681878089904785,0.0,10.126424375903046
4.916937828063965,4.916937828063965,4.916937828063965,4.916937828063965,0.0,10.415781707207515
4.841245651245117,4.841245651245117,4.841245651245117,4.841245651245117,0.0,10.04530676094313
4.986881732940674,4.986881732940674,4.986881732940674,4.986881732940674,0.0,10.622529851987057
