loss_est,fro_dist
3.2433844008801835,0.0
1.6929704373353445,23.67409777017336
1.6913756639986386,24.04270830075505
1.6913775081888416,23.668142737710873
1.6913851263820305,23.32681941027656
1.691378109817308,23.759739581418696
1.6913935810714371,25.046451146582964
1.691379807248,23.398539021615527
1.6914057236028164,24.3275523300149
1.6913880167713207,24.99720569771637
1.6913929216827694,23.223589407633884
1.6913844415974222,23.03633179143972
1.6913935810714371,23.3749149961994
1.6913792977474185,23.172996715515662
1.691378385594586,23.666487793772607
1.691391084747401,23.79558491496023
1.6914292827162445,23.506738242416713
1.6913787360078194,24.10979128657018
1.6913933103562253,23.963834507323543
1.6913776092316182,23.703572224167605
1.6913791261655273,23.698828860404234
1.6913776092316182,23.760688503452197
1.6913805400462967,23.662990300215096
1.6913851263820305,23.178261871228592
1.6913802518907197,24.107460720951273
1.691378609412176,23.86990130243465
1.6913802518907197,23.663533778050063
1.6913889507307844,24.285896482263713
1.6913880167713207,24.99720569771637
1.691386845554117,23.7452345146653
1.6913833997660268,23.750830003861427
1.6913852338665907,23.65529023796949
1.691378109817308,23.759739581418696
1.6913765579636701,23.669591019901834
1.6913933103562253,23.963834507323543
1.6913787360078194,24.10979128657018
1.6913802113838798,23.756336852221914
1.6913975142414719,23.727724665428497
1.6913765569622532,23.379592821657955
1.6913961412066787,23.730003740626223
1.6913975142414719,23.141355528116843
1.6913791261655273,23.698828860404234
1.6913953504975319,23.842522428540345
1.6913896961445878,24.16242262960519
1.6913896961445878,24.16242262960519
1.6913756639986386,23.190914258952056
1.691378609412176,23.72513792508071
1.691391084747401,23.79558491496023
1.6913884584298988,24.240405605853166
1.6913772598562722,23.83579366699697
1.6913791261655273,23.67783160184625
1.6913975142414719,23.141355528116843
1.691380668562066,24.177543134450946
1.6914661363050085,23.73514419117463
1.6913791261655273,23.698828860404234
1.6914057236028164,24.15052253181789
1.6913765579636701,23.33320966682031
1.6913929216827694,23.223589407633884
1.6913831529597076,23.653198836752864
1.6913896961445878,23.743915956045
1.6913811689712035,23.045151243873036
1.691384660412391,23.390729902544773
1.6913835298501987,24.17275175790437
1.6913802518907197,24.107460720951273
1.6913939563853513,23.653224204927625
1.6913802113838798,23.814893492283897
1.691378385594586,23.330049914696563
1.6913933103562253,23.36634931405443
1.691378609412176,23.86990130243465
1.691391084747401,22.621732611221926
1.691384660412391,23.390729902544773
1.691380668562066,24.177543134450946
1.6913929216827694,22.954445039885297
1.6913775081888416,23.7608553972703
1.6913775081888416,23.668142737710873
1.6914661363050085,23.73514419117463
1.6913772598562722,24.256181341322886
1.691386845554117,23.15951232867758
1.6913776092316182,23.760688503452197
1.6913835298501987,23.842188776002356
1.6913805400462967,23.20326510865887
1.6913798985076332,23.7595480775569
1.6913896698983852,23.648080586650888
1.6913935810714371,25.046451146582964
1.691390987792777,23.658053507786853
1.6913929216827694,23.223589407633884
1.6913931290572708,23.181645426669135
1.6914057236028164,24.3275523300149
1.6913802518907197,23.663533778050063
1.6913811689712035,23.045151243873036
1.6913891412139983,24.849177798917395
1.691378109817308,23.667030253848438
1.6913931290572708,23.181645426669135
1.6913876740182503,23.855032257353948
1.6913889530170725,24.329944514468085
1.6913852338665907,23.65529023796949
1.6913939563853513,23.73357470072035
1.6914661363050085,23.735144188122042
1.6913852338665907,23.82458401326805
1.6913844415974222,24.54694979619164
1.6913802518907197,24.107460720951273
1.6913933103562253,23.36634931405443
