loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
13.657388026528452,0.0,0.0,0.0,0.0,0.0
4.934777699130973,4.934777699130973,4.934849008791658,4.935110897478964,3.776497337071305e-09,52.27681543071866
4.920274830121511,4.920274830121511,4.920342016080621,4.9205919881739435,3.665677539288481e-09,59.11906773101133
4.941788287873759,4.941788287873759,4.941854956123865,4.942104217408445,3.6515270807058187e-09,50.46606908831475
4.942007311030124,4.942007311030124,4.942070611962525,4.942309637650798,3.558115579949117e-09,49.55176027972165
4.939788404194398,4.939788404194398,4.939853569097919,4.940097330587737,3.6101219791362382e-09,51.90517376220795
4.602502074015912,4.602502074015912,4.602539906382227,4.602681341402866,2.7507223165912364e-09,50.56824628109735
4.937633406417646,4.937633406417646,4.937706741575342,4.937971640205717,3.829756067830203e-09,51.16858755864999
4.72130322606757,4.72130322606757,4.721355629045958,4.721549357082909,3.2373748126701685e-09,51.4407760660708
4.942016589786703,4.942016589786703,4.942095136297257,4.942375013523231,3.963496197911809e-09,49.727888107924656
4.6023169050644706,4.6023169050644706,4.60235487471254,4.602497221098605,2.755708550239433e-09,50.77508976238831
4.603232672488667,4.603232672488667,4.603271632331187,4.603415716216654,2.791409769997699e-09,50.34500649284716
4.925769599530811,4.925769599530811,4.9258333937862595,4.926072976367063,3.571953399728045e-09,57.084530215627986
4.596978594416464,4.596978594416464,4.597018279817278,4.59716489293429,2.817282407363564e-09,52.94082805209126
4.923468971522083,4.923468971522083,4.923546596043991,4.923823281622904,3.940165527183126e-09,56.26063660476808
4.937925737289869,4.937925737289869,4.937998091963139,4.938261447909051,3.804068171575636e-09,51.05798945060749
4.939873808145794,4.939873808145794,4.9399371303168,4.940174232373599,3.5587124358471556e-09,50.90976591179498
4.933149246643532,4.933149246643532,4.933211169144193,4.9334506398289415,3.519161850817909e-09,52.7193147478968
4.935268982952479,4.935268982952479,4.935344556596338,4.935616188656625,3.887766553134497e-09,51.59956333186292
4.939523501566208,4.939523501566208,4.939599654283326,4.939873716664111,3.902632883523438e-09,50.49660062828359
4.933211301500009,4.933211301500009,4.933274085465453,4.933512532098011,3.5435565592933926e-09,52.98316392524267
4.943480462116044,4.943480462116044,4.943547645600788,4.94379709036893,3.665610037728584e-09,50.261424563548964
