loss_est,loss_l1,obj_aug,obj_dual,h
4.00788408311939,0.0,0.0,0.0,0.0
1.7085676998985289,1.7085676998985289,1.7085942493800204,1.7086930329892125,7.28690352502781e-09
1.7085954529905507,1.7085954529905507,1.7086218361164707,1.7087201027848482,7.26403825979105e-09
1.70822431892882,1.70822431892882,1.7082526341688415,1.7083560524205503,7.525322587298433e-09
1.7086498523265061,1.7086498523265061,1.7086787648221717,1.7087842931515649,7.604274543382417e-09
1.708338020971046,1.708338020971046,1.7083678568022054,1.7084760658935199,7.724743511516863e-09
1.7083195549829366,1.7083195549829366,1.7083475353963713,1.7084511720201554,7.48069695077902e-09
1.708317459893911,1.708317459893911,1.7083456405749158,1.708449468884063,7.507420463070957e-09
1.708571083156849,1.708571083156849,1.7085973223729924,1.7086956244948184,7.244199906608628e-09
1.7083997707011875,1.7083997707011875,1.7084260336003152,1.7085249560000777,7.247468403193125e-09
1.7083921266393782,1.7083921266393782,1.708420925105899,1.7085260556265056,7.589264328089484e-09
1.708335593512809,1.708335593512809,1.7083652681104995,1.708473160055277,7.70384289694448e-09
1.7086738665602177,1.7086738665602177,1.708703705684724,1.7088119378454856,7.725169837158319e-09
1.7085433932226082,1.7085433932226082,1.7085716756411777,1.7086749565219883,7.520959854900866e-09
1.7082366047155821,1.7082366047155821,1.7082659475143798,1.7083725098350335,7.660652556751302e-09
1.708335726324375,1.708335726324375,1.7083608461803865,1.7084555520830922,7.087997744292807e-09
1.7084370514221796,1.7084370514221796,1.7084646419929284,1.7085665769897598,7.428401005427077e-09
1.7083110492446842,1.7083110492446842,1.7083389234254693,1.7084418932555956,7.466482543350139e-09
1.7083208114582418,1.7083208114582418,1.7083460442041258,1.7084416707971133,7.103906796146475e-09
1.7085721583696483,1.7085721583696483,1.7086004370475671,1.7087039125250894,7.520462474985834e-09
1.7085078933372675,1.7085078933372675,1.7085337019857763,1.708630589442195,7.184517869518459e-09
1.708533020193971,1.708533020193971,1.7085614724306493,1.7086656702277245,7.543505375906534e-09
1.7085122368375552,1.7085122368375552,1.7085380316536198,1.7086353921965727,7.182592298704549e-09
1.7081391177265175,1.7081391177265175,1.7081654497534413,1.708264106758972,7.2570003339933464e-09
