loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
8.933752194857323,0.0,0.0,0.0,0.0,0.0
2.4620766057203807,2.4620766057203807,2.4621170981814697,2.462267613660811,8.999162304235142e-09,23.37303414154174
2.462117769981503,2.462117769981503,2.46215790738216,2.4623078075492386,8.959620600990092e-09,22.21235005494503
2.461954185403184,2.461954185403184,2.4619938864794886,2.4621421993486643,8.91078855147498e-09,21.014373126420367
2.46203412284711,2.46203412284711,2.4620742431563576,2.462224081295999,8.957712793744577e-09,22.697094740556555
2.4620794164738182,2.4620794164738182,2.462120294561102,2.4622726560669426,9.041912107932149e-09,22.50401143317793
2.462148607185752,2.462148607185752,2.4621885807131303,2.462337906112533,8.941311691046394e-09,22.499552818678026
2.462170034634639,2.462170034634639,2.462212058708142,2.462367139203356,9.167777648144693e-09,22.52599886982383
2.4621135207614633,2.4621135207614633,2.462154130194516,2.462305412246312,9.012151025444837e-09,22.588178433903124
2.4620702684187017,2.4620702684187017,2.462109813355847,2.462258055222904,8.893248804042742e-09,21.076516675771792
2.4619673648096407,2.4619673648096407,2.462007373716196,2.4621568448156426,8.945267637727738e-09,22.05433144648969
2.4620197592940514,2.4620197592940514,2.462058934912762,2.4622060247416613,8.851623434225075e-09,22.001349623087105
2.461993330769362,2.461993330769362,2.4620323009457175,2.462178159372035,8.828383357695202e-09,20.79948114652208
2.4621134647790464,2.4621134647790464,2.462153888370975,2.4623049015934373,8.991506206257327e-09,21.958431111968586
2.462000100191766,2.462000100191766,2.462039552546135,2.4621876086012584,8.882832247536498e-09,22.57842768651746
2.462089929935144,2.462089929935144,2.4621296544572733,2.4622785120313457,8.913419335954131e-09,22.470180800049096
2.4620012907100066,2.4620012907100066,2.4620413273017077,2.4621903863551307,8.948362051341974e-09,23.95337453561248
2.4621574583030723,2.4621574583030723,2.4621979274922925,2.4623488288541244,8.996575928676975e-09,22.826926576773477
2.462014463775594,2.462014463775594,2.4620554401228585,2.4622075272942627,9.052772753648242e-09,22.350378322621612
2.462017791902981,2.462017791902981,2.4620592153074736,2.4622124984334035,9.102022247020614e-09,22.532166802035867
2.4619616156705653,2.4619616156705653,2.4620016656950767,2.462150816909891,8.949863072871267e-09,23.0900570789142
2.462073355947772,2.462073355947772,2.4621134604419566,2.4622635876169117,8.955947095046213e-09,22.488015797945547
2.4619499037634043,2.4619499037634043,2.461990378849876,2.4621410290359553,8.997231404350714e-09,22.23214386912194
2.4620885793817338,2.4620885793817338,2.4621291909599936,2.4622807962992406,9.012389057261316e-09,20.58258078387024
2.4620112550944966,2.4620112550944966,2.4620524946258073,2.4622051052499097,9.081798424404042e-09,23.28834993504797
2.4620822056020844,2.4620822056020844,2.462121551125606,2.4622691696405425,8.870797429949562e-09,22.756020966740476
2.462112355555979,2.462112355555979,2.462152679048766,2.462303231171248,8.980366672517448e-09,22.36805732728437
2.4622068620294546,2.4622068620294546,2.4622492223629684,2.462405751419961,9.204383033534214e-09,22.344412821706424
2.4623643233143726,2.4623643233143726,2.462404823944578,2.462556711559903,9.000070022580076e-09,22.62153646316386
2.4620610315224956,2.4620610315224956,2.4621019869189547,2.462254117363995,9.050458160686503e-09,22.93369593747996
2.461977167993233,2.461977167993233,2.4620169324572663,2.4621658938760373,8.917899307903099e-09,23.167379550086803
2.4620225170505816,2.4620225170505816,2.462062554818557,2.462211938360545,8.94849350174809e-09,22.48145956166209
2.4621002880178806,2.4621002880178806,2.462140528170914,2.4622910583995385,8.971081655317903e-09,22.658957963189483
2.462118722340028,2.462118722340028,2.4621593599694633,2.462310966349748,9.01527918983902e-09,21.992303409521053
2.4622411422426067,2.4622411422426067,2.4622821597030993,2.462435057872946,9.057313121729749e-09,22.11891066094716
2.4621582374530977,2.4621582374530977,2.462198961413668,2.4623509656899643,9.024850200489709e-09,22.32645957775146
2.46199091020718,2.46199091020718,2.4620306471120035,2.4621790854464947,8.914808447002542e-09,22.8526366410999
2.462333349108575,2.462333349108575,2.4623736341813407,2.4625245202916037,8.976087428891333e-09,22.396501054897065
2.4620006001427654,2.4620006001427654,2.4620404559530216,2.4621892324199557,8.928136452368562e-09,22.271364684436065
2.462332687983074,2.462332687983074,2.462373358801022,2.462525345288339,9.018959801210258e-09,22.66219350272705
2.461919208851814,2.461919208851814,2.4619578943193363,2.4621024991315568,8.79607497950019e-09,22.526915712778084
2.462217592391439,2.462217592391439,2.4622588905045677,2.4624121847361153,9.088246599731065e-09,22.692462091029036
2.4621804312835427,2.4621804312835427,2.4622219182220086,2.4623759852453055,9.108999776685778e-09,23.098396982100553
2.4621104284084807,2.4621104284084807,2.462151505564853,2.4623045226252,9.063901629247084e-09,22.325628021701544
2.4620152232782426,2.4620152232782426,2.4620545135431624,2.462202015610384,8.864565970156946e-09,22.403737247372607
2.4621230114877073,2.4621230114877073,2.4621640333888895,2.4623165690009485,9.057803396217423e-09,22.238643611639926
2.4620077907227196,2.4620077907227196,2.462048573395225,2.4621997902030133,9.031353442878753e-09,22.06674861690153
2.462093186237645,2.462093186237645,2.462133674606492,2.46228484601809,8.998707556884256e-09,23.210365231056517
