loss_est,fro_dist
25.0426185625129,0.0
10.313675066015678,13.94072075705808
10.303402240308785,17.801525968572513
10.278123986337388,17.734358529787862
10.255055768447692,17.795782938348946
10.279113177265128,17.944641408822406
10.270098901515128,17.78463857422457
10.275531952302018,18.051829376583466
10.251679674734255,16.634744866304
10.295649246376387,17.43354488099059
10.302746008001467,17.61482954816652
10.28745753587025,17.74333673682716
10.308241664597523,17.065897089270287
10.291022540479132,17.94609140228981
10.24773186674612,18.27410432588012
10.294357078864083,18.09646674490236
10.244522228349435,18.639018818557687
10.222511548678021,18.287843729459695
10.262827721512165,18.135516033215996
10.324619835521297,18.02579639360561
10.264688391873957,18.63597062965253
10.281538123307122,17.72135784154071
10.23862910350958,18.471815602379653
10.263409295265994,17.42232805952209
10.291124590049485,18.169302112724544
10.30210233431146,18.15651514899614
10.266936043017475,18.05345969541557
10.290274128714387,17.919955298899247
10.255646022809504,17.983784108850845
10.27878674638762,18.26376220286093
10.225542694328126,17.52121881192438
10.254118845576565,18.158779176853052
10.280843634097861,18.131173362576778
10.249977544219327,18.186819735994227
10.2964916759523,18.052898695685126
10.322920330649008,17.77093456098718
10.22801458186031,18.334743300901966
10.274947683786838,17.968360773949254
10.283179611703336,18.230586160356218
10.281740263540492,17.86244329408383
10.2851010177224,18.122347412944197
10.309533011965208,17.85884131956231
10.307617661092317,17.907814782375745
10.255278097374084,18.107747323947905
10.261415084154343,18.310587217345798
10.300769048927036,17.915540424513136
10.253077146705126,18.35302435244586
10.303575695618774,17.443899039848837
10.282694611684887,17.470671751159546
10.271905151348365,17.671813779722303
10.335779960067105,18.118732411237175
10.316040261872237,16.985068403639637
10.239120490859957,18.264840422254736
10.27190349836978,18.180988682706403
10.325343297323876,18.066121651158582
10.271739926104175,18.021098583150298
10.352123047145355,17.79499752286025
10.27380108752994,18.05880733904795
10.267563049158385,17.851791560099905
10.274729381618327,18.050745127086056
10.315025112331362,18.070146233482337
10.252125982749847,17.968786790192176
10.265591456676646,18.185471231617868
10.243012031964188,18.357583924809926
10.299679817334567,18.242757777541613
10.29307561959866,17.87469009438379
10.292850456670209,18.117362983914994
10.319398366021243,17.326156995943553
10.28101409217206,17.943332326628816
10.264641417462755,18.199925418204526
10.276707272172692,17.99552487130059
10.255120763856944,17.8223846096475
10.276928164054114,17.83664030788629
10.32757686128884,17.416652895122933
10.335482839055947,17.720211595669603
10.328518295800048,17.93796223475904
10.269856230918043,18.280479992583896
10.284956053970717,18.131647673186258
10.278944219141678,18.29514870600339
10.261446708374855,18.174525449188057
10.26045698231744,17.91331265734316
10.305624437080244,18.177323617009012
10.309730582711852,17.938160253938086
10.271108692211392,18.258354037654392
10.271724955660863,18.03301113459526
10.30017651205286,17.889846243113517
10.28290580182043,17.957067315428365
10.273009066508854,18.04501529918732
10.28228915186726,17.90470576448364
10.310875990778655,17.675729512599865
10.3668315796557,17.55651974105907
10.274486926409299,17.957376637104908
10.271580375772084,18.173980806144964
10.318392661696612,17.904419920786587
10.263646151116582,19.108660645097398
10.289829467135545,17.790111421315064
10.258643927520328,18.333423176753158
10.27222547745617,17.767146606756413
10.27424910903281,17.82550085979255
10.288216184615546,18.131884599986844
10.302796292594588,17.47514883703254
10.285457806732202,18.554434982649077
