loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
6.579610824584961,0.0,0.0,0.0,0.0,0.0
4.935942649841309,4.935942649841309,4.935942649841309,4.935942649841309,0.0,5.236835479736328
5.237762451171875,5.237762451171875,5.237762451171875,5.237762451171875,0.0,11.18921651175798
3.957864999771118,3.957864999771118,3.957864999771118,3.957864999771118,0.0,11.993175016166285
4.9225568771362305,4.9225568771362305,4.9225568771362305,4.9225568771362305,0.0,10.948796736447731
5.121119022369385,5.121119022369385,5.121119022369385,5.121119022369385,0.0,11.113111442260543
5.8715620040893555,5.8715620040893555,5.8715620040893555,5.8715620040893555,0.0,10.325730889314775
4.936247825622559,4.936247825622559,4.936247825622559,4.936247825622559,0.0,11.440936413976473
5.93825626373291,5.93825626373291,5.93825626373291,5.93825626373291,0.0,10.33501118978868
4.66009521484375,4.66009521484375,4.66009521484375,4.66009521484375,0.0,11.81182980405869
4.750795841217041,4.750795841217041,4.750795841217041,4.750795841217041,0.0,12.529928196717448
4.682743072509766,4.682743072509766,4.682743072509766,4.682743072509766,0.0,11.150243908726562
4.789748668670654,4.789748668670654,4.789748668670654,4.789748668670654,0.0,11.450800061374064
4.753780364990234,4.753780364990234,4.753780364990234,4.753780364990234,0.0,11.25613000379352
4.010768890380859,4.010768890380859,4.010768890380859,4.010768890380859,0.0,12.174386249037324
4.102721691131592,4.102721691131592,4.102721691131592,4.102721691131592,0.0,11.762284340940008
4.0850300788879395,4.0850300788879395,4.0850300788879395,4.0850300788879395,0.0,12.096798340809602
4.292447566986084,4.292447566986084,4.292447566986084,4.292447566986084,0.0,11.657064756788419
5.184240341186523,5.184240341186523,5.184240341186523,5.184240341186523,0.0,10.728922909433104
6.252755165100098,6.252755165100098,6.252755165100098,6.252755165100098,0.0,10.880675306933686
7.256066799163818,7.256066799163818,7.256066799163818,7.256066799163818,0.0,10.814290101672622
9.078542709350586,9.078542709350586,12296377.0,36889112.0,4.9591064453125e-05,10.137222023078435
4.293200969696045,4.293200969696045,4.293200969696045,4.293200969696045,0.0,11.558879283392523
4.103826999664307,4.103826999664307,4.103826999664307,4.103826999664307,0.0,11.74458324579553
3.904554843902588,3.904554843902588,3.904554843902588,3.904554843902588,0.0,12.816177944381336
4.846426010131836,4.846426010131836,4.846426010131836,4.846426010131836,0.0,11.764016117935457
4.1264777183532715,4.1264777183532715,4.1264777183532715,4.1264777183532715,0.0,11.842764142111484
4.467188358306885,4.467188358306885,4.467188358306885,4.467188358306885,0.0,11.289415725108645
5.075510501861572,5.075510501861572,5.075510501861572,5.075510501861572,0.0,11.127864959791069
3.966179847717285,3.966179847717285,3.966179847717285,3.966179847717285,0.0,12.447344034012575
5.9321441650390625,5.9321441650390625,5.9321441650390625,5.9321441650390625,0.0,10.449354826454064
9.512601852416992,9.512601852416992,57043520.0,171130544.0,0.0001068115234375,12.027665554128378
4.593276023864746,4.593276023864746,4.593276023864746,4.593276023864746,0.0,12.21905990683331
4.386744022369385,4.386744022369385,4.386744022369385,4.386744022369385,0.0,11.628218345553918
5.147310733795166,5.147310733795166,5.147310733795166,5.147310733795166,0.0,11.427614488207738
5.132752418518066,5.132752418518066,5.132752418518066,5.132752418518066,0.0,10.997449619562898
5.009850025177002,5.009850025177002,5.009850025177002,5.009850025177002,0.0,11.857273259402355
4.890925407409668,4.890925407409668,4.890925407409668,4.890925407409668,0.0,11.645579105771809
6.658542156219482,6.658542156219482,6.658542156219482,6.658542156219482,0.0,10.09211985723499
4.037374973297119,4.037374973297119,4.037374973297119,4.037374973297119,0.0,11.640705894650269
4.9784626960754395,4.9784626960754395,4.9784626960754395,4.9784626960754395,0.0,12.940784673895141
5.138166427612305,5.138166427612305,5.138166427612305,5.138166427612305,0.0,10.90817328252758
4.381825923919678,4.381825923919678,4.381825923919678,4.381825923919678,0.0,11.913700228120652
4.641234874725342,4.641234874725342,4.641234874725342,4.641234874725342,0.0,11.009798391423022
5.488156795501709,5.488156795501709,5.488156795501709,5.488156795501709,0.0,11.167737067348918
4.11355447769165,4.11355447769165,4.11355447769165,4.11355447769165,0.0,12.516711788334108
5.256186008453369,5.256186008453369,5.256186008453369,5.256186008453369,0.0,10.901784755739154
4.013086795806885,4.013086795806885,4.013086795806885,4.013086795806885,0.0,12.029782417826414
5.55923318862915,5.55923318862915,5.55923318862915,5.55923318862915,0.0,10.28646658637889
10.464714050292969,10.464714050292969,5893536.0,17680588.0,3.4332275390625e-05,9.61889994084311
4.043525218963623,4.043525218963623,4.043525218963623,4.043525218963623,0.0,11.986676167627502
6.443049430847168,6.443049430847168,6.443049430847168,6.443049430847168,0.0,10.91132009430807
5.265992164611816,5.265992164611816,5.265992164611816,5.265992164611816,0.0,10.261017086270973
9.319672584533691,9.319672584533691,26266218.0,78798632.0,7.2479248046875e-05,11.466798779131823
5.371037483215332,5.371037483215332,5.371037483215332,5.371037483215332,0.0,10.927847314945662
4.774101734161377,4.774101734161377,4.774101734161377,4.774101734161377,0.0,12.573359909058933
4.3034443855285645,4.3034443855285645,4.3034443855285645,4.3034443855285645,0.0,11.414734784709385
4.144506454467773,4.144506454467773,4.144506454467773,4.144506454467773,0.0,11.85006164659011
5.948609828948975,5.948609828948975,5.948609828948975,5.948609828948975,0.0,11.260481132308081
4.7312116622924805,4.7312116622924805,4.7312116622924805,4.7312116622924805,0.0,10.234371169585426
3.990030288696289,3.990030288696289,3.990030288696289,3.990030288696289,0.0,12.468161470531292
9.575855255126953,9.575855255126953,9.575855255126953,9.575855255126953,0.0,10.771440248806067
3.9639177322387695,3.9639177322387695,3.9639177322387695,3.9639177322387695,0.0,11.64742742851644
5.150634765625,5.150634765625,5.150634765625,5.150634765625,0.0,11.243378989608807
5.327431678771973,5.327431678771973,5.327431678771973,5.327431678771973,0.0,13.621890898943608
4.158418655395508,4.158418655395508,4.158418655395508,4.158418655395508,0.0,11.908239623231431
4.5949225425720215,4.5949225425720215,4.5949225425720215,4.5949225425720215,0.0,12.287626864289383
4.385959625244141,4.385959625244141,4.385959625244141,4.385959625244141,0.0,11.363310522483088
4.059229373931885,4.059229373931885,4.059229373931885,4.059229373931885,0.0,12.327931142604239
5.220686912536621,5.220686912536621,5.220686912536621,5.220686912536621,0.0,10.586132814973785
4.860944747924805,4.860944747924805,4.860944747924805,4.860944747924805,0.0,10.9560217598993
4.584757328033447,4.584757328033447,4.584757328033447,4.584757328033447,0.0,10.84920388991923
5.278227806091309,5.278227806091309,5.278227806091309,5.278227806091309,0.0,11.65664431686148
5.423788070678711,5.423788070678711,5.423788070678711,5.423788070678711,0.0,12.612725065699456
4.814154148101807,4.814154148101807,4.814154148101807,4.814154148101807,0.0,11.56855220105898
4.234218597412109,4.234218597412109,4.234218597412109,4.234218597412109,0.0,12.1024051084198
4.150244235992432,4.150244235992432,4.150244235992432,4.150244235992432,0.0,11.686468967895511
4.772764205932617,4.772764205932617,4.772764205932617,4.772764205932617,0.0,11.442113750775386
4.850851058959961,4.850851058959961,4.850851058959961,4.850851058959961,0.0,12.244749291073427
4.60960054397583,4.60960054397583,4.60960054397583,4.60960054397583,0.0,11.682103901106652
4.510715484619141,4.510715484619141,4.510715484619141,4.510715484619141,0.0,11.574711299299107
4.367532253265381,4.367532253265381,4.367532253265381,4.367532253265381,0.0,11.16408039419042
5.075432300567627,5.075432300567627,5.075432300567627,5.075432300567627,0.0,11.076618500586857
7.094499588012695,7.094499588012695,7.094499588012695,7.094499588012695,0.0,10.920792713490599
8.873188972473145,8.873188972473145,26266216.0,78798632.0,7.2479248046875e-05,11.070472289838845
4.71556282043457,4.71556282043457,4.71556282043457,4.71556282043457,0.0,11.493943949081705
4.369288444519043,4.369288444519043,4.369288444519043,4.369288444519043,0.0,12.234098800206779
4.42331075668335,4.42331075668335,4.42331075668335,4.42331075668335,0.0,11.342466164482481
4.355018138885498,4.355018138885498,4.355018138885498,4.355018138885498,0.0,11.294464241320746
4.89149284362793,4.89149284362793,4.89149284362793,4.89149284362793,0.0,11.575265698571075
5.119404315948486,5.119404315948486,5.119404315948486,5.119404315948486,0.0,10.986032396499194
4.789440631866455,4.789440631866455,4.789440631866455,4.789440631866455,0.0,12.08806681486772
4.664322376251221,4.664322376251221,4.664322376251221,4.664322376251221,0.0,11.219575281809911
4.4795966148376465,4.4795966148376465,4.4795966148376465,4.4795966148376465,0.0,11.66125896670135
4.462192535400391,4.462192535400391,4.462192535400391,4.462192535400391,0.0,12.52191013378192
4.055508136749268,4.055508136749268,4.055508136749268,4.055508136749268,0.0,11.949592134519365
4.057912826538086,4.057912826538086,4.057912826538086,4.057912826538086,0.0,11.494672234128323
4.677432060241699,4.677432060241699,4.677432060241699,4.677432060241699,0.0,11.111441334875954
