loss_est,fro_dist
44.717708420897935,0.0
9.743754773099976,53.32544632595447
9.733773404251886,54.11106647658553
9.839295637417363,54.14299271434105
9.769203955320677,54.52879288308467
9.82476787115992,53.74922295961907
9.758240221025039,53.76223975565741
9.809443189767856,54.02019145672305
9.750994626910591,54.125563872103925
9.794962066923048,53.77621061558892
9.90045939249168,53.81795224994621
9.839164720520392,53.98673381485748
9.85148731635917,53.54799553737607
9.746417023397488,54.81216608519004
9.723817153209264,54.233128523562485
9.669744600215488,53.78887717867188
9.819881006415782,53.768325205980396
9.767855533570911,53.92881931447457
9.806069483509548,54.429371448603696
9.737771150952058,54.532883713572154
9.841024792348477,53.92819652705967
9.92302358601885,53.53322048476161
9.770253372676795,53.65516146002285
9.846327574122867,54.210198783447915
9.735450409259798,53.884617005639754
9.723125482775442,53.63268586662646
9.708324328243636,53.46280671518563
9.721046585471397,54.58118822362421
9.9106746210815,54.0134838414451
9.814334130640997,54.29835144684962
9.7635690328425,54.70970051789212
9.74087541215407,54.394896193063104
9.847136869449043,53.484626933703275
9.826964158123248,53.85982159358376
9.733739940641692,53.95202438916152
9.78065654502508,53.88441036244979
9.763426245130042,54.88803859239963
9.718970462685936,54.17967502811281
9.733064727842633,54.45250806065205
9.880840188098384,54.15441001991798
9.759652597257585,53.79888086811779
9.720204185485061,54.5541472239896
9.728824077908182,54.237492063564424
9.821378634541803,53.53353803603136
9.74472125053358,53.47518014020199
9.78473718786711,53.629030352250076
9.853228797312513,53.933941851857384
9.865572130755318,53.409593060071266
9.79753701207444,54.021540185558294
9.800394023097326,53.29832557832327
9.985444131762216,54.31593414946202
9.694854912453284,54.12384413969539
9.748442193684058,53.8632719997031
9.909484020732055,54.15741895390884
9.65463754983931,54.14440652637115
9.85908313842882,54.19066839417742
9.764011934149014,54.14428806040168
9.883853473882578,54.43923658424952
9.757061059423974,54.27967651119086
9.839600876596206,54.03725126664412
9.808877478346067,54.19305986830809
9.762039016905955,54.916255854663795
9.783515488889195,53.932945988558046
9.761513028052923,54.08815064206494
9.778723337468831,54.07589856316911
9.742755701864882,54.42779325949463
9.828886971793493,54.05391569286237
9.903544133574806,53.590975576538696
9.876958258412216,54.04421396815593
9.678258849172972,54.613032533900125
9.715063576395568,54.140247228518454
9.674055761812623,53.60626025135756
9.828893023895864,53.93709363873817
9.771738070290139,54.25631364256383
9.819583510504856,54.39879955874814
